frame,f1,f2,f3,f4,f5,f6
1,0.89,0.79,0.09,0.3,2.16,1.48
2,0.66,0.41,0.33,0.1,1.96,1.17
3,0.61,0.34,0.46,0.0,1.96,0.98
4,0.7,0.51,0.48,0.0,2.08,0.93
5,0.83,0.69,0.51,0.0,2.24,0.92
6,0.79,0.69,0.52,0.05,2.18,0.95
7,0.69,0.62,0.51,0.12,2.03,1.01
8,0.6,0.51,0.55,0.18,1.9,1.11
9,0.56,0.5,0.59,0.18,1.89,1.19
10,0.57,0.55,0.62,0.15,1.94,1.21
11,0.55,0.53,0.61,0.14,1.89,1.23
12,0.87,0.48,0.54,0.09,2.23,1.14
13,1.05,0.4,0.56,0.05,2.27,1.02
14,1.17,0.37,0.59,0.0,2.33,0.87
15,1.0,0.29,0.72,0.0,1.99,0.82
16,0.94,0.27,0.74,0.0,1.9,0.79
17,0.89,0.28,0.71,0.0,1.81,0.66
18,0.84,0.35,0.67,0.0,1.77,0.53
19,0.81,0.52,0.7,0.0,1.74,0.41
20,0.85,0.63,0.78,0.0,1.78,0.41
21,0.79,0.83,0.89,0.0,1.71,0.47
22,0.75,0.88,0.97,0.0,1.7,0.57
23,0.71,0.9,0.99,0.0,1.64,0.64
24,0.93,0.92,0.77,0.07,2.0,0.79
25,0.87,0.83,0.51,0.07,2.0,0.83
26,0.8,0.87,0.23,0.07,2.0,0.89
27,0.47,0.74,0.18,0.0,1.63,0.83
28,0.46,0.76,0.26,0.01,1.59,0.88
29,0.46,0.78,0.41,0.05,1.59,0.96
30,0.48,0.81,0.51,0.08,1.61,1.07
31,0.58,0.89,0.47,0.13,1.75,1.28
32,0.7,0.92,0.41,0.11,1.84,1.37
33,0.89,1.1,0.42,0.11,2.02,1.32
34,0.95,1.14,0.5,0.06,2.05,1.1
35,1.0,1.16,0.57,0.04,2.09,0.99
36,1.12,1.07,0.59,0.11,2.26,1.22
37,1.23,1.02,0.49,0.09,2.54,1.04
38,1.41,0.91,0.39,0.1,2.95,0.95
39,1.32,0.82,0.31,0.01,3.05,0.6
40,1.21,0.77,0.36,0.01,3.01,0.67
41,0.99,0.86,0.43,0.0,2.67,0.68
42,0.87,0.99,0.54,0.0,2.4,0.72
43,0.86,1.02,0.62,0.0,2.24,0.78
44,0.99,1.0,0.63,0.0,2.34,0.79
45,1.13,0.93,0.57,0.0,2.43,0.8
46,1.37,1.15,0.51,0.0,2.68,0.71
47,1.53,1.25,0.46,0.0,2.9,0.62
48,1.54,1.23,0.47,0.0,2.99,0.68
49,1.5,0.9,0.57,0.0,2.92,0.88
50,1.31,0.56,0.71,0.0,2.64,0.97
51,1.29,0.41,0.79,0.0,2.52,0.87
52,1.16,0.29,0.8,0.0,2.35,0.77
53,1.31,0.23,0.66,0.0,2.58,0.81
54,1.51,0.15,0.59,0.0,2.83,0.87
55,1.67,0.12,0.52,0.0,3.04,0.92
56,1.59,0.17,0.6,0.0,2.89,0.93
57,1.38,0.22,0.62,0.0,2.61,0.91
58,1.29,0.41,0.68,0.0,2.5,0.93
59,1.27,0.53,0.75,0.0,2.45,0.91
60,1.55,0.52,0.9,0.0,2.7,1.07
61,1.8,0.37,0.92,0.06,2.78,1.08
62,2.13,0.23,0.86,0.08,2.92,1.12
63,2.14,0.14,0.89,0.13,2.86,1.04
64,2.12,0.08,1.01,0.15,2.83,1.13
65,1.98,0.0,1.17,0.22,2.79,1.2
66,2.03,0.25,1.07,0.19,2.81,1.07
67,2.11,0.45,1.03,0.16,2.87,0.91
68,2.2,0.68,1.0,0.1,2.88,0.75
69,2.07,0.45,0.96,0.09,2.7,0.74
70,1.81,0.29,0.88,0.12,2.47,0.77
71,1.59,0.1,0.82,0.14,2.3,0.83
72,1.48,0.23,0.93,0.16,2.31,0.71
73,1.55,0.36,0.92,0.09,2.45,0.65
74,1.65,0.51,0.88,0.04,2.6,0.57
75,1.82,0.49,0.77,0.0,2.72,0.8
76,1.87,0.47,0.78,0.0,2.73,0.92
77,1.84,0.42,0.78,0.0,2.69,1.04
78,1.81,0.33,0.8,0.08,2.7,1.12
79,1.85,0.26,0.81,0.13,2.78,1.15
80,1.87,0.19,0.79,0.19,2.84,1.23
81,1.89,0.25,0.82,0.14,2.86,1.16
82,1.88,0.28,0.82,0.12,2.82,1.17
83,1.72,0.33,0.78,0.07,2.63,1.13
84,1.72,0.29,0.67,0.04,2.7,0.83
85,1.6,0.18,0.74,0.03,2.59,0.71
86,1.66,0.14,0.84,0.06,2.6,0.69
87,1.55,0.14,0.95,0.09,2.33,1.0
88,1.35,0.19,0.91,0.07,2.18,1.08
89,1.12,0.17,0.86,0.02,2.09,1.01
90,0.96,0.15,0.82,0.0,2.09,0.97
91,1.07,0.12,0.88,0.0,2.34,0.84
92,1.22,0.08,0.95,0.0,2.56,0.77
93,1.32,0.07,1.02,0.0,2.75,0.64
94,1.26,0.05,1.07,0.0,2.52,0.6
95,1.18,0.06,1.08,0.0,2.27,0.77
96,1.03,0.1,1.07,0.0,2.0,1.01
97,1.03,0.15,1.0,0.0,2.01,1.25
98,1.03,0.11,1.0,0.0,1.99,1.17
99,1.08,0.08,0.98,0.0,2.0,1.09
100,1.0,0.12,0.91,0.0,1.94,1.12
101,0.88,0.2,0.82,0.0,1.9,1.22
102,0.82,0.24,0.8,0.0,1.9,1.32
103,0.83,0.19,0.88,0.0,1.84,1.18
104,0.84,0.15,0.99,0.0,1.78,1.1
105,0.83,0.12,1.06,0.0,1.7,0.99
106,0.82,0.08,1.04,0.0,1.74,0.96
107,0.92,0.05,1.02,0.0,1.89,0.89
108,1.14,0.01,1.1,0.06,2.18,0.95
109,1.22,0.01,1.2,0.08,2.21,1.05
110,1.19,0.01,1.28,0.09,2.15,1.16
111,1.05,0.0,1.23,0.02,1.96,1.03
112,1.11,0.0,1.16,0.01,2.01,0.96
113,1.16,0.0,1.1,0.0,2.01,0.9
114,1.1,0.11,1.12,0.0,1.92,1.09
115,0.98,0.22,1.13,0.0,1.8,1.26
116,0.96,0.34,1.2,0.0,1.83,1.28
117,1.01,0.38,1.31,0.0,1.92,1.23
118,1.03,0.45,1.4,0.0,2.08,1.11
119,0.93,0.44,1.44,0.0,2.01,1.1
120,0.99,0.31,1.37,0.0,2.1,1.11
121,1.11,0.11,1.35,0.0,2.09,1.33
122,1.27,0.02,1.31,0.0,2.16,1.53
123,1.31,0.07,1.38,0.0,2.14,1.53
124,1.36,0.1,1.47,0.0,2.17,1.37
125,1.37,0.11,1.57,0.0,2.15,1.28
126,1.21,0.12,1.55,0.0,1.98,1.27
127,1.04,0.16,1.46,0.0,1.81,1.28
128,0.9,0.18,1.33,0.0,1.7,1.18
129,0.92,0.18,1.27,0.0,1.75,1.17
130,0.92,0.17,1.17,0.0,1.8,1.11
131,1.05,0.2,1.18,0.0,1.97,1.2
132,1.22,0.22,1.1,0.0,2.22,1.17
133,1.29,0.23,1.26,0.0,2.35,1.21
134,1.18,0.22,1.39,0.0,2.3,1.11
135,1.01,0.23,1.61,0.0,2.14,1.14
136,0.98,0.29,1.43,0.0,2.13,0.94
137,1.04,0.33,1.23,0.0,2.18,0.82
138,1.05,0.36,1.02,0.0,2.19,0.67
139,1.03,0.31,1.03,0.0,2.19,0.88
140,0.97,0.28,1.05,0.0,2.11,1.06
141,0.99,0.29,1.1,0.0,2.09,1.19
142,1.0,0.35,1.15,0.0,2.05,1.09
143,1.04,0.39,1.2,0.0,2.1,0.95
144,1.03,0.45,1.18,0.0,2.11,0.88
145,0.82,0.47,1.16,0.0,2.02,0.87
146,0.63,0.53,1.14,0.0,1.91,0.88
147,0.48,0.56,1.13,0.0,1.88,0.85
148,0.57,0.6,1.12,0.0,1.96,0.86
149,0.61,0.58,1.1,0.0,1.98,0.89
150,0.59,0.55,1.13,0.0,1.92,0.97
151,0.54,0.54,1.13,0.0,1.81,1.0
152,0.71,0.65,1.1,0.0,2.07,0.98
153,0.92,0.7,1.02,0.0,2.38,0.96
154,1.07,0.81,1.0,0.0,2.66,0.91
155,1.27,0.73,1.04,0.0,2.83,0.74
156,1.41,0.65,1.13,0.12,2.9,0.75
157,1.66,0.36,1.1,0.12,3.04,0.57
158,1.68,0.16,1.05,0.13,2.91,0.59
159,1.73,0.0,0.97,0.01,2.85,0.39
160,1.62,0.02,1.03,0.01,2.72,0.42
161,1.59,0.03,1.11,0.02,2.73,0.47
162,1.6,0.03,1.15,0.05,2.81,0.56
163,1.76,0.01,1.07,0.05,2.86,0.61
164,1.79,0.01,1.02,0.03,2.8,0.57
165,1.7,0.0,0.93,0.0,2.53,0.57
166,1.58,0.0,0.91,0.0,2.33,0.6
167,1.61,0.0,0.94,0.0,2.29,0.76
168,1.61,0.11,1.0,0.0,2.32,0.85
169,1.44,0.19,1.06,0.04,2.14,0.84
170,1.3,0.24,1.07,0.04,1.91,0.7
171,1.23,0.19,1.1,0.04,1.76,0.59
172,1.47,0.16,1.21,0.0,2.07,0.72
173,1.54,0.18,1.39,0.0,2.24,0.86
174,1.63,0.18,1.56,0.0,2.45,1.03
175,1.54,0.2,1.56,0.0,2.33,1.09
176,1.48,0.18,1.44,0.0,2.25,1.15
177,1.36,0.13,1.2,0.0,2.16,1.08
178,1.32,0.06,1.04,0.0,2.16,0.98
179,1.27,0.0,0.91,0.0,2.18,0.91
180,1.24,0.0,0.99,0.0,2.1,0.91
181,1.45,0.0,1.14,0.04,2.29,0.84
182,1.65,0.0,1.2,0.05,2.53,0.63
183,1.84,0.0,1.17,0.05,2.81,0.48
184,1.75,0.0,1.03,0.01,2.81,0.41
185,1.56,0.0,0.91,0.1,2.56,0.43
186,1.38,0.0,0.8,0.19,2.35,0.38
187,1.23,0.0,0.71,0.28,2.15,0.33
188,1.22,0.0,0.76,0.37,2.18,0.45
189,1.18,0.02,0.79,0.5,2.29,0.65
190,1.21,0.08,0.8,0.61,2.45,0.8
191,1.2,0.11,0.75,0.6,2.55,0.81
192,1.23,0.09,0.72,0.58,2.53,0.79
193,0.94,0.06,0.73,0.58,2.18,0.91
194,0.57,0.03,0.78,0.63,1.81,0.9
195,0.3,0.03,0.8,0.64,1.5,0.87
196,0.26,0.01,0.86,0.65,1.5,0.77
197,0.33,0.09,0.99,0.68,1.62,1.1
198,0.37,0.11,1.11,0.7,1.81,1.31
199,0.43,0.13,1.18,0.67,1.97,1.43
200,0.5,0.08,0.98,0.61,2.11,1.46
201,0.59,0.07,0.84,0.56,2.25,1.55
202,0.61,0.04,0.76,0.57,2.24,1.7
203,0.63,0.02,0.83,0.55,2.21,1.66
204,0.74,0.0,0.92,0.58,2.19,1.76
205,1.17,0.0,0.85,0.54,2.65,1.75
206,1.56,0.02,0.75,0.5,3.0,1.78
207,1.61,0.02,0.6,0.48,3.1,1.75
208,1.39,0.02,0.57,0.5,2.86,1.85
209,1.25,0.0,0.55,0.56,2.66,1.98
210,1.37,0.0,0.65,0.54,2.76,2.16
211,1.46,0.0,0.67,0.61,2.79,2.41
212,1.52,0.01,0.72,0.64,2.91,2.6
213,1.51,0.01,0.69,0.66,2.76,2.63
214,1.43,0.01,0.73,0.55,2.55,2.27
215,1.26,0.0,0.68,0.4,2.24,1.87
216,1.26,0.02,0.46,0.25,2.23,1.52
217,1.15,0.07,0.63,0.23,2.16,1.45
218,1.06,0.13,0.83,0.24,2.12,1.38
219,0.85,0.16,1.15,0.31,1.95,1.39
220,0.88,0.12,1.27,0.28,1.95,1.42
221,0.97,0.08,1.46,0.25,2.02,1.46
222,1.01,0.02,1.59,0.24,2.04,1.47
223,1.01,0.02,1.52,0.25,2.08,1.42
224,0.95,0.0,1.47,0.27,2.03,1.4
225,0.96,0.0,1.56,0.19,2.04,1.33
226,0.9,0.0,1.62,0.13,1.97,1.22
227,0.93,0.0,1.63,0.07,1.99,0.97
228,0.79,0.01,1.68,0.05,1.9,0.79
229,0.9,0.01,1.65,0.03,1.98,0.87
230,0.98,0.01,1.7,0.0,2.03,1.07
231,1.25,0.0,1.57,0.0,2.19,1.27
232,1.32,0.0,1.59,0.0,2.27,1.32
233,1.2,0.0,1.79,0.0,2.11,1.31
234,1.12,0.0,2.01,0.0,2.03,1.29
235,1.21,0.0,2.1,0.03,2.13,1.34
236,1.4,0.0,2.0,0.08,2.36,1.47
237,1.34,0.0,1.78,0.19,2.42,1.62
238,1.17,0.0,1.66,0.23,2.32,1.64
239,0.97,0.0,1.5,0.33,2.23,1.82
240,0.93,0.0,1.48,0.34,2.15,1.85
241,0.74,0.0,1.49,0.39,1.94,1.82
242,0.54,0.0,1.48,0.4,1.75,1.52
243,0.37,0.0,1.48,0.39,1.66,1.35
244,0.33,0.0,1.45,0.38,1.67,1.26
