frame,f1,f2,f3,f4,f5,f6
1,1.5,0.0,1.45,0.15,1.86,0.61
2,1.29,0.0,1.54,0.38,1.56,0.9
3,1.15,0.0,1.55,0.46,1.43,1.01
4,1.27,0.0,1.66,0.42,1.62,0.98
5,1.45,0.0,1.72,0.4,1.82,0.94
6,1.64,0.0,1.78,0.32,1.96,0.87
7,1.87,0.0,1.7,0.25,2.04,0.76
8,2.01,0.0,1.67,0.2,2.06,0.76
9,2.41,0.0,1.57,0.26,2.34,0.77
10,2.56,0.0,1.48,0.29,2.5,0.82
11,2.75,0.0,1.43,0.32,2.7,0.85
12,2.8,0.0,1.48,0.36,2.77,1.04
13,2.58,0.0,1.55,0.38,2.37,1.06
14,2.36,0.0,1.59,0.33,1.99,0.98
15,2.12,0.0,1.62,0.25,1.59,0.79
16,2.06,0.0,1.65,0.21,1.57,0.72
17,1.99,0.0,1.68,0.21,1.52,0.64
18,1.89,0.0,1.71,0.18,1.42,0.51
19,1.84,0.0,1.55,0.22,1.35,0.46
20,1.84,0.0,1.47,0.29,1.27,0.42
21,1.85,0.0,1.39,0.42,1.3,0.46
22,1.87,0.0,1.46,0.51,1.38,0.52
23,1.91,0.0,1.45,0.57,1.48,0.58
24,1.89,0.0,1.46,0.42,1.56,0.48
25,1.84,0.0,1.46,0.27,1.64,0.38
26,1.73,0.0,1.56,0.05,1.61,0.19
27,1.69,0.0,1.59,0.02,1.5,0.11
28,1.68,0.0,1.67,0.01,1.41,0.06
29,1.81,0.0,1.68,0.14,1.58,0.18
30,1.91,0.0,1.73,0.23,1.76,0.26
31,2.04,0.0,1.77,0.38,1.87,0.38
32,2.11,0.0,1.68,0.39,1.92,0.39
33,2.12,0.0,1.53,0.43,1.93,0.43
34,2.1,0.0,1.44,0.32,1.95,0.32
35,2.02,0.0,1.54,0.25,1.82,0.25
36,2.09,0.0,1.66,0.26,2.07,0.26
37,2.12,0.0,1.66,0.37,2.25,0.37
38,2.23,0.0,1.66,0.44,2.59,0.44
39,2.2,0.0,1.58,0.3,2.63,0.3
40,2.15,0.0,1.56,0.15,2.75,0.15
41,1.92,0.0,1.47,0.12,2.59,0.12
42,1.7,0.0,1.47,0.29,2.31,0.29
43,1.54,0.0,1.46,0.48,1.91,0.48
44,1.57,0.0,1.5,0.6,1.68,0.6
45,1.63,0.0,1.58,0.69,1.58,0.69
46,1.59,0.0,1.66,0.6,1.58,0.6
47,1.5,0.0,1.81,0.42,1.57,0.42
48,1.46,0.0,1.83,0.28,1.54,0.28
49,1.54,0.0,1.85,0.26,1.47,0.26
50,1.61,0.0,1.8,0.29,1.41,0.29
51,1.67,0.0,1.83,0.26,1.37,0.26
52,1.62,0.0,1.81,0.28,1.38,0.28
53,1.6,0.0,1.78,0.23,1.41,0.23
54,1.56,0.0,1.79,0.22,1.36,0.22
55,1.61,0.0,1.74,0.12,1.31,0.12
56,1.66,0.0,1.7,0.07,1.28,0.15
57,1.8,0.0,1.71,0.08,1.25,0.16
58,1.91,0.0,1.79,0.11,1.19,0.19
59,1.89,0.0,1.8,0.25,1.26,0.25
60,1.78,0.0,1.87,0.17,1.37,0.2
61,1.65,0.0,2.0,0.16,1.46,0.19
62,1.65,0.0,2.08,0.03,1.41,0.11
63,1.74,0.0,2.11,0.05,1.45,0.11
64,1.69,0.0,1.99,0.11,1.46,0.18
65,1.64,0.0,2.01,0.16,1.46,0.18
66,1.57,0.0,2.23,0.16,1.43,0.17
67,1.46,0.0,2.48,0.1,1.38,0.1
68,1.4,0.0,2.65,0.04,1.39,0.04
69,1.3,0.0,2.6,0.04,1.4,0.04
70,1.37,0.0,2.57,0.08,1.54,0.08
71,1.47,0.0,2.68,0.18,1.74,0.19
72,1.45,0.0,2.84,0.18,1.71,0.23
73,1.44,0.0,3.06,0.14,1.62,0.19
74,1.34,0.0,3.09,0.05,1.47,0.13
75,1.34,0.0,3.03,0.02,1.51,0.07
76,1.32,0.0,2.98,0.0,1.52,0.07
77,1.36,0.0,2.82,0.0,1.59,0.19
78,1.37,0.0,2.73,0.0,1.63,0.25
79,1.38,0.0,2.49,0.02,1.7,0.36
80,1.3,0.0,2.45,0.05,1.66,0.33
81,1.26,0.0,2.32,0.09,1.66,0.37
82,1.27,0.0,2.3,0.08,1.68,0.31
83,1.31,0.0,2.34,0.05,1.72,0.25
84,1.33,0.0,2.12,0.01,1.56,0.32
85,1.37,0.0,1.94,0.0,1.37,0.45
86,1.31,0.0,1.7,0.03,1.27,0.48
87,1.24,0.0,1.72,0.05,1.3,0.39
88,1.12,0.0,1.72,0.07,1.38,0.28
89,1.19,0.0,1.64,0.18,1.39,0.33
90,1.28,0.0,1.56,0.3,1.44,0.37
91,1.42,0.0,1.5,0.44,1.41,0.44
92,1.42,0.0,1.6,0.47,1.35,0.47
93,1.41,0.0,1.68,0.51,1.28,0.51
94,1.33,0.0,1.68,0.52,1.27,0.52
95,1.28,0.0,1.58,0.49,1.28,0.49
96,1.36,0.0,1.58,0.36,1.24,0.39
97,1.51,0.0,1.64,0.28,1.2,0.31
98,1.66,0.0,1.78,0.24,1.17,0.28
99,1.74,0.0,1.72,0.21,1.15,0.27
100,1.79,0.0,1.67,0.18,1.12,0.3
101,1.83,0.0,1.62,0.13,1.1,0.33
102,1.83,0.0,1.69,0.12,1.25,0.35
103,1.78,0.0,1.74,0.07,1.44,0.23
104,1.73,0.0,1.75,0.01,1.61,0.16
105,1.61,0.0,1.69,0.01,1.63,0.12
106,1.54,0.0,1.63,0.0,1.6,0.11
107,1.51,0.0,1.69,0.0,1.54,0.05
108,1.57,0.0,1.69,0.0,1.45,0.03
109,1.62,0.0,1.6,0.0,1.36,0.06
110,1.66,0.0,1.41,0.0,1.3,0.06
111,1.61,0.0,1.27,0.0,1.33,0.05
112,1.57,0.0,1.2,0.0,1.38,0.02
113,1.52,0.0,1.16,0.0,1.42,0.01
114,1.6,0.0,1.31,0.0,1.5,0.06
115,1.45,0.0,1.46,0.0,1.38,0.06
116,1.24,0.0,1.52,0.0,1.33,0.05
117,0.97,0.0,1.51,0.0,1.2,0.03
118,0.92,0.0,1.53,0.0,1.28,0.05
119,0.88,0.0,1.46,0.0,1.26,0.05
120,0.82,0.0,1.36,0.04,1.15,0.06
121,0.69,0.0,0.92,0.18,1.0,0.18
122,0.6,0.0,0.57,0.28,0.9,0.28
123,0.5,0.0,0.23,0.31,0.92,0.31
124,0.5,0.0,0.25,0.28,0.99,0.28
125,0.58,0.0,0.3,0.3,1.1,0.3
126,0.62,0.0,0.32,0.34,1.14,0.34
127,0.68,0.0,0.4,0.49,1.13,0.49
128,0.66,0.0,0.45,0.61,1.09,0.61
129,0.73,0.0,0.41,0.7,1.16,0.73
130,0.79,0.0,0.29,0.65,1.27,0.69
131,0.81,0.0,0.22,0.58,1.36,0.62
132,0.97,0.0,0.28,0.58,1.55,0.59
133,1.01,0.0,0.37,0.67,1.66,0.67
134,1.1,0.0,0.46,0.71,1.68,0.71
135,1.0,0.0,0.6,0.7,1.53,0.7
136,0.91,0.0,0.81,0.59,1.46,0.59
137,0.89,0.0,1.04,0.61,1.52,0.61
138,0.95,0.0,1.17,0.64,1.64,0.64
139,0.71,0.0,1.13,0.76,1.46,0.83
140,0.43,0.0,1.11,0.81,1.25,0.95
141,0.11,0.03,1.1,0.99,1.02,1.16
142,0.08,0.03,1.2,1.1,1.02,1.2
143,0.08,0.03,1.23,1.26,1.04,1.33
144,0.02,0.0,1.38,1.28,0.92,1.38
145,0.03,0.0,1.4,1.29,0.84,1.41
146,0.05,0.0,1.41,1.27,0.77,1.39
147,0.07,0.01,1.29,1.21,0.83,1.26
148,0.08,0.02,1.25,1.06,0.9,1.14
149,0.1,0.02,1.05,0.91,0.87,1.0
150,0.1,0.01,0.91,0.8,0.84,0.9
151,0.34,0.03,0.83,0.8,1.09,0.91
152,0.5,0.03,0.81,0.84,1.3,0.92
153,0.62,0.04,0.81,0.98,1.39,1.09
154,0.58,0.01,0.57,0.98,1.3,1.01
155,0.71,0.01,0.47,0.94,1.47,0.97
156,0.74,0.0,0.21,0.74,1.73,0.73
157,0.68,0.0,0.13,0.69,1.86,0.69
158,0.49,0.0,0.0,0.67,1.88,0.67
159,0.55,0.0,0.05,0.65,1.79,0.65
160,0.61,0.0,0.05,0.53,1.7,0.53
161,0.75,0.02,0.05,0.51,1.74,0.51
162,0.88,0.03,0.01,0.54,1.88,0.54
163,0.83,0.03,0.02,0.7,1.8,0.7
164,0.76,0.01,0.02,0.72,1.73,0.72
165,0.61,0.0,0.01,0.72,1.6,0.72
166,0.6,0.0,0.0,0.68,1.7,0.68
167,0.6,0.02,0.01,0.65,1.78,0.65
168,0.5,0.02,0.02,0.59,1.77,0.59
169,0.5,0.02,0.05,0.55,1.73,0.55
170,0.39,0.0,0.09,0.58,1.52,0.58
171,0.35,0.0,0.1,0.62,1.37,0.62
172,0.34,0.0,0.09,0.58,1.26,0.58
173,0.37,0.0,0.09,0.52,1.22,0.52
174,0.44,0.0,0.13,0.52,1.2,0.52
175,0.58,0.0,0.11,0.57,1.29,0.57
176,0.75,0.0,0.06,0.61,1.35,0.61
177,0.97,0.0,0.01,0.58,1.5,0.58
178,1.02,0.0,0.05,0.51,1.52,0.51
179,1.08,0.0,0.05,0.48,1.62,0.48
180,1.11,0.0,0.04,0.42,1.8,0.42
181,1.01,0.0,0.0,0.42,1.8,0.42
182,0.86,0.0,0.0,0.38,1.75,0.38
183,0.7,0.0,0.0,0.37,1.55,0.37
184,0.62,0.0,0.0,0.35,1.56,0.35
185,0.53,0.0,0.01,0.36,1.57,0.36
186,0.75,0.0,0.05,0.3,1.75,0.3
187,0.94,0.0,0.05,0.35,1.87,0.35
188,1.09,0.0,0.04,0.42,1.96,0.42
189,1.19,0.0,0.01,0.43,2.13,0.43
190,1.45,0.0,0.0,0.39,2.3,0.39
191,1.69,0.0,0.16,0.23,2.4,0.23
192,1.6,0.0,0.38,0.2,2.24,0.2
193,1.44,0.0,0.64,0.17,2.04,0.17
194,1.37,0.0,0.81,0.18,1.92,0.3
195,1.32,0.0,0.96,0.19,1.8,0.43
196,1.36,0.0,1.09,0.17,1.77,0.52
197,1.34,0.0,1.2,0.18,1.72,0.48
198,1.31,0.0,1.25,0.2,1.66,0.45
199,1.33,0.0,1.39,0.15,1.62,0.32
200,1.48,0.0,1.43,0.08,1.63,0.25
201,1.65,0.0,1.46,0.0,1.71,0.16
202,1.69,0.0,1.37,0.0,1.76,0.2
203,1.61,0.0,1.16,0.0,1.71,0.16
204,1.5,0.0,1.06,0.0,1.65,0.1
205,1.46,0.0,0.97,0.0,1.62,0.03
206,1.46,0.0,1.06,0.0,1.67,0.05
207,1.5,0.0,1.05,0.0,1.73,0.12
208,1.51,0.0,1.05,0.0,1.74,0.16
209,1.47,0.0,1.09,0.0,1.67,0.11
210,1.42,0.0,1.1,0.0,1.63,0.05
211,1.45,0.07,1.24,0.0,1.63,0.0
212,1.52,0.12,1.39,0.0,1.68,0.05
213,1.61,0.15,1.57,0.0,1.75,0.1
214,1.6,0.12,1.65,0.0,1.69,0.18
