frame,f1,f2,f3,f4,f5,f6
1,1.49,0.0,0.0,0.86,3.14,0.65
2,1.42,0.29,0.32,1.17,3.3,0.64
3,1.34,0.43,0.39,1.32,3.35,0.64
4,1.26,0.42,0.35,1.27,3.25,0.63
5,1.18,0.39,0.34,1.22,3.19,0.6
6,1.21,0.38,0.42,1.13,3.24,0.57
7,1.13,0.41,0.43,1.03,3.21,0.49
8,1.12,0.4,0.38,1.04,3.23,0.48
9,1.06,0.42,0.36,1.06,3.17,0.46
10,1.16,0.43,0.39,1.08,3.28,0.47
11,1.17,0.39,0.41,0.99,3.26,0.43
12,1.21,0.45,0.36,1.15,3.21,0.45
13,1.06,0.31,0.26,1.32,2.92,0.54
14,0.95,0.2,0.16,1.55,2.7,0.64
15,0.81,0.03,0.23,1.5,2.51,0.66
16,0.83,0.04,0.36,1.46,2.53,0.62
17,0.85,0.06,0.47,1.41,2.56,0.59
18,0.94,0.04,0.42,1.35,2.67,0.56
19,0.99,0.02,0.33,1.28,2.74,0.53
20,1.11,0.0,0.22,1.2,2.83,0.46
21,1.13,0.0,0.19,1.16,2.81,0.42
22,1.16,0.0,0.15,1.14,2.8,0.38
23,1.16,0.0,0.16,1.13,2.79,0.38
24,1.22,0.06,0.19,1.16,2.86,0.37
25,1.25,0.11,0.18,1.07,2.91,0.34
26,1.39,0.17,0.15,0.96,3.17,0.3
27,1.49,0.13,0.06,0.91,3.3,0.31
28,1.58,0.08,0.03,0.94,3.4,0.31
29,1.64,0.02,0.0,1.06,3.41,0.36
30,1.68,0.05,0.01,1.1,3.47,0.38
31,1.76,0.08,0.03,1.16,3.55,0.41
32,1.76,0.17,0.04,1.23,3.58,0.48
33,1.75,0.2,0.04,1.27,3.57,0.51
34,1.73,0.24,0.02,1.31,3.58,0.55
35,1.71,0.18,0.05,1.32,3.56,0.56
36,1.6,0.14,0.09,1.24,3.42,0.51
37,1.34,0.07,0.13,1.24,3.14,0.51
38,1.11,0.04,0.2,1.19,2.91,0.48
39,1.0,0.0,0.27,1.26,2.79,0.55
40,1.06,0.0,0.33,1.17,2.85,0.55
41,1.11,0.0,0.33,1.11,2.89,0.55
42,1.12,0.0,0.3,1.01,2.91,0.52
43,1.11,0.0,0.29,1.04,2.89,0.53
44,1.12,0.0,0.28,1.02,2.89,0.52
45,1.14,0.0,0.27,1.0,2.91,0.5
46,1.17,0.01,0.25,0.98,2.93,0.48
47,1.18,0.05,0.19,0.92,2.93,0.44
48,1.13,0.05,0.14,0.79,2.95,0.45
49,1.06,0.2,0.26,0.66,2.96,0.39
50,0.97,0.35,0.41,0.59,2.97,0.39
51,1.04,0.52,0.52,0.6,3.09,0.3
52,1.12,0.56,0.47,0.64,3.22,0.29
53,1.22,0.54,0.39,0.63,3.33,0.23
54,1.19,0.54,0.38,0.63,3.27,0.24
55,1.16,0.33,0.33,0.64,3.16,0.26
56,1.18,0.19,0.29,0.65,3.12,0.27
57,1.23,0.02,0.25,0.7,3.1,0.29
58,1.29,0.02,0.22,0.76,3.13,0.32
59,1.34,0.0,0.26,0.88,3.18,0.39
60,1.32,0.15,0.28,0.94,3.2,0.44
61,1.31,0.23,0.32,1.1,3.22,0.51
62,1.29,0.3,0.34,1.26,3.21,0.57
63,1.32,0.38,0.35,1.35,3.25,0.61
64,1.28,0.55,0.39,1.27,3.24,0.57
65,1.26,0.65,0.35,1.18,3.18,0.52
66,1.26,0.61,0.35,1.2,3.13,0.5
67,1.27,0.54,0.33,1.22,3.06,0.51
68,1.18,0.43,0.3,1.08,3.04,0.44
69,1.11,0.32,0.24,1.02,3.0,0.43
70,1.05,0.19,0.18,0.96,2.97,0.4
71,1.16,0.28,0.22,1.07,3.05,0.41
72,1.23,0.26,0.19,0.98,3.11,0.33
73,1.26,0.21,0.29,0.79,3.16,0.31
74,1.12,0.06,0.32,0.55,3.02,0.37
75,0.96,0.0,0.44,0.44,2.73,0.44
76,0.85,0.0,0.42,0.42,2.47,0.44
77,0.84,0.0,0.39,0.5,2.36,0.43
78,0.87,0.0,0.37,0.57,2.42,0.46
79,0.92,0.0,0.34,0.65,2.49,0.48
80,0.89,0.0,0.36,0.65,2.44,0.45
81,0.9,0.02,0.33,0.67,2.46,0.44
82,0.89,0.02,0.34,0.69,2.45,0.43
83,0.88,0.01,0.32,0.65,2.5,0.4
84,0.99,0.01,0.36,0.72,2.67,0.45
85,1.18,0.01,0.33,0.7,2.95,0.44
86,1.42,0.01,0.27,0.71,3.26,0.41
87,1.56,0.0,0.2,0.61,3.44,0.31
88,1.59,0.0,0.18,0.6,3.48,0.26
89,1.6,0.0,0.2,0.6,3.48,0.29
90,1.6,0.0,0.2,0.6,3.49,0.28
91,1.6,0.0,0.2,0.61,3.51,0.29
92,1.61,0.0,0.2,0.62,3.53,0.29
93,1.51,0.0,0.23,0.59,3.4,0.29
94,1.46,0.0,0.24,0.59,3.29,0.29
95,1.38,0.0,0.25,0.58,3.18,0.3
96,1.2,0.0,0.25,0.76,2.94,0.43
97,1.07,0.0,0.28,1.01,2.8,0.56
98,0.95,0.11,0.26,1.26,2.68,0.67
99,1.02,0.24,0.28,1.31,2.81,0.64
100,0.95,0.27,0.21,1.23,2.74,0.64
101,0.95,0.19,0.2,1.18,2.72,0.66
102,0.99,0.08,0.14,1.2,2.75,0.66
103,1.0,0.12,0.1,1.26,2.8,0.63
104,0.97,0.12,0.09,1.3,2.81,0.63
105,1.04,0.14,0.1,1.31,2.9,0.62
106,1.21,0.08,0.15,1.33,3.07,0.61
107,1.38,0.05,0.21,1.3,3.25,0.59
108,1.35,0.01,0.21,1.28,3.24,0.63
109,1.28,0.03,0.22,1.18,3.17,0.58
110,1.26,0.06,0.22,1.05,3.17,0.5
111,1.26,0.11,0.23,0.97,3.16,0.39
112,1.3,0.13,0.21,0.91,3.24,0.34
113,1.29,0.13,0.19,0.92,3.25,0.3
114,1.36,0.14,0.22,0.9,3.35,0.23
115,1.43,0.1,0.26,0.91,3.41,0.28
116,1.47,0.06,0.29,0.94,3.42,0.37
117,1.47,0.0,0.29,0.97,3.39,0.48
118,1.48,0.02,0.27,1.03,3.4,0.43
119,1.52,0.02,0.28,1.07,3.45,0.38
120,1.5,0.02,0.33,1.08,3.41,0.36
121,1.36,0.0,0.35,1.06,3.22,0.42
122,1.19,0.0,0.36,1.07,3.0,0.51
123,1.19,0.01,0.3,1.07,3.01,0.55
124,1.27,0.01,0.27,1.04,3.1,0.55
125,1.39,0.07,0.25,1.02,3.27,0.52
126,1.39,0.11,0.26,1.05,3.3,0.52
127,1.47,0.2,0.24,1.03,3.4,0.45
128,1.52,0.28,0.21,1.01,3.41,0.43
129,1.57,0.38,0.18,0.96,3.42,0.39
130,1.35,0.33,0.2,0.96,3.16,0.41
131,1.09,0.22,0.22,0.92,2.88,0.4
132,0.73,0.06,0.27,0.91,2.43,0.38
133,0.95,0.02,0.19,0.88,2.73,0.38
134,1.19,0.02,0.14,0.86,3.04,0.37
135,1.43,0.08,0.06,0.82,3.41,0.38
136,1.3,0.12,0.07,0.82,3.26,0.39
137,1.22,0.12,0.07,0.83,3.15,0.41
138,1.28,0.1,0.06,0.86,3.19,0.41
139,1.31,0.09,0.06,0.87,3.22,0.39
140,1.25,0.07,0.06,0.86,3.11,0.37
141,1.19,0.03,0.07,0.83,2.97,0.36
142,1.12,0.0,0.07,0.8,2.83,0.34
143,1.1,0.0,0.08,0.8,2.81,0.34
144,0.99,0.0,0.11,0.89,2.75,0.35
145,0.84,0.0,0.22,0.94,2.56,0.42
146,0.49,0.0,0.3,1.08,2.02,0.56
147,0.22,0.0,0.27,1.1,1.54,0.62
148,0.0,0.0,0.17,1.17,1.21,0.66
149,0.0,0.0,0.11,1.15,1.23,0.64
150,0.35,0.0,0.22,1.14,1.67,0.79
151,0.72,0.0,0.31,1.02,2.12,0.87
152,0.95,0.0,0.37,0.8,2.44,0.97
153,0.86,0.0,0.32,0.6,2.36,0.94
154,0.77,0.0,0.31,0.52,2.28,0.95
155,0.92,0.0,0.33,0.52,2.45,0.91
156,0.98,0.0,0.3,0.37,2.45,0.76
157,0.99,0.01,0.26,0.41,2.38,0.79
158,0.85,0.04,0.25,0.41,2.17,0.77
159,0.81,0.11,0.2,0.6,2.17,0.91
160,0.86,0.14,0.16,0.61,2.28,0.92
161,0.95,0.12,0.08,0.67,2.42,1.01
162,0.99,0.07,0.12,0.65,2.45,1.03
163,0.99,0.05,0.14,0.62,2.44,1.01
164,1.0,0.04,0.17,0.62,2.42,0.99
165,1.11,0.05,0.15,0.64,2.49,0.95
166,1.23,0.05,0.13,0.66,2.61,0.9
167,1.33,0.03,0.12,0.66,2.69,0.86
168,1.32,0.01,0.16,0.51,2.64,0.75
169,1.22,0.0,0.18,0.4,2.49,0.67
170,1.21,0.0,0.21,0.28,2.44,0.58
171,1.04,0.0,0.45,0.25,2.32,0.57
172,0.93,0.0,1.01,0.13,2.25,0.44
173,0.8,0.0,1.6,0.04,2.2,0.35
174,0.9,0.0,1.94,0.0,2.33,0.25
175,0.95,0.0,2.01,0.0,2.46,0.22
176,0.98,0.0,1.96,0.0,2.57,0.18
177,0.92,0.0,1.94,0.0,2.59,0.2
178,0.85,0.0,1.77,0.07,2.52,0.29
179,0.82,0.0,1.7,0.13,2.48,0.36
180,0.75,0.0,1.57,0.24,2.37,0.39
181,0.77,0.08,1.37,0.37,2.45,0.51
182,0.71,0.12,1.14,0.5,2.41,0.66
183,0.87,0.14,0.96,0.57,2.6,0.76
184,0.97,0.06,0.93,0.56,2.67,0.7
185,1.07,0.03,0.92,0.54,2.76,0.62
186,1.04,0.03,0.93,0.52,2.73,0.6
187,1.04,0.04,0.92,0.51,2.73,0.6
188,1.05,0.04,0.91,0.51,2.74,0.6
189,1.05,0.02,0.89,0.5,2.75,0.6
190,1.05,0.02,0.91,0.5,2.75,0.6
191,1.13,0.11,0.89,0.73,2.83,0.65
192,1.36,0.22,0.83,0.88,3.11,0.66
193,1.62,0.32,0.65,1.14,3.37,0.64
194,1.79,0.34,0.48,1.21,3.53,0.59
195,1.84,0.23,0.39,1.42,3.41,0.57
196,1.92,0.16,0.43,1.51,3.38,0.56
197,2.07,0.06,0.49,1.58,3.38,0.49
198,2.13,0.04,0.56,1.61,3.44,0.46
199,2.19,0.0,0.59,1.63,3.45,0.43
200,2.26,0.03,0.62,1.55,3.49,0.4
201,2.36,0.03,0.54,1.41,3.56,0.33
202,2.47,0.03,0.46,1.32,3.66,0.28
203,2.59,0.0,0.46,1.5,3.67,0.33
204,2.61,0.06,0.6,1.61,3.58,0.36
205,2.72,0.1,0.71,1.85,3.41,0.4
206,2.73,0.18,0.77,1.86,3.29,0.36
207,2.84,0.18,0.76,2.0,3.26,0.37
208,2.86,0.15,0.62,2.04,3.27,0.44
209,2.95,0.08,0.53,2.0,3.38,0.47
210,3.11,0.02,0.51,2.11,3.53,0.54
211,3.26,0.02,0.59,2.21,3.71,0.53
212,3.39,0.03,0.66,2.43,3.83,0.59
213,3.49,0.06,0.72,2.51,3.88,0.62
214,3.6,0.09,0.81,2.53,3.9,0.65
215,3.68,0.15,0.86,2.53,3.88,0.65
216,3.93,0.2,0.72,2.54,4.06,0.65
217,4.01,0.26,0.55,2.54,3.99,0.6
218,4.05,0.33,0.4,2.47,3.94,0.55
219,3.84,0.32,0.4,2.41,3.69,0.51
220,3.96,0.24,0.53,2.34,3.91,0.52
221,4.07,0.14,0.64,2.37,4.05,0.53
222,4.22,0.15,0.79,2.34,4.24,0.52
223,4.23,0.17,0.82,2.28,4.22,0.49
224,4.25,0.22,0.88,2.23,4.29,0.46
225,4.33,0.14,0.99,2.24,4.29,0.45
226,4.47,0.08,1.08,2.26,4.34,0.45
227,4.58,0.03,1.17,2.3,4.33,0.46
228,4.6,0.09,1.18,2.14,4.4,0.43
229,4.52,0.27,1.01,2.1,4.36,0.46
230,4.54,0.26,0.97,1.93,4.48,0.42
231,4.59,0.21,0.96,1.97,4.52,0.45
232,4.69,0.02,1.13,1.9,4.63,0.42
233,4.31,0.02,1.2,1.88,4.26,0.41
234,3.86,0.0,1.2,1.74,3.86,0.37
235,3.22,0.0,1.26,1.73,3.23,0.37
236,3.05,0.0,1.33,1.75,3.04,0.42
237,2.93,0.0,1.41,1.85,2.87,0.46
238,3.33,0.0,1.4,1.88,3.31,0.43
239,3.7,0.0,1.36,1.96,3.69,0.4
240,4.26,0.0,1.32,1.99,4.25,0.33
241,4.42,0.0,1.38,1.82,4.36,0.23
242,4.54,0.0,1.41,1.63,4.47,0.12
243,4.34,0.0,1.43,1.55,4.19,0.04
244,4.25,0.0,1.37,1.66,4.0,0.07
245,4.27,0.05,1.22,1.85,3.9,0.12
246,4.39,0.08,1.05,1.97,3.94,0.16
247,4.58,0.12,1.0,1.97,4.2,0.15
248,4.57,0.1,1.07,1.91,4.26,0.15
249,4.66,0.08,1.14,1.85,4.4,0.16
250,4.68,0.06,1.13,1.85,4.33,0.18
251,4.75,0.05,1.13,1.85,4.38,0.17
252,4.58,0.1,1.1,1.84,4.24,0.15
253,4.6,0.16,1.01,1.82,4.19,0.18
254,4.58,0.24,0.95,1.79,4.1,0.21
255,4.89,0.35,0.94,1.72,4.31,0.22
256,4.99,0.44,0.98,1.68,4.42,0.2
257,5.1,0.51,1.01,1.65,4.53,0.21
258,5.01,0.53,1.1,1.67,4.48,0.2
259,4.9,0.54,1.2,1.69,4.37,0.15
260,4.83,0.49,1.31,1.64,4.25,0.07
261,4.85,0.43,1.35,1.59,4.2,0.04
262,4.9,0.34,1.38,1.54,4.17,0.04
263,4.9,0.38,1.36,1.59,4.19,0.06
264,4.86,0.35,1.34,1.73,4.17,0.13
265,4.76,0.28,1.24,1.75,4.18,0.13
266,4.73,0.13,1.33,1.67,4.15,0.11
267,4.88,0.03,1.38,1.46,4.29,0.03
268,5.09,0.07,1.49,1.38,4.41,0.02
269,5.23,0.16,1.46,1.38,4.54,0.03
270,5.2,0.19,1.41,1.44,4.46,0.03
271,5.16,0.16,1.39,1.45,4.37,0.01
272,5.13,0.07,1.45,1.46,4.29,0.0
273,5.24,0.04,1.53,1.45,4.36,0.0
274,5.32,0.02,1.6,1.46,4.42,0.0
275,5.31,0.02,1.62,1.39,4.46,0.0
276,5.31,0.11,1.79,1.29,4.59,0.04
277,5.35,0.21,1.93,1.17,4.65,0.11
278,5.44,0.34,2.11,1.14,4.68,0.2
279,5.48,0.37,2.13,1.14,4.57,0.23
280,5.4,0.43,2.16,1.14,4.45,0.16
