frame,f1,f2,f3,f4,f5,f6
1,2.45,0.0,0.59,0.89,2.63,0.89
2,2.04,0.0,0.85,0.86,2.39,0.97
3,1.79,0.0,1.02,0.82,2.27,0.97
4,1.74,0.0,1.04,0.78,2.18,0.87
5,1.71,0.0,1.09,0.8,2.06,0.78
6,1.76,0.0,1.21,0.93,2.0,0.72
7,1.79,0.0,1.25,0.9,2.07,0.69
8,1.87,0.0,1.09,0.76,2.27,0.6
9,1.81,0.0,0.98,0.56,2.29,0.57
10,1.62,0.0,0.96,0.52,2.25,0.45
11,1.65,0.0,0.89,0.47,2.33,0.5
12,1.71,0.0,0.69,0.49,2.46,0.41
13,2.0,0.0,0.56,0.47,2.68,0.54
14,1.96,0.0,0.6,0.42,2.69,0.42
15,2.12,0.0,0.71,0.32,2.79,0.43
16,1.88,0.0,0.8,0.38,2.61,0.51
17,1.68,0.0,0.83,0.49,2.44,0.68
18,1.39,0.0,0.86,0.54,2.29,0.77
19,1.28,0.0,0.89,0.47,2.27,0.63
20,1.07,0.0,0.85,0.42,2.1,0.51
21,1.08,0.0,0.87,0.41,2.0,0.45
22,1.16,0.0,0.9,0.37,2.02,0.39
23,1.33,0.0,0.96,0.32,2.1,0.33
24,1.26,0.0,0.8,0.29,2.19,0.36
25,1.25,0.0,0.57,0.31,2.42,0.42
26,1.11,0.0,0.56,0.37,2.51,0.58
27,0.92,0.0,0.84,0.4,2.42,0.58
28,0.64,0.0,1.15,0.43,2.13,0.59
29,0.6,0.0,1.3,0.37,2.02,0.44
30,0.63,0.0,1.24,0.35,1.98,0.39
31,0.63,0.0,1.2,0.31,1.97,0.32
32,0.93,0.0,1.08,0.3,2.23,0.3
33,1.03,0.0,1.06,0.31,2.3,0.32
34,1.24,0.0,0.96,0.27,2.42,0.28
35,0.98,0.0,0.91,0.31,2.21,0.32
36,0.89,0.02,0.69,0.39,2.1,0.4
37,0.69,0.12,0.64,0.55,1.92,0.56
38,0.77,0.32,0.44,0.68,1.88,0.73
39,0.99,0.38,0.37,0.64,2.12,0.78
40,1.24,0.39,0.23,0.59,2.37,0.78
41,1.17,0.21,0.47,0.51,2.42,0.74
42,1.0,0.18,0.67,0.48,2.27,0.64
43,0.81,0.12,0.84,0.45,2.17,0.64
44,0.9,0.17,0.72,0.46,2.37,0.79
45,1.05,0.16,0.7,0.43,2.53,0.86
46,1.31,0.21,0.73,0.4,2.74,0.81
47,1.34,0.21,0.7,0.37,2.67,0.63
48,1.29,0.32,0.85,0.51,2.78,0.85
49,1.07,0.38,0.83,0.54,2.66,0.99
50,1.06,0.31,0.99,0.68,2.78,1.24
