frame,f1,f2,f3,f4,f5,f6
1,0.0,0.0,0.0,0.77,0.0,0.77
2,0.0,0.17,0.0,0.73,0.01,0.71
3,0.0,0.35,0.0,0.74,0.01,0.66
4,0.0,0.42,0.0,0.72,0.0,0.59
5,0.05,0.25,0.0,0.78,0.0,0.57
6,0.1,0.07,0.0,0.81,0.0,0.54
7,0.15,0.03,0.0,0.8,0.0,0.49
8,0.15,0.09,0.0,0.74,0.0,0.46
9,0.14,0.14,0.0,0.77,0.0,0.51
10,0.15,0.23,0.0,0.83,0.0,0.57
11,0.1,0.18,0.0,0.88,0.0,0.58
12,0.14,0.2,0.0,0.84,0.0,0.53
13,0.19,0.13,0.0,0.8,0.0,0.49
14,0.26,0.13,0.0,0.74,0.0,0.47
15,0.23,0.06,0.0,0.66,0.0,0.45
16,0.19,0.0,0.0,0.59,0.01,0.42
17,0.17,0.0,0.0,0.65,0.01,0.45
18,0.15,0.0,0.0,0.75,0.01,0.48
19,0.09,0.06,0.0,0.79,0.0,0.48
20,0.04,0.12,0.0,0.75,0.0,0.44
21,0.02,0.21,0.0,0.75,0.0,0.46
22,0.04,0.27,0.0,0.76,0.0,0.51
23,0.05,0.27,0.0,0.79,0.0,0.56
24,0.09,0.23,0.0,0.91,0.0,0.69
25,0.1,0.11,0.0,1.04,0.0,0.73
26,0.13,0.04,0.0,1.2,0.0,0.8
27,0.13,0.0,0.0,1.19,0.0,0.71
28,0.14,0.0,0.0,1.24,0.0,0.78
29,0.15,0.04,0.0,1.13,0.0,0.75
30,0.14,0.12,0.0,1.07,0.0,0.71
31,0.13,0.14,0.02,0.95,0.0,0.59
32,0.13,0.1,0.02,0.98,0.0,0.55
33,0.12,0.08,0.02,0.98,0.0,0.54
34,0.11,0.09,0.0,1.03,0.0,0.57
35,0.12,0.14,0.0,1.06,0.0,0.61
36,0.12,0.11,0.0,0.97,0.01,0.61
37,0.22,0.22,0.0,0.83,0.08,0.54
38,0.26,0.29,0.0,0.71,0.14,0.49
39,0.3,0.33,0.0,0.67,0.17,0.51
40,0.25,0.24,0.0,0.65,0.13,0.56
41,0.15,0.4,0.0,0.61,0.07,0.71
42,0.07,0.61,0.0,0.64,0.03,0.83
43,0.01,0.77,0.0,0.59,0.0,0.91
44,0.11,0.65,0.0,0.69,0.07,0.95
45,0.19,0.65,0.0,0.77,0.11,0.99
46,0.36,0.62,0.0,0.92,0.23,1.07
47,0.39,0.67,0.0,0.99,0.25,1.08
48,0.38,0.68,0.0,1.01,0.22,1.15
49,0.26,0.58,0.0,0.99,0.11,1.18
50,0.17,0.47,0.0,1.02,0.02,1.19
51,0.13,0.3,0.0,1.02,0.0,1.09
52,0.13,0.34,0.0,1.05,0.0,1.04
53,0.21,0.25,0.0,1.1,0.0,1.07
54,0.24,0.13,0.0,1.16,0.0,1.18
55,0.32,0.08,0.0,1.17,0.0,1.22
56,0.3,0.14,0.0,1.05,0.0,1.21
57,0.34,0.16,0.0,1.0,0.0,1.17
58,0.34,0.11,0.0,0.99,0.0,1.2
59,0.32,0.07,0.0,0.92,0.0,1.16
60,0.26,0.11,0.0,0.88,0.0,1.13
61,0.24,0.12,0.0,0.97,0.0,1.16
62,0.24,0.11,0.0,1.15,0.0,1.25
63,0.24,0.09,0.0,1.35,0.0,1.34
64,0.2,0.05,0.0,1.35,0.0,1.25
65,0.18,0.03,0.06,1.47,0.0,1.32
66,0.17,0.0,0.06,1.62,0.04,1.61
67,0.16,0.0,0.06,1.77,0.14,2.04
68,0.12,0.0,0.0,1.84,0.23,2.28
69,0.09,0.0,0.01,1.88,0.31,2.49
70,0.12,0.0,0.01,2.03,0.37,2.78
71,0.23,0.0,0.05,2.11,0.39,2.94
72,0.47,0.0,0.04,2.04,0.48,2.71
73,0.65,0.0,0.04,1.91,0.54,2.3
74,0.9,0.0,0.33,1.7,0.73,1.72
75,1.11,0.0,0.97,1.41,0.8,1.51
76,1.27,0.0,1.7,1.26,0.79,1.2
77,1.41,0.0,2.23,1.17,0.75,1.11
78,1.6,0.0,2.39,1.05,0.86,0.86
79,1.78,0.0,2.36,0.74,1.0,0.74
80,1.76,0.0,2.22,0.55,0.93,0.67
81,1.63,0.0,2.02,0.73,0.79,0.6
82,1.48,0.0,1.79,1.05,0.65,0.66
83,1.45,0.0,1.55,1.26,0.68,0.74
84,1.27,0.0,1.31,1.16,0.52,0.75
85,1.09,0.0,1.1,0.92,0.38,0.63
86,0.85,0.0,0.87,0.76,0.23,0.52
87,0.72,0.0,0.74,0.76,0.19,0.57
88,0.72,0.0,0.63,0.86,0.21,0.65
89,0.68,0.0,0.6,0.97,0.21,0.7
90,0.67,0.0,1.09,0.72,0.15,0.51
91,0.63,0.0,1.89,0.47,0.1,0.34
92,0.73,0.0,2.79,0.23,0.03,0.25
93,0.81,0.0,3.21,0.28,0.04,0.34
94,0.83,0.06,3.22,0.5,0.01,0.59
95,0.74,0.2,2.64,0.61,0.01,0.67
96,0.61,0.28,1.99,0.8,0.0,0.97
97,0.48,0.41,1.56,0.73,0.0,0.88
98,0.36,0.52,1.59,0.71,0.0,0.86
99,0.21,0.63,1.55,0.6,0.0,0.75
100,0.09,0.7,1.3,0.4,0.0,0.59
101,0.03,0.59,1.05,0.19,0.0,0.46
102,0.08,0.57,0.89,0.01,0.0,0.24
103,0.09,0.46,0.74,0.0,0.0,0.44
104,0.06,0.44,0.66,0.0,0.0,0.36
105,0.06,0.32,0.75,0.01,0.0,0.32
106,0.2,0.2,1.3,0.13,0.01,0.23
107,0.45,0.08,1.87,0.2,0.03,0.36
108,0.68,0.03,2.32,0.19,0.06,0.33
109,0.89,0.0,2.35,0.12,0.08,0.25
110,1.08,0.0,2.16,0.14,0.09,0.36
111,1.21,0.0,2.03,0.25,0.09,0.51
112,1.28,0.0,2.02,0.35,0.08,0.65
113,1.44,0.0,2.17,0.37,0.14,0.66
114,1.68,0.0,2.17,0.46,0.17,0.64
115,1.9,0.0,1.93,0.54,0.19,0.65
116,1.9,0.0,1.89,0.6,0.12,0.65
117,1.84,0.0,1.98,0.67,0.1,0.65
118,1.79,0.0,2.31,0.76,0.09,0.68
119,1.74,0.0,2.33,0.83,0.12,0.6
120,1.83,0.0,2.28,0.62,0.3,0.69
121,1.9,0.0,2.19,0.36,0.38,0.69
122,1.99,0.0,2.12,0.22,0.45,0.8
123,1.89,0.08,2.06,0.39,0.25,0.8
124,1.67,0.28,2.04,0.77,0.14,0.71
125,1.36,0.51,2.01,0.89,0.03,0.56
126,1.05,0.53,1.97,0.94,0.0,0.4
127,0.88,0.41,1.98,0.74,0.0,0.32
128,0.8,0.19,2.04,0.91,0.0,0.28
129,0.72,0.09,1.91,0.96,0.05,0.31
130,0.66,0.0,1.63,0.98,0.06,0.3
131,0.59,0.01,1.37,0.95,0.06,0.36
132,0.6,0.01,1.19,0.86,0.01,0.24
133,0.56,0.01,1.14,0.77,0.0,0.15
134,0.57,0.0,1.04,0.65,0.0,0.01
135,0.57,0.0,1.03,0.78,0.0,0.02
136,0.57,0.0,1.1,0.94,0.0,0.07
137,0.58,0.0,1.21,0.98,0.0,0.07
138,0.57,0.0,1.32,0.82,0.0,0.06
139,0.56,0.0,1.32,0.77,0.0,0.0
140,0.51,0.0,1.34,0.75,0.0,0.0
141,0.49,0.0,1.19,0.95,0.0,0.12
142,0.43,0.01,1.14,0.98,0.0,0.18
143,0.39,0.01,1.06,1.16,0.0,0.24
144,0.36,0.01,1.01,1.01,0.0,0.15
145,0.48,0.0,0.91,1.0,0.0,0.12
146,0.54,0.0,0.92,0.86,0.0,0.1
147,0.59,0.0,1.04,0.87,0.0,0.13
148,0.56,0.0,1.12,0.75,0.0,0.14
149,0.48,0.0,1.27,0.7,0.0,0.15
150,0.42,0.0,1.39,0.56,0.0,0.15
151,0.38,0.0,1.5,0.48,0.0,0.15
152,0.4,0.0,1.53,0.38,0.0,0.08
153,0.39,0.0,1.59,0.4,0.0,0.04
154,0.39,0.0,1.59,0.37,0.0,0.0
155,0.42,0.06,1.65,0.44,0.0,0.08
156,0.4,0.06,1.63,0.46,0.0,0.08
157,0.37,0.11,1.86,0.53,0.0,0.1
158,0.32,0.13,1.89,0.47,0.0,0.03
159,0.32,0.18,2.03,0.61,0.0,0.19
160,0.35,0.15,1.93,0.83,0.0,0.31
161,0.39,0.13,1.72,1.01,0.0,0.46
162,0.43,0.15,1.43,1.06,0.0,0.47
163,0.46,0.21,1.1,1.07,0.0,0.51
164,0.46,0.21,1.11,1.17,0.0,0.56
165,0.48,0.16,1.21,1.08,0.0,0.46
166,0.5,0.09,1.32,1.13,0.0,0.46
167,0.52,0.04,1.26,1.16,0.0,0.43
168,0.58,0.0,1.18,1.31,0.0,0.48
169,0.59,0.0,0.95,1.21,0.0,0.37
170,0.59,0.0,0.79,1.24,0.0,0.37
171,0.54,0.0,0.59,1.25,0.0,0.38
172,0.5,0.0,0.7,1.38,0.0,0.49
173,0.56,0.0,0.68,1.33,0.0,0.41
174,0.6,0.0,0.75,1.37,0.0,0.44
175,0.69,0.0,0.73,1.35,0.0,0.36
176,0.72,0.0,0.7,1.37,0.0,0.33
177,0.77,0.0,0.7,1.58,0.0,0.37
178,0.79,0.01,0.67,1.74,0.0,0.45
179,0.81,0.01,0.62,1.76,0.0,0.48
180,0.7,0.07,0.71,1.63,0.0,0.39
181,0.61,0.13,0.8,1.57,0.0,0.25
182,0.51,0.14,0.92,1.68,0.0,0.27
183,0.47,0.29,0.85,1.48,0.0,0.21
184,0.43,0.39,0.72,1.32,0.0,0.29
185,0.43,0.48,0.57,1.21,0.0,0.36
186,0.41,0.35,0.29,1.32,0.0,0.58
187,0.4,0.32,0.13,1.3,0.0,0.69
188,0.36,0.33,0.0,1.0,0.0,0.6
189,0.35,0.42,0.0,0.8,0.0,0.5
190,0.45,0.44,0.0,0.61,0.1,0.39
191,0.38,0.46,0.0,0.6,0.1,0.4
192,0.38,0.33,0.0,0.61,0.1,0.45
193,0.25,0.19,0.0,0.64,0.0,0.51
194,0.46,0.17,0.0,0.79,0.15,0.61
195,0.56,0.19,0.0,0.73,0.23,0.54
196,0.66,0.17,0.0,0.63,0.27,0.41
197,0.52,0.32,0.0,0.64,0.16,0.38
198,0.43,0.33,0.0,0.82,0.08,0.46
199,0.45,0.5,0.0,1.08,0.1,0.58
200,0.5,0.53,0.0,1.05,0.12,0.57
201,0.64,0.71,0.0,1.03,0.2,0.54
202,0.73,0.65,0.0,0.75,0.22,0.39
203,0.77,0.47,0.0,0.59,0.21,0.29
204,0.72,0.39,0.0,0.45,0.16,0.13
205,0.7,0.56,0.0,0.61,0.21,0.16
206,0.75,0.73,0.0,0.77,0.28,0.16
207,0.83,0.82,0.0,0.83,0.36,0.16
208,0.79,0.62,0.0,0.77,0.28,0.13
209,0.61,0.4,0.0,0.74,0.16,0.13
210,0.52,0.16,0.0,0.63,0.12,0.12
211,0.63,0.1,0.0,0.69,0.25,0.2
212,0.73,0.09,0.0,0.69,0.33,0.25
213,0.84,0.11,0.0,0.78,0.41,0.31
214,0.77,0.09,0.0,0.81,0.34,0.26
215,0.73,0.06,0.0,0.93,0.29,0.3
216,0.7,0.09,0.0,0.98,0.28,0.34
217,0.6,0.11,0.0,0.93,0.22,0.47
218,0.57,0.18,0.0,0.83,0.25,0.49
219,0.42,0.16,0.0,0.85,0.15,0.56
220,0.41,0.12,0.0,0.92,0.15,0.65
221,0.5,0.3,0.0,1.04,0.23,0.62
222,0.64,0.47,0.0,1.09,0.34,0.55
223,0.62,0.6,0.0,1.07,0.29,0.34
224,0.51,0.4,0.0,0.88,0.18,0.26
225,0.34,0.29,0.0,0.68,0.02,0.15
226,0.35,0.36,0.0,0.55,0.02,0.09
227,0.33,0.49,0.0,0.53,0.0,0.18
228,0.32,0.45,0.0,0.39,0.0,0.16
229,0.28,0.39,0.0,0.24,0.0,0.18
230,0.35,0.44,0.0,0.18,0.1,0.13
231,0.34,0.48,0.0,0.29,0.11,0.26
232,0.34,0.39,0.0,0.43,0.11,0.4
233,0.35,0.47,0.0,0.54,0.09,0.42
234,0.4,0.55,0.0,0.65,0.13,0.45
235,0.47,0.64,0.0,0.7,0.17,0.36
236,0.42,0.42,0.0,0.66,0.08,0.3
237,0.45,0.25,0.0,0.65,0.08,0.22
238,0.41,0.17,0.0,0.68,0.04,0.24
239,0.4,0.15,0.0,0.63,0.07,0.26
240,0.35,0.12,0.0,0.5,0.05,0.25
241,0.42,0.08,0.05,0.4,0.15,0.28
242,0.47,0.02,0.07,0.41,0.2,0.32
243,0.56,0.02,0.15,0.52,0.29,0.37
244,0.59,0.0,0.14,0.63,0.3,0.35
245,0.56,0.11,0.12,0.76,0.21,0.34
246,0.55,0.25,0.03,0.81,0.17,0.27
247,0.51,0.41,0.0,0.86,0.12,0.25
248,0.47,0.3,0.0,0.86,0.12,0.32
249,0.42,0.17,0.0,0.9,0.06,0.46
250,0.41,0.02,0.0,0.91,0.0,0.59
251,0.43,0.02,0.0,0.94,0.0,0.66
252,0.47,0.02,0.0,0.91,0.07,0.53
253,0.47,0.0,0.0,0.92,0.12,0.41
254,0.42,0.0,0.0,0.82,0.12,0.23
255,0.48,0.03,0.0,0.61,0.17,0.16
256,0.46,0.16,0.0,0.53,0.11,0.17
257,0.44,0.16,0.0,0.58,0.11,0.33
258,0.34,0.14,0.0,0.68,0.0,0.44
259,0.31,0.02,0.0,0.56,0.0,0.48
260,0.33,0.02,0.0,0.37,0.0,0.32
261,0.33,0.01,0.0,0.26,0.0,0.31
262,0.33,0.0,0.0,0.29,0.0,0.3
263,0.33,0.0,0.0,0.33,0.0,0.35
264,0.31,0.0,0.0,0.48,0.0,0.46
265,0.32,0.0,0.0,0.63,0.0,0.54
266,0.35,0.0,0.0,0.77,0.0,0.56
267,0.4,0.0,0.0,0.86,0.01,0.53
268,0.47,0.0,0.0,0.84,0.08,0.56
269,0.55,0.02,0.0,0.82,0.21,0.53
270,0.64,0.03,0.0,0.74,0.33,0.49
271,0.63,0.05,0.0,0.75,0.35,0.42
272,0.52,0.03,0.0,0.67,0.25,0.38
273,0.46,0.05,0.0,0.6,0.21,0.35
274,0.45,0.08,0.0,0.42,0.23,0.28
275,0.53,0.11,0.0,0.39,0.32,0.28
276,0.5,0.09,0.0,0.36,0.25,0.22
277,0.56,0.04,0.0,0.34,0.26,0.19
278,0.51,0.0,0.0,0.28,0.17,0.13
279,0.53,0.0,0.0,0.29,0.21,0.1
280,0.38,0.0,0.0,0.34,0.08,0.04
281,0.39,0.12,0.0,0.44,0.12,0.16
282,0.42,0.27,0.0,0.47,0.16,0.29
283,0.49,0.36,0.0,0.5,0.23,0.36
284,0.43,0.35,0.0,0.53,0.15,0.35
285,0.32,0.3,0.0,0.57,0.07,0.28
286,0.25,0.3,0.0,0.63,0.02,0.28
287,0.27,0.25,0.0,0.64,0.07,0.19
288,0.3,0.29,0.0,0.65,0.07,0.12
289,0.37,0.33,0.0,0.64,0.13,0.11
290,0.39,0.37,0.0,0.63,0.13,0.12
291,0.43,0.31,0.0,0.61,0.16,0.13
292,0.35,0.3,0.0,0.59,0.08,0.08
293,0.38,0.32,0.0,0.54,0.13,0.02
294,0.49,0.33,0.0,0.43,0.26,0.0
295,0.57,0.37,0.0,0.39,0.34,0.0
296,0.5,0.33,0.0,0.33,0.24,0.0
297,0.45,0.36,0.0,0.38,0.15,0.0
298,0.47,0.27,0.0,0.39,0.14,0.0
299,0.67,0.26,0.0,0.5,0.33,0.05
300,0.58,0.32,0.0,0.38,0.27,0.05
301,0.52,0.35,0.0,0.24,0.23,0.05
302,0.39,0.37,0.0,0.03,0.1,0.0
303,0.41,0.34,0.0,0.02,0.1,0.0
304,0.38,0.36,0.0,0.13,0.07,0.05
305,0.25,0.33,0.0,0.17,0.01,0.05
306,0.21,0.43,0.0,0.17,0.04,0.05
307,0.21,0.56,0.0,0.05,0.1,0.0
308,0.26,0.69,0.0,0.02,0.12,0.02
309,0.38,0.66,0.0,0.09,0.21,0.05
310,0.41,0.55,0.0,0.15,0.21,0.09
311,0.47,0.44,0.0,0.18,0.25,0.1
312,0.47,0.43,0.0,0.11,0.27,0.06
313,0.52,0.53,0.0,0.05,0.35,0.03
314,0.63,0.57,0.0,0.0,0.47,0.0
315,0.6,0.56,0.0,0.01,0.39,0.01
316,0.59,0.43,0.0,0.03,0.32,0.04
317,0.48,0.42,0.0,0.05,0.18,0.13
318,0.43,0.4,0.0,0.05,0.11,0.24
319,0.45,0.43,0.0,0.04,0.1,0.32
320,0.46,0.51,0.0,0.02,0.08,0.29
321,0.49,0.51,0.0,0.08,0.09,0.22
322,0.53,0.54,0.0,0.18,0.13,0.21
323,0.62,0.48,0.0,0.3,0.23,0.26
324,0.79,0.43,0.0,0.25,0.4,0.21
325,0.83,0.49,0.0,0.18,0.44,0.11
326,0.78,0.49,0.0,0.06,0.41,0.0
327,0.69,0.61,0.0,0.04,0.35,0.0
328,0.63,0.6,0.0,0.01,0.32,0.0
329,0.52,0.49,0.0,0.05,0.23,0.0
330,0.36,0.31,0.0,0.09,0.11,0.03
331,0.21,0.18,0.0,0.15,0.0,0.06
332,0.22,0.11,0.0,0.19,0.0,0.09
333,0.26,0.12,0.0,0.19,0.0,0.06
334,0.31,0.07,0.0,0.17,0.0,0.04
335,0.4,0.07,0.0,0.12,0.08,0.01
336,0.5,0.03,0.0,0.14,0.18,0.01
337,0.58,0.04,0.0,0.18,0.27,0.0
338,0.53,0.07,0.0,0.25,0.22,0.0
339,0.53,0.08,0.0,0.25,0.22,0.0
340,0.53,0.13,0.0,0.33,0.21,0.07
341,0.46,0.35,0.0,0.51,0.18,0.13
342,0.31,0.57,0.0,0.74,0.08,0.23
343,0.2,0.72,0.0,0.93,0.0,0.26
344,0.21,0.68,0.0,0.86,0.0,0.27
345,0.27,1.02,0.0,0.85,0.0,0.28
346,0.31,1.18,0.0,0.79,0.0,0.2
347,0.33,1.17,0.0,0.86,0.0,0.18
348,0.3,0.67,0.0,0.82,0.0,0.28
349,0.3,0.4,0.0,0.77,0.0,0.39
350,0.33,0.27,0.0,0.67,0.0,0.42
351,0.36,0.22,0.0,0.73,0.0,0.38
352,0.39,0.13,0.0,0.83,0.0,0.41
353,0.37,0.06,0.0,0.75,0.04,0.4
354,0.35,0.04,0.0,0.6,0.05,0.29
355,0.32,0.02,0.0,0.45,0.05,0.23
356,0.32,0.03,0.0,0.56,0.01,0.24
357,0.43,0.1,0.0,0.62,0.1,0.3
358,0.55,0.2,0.0,0.6,0.21,0.32
359,0.69,0.26,0.0,0.55,0.34,0.37
360,0.65,0.23,0.0,0.52,0.36,0.38
361,0.54,0.23,0.0,0.57,0.29,0.39
362,0.4,0.29,0.0,0.58,0.2,0.38
363,0.27,0.3,0.0,0.58,0.08,0.42
364,0.23,0.24,0.0,0.57,0.04,0.43
365,0.31,0.35,0.0,0.49,0.09,0.36
366,0.41,0.57,0.0,0.42,0.17,0.27
367,0.47,0.8,0.0,0.37,0.2,0.14
368,0.42,0.84,0.0,0.33,0.16,0.11
369,0.43,0.84,0.0,0.28,0.17,0.1
370,0.52,0.85,0.0,0.2,0.26,0.12
371,0.56,0.8,0.0,0.18,0.27,0.11
372,0.53,0.54,0.0,0.22,0.18,0.07
373,0.47,0.26,0.0,0.29,0.06,0.07
374,0.53,0.0,0.0,0.37,0.08,0.11
