frame,f1,f2,f3,f4,f5,f6
1,1.08,0.54,3.63,1.2,0.69,0.83
2,1.1,0.69,3.1,1.48,0.76,0.79
3,1.07,0.81,2.71,1.57,0.76,0.8
4,0.94,0.91,2.37,1.81,0.82,0.97
5,0.79,0.77,2.31,1.61,0.68,1.16
6,0.71,0.7,2.26,1.71,0.67,1.51
7,0.7,0.59,2.35,1.49,0.52,1.72
8,0.76,0.64,2.14,1.47,0.35,1.69
9,0.83,0.58,2.01,1.45,0.15,1.55
10,0.85,0.51,1.82,1.63,0.06,1.6
11,0.89,0.45,1.71,1.85,0.04,1.73
12,0.86,0.44,1.58,1.87,0.1,1.8
13,0.88,0.32,1.58,1.82,0.18,1.79
14,0.94,0.24,1.34,2.17,0.15,1.89
15,0.99,0.15,1.06,2.5,0.1,1.81
16,1.0,0.21,0.69,2.71,0.04,1.65
17,0.97,0.24,0.62,2.6,0.05,1.28
18,0.91,0.26,0.63,2.34,0.05,1.15
19,0.89,0.32,0.53,2.4,0.03,1.07
20,0.93,0.25,0.38,2.2,0.09,1.1
21,1.08,0.16,0.21,2.23,0.16,1.08
22,1.2,0.0,0.11,2.1,0.21,1.08
23,1.34,0.0,0.12,2.15,0.26,0.98
24,1.31,0.01,0.27,2.46,0.2,1.14
25,1.28,0.05,0.36,2.64,0.13,1.29
26,1.1,0.13,0.4,2.87,0.06,1.54
27,0.94,0.13,0.27,2.54,0.06,1.51
28,0.8,0.1,0.24,2.26,0.06,1.39
29,0.73,0.06,0.15,1.82,0.0,1.11
30,0.64,0.12,0.29,1.62,0.0,0.94
31,0.5,0.11,0.48,1.32,0.0,0.76
32,0.41,0.06,0.74,1.18,0.0,0.75
33,0.38,0.0,0.94,1.05,0.0,0.74
34,0.39,0.01,1.14,1.03,0.0,0.79
35,0.34,0.46,1.33,1.0,0.01,0.83
36,0.4,0.8,1.53,0.86,0.08,0.83
37,0.54,1.28,1.75,0.82,0.3,0.93
38,0.7,1.29,1.92,0.79,0.52,0.99
39,0.7,1.11,1.86,0.76,0.61,0.98
40,0.67,1.2,1.76,0.74,0.45,0.93
41,0.64,1.44,1.57,0.67,0.26,0.92
42,0.69,1.98,1.46,0.7,0.17,0.98
43,0.7,1.84,1.4,0.64,0.24,0.93
44,0.65,1.75,1.42,0.62,0.2,0.8
45,0.52,1.82,1.57,0.66,0.15,0.74
46,0.41,1.91,1.74,0.56,0.02,0.56
47,0.34,1.71,1.77,0.48,0.01,0.48
48,0.37,1.46,1.86,0.31,0.0,0.31
49,0.35,1.43,1.84,0.33,0.0,0.33
50,0.31,1.51,2.01,0.38,0.0,0.38
51,0.27,1.5,2.03,0.41,0.0,0.41
52,0.29,1.64,2.04,0.44,0.0,0.44
53,0.34,1.75,2.19,0.37,0.0,0.37
54,0.32,1.85,2.42,0.36,0.0,0.36
55,0.29,1.84,2.58,0.29,0.0,0.29
56,0.23,1.66,2.42,0.36,0.0,0.36
57,0.22,1.37,2.14,0.42,0.0,0.42
58,0.19,1.13,2.09,0.5,0.0,0.5
59,0.2,0.99,2.23,0.5,0.0,0.5
60,0.14,0.83,2.48,0.51,0.0,0.51
61,0.14,0.64,2.43,0.54,0.0,0.54
62,0.16,0.5,2.39,0.59,0.0,0.59
63,0.24,0.38,2.27,0.64,0.0,0.64
64,0.24,0.46,2.33,0.59,0.0,0.59
65,0.22,0.42,2.28,0.62,0.0,0.62
66,0.2,0.5,2.09,0.61,0.01,0.61
67,0.19,0.41,2.0,0.61,0.02,0.61
68,0.22,0.58,1.68,0.61,0.04,0.61
69,0.26,0.65,1.59,0.51,0.03,0.51
70,0.29,0.67,1.48,0.4,0.05,0.4
71,0.28,0.51,1.69,0.26,0.08,0.26
72,0.21,0.63,1.85,0.21,0.16,0.21
73,0.2,0.52,1.91,0.21,0.2,0.21
74,0.2,0.66,1.88,0.14,0.21,0.14
75,0.27,0.44,1.67,0.07,0.18,0.07
76,0.27,0.63,1.54,0.0,0.18,0.0
77,0.26,0.65,1.51,0.0,0.17,0.0
78,0.24,0.73,1.63,0.0,0.2,0.0
79,0.23,0.67,1.74,0.0,0.3,0.0
80,0.27,0.63,1.74,0.05,0.39,0.05
81,0.33,0.63,1.72,0.05,0.44,0.05
82,0.39,0.63,1.66,0.06,0.37,0.06
83,0.4,0.5,1.6,0.05,0.3,0.03
84,0.38,0.39,1.51,0.16,0.2,0.14
85,0.38,0.24,1.3,0.27,0.2,0.25
86,0.38,0.21,1.22,0.33,0.19,0.34
87,0.36,0.22,1.16,0.32,0.23,0.33
88,0.32,0.25,1.22,0.27,0.23,0.28
89,0.29,0.22,1.27,0.24,0.28,0.24
90,0.28,0.26,1.28,0.21,0.33,0.21
91,0.29,0.33,1.36,0.21,0.45,0.21
92,0.34,0.36,1.41,0.29,0.53,0.27
93,0.38,0.38,1.5,0.42,0.63,0.38
94,0.44,0.39,1.35,0.59,0.58,0.53
95,0.49,0.35,1.3,0.67,0.51,0.6
96,0.54,0.41,1.28,0.66,0.51,0.61
97,0.61,0.56,1.42,0.66,0.51,0.63
98,0.64,0.83,1.45,0.67,0.53,0.67
99,0.66,1.05,1.39,0.73,0.47,0.73
100,0.65,1.23,1.37,0.77,0.43,0.77
101,0.62,1.25,1.4,0.82,0.4,0.82
102,0.6,1.27,1.47,0.81,0.37,0.81
103,0.59,1.12,1.58,0.74,0.4,0.74
104,0.6,1.12,1.49,0.67,0.39,0.67
105,0.58,0.94,1.32,0.67,0.36,0.67
106,0.53,1.02,1.13,0.64,0.31,0.64
107,0.49,1.02,1.12,0.59,0.29,0.59
108,0.52,1.14,1.0,0.47,0.18,0.47
109,0.57,1.15,0.81,0.42,0.13,0.42
110,0.61,1.42,0.63,0.45,0.11,0.43
111,0.66,1.56,0.79,0.53,0.38,0.51
112,0.7,1.61,0.91,0.62,0.62,0.6
113,0.7,1.46,0.89,0.58,0.86,0.58
114,0.68,1.34,0.72,0.61,0.75,0.57
115,0.66,1.34,0.66,0.56,0.56,0.52
116,0.76,1.34,0.73,0.61,0.59,0.59
117,0.83,1.45,0.86,0.54,0.75,0.59
118,0.86,1.35,0.92,0.54,1.01,0.59
119,0.77,0.95,1.01,0.44,0.86,0.47
120,0.69,0.79,1.05,0.48,0.61,0.48
121,0.63,0.78,1.14,0.52,0.36,0.49
122,0.57,0.83,1.15,0.69,0.28,0.56
123,0.54,0.66,1.1,0.75,0.26,0.52
124,0.52,0.38,1.04,0.81,0.26,0.54
125,0.52,0.61,1.03,0.69,0.3,0.51
126,0.49,0.76,1.01,0.65,0.34,0.52
127,0.46,1.04,0.98,0.62,0.38,0.5
128,0.5,0.98,0.85,0.61,0.43,0.46
129,0.55,1.06,0.69,0.6,0.45,0.44
130,0.57,1.06,0.59,0.63,0.49,0.4
131,0.53,1.05,0.57,0.7,0.45,0.4
132,0.52,0.87,0.59,0.71,0.54,0.45
133,0.55,0.75,0.62,0.74,0.58,0.45
134,0.56,0.71,0.61,0.92,0.69,0.5
135,0.52,0.74,0.5,1.05,0.72,0.42
136,0.44,0.75,0.35,1.16,0.76,0.52
137,0.4,0.76,0.23,1.18,0.79,0.59
138,0.36,0.78,0.2,1.14,0.79,0.57
139,0.37,0.81,0.2,1.06,0.75,0.54
140,0.43,0.89,0.26,1.03,0.69,0.52
141,0.5,0.87,0.31,1.13,0.64,0.62
142,0.55,0.94,0.28,1.23,0.61,0.62
143,0.52,0.94,0.2,1.17,0.62,0.64
144,0.49,0.94,0.12,0.97,0.62,0.58
145,0.46,1.04,0.16,0.81,0.61,0.58
146,0.44,1.06,0.22,0.73,0.55,0.47
147,0.41,1.17,0.34,0.74,0.47,0.41
148,0.42,1.19,0.42,0.73,0.41,0.31
149,0.44,1.23,0.55,0.63,0.39,0.27
150,0.42,1.31,0.56,0.56,0.45,0.29
151,0.42,1.09,0.54,0.41,0.47,0.21
152,0.41,0.87,0.42,0.4,0.41,0.2
153,0.43,0.57,0.4,0.31,0.3,0.16
154,0.45,0.52,0.42,0.31,0.23,0.18
155,0.41,0.69,0.56,0.17,0.31,0.11
156,0.41,0.7,0.75,0.08,0.36,0.02
157,0.37,0.68,1.0,0.01,0.38,0.0
158,0.38,0.49,1.13,0.0,0.35,0.0
159,0.39,0.55,1.1,0.0,0.33,0.0
160,0.44,0.62,0.93,0.06,0.34,0.06
161,0.44,0.57,0.8,0.27,0.29,0.27
162,0.41,0.45,0.75,0.49,0.24,0.49
163,0.43,0.27,0.73,0.8,0.19,0.6
164,0.43,0.16,0.64,1.03,0.17,0.61
165,0.38,0.12,0.54,1.21,0.25,0.6
166,0.32,0.1,0.48,1.24,0.27,0.61
167,0.27,0.18,0.5,1.17,0.29,0.59
168,0.33,0.22,0.61,1.17,0.3,0.64
169,0.39,0.28,0.69,1.03,0.42,0.65
170,0.5,0.21,0.76,0.72,0.58,0.5
171,0.5,0.12,0.9,0.35,0.52,0.29
172,0.48,0.01,1.06,0.16,0.43,0.15
173,0.42,0.0,1.16,0.22,0.31,0.2
174,0.4,0.03,1.33,0.36,0.3,0.3
175,0.36,0.05,1.6,0.49,0.3,0.44
176,0.33,0.31,1.82,0.54,0.32,0.54
177,0.28,0.53,1.9,0.53,0.37,0.59
178,0.3,1.1,1.9,0.45,0.48,0.52
179,0.31,1.21,2.0,0.42,0.53,0.45
180,0.35,1.33,1.99,0.23,0.55,0.25
181,0.32,1.04,1.96,0.14,0.43,0.14
182,0.33,1.44,1.93,0.07,0.41,0.08
183,0.32,1.81,1.93,0.12,0.45,0.18
184,0.36,2.15,1.97,0.1,0.62,0.16
185,0.36,1.61,1.83,0.11,0.7,0.16
186,0.36,1.04,1.74,0.08,0.59,0.08
187,0.34,0.54,1.65,0.13,0.4,0.13
188,0.35,0.52,1.8,0.11,0.17,0.11
189,0.31,0.58,1.87,0.13,0.16,0.13
190,0.29,0.47,1.91,0.23,0.18,0.16
191,0.27,0.27,1.89,0.38,0.24,0.21
192,0.25,0.06,1.64,0.41,0.18,0.23
193,0.23,0.03,1.55,0.32,0.17,0.21
194,0.16,0.01,1.45,0.3,0.2,0.24
195,0.12,0.0,1.59,0.35,0.25,0.25
196,0.09,0.0,1.57,0.34,0.23,0.23
197,0.13,0.0,1.61,0.27,0.18,0.18
198,0.17,0.0,1.57,0.2,0.19,0.1
199,0.19,0.0,1.54,0.21,0.15,0.08
200,0.25,0.01,1.51,0.23,0.19,0.07
201,0.33,0.12,1.56,0.23,0.21,0.12
202,0.38,0.18,1.56,0.21,0.27,0.14
203,0.37,0.24,1.4,0.18,0.25,0.15
204,0.29,0.14,1.46,0.15,0.15,0.12
205,0.2,0.08,1.44,0.18,0.07,0.15
206,0.1,0.06,1.72,0.26,0.06,0.26
207,0.04,0.05,1.85,0.45,0.06,0.38
208,0.0,0.06,2.14,0.6,0.06,0.42
209,0.0,0.01,2.37,0.43,0.0,0.25
210,0.0,0.02,2.47,0.28,0.0,0.16
211,0.0,0.03,2.43,0.16,0.03,0.14
212,0.01,0.1,2.2,0.31,0.03,0.28
213,0.02,0.1,2.08,0.46,0.03,0.39
214,0.09,0.32,1.88,0.54,0.08,0.48
215,0.18,0.47,1.84,0.53,0.16,0.48
216,0.23,0.66,1.9,0.37,0.2,0.37
217,0.18,0.43,1.85,0.23,0.13,0.22
218,0.14,0.27,1.81,0.17,0.09,0.15
219,0.17,0.37,1.76,0.25,0.07,0.2
220,0.22,0.52,1.59,0.67,0.04,0.41
221,0.3,0.62,1.26,1.31,0.02,0.78
222,0.32,0.34,0.83,1.59,0.0,0.93
223,0.41,0.22,1.15,1.23,0.0,0.79
224,0.41,0.08,1.48,0.67,0.0,0.54
225,0.38,0.05,1.57,0.74,0.0,0.66
226,0.33,0.01,1.1,1.29,0.0,0.92
227,0.29,0.13,0.79,1.68,0.03,1.17
228,0.42,0.35,0.66,1.58,0.06,1.09
229,0.52,0.52,0.69,1.23,0.16,0.95
230,0.62,0.56,0.61,1.16,0.28,0.82
231,0.54,0.43,0.59,1.34,0.28,0.94
232,0.44,0.39,0.72,1.42,0.19,1.01
233,0.41,0.33,0.99,1.17,0.04,0.9
234,0.43,0.33,1.32,0.88,0.0,0.66
235,0.49,0.29,1.68,0.65,0.0,0.45
236,0.43,0.3,1.98,0.51,0.06,0.35
237,0.36,0.37,2.23,0.49,0.15,0.38
238,0.31,0.68,2.31,0.57,0.41,0.53
239,0.35,0.92,2.1,0.92,0.62,0.88
240,0.44,1.08,1.67,1.06,0.69,1.02
241,0.47,0.74,1.18,1.29,0.53,1.14
242,0.46,0.52,0.86,1.2,0.32,1.04
243,0.39,0.42,1.04,0.96,0.21,0.85
244,0.37,0.64,1.35,0.61,0.13,0.6
245,0.36,0.68,1.72,0.43,0.07,0.36
246,0.34,0.83,1.86,0.39,0.07,0.32
247,0.3,0.8,1.84,0.42,0.07,0.3
248,0.36,0.7,1.8,0.46,0.11,0.33
249,0.43,0.48,1.8,0.52,0.1,0.38
250,0.48,0.44,1.8,0.69,0.1,0.53
251,0.55,0.55,1.52,1.36,0.06,0.87
252,0.62,0.53,1.0,1.92,0.02,1.06
253,0.74,0.35,0.48,2.31,0.0,1.07
254,0.76,0.22,0.28,2.17,0.0,0.89
255,0.78,0.18,0.27,2.18,0.0,0.79
256,0.77,0.13,0.35,2.06,0.0,0.69
257,0.76,0.07,0.41,1.99,0.0,0.67
258,0.76,0.0,0.44,1.85,0.0,0.6
259,0.76,0.0,0.4,1.78,0.0,0.58
260,0.83,0.02,0.34,1.66,0.0,0.53
261,0.89,0.03,0.3,1.58,0.0,0.57
262,0.96,0.06,0.36,1.47,0.0,0.58
263,1.0,0.11,0.39,1.42,0.0,0.59
264,1.0,0.15,0.54,1.43,0.0,0.55
265,0.99,0.21,0.6,1.56,0.0,0.55
266,0.92,0.31,0.66,1.68,0.01,0.52
267,0.86,0.39,0.6,1.79,0.01,0.57
268,0.83,0.38,0.55,1.82,0.01,0.62
269,0.83,0.3,0.51,1.83,0.0,0.67
270,0.81,0.26,0.51,1.76,0.0,0.63
271,0.78,0.46,0.48,1.73,0.0,0.62
272,0.72,0.38,0.52,1.68,0.0,0.62
273,0.7,0.3,0.52,1.61,0.0,0.68
274,0.66,0.06,0.63,1.54,0.0,0.74
275,0.65,0.21,0.65,1.45,0.0,0.77
276,0.6,0.43,0.56,1.49,0.0,0.82
277,0.62,0.69,0.4,1.59,0.0,0.84
278,0.59,0.76,0.28,1.79,0.0,0.9
279,0.57,0.83,0.32,1.86,0.0,0.91
280,0.5,0.83,0.39,1.92,0.0,0.92
281,0.51,1.02,0.46,1.98,0.0,0.99
282,0.57,1.24,0.39,1.92,0.02,1.06
283,0.64,1.41,0.31,1.78,0.04,1.13
284,0.71,1.28,0.19,1.73,0.04,1.1
