frame,f1,f2,f3,f4,f5,f6
1,0.0,0.0,1.37,0.59,0.0,0.2
2,0.06,0.1,0.81,0.69,0.0,0.36
3,0.06,0.11,0.52,0.73,0.0,0.43
4,0.01,0.02,0.58,0.81,0.0,0.51
5,0.05,0.02,0.52,0.69,0.0,0.41
6,0.11,0.01,0.53,0.53,0.0,0.27
7,0.17,0.0,0.4,0.3,0.0,0.04
8,0.18,0.0,0.46,0.32,0.0,0.03
9,0.18,0.0,0.45,0.39,0.0,0.09
10,0.17,0.02,0.53,0.52,0.0,0.21
11,0.17,0.04,0.48,0.52,0.0,0.22
12,0.11,0.04,0.47,0.54,0.0,0.23
13,0.06,0.02,0.56,0.44,0.0,0.13
14,0.01,0.0,0.46,0.43,0.0,0.11
15,0.04,0.0,0.43,0.38,0.0,0.1
16,0.06,0.0,0.35,0.36,0.0,0.1
17,0.14,0.01,0.51,0.25,0.0,0.2
18,0.22,0.01,0.61,0.14,0.0,0.26
19,0.25,0.01,0.69,0.08,0.0,0.28
20,0.22,0.0,0.65,0.1,0.0,0.15
21,0.15,0.0,0.59,0.17,0.0,0.08
22,0.15,0.0,0.61,0.14,0.0,0.05
23,0.12,0.0,0.68,0.22,0.0,0.15
24,0.14,0.0,0.63,0.41,0.0,0.21
25,0.21,0.0,0.62,0.61,0.0,0.3
26,0.24,0.0,0.6,0.75,0.0,0.32
27,0.24,0.0,0.76,0.69,0.0,0.32
28,0.19,0.0,0.81,0.66,0.0,0.31
29,0.11,0.0,0.83,0.71,0.0,0.38
30,0.07,0.0,0.69,0.74,0.0,0.45
31,0.05,0.0,0.56,0.72,0.0,0.4
32,0.09,0.0,0.47,0.56,0.0,0.25
33,0.08,0.0,0.56,0.61,0.0,0.27
34,0.07,0.0,0.6,0.71,0.0,0.35
35,0.07,0.01,0.62,0.79,0.0,0.38
36,0.07,0.01,0.54,0.65,0.0,0.26
37,0.04,0.01,0.49,0.5,0.0,0.18
38,0.0,0.0,0.45,0.41,0.0,0.15
39,0.0,0.0,0.49,0.45,0.0,0.23
40,0.0,0.0,0.5,0.56,0.0,0.3
41,0.02,0.0,0.76,0.66,0.0,0.43
42,0.11,0.0,0.98,0.68,0.03,0.45
43,0.16,0.0,1.18,0.63,0.03,0.47
44,0.22,0.0,1.18,0.53,0.03,0.41
45,0.21,0.0,1.15,0.43,0.0,0.32
46,0.27,0.0,1.03,0.38,0.03,0.28
47,0.28,0.0,0.94,0.35,0.03,0.24
48,0.26,0.0,1.07,0.35,0.03,0.26
49,0.25,0.0,1.15,0.3,0.0,0.21
50,0.24,0.04,1.18,0.27,0.0,0.19
51,0.29,0.06,0.77,0.29,0.0,0.2
52,0.29,0.06,0.7,0.3,0.0,0.2
53,0.26,0.02,0.58,0.29,0.0,0.14
54,0.22,0.0,0.67,0.25,0.0,0.06
55,0.2,0.0,0.56,0.22,0.0,0.0
56,0.19,0.0,0.52,0.35,0.0,0.1
57,0.15,0.0,0.54,0.48,0.0,0.21
58,0.15,0.04,0.48,0.64,0.0,0.36
59,0.18,0.04,0.43,0.5,0.0,0.3
60,0.22,0.04,0.37,0.31,0.0,0.19
61,0.22,0.0,0.59,0.08,0.0,0.07
62,0.21,0.0,0.91,0.02,0.0,0.17
63,0.21,0.0,1.22,0.0,0.0,0.3
64,0.21,0.0,1.4,0.0,0.0,0.33
65,0.2,0.0,1.59,0.0,0.0,0.24
66,0.16,0.0,1.86,0.0,0.0,0.16
67,0.14,0.0,2.13,0.0,0.0,0.09
68,0.1,0.09,2.14,0.0,0.0,0.11
69,0.06,0.17,2.12,0.0,0.0,0.12
70,0.01,0.17,2.12,0.0,0.0,0.12
71,0.02,0.08,2.17,0.09,0.0,0.1
72,0.06,0.0,2.08,0.18,0.0,0.08
73,0.09,0.0,2.0,0.25,0.0,0.11
