frame,c1,c2,c3
1,0.11332832564267331,0.0494128965811844,0.23429266962941403
2,0.06075635608480486,0.05319605569573533,0.14665668718980499
3,0.03366156069632354,0.0404024087861288,0.09452985833779069
4,-0.0020259710238426554,0.045358591882783926,0.06107421383586817
5,0.03090953255921145,-0.006578775006542541,0.05950150624847108
6,0.07714732538922327,0.018719522762281306,0.03758119512308395
7,0.08863105605990317,0.021373351333978764,0.0489470481379967
8,0.0932194183363915,0.03428691859313216,0.047522402772106634
9,0.05416674723809177,0.004620282316928362,0.0788884485137997
10,0.04923842744583741,0.0015232877489006567,0.05303632636488596
11,0.04882806395540128,-0.009926338703852173,0.0659611183079213
12,0.050879216644078185,-0.030195184027241095,0.072989264529756
13,0.05389587042217951,-0.05576224992409435,0.12533745980940597
14,0.038108510335793835,-0.08002246565422694,0.15622184168459483
15,0.03271661082805499,-0.08248712360600638,0.1508677980436229
16,0.05039502368551388,-0.09807703517384808,0.15523402765442734
17,0.08127439857858944,-0.09582164247897498,0.1405024780305781
18,0.10930138970818455,-0.10420693641148157,0.15635450676533383
19,0.11977132398804352,-0.1077727998814547,0.155593525220002
20,0.13715830632088996,-0.11985293079985868,0.17467433233949595
21,0.13320074309897523,-0.12450819303392105,0.18636711233712897
22,0.1279279580515246,-0.12300005235369262,0.193128411898808
23,0.11082206184998712,-0.12115061987619981,0.1938030760854497
24,0.08086374742513287,-0.10498665215247965,0.15855560419147532
25,0.04777617162468356,-0.08456360126093514,0.10498094561202241
26,0.04909521118261992,-0.054666107745056,0.13112299009883818
27,0.08484437646692532,-0.0600014805179359,0.20178571667332026
28,0.11059981159815954,-0.06089611338760514,0.286992232765778
29,0.1379634986705594,-0.10030477110584518,0.28202189280474205
30,0.1533780752169918,-0.0868934338394941,0.2706911182795216
31,0.17620775542699335,-0.09456228695631931,0.2335140718834822
32,0.18251740899965455,-0.06710290856148718,0.236115414004701
33,0.2112019263669781,-0.06944474870384777,0.21875984481340685
34,0.21810833985305877,-0.06693998013372474,0.22346895888034762
35,0.20489943313018388,-0.07488431249628938,0.19143135869410413
36,0.15741748331912236,-0.08169732273991889,0.1282432693176998
37,0.1340912845421809,-0.06864533838952117,0.08151654630723812
38,0.0724682556208477,-0.01892845902649488,0.06528997881604195
39,0.0361047757607556,0.038016153701525744,0.09382983609759342
40,0.008193315178534388,0.03337275073193132,0.1044249920423244
41,0.005682561445017346,-0.0013130163989998138,0.10783829454138699
42,0.0008955977049225084,-0.03826209602435262,0.113019165277308
