frame,f1,f2,f3,f4,f5,f6
1,0.22,0.89,0.67,1.25,0.0,1.59
2,0.31,0.58,0.6,1.63,0.0,1.74
3,0.35,0.44,0.65,1.85,0.0,1.89
4,0.41,0.43,0.75,1.85,0.0,1.89
5,0.43,0.43,0.62,1.74,0.0,1.93
6,0.44,0.4,0.56,1.55,0.0,1.8
7,0.37,0.35,0.43,1.46,0.0,1.71
8,0.35,0.29,0.59,1.45,0.0,1.65
9,0.35,0.27,0.69,1.5,0.0,1.67
10,0.36,0.26,0.86,1.49,0.0,1.71
11,0.37,0.28,0.84,1.4,0.0,1.69
12,0.38,0.31,0.76,1.32,0.0,1.62
13,0.33,0.43,0.86,1.21,0.0,1.56
14,0.28,0.51,1.05,1.12,0.0,1.67
15,0.19,0.6,1.28,0.98,0.0,1.72
16,0.15,0.61,1.32,0.89,0.0,1.76
17,0.07,0.68,1.34,0.83,0.0,1.71
18,0.03,0.75,1.42,0.78,0.0,1.63
19,0.0,0.75,1.58,0.8,0.0,1.7
20,0.0,0.84,1.61,0.78,0.0,1.73
21,0.0,0.86,1.61,0.84,0.0,1.95
22,0.0,1.09,1.81,0.94,0.04,2.13
23,0.04,1.24,2.15,1.08,0.13,2.31
24,0.04,1.52,2.43,1.21,0.13,2.46
25,0.04,1.39,2.24,1.06,0.09,2.3
26,0.0,1.22,2.12,0.91,0.05,2.17
27,0.0,0.9,2.06,0.73,0.05,1.85
28,0.0,0.86,2.16,0.89,0.05,1.82
29,0.0,0.96,1.98,1.11,0.0,1.74
30,0.0,1.03,1.81,1.39,0.0,1.79
31,0.01,1.01,1.64,1.48,0.0,1.68
32,0.01,1.01,1.63,1.6,0.0,1.73
33,0.01,0.94,1.64,1.64,0.0,1.73
34,0.06,0.97,1.71,1.55,0.0,1.66
35,0.09,0.86,1.77,1.4,0.0,1.43
36,0.16,0.87,1.75,1.21,0.0,1.16
37,0.16,0.82,1.85,1.07,0.0,1.15
38,0.15,0.8,1.95,0.78,0.0,1.04
39,0.1,0.91,2.01,0.66,0.0,0.99
40,0.09,1.32,1.6,0.67,0.0,0.89
41,0.1,1.68,1.13,0.84,0.03,0.89
42,0.12,1.8,0.75,1.09,0.03,1.0
43,0.09,1.59,0.8,1.25,0.1,1.12
44,0.05,1.3,1.32,1.03,0.22,1.04
45,0.0,1.16,1.89,0.65,0.39,0.83
46,0.05,0.9,2.23,0.22,0.37,0.42
47,0.2,0.8,2.16,0.17,0.21,0.26
48,0.42,0.59,1.97,0.12,0.05,0.13
49,0.58,0.57,1.97,0.25,0.0,0.19
50,0.67,0.49,1.89,0.62,0.0,0.46
51,0.68,0.56,1.93,0.95,0.02,0.68
52,0.71,0.53,1.95,1.06,0.04,0.79
53,0.85,0.42,1.88,1.04,0.12,0.74
54,1.03,0.2,1.72,1.12,0.17,0.74
55,1.18,0.08,1.63,1.28,0.18,0.77
56,1.28,0.01,1.55,1.37,0.24,0.92
57,1.46,0.06,1.38,1.44,0.47,0.89
58,1.87,0.07,1.0,1.79,0.72,0.83
59,2.16,0.07,0.72,2.13,0.75,0.62
60,2.33,0.05,0.59,2.54,0.61,0.79
61,2.33,0.04,0.65,2.73,0.51,0.82
62,2.55,0.04,0.69,2.71,0.64,0.81
63,2.71,0.0,0.74,2.7,0.73,0.7
64,2.82,0.0,0.61,2.63,0.82,0.74
65,2.9,0.0,0.56,2.77,0.92,0.87
66,3.08,0.0,0.43,2.78,1.06,0.91
67,3.18,0.01,0.43,2.84,1.01,1.07
68,2.99,0.08,0.47,2.78,0.72,1.16
69,2.76,0.12,0.54,2.7,0.4,1.15
70,2.59,0.13,0.56,2.66,0.29,1.07
71,2.51,0.16,0.57,2.68,0.25,1.0
72,2.58,0.19,0.71,2.45,0.37,0.79
73,2.76,0.26,0.89,2.37,0.49,0.78
74,2.86,0.18,0.98,2.29,0.6,0.58
75,2.87,0.11,0.98,2.47,0.44,0.73
76,2.79,0.03,0.91,2.48,0.36,0.73
77,2.88,0.07,0.94,2.56,0.46,0.97
78,2.86,0.08,1.04,2.45,0.52,1.02
79,2.79,0.06,1.14,2.37,0.52,1.01
80,2.64,0.0,1.26,2.29,0.39,1.04
81,2.58,0.0,1.31,2.3,0.32,1.13
82,2.55,0.02,1.36,2.29,0.21,1.26
83,2.49,0.07,1.42,2.29,0.06,1.35
84,2.45,0.21,1.41,2.32,0.11,1.51
85,2.35,0.43,1.35,2.39,0.22,1.61
86,2.23,0.55,1.28,2.42,0.35,1.73
87,2.18,0.57,1.23,2.52,0.38,1.69
88,2.22,0.39,1.31,2.56,0.32,1.7
89,2.22,0.26,1.24,2.52,0.31,1.51
90,2.17,0.19,1.17,2.42,0.31,1.4
91,2.14,0.2,1.04,2.43,0.28,1.34
92,2.11,0.21,1.07,2.45,0.33,1.51
93,2.1,0.34,1.06,2.62,0.29,1.65
94,2.05,0.42,1.03,2.63,0.34,1.61
95,2.06,0.47,0.94,2.68,0.28,1.45
96,2.1,0.36,0.88,2.58,0.25,1.28
97,2.1,0.29,0.88,2.59,0.24,1.48
98,2.18,0.18,0.81,2.66,0.25,1.52
99,2.23,0.11,0.83,2.62,0.31,1.46
100,2.23,0.06,0.87,2.68,0.32,1.38
101,2.14,0.07,0.92,2.65,0.32,1.37
102,2.01,0.06,0.9,2.67,0.36,1.56
103,2.01,0.16,0.98,2.56,0.39,1.48
104,1.98,0.31,1.09,2.57,0.44,1.65
105,2.02,0.36,1.26,2.66,0.47,1.75
106,1.95,0.24,1.23,2.75,0.35,1.79
107,1.89,0.09,1.37,2.83,0.24,1.69
108,1.97,0.01,1.34,2.82,0.11,1.66
109,1.78,0.09,1.34,2.44,0.26,1.75
110,1.73,0.11,0.99,2.27,0.33,1.71
111,1.54,0.1,0.73,2.16,0.39,1.53
112,1.58,0.34,0.55,2.25,0.48,1.75
113,1.63,0.63,0.51,1.99,0.75,1.66
114,1.89,0.63,0.72,2.02,1.25,1.39
115,2.35,0.32,0.73,2.4,1.62,1.08
116,3.07,0.0,0.78,2.85,2.15,1.6
117,3.02,0.0,0.53,2.91,2.1,2.65
118,2.73,0.0,0.47,2.83,2.24,3.66
119,2.04,0.16,0.63,2.67,2.39,4.07
120,1.71,0.33,0.82,2.32,2.86,4.14
121,1.66,0.62,1.06,2.13,3.26,4.16
122,1.34,0.92,1.05,2.05,3.17,4.33
123,1.13,1.13,1.21,2.16,3.0,4.43
124,0.65,1.27,1.16,2.0,2.52,4.18
125,0.37,1.19,1.17,1.76,2.2,3.86
126,0.23,1.2,1.04,1.58,1.94,3.6
127,0.28,1.19,1.01,1.59,1.99,3.52
128,0.46,1.18,0.92,1.57,2.16,3.49
129,0.62,1.11,0.89,1.57,2.4,3.47
130,0.68,0.99,0.89,1.67,2.45,3.67
131,0.84,0.8,0.92,1.83,2.56,3.82
132,0.93,0.56,0.93,1.89,2.48,4.13
133,1.15,0.41,0.98,1.78,2.53,4.04
134,1.26,0.36,1.12,1.56,2.34,3.93
135,1.58,0.52,1.25,1.43,2.4,3.65
136,1.72,0.65,1.33,1.33,2.33,3.52
137,1.74,0.76,1.33,1.4,2.27,3.48
138,1.7,0.72,1.29,1.48,2.12,3.5
139,1.59,0.63,1.19,1.55,1.9,3.36
140,1.65,0.5,1.16,1.54,1.91,3.41
141,1.43,0.48,0.99,1.68,1.76,3.36
142,1.42,0.53,0.86,1.64,1.91,3.49
143,1.18,0.66,0.52,1.64,1.72,3.32
144,1.29,0.66,0.46,1.5,1.88,3.24
145,1.28,0.57,0.5,1.52,1.84,3.14
146,1.52,0.49,0.71,1.52,2.13,3.15
147,1.49,0.49,0.88,1.54,2.17,3.14
148,1.57,0.57,1.08,1.46,2.58,3.12
149,1.4,0.78,1.19,1.66,2.73,3.42
150,1.37,0.94,1.24,1.92,2.82,3.82
