frame,f1,f2,f3,f4,f5,f6
1,0.08,0.0,1.12,1.49,0.37,0.62
2,0.25,0.0,0.72,0.88,0.12,0.28
3,0.33,0.0,0.62,0.59,0.0,0.08
4,0.34,0.0,0.78,0.55,0.0,0.02
5,0.35,0.0,0.87,0.6,0.0,0.05
6,0.36,0.0,0.91,0.54,0.0,0.04
7,0.38,0.0,0.8,0.51,0.0,0.09
8,0.39,0.0,0.75,0.52,0.0,0.13
9,0.4,0.0,0.67,0.56,0.0,0.17
10,0.4,0.0,0.65,0.66,0.0,0.15
11,0.4,0.0,0.54,0.73,0.0,0.14
12,0.39,0.0,0.47,0.65,0.0,0.1
13,0.32,0.0,0.4,0.5,0.0,0.04
14,0.3,0.0,0.49,0.4,0.0,0.05
15,0.3,0.0,0.59,0.47,0.0,0.1
16,0.3,0.0,0.63,0.53,0.0,0.18
17,0.28,0.0,0.58,0.63,0.0,0.28
18,0.26,0.0,0.5,0.64,0.0,0.3
19,0.29,0.0,0.45,0.67,0.0,0.28
20,0.3,0.0,0.32,0.57,0.0,0.19
21,0.31,0.0,0.2,0.54,0.0,0.17
22,0.29,0.0,0.18,0.5,0.0,0.16
23,0.27,0.0,0.18,0.47,0.0,0.11
24,0.22,0.0,0.17,0.65,0.0,0.12
25,0.18,0.0,0.14,0.79,0.0,0.11
26,0.14,0.0,0.09,0.93,0.0,0.15
27,0.17,0.0,0.07,0.91,0.0,0.2
28,0.21,0.0,0.13,0.98,0.0,0.28
29,0.25,0.02,0.24,1.08,0.0,0.36
30,0.27,0.02,0.28,1.09,0.0,0.38
31,0.29,0.02,0.28,1.0,0.0,0.39
32,0.31,0.0,0.37,1.11,0.0,0.44
33,0.35,0.0,0.44,1.18,0.0,0.43
34,0.41,0.0,0.42,1.16,0.0,0.39
35,0.47,0.0,0.27,0.93,0.0,0.32
36,0.5,0.0,0.13,0.75,0.0,0.35
37,0.51,0.0,0.06,0.66,0.0,0.41
38,0.48,0.0,0.03,0.64,0.0,0.43
39,0.42,0.0,0.14,0.57,0.0,0.37
40,0.36,0.0,0.27,0.55,0.0,0.34
41,0.28,0.0,0.34,0.56,0.03,0.36
42,0.28,0.0,0.22,0.63,0.03,0.44
43,0.28,0.0,0.16,0.65,0.03,0.46
44,0.33,0.0,0.27,0.64,0.0,0.5
45,0.33,0.0,0.39,0.61,0.0,0.45
46,0.34,0.0,0.46,0.6,0.0,0.44
47,0.33,0.0,0.42,0.65,0.0,0.42
48,0.43,0.0,0.65,0.87,0.14,0.57
49,0.48,0.0,0.72,0.94,0.21,0.6
50,0.56,0.0,0.71,0.89,0.3,0.56
51,0.47,0.0,0.53,0.71,0.16,0.36
52,0.38,0.0,0.46,0.67,0.08,0.23
53,0.34,0.0,0.47,0.85,0.03,0.24
54,0.34,0.0,0.43,0.91,0.03,0.16
55,0.44,0.0,0.49,0.97,0.1,0.3
56,0.54,0.0,0.5,0.92,0.19,0.36
57,0.67,0.0,0.47,0.86,0.32,0.41
58,0.7,0.0,0.36,0.86,0.39,0.35
59,0.85,0.0,0.31,0.91,0.56,0.33
60,0.7,0.0,0.32,0.8,0.43,0.25
61,0.55,0.0,0.3,0.64,0.28,0.15
62,0.3,0.0,0.26,0.43,0.0,0.06
63,0.31,0.0,0.21,0.46,0.0,0.09
64,0.36,0.0,0.2,0.47,0.0,0.14
65,0.36,0.0,0.14,0.46,0.0,0.13
66,0.39,0.0,0.13,0.47,0.0,0.14
67,0.41,0.0,0.15,0.53,0.0,0.12
68,0.43,0.0,0.29,0.79,0.01,0.24
69,0.48,0.0,0.55,0.89,0.06,0.33
70,0.57,0.0,0.65,1.03,0.15,0.51
71,0.68,0.0,0.71,1.04,0.25,0.62
72,0.71,0.0,0.41,1.08,0.27,0.54
73,0.61,0.0,0.57,1.08,0.19,0.4
74,0.49,0.0,0.73,1.0,0.13,0.24
75,0.43,0.0,1.01,1.03,0.11,0.3
76,0.51,0.0,0.87,1.1,0.23,0.38
77,0.56,0.0,0.67,1.17,0.28,0.46
78,0.65,0.0,0.55,1.13,0.35,0.46
79,0.57,0.0,0.66,0.89,0.21,0.4
80,0.5,0.0,0.79,0.72,0.11,0.33
81,0.38,0.0,0.9,0.66,0.02,0.32
82,0.35,0.0,0.9,0.63,0.07,0.29
83,0.32,0.0,0.88,0.71,0.06,0.31
84,0.29,0.0,0.69,0.67,0.06,0.29
85,0.27,0.0,0.51,0.74,0.02,0.34
86,0.31,0.0,0.33,0.68,0.07,0.3
87,0.32,0.0,0.32,0.73,0.07,0.31
88,0.31,0.0,0.3,0.83,0.06,0.38
89,0.29,0.0,0.31,1.0,0.02,0.51
90,0.3,0.0,0.34,1.29,0.01,0.67
91,0.32,0.0,0.38,1.53,0.01,0.76
92,0.33,0.0,0.43,1.65,0.0,0.77
93,0.33,0.0,0.41,1.39,0.01,0.67
94,0.31,0.0,0.44,1.14,0.01,0.59
95,0.29,0.0,0.44,1.0,0.01,0.52
96,0.26,0.0,0.44,0.95,0.03,0.42
97,0.31,0.01,0.36,0.99,0.07,0.35
98,0.29,0.01,0.36,1.21,0.08,0.45
99,0.34,0.01,0.34,1.4,0.06,0.51
100,0.36,0.0,0.32,1.46,0.02,0.52
101,0.41,0.0,0.33,1.32,0.02,0.47
102,0.39,0.0,0.38,1.35,0.04,0.51
103,0.34,0.0,0.53,1.33,0.04,0.66
104,0.29,0.0,0.47,1.22,0.03,0.63
105,0.26,0.0,0.41,1.13,0.0,0.67
106,0.23,0.0,0.28,1.13,0.0,0.62
107,0.22,0.0,0.29,1.03,0.0,0.57
