frame,f1,f2,f3,f4,f5,f6
1,0.0,0.0,2.7,0.17,0.0,0.17
2,0.03,0.0,2.54,0.14,0.0,0.33
3,0.06,0.0,2.4,0.13,0.0,0.34
4,0.05,0.0,2.29,0.15,0.0,0.33
5,0.06,0.0,2.26,0.13,0.0,0.3
6,0.04,0.0,2.24,0.09,0.0,0.27
7,0.07,0.0,2.05,0.15,0.0,0.37
8,0.06,0.0,1.81,0.2,0.0,0.47
9,0.08,0.0,1.76,0.35,0.0,0.68
10,0.05,0.0,1.88,0.35,0.0,0.66
11,0.03,0.0,2.08,0.37,0.0,0.69
12,0.03,0.0,2.02,0.21,0.0,0.44
13,0.07,0.0,1.95,0.19,0.01,0.41
14,0.07,0.0,1.77,0.18,0.01,0.4
15,0.06,0.0,1.68,0.23,0.05,0.54
16,0.01,0.0,1.6,0.21,0.04,0.48
17,0.01,0.0,1.4,0.15,0.04,0.34
18,0.0,0.0,1.33,0.18,0.0,0.34
19,0.0,0.0,1.28,0.2,0.01,0.34
20,0.0,0.0,1.3,0.23,0.01,0.42
21,0.0,0.0,1.3,0.2,0.01,0.41
22,0.0,0.0,1.35,0.23,0.0,0.43
23,0.0,0.0,1.49,0.27,0.01,0.41
24,0.03,0.06,1.45,0.37,0.02,0.56
25,0.08,0.06,1.27,0.38,0.05,0.43
26,0.12,0.06,1.01,0.27,0.04,0.28
27,0.14,0.0,0.86,0.12,0.03,0.01
28,0.14,0.0,0.95,0.01,0.0,0.0
29,0.15,0.0,1.14,0.03,0.0,0.0
30,0.15,0.0,1.37,0.03,0.0,0.0
31,0.14,0.0,1.51,0.11,0.01,0.08
32,0.11,0.04,1.61,0.22,0.03,0.19
33,0.1,0.04,1.65,0.31,0.05,0.31
34,0.08,0.04,1.52,0.24,0.04,0.32
35,0.09,0.0,1.38,0.14,0.02,0.26
36,0.06,0.0,1.48,0.05,0.1,0.16
37,0.04,0.0,1.61,0.12,0.1,0.16
38,0.0,0.0,1.75,0.23,0.11,0.25
39,0.0,0.0,1.62,0.28,0.04,0.28
40,0.05,0.0,1.54,0.21,0.16,0.2
41,0.13,0.0,1.44,0.15,0.21,0.06
42,0.22,0.0,1.32,0.16,0.26,0.03
43,0.26,0.0,1.22,0.17,0.16,0.03
44,0.22,0.0,1.13,0.11,0.27,0.04
45,0.2,0.0,1.19,0.14,0.22,0.13
46,0.14,0.05,1.06,0.2,0.2,0.13
47,0.16,0.11,1.0,0.31,0.04,0.14
48,0.1,0.11,0.8,0.22,0.0,0.04
49,0.08,0.08,0.77,0.34,0.0,0.1
50,0.01,0.03,0.58,0.41,0.0,0.24
51,0.0,0.03,0.52,0.56,0.0,0.37
52,0.0,0.01,0.52,0.44,0.0,0.39
53,0.02,0.0,0.8,0.38,0.0,0.36
54,0.05,0.0,1.01,0.33,0.0,0.33
55,0.05,0.0,1.05,0.44,0.0,0.42
56,0.03,0.0,0.92,0.62,0.0,0.57
57,0.0,0.0,0.71,0.73,0.0,0.66
58,0.0,0.0,0.6,0.76,0.01,0.7
59,0.02,0.0,0.54,0.76,0.01,0.67
60,0.08,0.1,0.53,0.64,0.05,0.57
61,0.23,0.1,0.54,0.55,0.04,0.41
62,0.34,0.1,0.56,0.43,0.04,0.21
63,0.43,0.0,0.75,0.52,0.1,0.23
64,0.35,0.0,0.77,0.57,0.1,0.29
65,0.33,0.0,0.67,0.62,0.17,0.36
66,0.24,0.0,0.41,0.68,0.07,0.39
67,0.29,0.0,0.42,0.67,0.16,0.36
68,0.27,0.0,0.51,0.56,0.18,0.31
69,0.31,0.0,0.5,0.53,0.26,0.41
70,0.29,0.0,0.36,0.59,0.23,0.49
71,0.23,0.0,0.22,0.67,0.19,0.59
72,0.15,0.0,0.21,0.57,0.23,0.44
73,0.05,0.0,0.14,0.48,0.36,0.4
74,0.0,0.0,0.09,0.56,0.43,0.49
75,0.0,0.0,0.0,0.71,0.42,0.62
76,0.0,0.01,0.0,0.75,0.3,0.58
77,0.0,0.06,0.0,0.71,0.29,0.38
78,0.0,0.16,0.01,0.75,0.29,0.26
79,0.0,0.31,0.02,0.84,0.33,0.26
80,0.0,0.44,0.04,0.97,0.36,0.33
81,0.0,0.57,0.03,1.02,0.37,0.37
82,0.0,0.57,0.03,1.12,0.34,0.42
83,0.0,0.6,0.02,1.2,0.31,0.46
84,0.0,0.44,0.19,1.14,0.23,0.46
85,0.05,0.28,0.26,1.14,0.28,0.5
86,0.09,0.07,0.31,1.07,0.34,0.57
87,0.14,0.0,0.18,1.16,0.46,0.62
88,0.14,0.0,0.17,1.07,0.46,0.52
89,0.13,0.0,0.2,1.07,0.51,0.41
90,0.11,0.0,0.23,1.14,0.51,0.43
91,0.12,0.01,0.23,1.36,0.49,0.56
92,0.14,0.01,0.24,1.48,0.46,0.65
93,0.19,0.01,0.27,1.53,0.47,0.65
94,0.18,0.0,0.3,1.5,0.43,0.61
95,0.14,0.02,0.34,1.47,0.33,0.61
96,0.12,0.13,0.3,1.24,0.22,0.51
97,0.17,0.13,0.19,1.03,0.24,0.44
98,0.22,0.11,0.05,0.93,0.25,0.38
99,0.19,0.01,0.02,0.95,0.26,0.39
100,0.13,0.01,0.08,1.15,0.2,0.49
101,0.08,0.01,0.15,1.12,0.18,0.52
102,0.1,0.0,0.21,1.29,0.16,0.58
103,0.12,0.0,0.17,1.17,0.13,0.51
104,0.15,0.02,0.19,1.34,0.05,0.54
105,0.11,0.04,0.2,1.31,0.05,0.51
106,0.07,0.09,0.22,1.27,0.07,0.51
107,0.06,0.11,0.14,1.12,0.12,0.47
108,0.04,0.16,0.24,1.11,0.19,0.5
109,0.03,0.11,0.36,0.94,0.2,0.48
110,0.0,0.07,0.52,0.83,0.28,0.49
111,0.0,0.0,0.63,0.64,0.39,0.45
112,0.0,0.0,0.57,0.8,0.49,0.5
113,0.0,0.03,0.46,0.92,0.51,0.57
114,0.0,0.06,0.24,1.01,0.47,0.68
115,0.0,0.11,0.15,1.0,0.54,0.73
116,0.0,0.17,0.1,1.01,0.61,0.72
117,0.0,0.2,0.1,0.96,0.6,0.65
118,0.0,0.24,0.13,0.92,0.51,0.58
119,0.0,0.22,0.29,0.91,0.36,0.55
120,0.0,0.26,0.41,0.9,0.29,0.51
121,0.0,0.18,0.35,1.03,0.23,0.56
122,0.0,0.1,0.26,1.07,0.24,0.58
123,0.0,0.0,0.09,1.21,0.29,0.61
124,0.0,0.03,0.11,1.22,0.39,0.56
125,0.01,0.08,0.14,1.16,0.47,0.49
126,0.02,0.11,0.2,1.12,0.52,0.48
127,0.06,0.13,0.3,1.08,0.48,0.45
128,0.07,0.1,0.31,1.12,0.49,0.44
129,0.08,0.12,0.3,1.04,0.45,0.4
130,0.06,0.12,0.29,1.11,0.51,0.42
131,0.08,0.1,0.23,1.19,0.52,0.45
132,0.07,0.04,0.31,1.35,0.45,0.65
133,0.07,0.09,0.31,1.27,0.33,0.64
134,0.05,0.08,0.5,1.23,0.22,0.69
135,0.07,0.13,0.53,1.18,0.24,0.66
136,0.05,0.08,0.51,1.05,0.25,0.66
137,0.02,0.16,0.45,0.93,0.27,0.64
138,0.0,0.19,0.57,0.98,0.27,0.62
139,0.0,0.23,0.72,1.19,0.29,0.71
140,0.0,0.28,0.67,1.29,0.3,0.72
141,0.0,0.29,0.5,1.08,0.27,0.62
142,0.0,0.36,0.48,0.93,0.21,0.52
143,0.0,0.35,0.5,0.88,0.16,0.53
144,0.0,0.39,0.6,0.95,0.2,0.56
145,0.04,0.25,0.52,1.0,0.2,0.6
146,0.09,0.16,0.44,0.98,0.24,0.59
147,0.14,0.04,0.27,0.98,0.23,0.56
148,0.13,0.04,0.14,0.84,0.28,0.48
149,0.11,0.02,0.07,0.71,0.3,0.4
150,0.09,0.0,0.1,0.58,0.27,0.33
151,0.09,0.0,0.13,0.59,0.25,0.33
152,0.11,0.0,0.15,0.58,0.25,0.32
153,0.11,0.0,0.07,0.62,0.28,0.36
154,0.1,0.0,0.06,0.58,0.34,0.34
155,0.11,0.0,0.05,0.51,0.36,0.28
156,0.12,0.0,0.04,0.38,0.4,0.19
157,0.11,0.0,0.0,0.61,0.42,0.34
158,0.06,0.0,0.0,0.73,0.42,0.55
159,0.0,0.0,0.0,0.92,0.34,0.74
160,0.0,0.07,0.01,0.77,0.36,0.68
161,0.03,0.07,0.01,0.74,0.36,0.67
162,0.03,0.07,0.04,0.71,0.41,0.59
163,0.04,0.0,0.1,0.65,0.35,0.55
164,0.04,0.0,0.12,0.63,0.37,0.43
165,0.05,0.0,0.15,0.55,0.41,0.41
166,0.04,0.0,0.09,0.49,0.52,0.37
167,0.02,0.06,0.09,0.54,0.65,0.38
168,0.0,0.1,0.07,0.55,0.8,0.34
169,0.01,0.1,0.08,0.71,0.75,0.39
170,0.07,0.04,0.08,0.85,0.62,0.49
171,0.1,0.0,0.1,1.04,0.54,0.6
172,0.1,0.01,0.14,1.1,0.58,0.67
173,0.07,0.01,0.18,1.15,0.62,0.7
174,0.08,0.01,0.24,1.25,0.53,0.76
175,0.11,0.04,0.3,1.41,0.49,0.85
176,0.13,0.07,0.36,1.35,0.5,0.83
177,0.14,0.07,0.29,1.23,0.48,0.75
178,0.15,0.03,0.24,1.06,0.44,0.59
179,0.15,0.0,0.16,1.1,0.4,0.58
180,0.15,0.0,0.3,1.04,0.29,0.54
181,0.15,0.0,0.41,0.98,0.28,0.45
182,0.13,0.0,0.53,0.87,0.22,0.34
183,0.1,0.07,0.5,0.91,0.23,0.35
184,0.11,0.08,0.45,0.89,0.21,0.34
185,0.11,0.08,0.42,0.74,0.21,0.28
186,0.15,0.01,0.47,0.61,0.26,0.2
187,0.17,0.0,0.45,0.58,0.2,0.18
188,0.21,0.0,0.46,0.62,0.15,0.17
189,0.19,0.05,0.35,0.63,0.07,0.18
190,0.15,0.13,0.25,0.66,0.03,0.27
191,0.12,0.22,0.11,0.76,0.0,0.41
192,0.08,0.32,0.17,0.83,0.1,0.42
193,0.06,0.35,0.16,1.12,0.11,0.52
194,0.03,0.45,0.14,1.38,0.13,0.61
195,0.05,0.33,0.0,1.6,0.07,0.77
196,0.06,0.33,0.0,1.48,0.08,0.77
197,0.04,0.25,0.02,1.32,0.1,0.77
198,0.07,0.25,0.03,1.19,0.1,0.66
199,0.1,0.16,0.03,1.18,0.11,0.59
200,0.11,0.13,0.01,1.18,0.13,0.49
201,0.06,0.3,0.08,1.14,0.12,0.5
202,0.01,0.36,0.12,1.02,0.14,0.45
203,0.0,0.4,0.17,0.89,0.16,0.38
204,0.0,0.23,0.33,0.88,0.13,0.41
205,0.0,0.14,0.28,0.89,0.09,0.53
206,0.0,0.03,0.3,0.95,0.09,0.61
207,0.0,0.0,0.1,0.92,0.12,0.61
208,0.0,0.0,0.15,1.06,0.12,0.57
209,0.0,0.0,0.12,1.17,0.06,0.58
210,0.0,0.0,0.1,1.3,0.03,0.59
211,0.04,0.02,0.05,1.29,0.06,0.58
212,0.04,0.09,0.04,1.27,0.14,0.64
213,0.04,0.17,0.04,1.27,0.21,0.72
214,0.0,0.22,0.14,1.24,0.29,0.79
215,0.0,0.2,0.12,1.26,0.35,0.78
216,0.02,0.16,0.21,1.19,0.38,0.57
217,0.06,0.09,0.12,1.15,0.28,0.48
218,0.06,0.05,0.11,1.23,0.18,0.46
219,0.05,0.0,0.03,1.4,0.1,0.7
220,0.01,0.04,0.03,1.46,0.18,0.79
221,0.01,0.08,0.0,1.37,0.17,0.79
222,0.0,0.14,0.0,1.28,0.24,0.75
223,0.0,0.18,0.0,1.32,0.28,0.78
224,0.0,0.25,0.04,1.41,0.29,0.82
225,0.0,0.22,0.04,1.28,0.25,0.75
226,0.01,0.14,0.07,1.17,0.16,0.78
227,0.04,0.03,0.12,1.16,0.2,0.75
228,0.06,0.0,0.12,1.18,0.23,0.66
