frame,f1,f2,f3,f4,f5,f6
1,0.21,0.61,1.07,0.0,0.0,0.19
2,0.29,0.76,0.97,0.03,0.0,0.2
3,0.3,0.83,1.01,0.03,0.04,0.21
4,0.26,0.9,1.23,0.07,0.04,0.08
5,0.22,0.9,1.37,0.15,0.05,0.09
6,0.22,0.85,1.34,0.15,0.06,0.06
7,0.22,0.76,1.19,0.11,0.06,0.12
8,0.26,0.67,1.04,0.04,0.06,0.19
9,0.31,0.52,1.06,0.13,0.01,0.41
10,0.4,0.34,1.1,0.15,0.0,0.56
11,0.44,0.17,1.07,0.18,0.0,0.61
12,0.4,0.4,1.11,0.11,0.03,0.36
13,0.32,0.5,1.1,0.06,0.04,0.17
14,0.28,0.78,1.01,0.03,0.04,0.03
15,0.28,0.73,0.93,0.01,0.06,0.01
16,0.27,0.85,0.9,0.01,0.08,0.01
17,0.28,0.77,0.91,0.09,0.16,0.09
18,0.25,0.77,0.74,0.19,0.15,0.21
19,0.28,0.78,0.59,0.27,0.13,0.31
20,0.28,0.81,0.51,0.27,0.1,0.34
21,0.3,0.83,0.48,0.24,0.1,0.25
22,0.28,0.82,0.44,0.29,0.11,0.3
23,0.2,0.84,0.52,0.31,0.07,0.32
24,0.13,0.85,0.69,0.36,0.04,0.5
25,0.08,0.86,0.92,0.25,0.03,0.49
26,0.12,0.83,1.07,0.15,0.04,0.48
27,0.19,0.86,1.11,0.02,0.07,0.35
28,0.22,0.77,1.14,0.12,0.08,0.46
29,0.28,0.69,1.02,0.17,0.1,0.44
30,0.31,0.6,0.9,0.22,0.12,0.43
31,0.36,0.65,0.73,0.13,0.11,0.31
32,0.41,0.71,0.89,0.1,0.09,0.26
33,0.44,0.86,1.11,0.08,0.06,0.17
34,0.53,0.84,1.3,0.11,0.02,0.06
35,0.65,0.81,1.35,0.08,0.03,0.01
36,0.73,0.58,1.31,0.05,0.01,0.01
37,0.74,0.49,1.34,0.0,0.01,0.02
38,0.61,0.44,1.2,0.17,0.03,0.16
39,0.51,0.52,1.11,0.5,0.08,0.38
40,0.4,0.66,1.05,0.84,0.27,0.7
41,0.37,0.73,1.14,1.0,0.42,0.8
42,0.4,0.83,1.36,0.96,0.52,0.89
43,0.52,0.82,1.65,0.65,0.54,0.79
44,0.7,0.85,1.78,0.35,0.56,0.69
45,0.85,0.8,1.85,0.12,0.63,0.54
46,0.97,0.79,1.9,0.22,0.6,0.48
47,1.04,0.74,1.85,0.26,0.74,0.41
48,1.34,0.54,1.66,0.34,1.0,0.25
49,1.62,0.32,1.22,0.5,1.28,0.2
50,1.7,0.13,0.94,0.75,1.16,0.17
51,1.51,0.09,0.75,0.94,0.9,0.26
52,1.33,0.14,0.78,1.05,0.65,0.24
53,1.21,0.17,0.99,1.16,0.49,0.37
54,1.19,0.2,1.19,1.15,0.45,0.37
55,1.13,0.19,1.33,1.06,0.35,0.36
56,1.1,0.2,1.38,1.0,0.34,0.24
57,1.13,0.17,1.49,0.97,0.3,0.15
58,1.2,0.12,1.6,1.04,0.37,0.08
59,1.44,0.04,1.73,1.16,0.52,0.11
60,1.33,0.1,1.85,0.89,0.51,0.18
61,1.31,0.22,2.03,0.66,0.56,0.22
62,1.2,0.3,2.2,0.3,0.61,0.19
63,1.21,0.27,2.32,0.52,0.63,0.21
64,1.08,0.24,2.23,0.62,0.59,0.22
65,0.93,0.21,2.15,0.74,0.56,0.23
66,0.95,0.31,2.06,0.67,0.62,0.14
67,0.95,0.37,2.08,0.66,0.62,0.1
68,1.03,0.46,2.18,0.67,0.65,0.04
69,1.05,0.45,2.18,0.78,0.68,0.13
70,1.12,0.4,1.87,1.05,0.65,0.37
71,1.1,0.31,1.45,1.29,0.54,0.56
72,1.05,0.18,1.24,1.32,0.41,0.63
73,0.98,0.11,1.29,1.19,0.37,0.6
74,0.97,0.12,1.29,0.91,0.38,0.54
75,0.95,0.17,1.25,0.87,0.32,0.52
76,0.98,0.23,1.3,0.95,0.32,0.57
77,0.99,0.26,1.37,1.17,0.28,0.68
78,1.0,0.28,1.32,1.36,0.39,0.92
79,1.01,0.28,1.25,1.32,0.31,0.98
80,0.98,0.26,1.19,1.1,0.28,0.9
81,0.98,0.2,1.23,0.93,0.23,0.79
82,0.93,0.24,1.19,0.74,0.29,0.73
83,0.9,0.23,1.16,0.57,0.34,0.72
84,0.83,0.2,1.24,0.54,0.36,0.74
85,0.81,0.16,1.32,0.58,0.47,0.78
86,0.93,0.27,1.27,0.77,0.85,0.84
87,1.05,0.44,1.13,0.81,1.22,0.82
88,1.13,0.56,1.05,0.93,1.47,0.84
89,0.98,0.47,1.08,0.92,1.33,0.94
90,0.76,0.33,0.99,0.87,0.98,0.93
91,0.55,0.22,0.77,0.79,0.55,0.98
92,0.39,0.19,0.5,0.83,0.23,1.0
93,0.35,0.17,0.33,1.01,0.13,1.13
94,0.38,0.09,0.28,1.27,0.11,1.18
95,0.47,0.04,0.49,1.41,0.13,1.23
96,0.58,0.02,0.55,1.29,0.19,1.32
97,0.64,0.0,0.69,1.01,0.26,1.37
98,0.65,0.0,0.54,0.83,0.31,1.45
99,0.64,0.0,0.57,0.79,0.35,1.55
100,0.59,0.0,0.53,0.73,0.4,1.5
101,0.59,0.0,0.51,0.75,0.4,1.4
102,0.6,0.0,0.51,0.73,0.39,1.21
103,0.62,0.0,0.62,0.86,0.33,1.23
104,0.63,0.0,0.7,1.02,0.29,1.3
105,0.66,0.0,0.7,1.17,0.27,1.39
106,0.72,0.2,0.63,1.3,0.35,1.6
107,1.11,0.35,0.7,0.99,0.83,1.65
108,1.44,0.47,0.91,0.8,1.18,1.53
109,1.69,0.44,1.1,0.66,1.51,1.34
110,1.26,0.38,1.04,1.08,0.99,1.38
111,0.87,0.35,0.91,1.49,0.55,1.66
112,0.55,0.26,0.74,1.76,0.04,1.79
113,0.63,0.17,0.81,1.63,0.0,1.72
114,0.6,0.08,1.18,1.11,0.04,1.37
115,0.63,0.0,1.73,0.64,0.04,1.0
116,0.56,0.0,2.18,0.29,0.04,0.72
117,0.61,0.03,2.22,0.31,0.0,0.61
118,0.56,0.06,2.05,0.55,0.0,0.61
119,0.5,0.07,1.69,0.73,0.0,0.58
120,0.36,0.12,1.33,0.99,0.0,0.75
121,0.26,0.1,1.15,1.06,0.0,0.91
122,0.25,0.09,1.09,1.19,0.0,1.12
123,0.33,0.05,1.03,1.23,0.0,1.11
124,0.38,0.04,0.93,1.18,0.0,0.98
125,0.33,0.04,0.97,1.25,0.0,1.05
126,0.31,0.0,0.94,1.3,0.0,1.14
127,0.25,0.0,0.85,1.35,0.0,1.21
128,0.27,0.1,0.7,1.42,0.0,1.09
129,0.22,0.28,0.66,1.4,0.0,1.14
130,0.16,0.38,0.67,1.14,0.0,1.09
