frame,f1,f2,f3,f4,f5,f6
1,0.0,0.49,0.42,1.1,0.36,0.59
2,0.03,0.45,0.16,0.73,0.27,0.37
3,0.04,0.47,0.12,0.53,0.19,0.27
4,0.01,0.52,0.21,0.41,0.16,0.19
5,0.01,0.41,0.31,0.41,0.08,0.24
6,0.06,0.24,0.21,0.32,0.15,0.21
7,0.06,0.09,0.1,0.31,0.15,0.23
8,0.06,0.0,0.0,0.24,0.16,0.22
9,0.0,0.0,0.0,0.31,0.08,0.26
10,0.0,0.03,0.09,0.25,0.06,0.2
11,0.0,0.09,0.09,0.28,0.04,0.24
12,0.04,0.09,0.09,0.34,0.05,0.25
13,0.04,0.06,0.0,0.52,0.03,0.37
14,0.04,0.17,0.0,0.68,0.03,0.42
15,0.03,0.2,0.0,0.69,0.0,0.4
16,0.08,0.27,0.0,0.76,0.0,0.43
17,0.1,0.1,0.05,0.77,0.0,0.42
18,0.12,0.07,0.05,0.84,0.0,0.49
19,0.12,0.03,0.05,0.83,0.0,0.49
20,0.15,0.03,0.0,0.91,0.0,0.55
21,0.13,0.05,0.06,0.98,0.0,0.58
22,0.1,0.02,0.15,1.05,0.0,0.6
23,0.08,0.02,0.15,1.05,0.0,0.58
24,0.07,0.05,0.13,0.89,0.0,0.46
25,0.08,0.05,0.05,0.65,0.0,0.28
26,0.07,0.15,0.05,0.72,0.02,0.36
27,0.09,0.25,0.01,0.97,0.04,0.58
28,0.1,0.42,0.0,1.29,0.06,0.83
29,0.12,0.45,0.0,1.24,0.06,0.87
30,0.11,0.3,0.0,1.19,0.09,0.85
31,0.1,0.13,0.05,1.06,0.11,0.85
32,0.08,0.08,0.08,1.09,0.17,0.89
33,0.12,0.12,0.13,1.09,0.21,0.93
34,0.15,0.17,0.12,1.13,0.21,0.89
35,0.15,0.18,0.2,1.03,0.15,0.79
36,0.19,0.29,0.14,0.77,0.07,0.53
37,0.19,0.27,0.15,0.61,0.07,0.38
38,0.15,0.3,0.13,0.55,0.06,0.23
39,0.05,0.27,0.19,0.64,0.1,0.25
40,0.0,0.31,0.22,0.61,0.07,0.23
41,0.0,0.3,0.16,0.58,0.05,0.22
42,0.01,0.31,0.12,0.58,0.01,0.23
43,0.02,0.34,0.08,0.64,0.0,0.26
44,0.02,0.38,0.06,0.54,0.02,0.18
45,0.01,0.58,0.04,0.38,0.02,0.09
46,0.0,0.72,0.09,0.21,0.06,0.0
47,0.0,0.72,0.28,0.21,0.12,0.0
48,0.0,0.41,0.32,0.26,0.19,0.0
49,0.0,0.13,0.26,0.3,0.22,0.0
50,0.0,0.0,0.06,0.45,0.14,0.13
51,0.0,0.0,0.03,0.53,0.07,0.19
52,0.02,0.0,0.0,0.68,0.0,0.28
53,0.04,0.0,0.0,0.66,0.0,0.24
54,0.07,0.0,0.0,0.63,0.0,0.23
55,0.1,0.0,0.0,0.63,0.06,0.26
56,0.08,0.0,0.0,0.6,0.13,0.27
57,0.05,0.0,0.02,0.62,0.16,0.3
58,0.02,0.0,0.05,0.57,0.13,0.27
59,0.05,0.0,0.1,0.55,0.09,0.26
60,0.06,0.0,0.16,0.63,0.06,0.3
61,0.08,0.02,0.22,0.67,0.02,0.3
62,0.05,0.02,0.19,0.7,0.0,0.31
63,0.03,0.07,0.16,0.6,0.0,0.26
64,0.0,0.09,0.13,0.52,0.0,0.22
65,0.01,0.09,0.12,0.5,0.0,0.23
66,0.04,0.14,0.22,0.51,0.0,0.21
67,0.07,0.26,0.28,0.56,0.0,0.23
68,0.09,0.35,0.38,0.53,0.0,0.18
69,0.08,0.3,0.33,0.53,0.0,0.21
70,0.08,0.13,0.32,0.45,0.0,0.17
71,0.08,0.05,0.29,0.42,0.0,0.15
72,0.09,0.01,0.27,0.57,0.0,0.24
73,0.08,0.01,0.32,0.74,0.02,0.35
74,0.04,0.02,0.29,0.72,0.12,0.37
75,0.01,0.03,0.25,0.62,0.17,0.29
76,0.0,0.12,0.11,0.61,0.25,0.3
77,0.0,0.21,0.03,0.78,0.27,0.4
78,0.0,0.25,0.0,0.9,0.35,0.51
