frame,f1,f2,f3,f4,f5,f6
1,0.45,0.0,0.0,1.79,0.26,0.2
2,0.48,0.0,0.09,1.51,0.22,0.18
3,0.57,0.0,0.16,1.58,0.25,0.27
4,0.51,0.0,0.19,1.62,0.16,0.27
5,0.64,0.0,0.12,1.87,0.23,0.42
6,0.6,0.0,0.12,1.91,0.12,0.36
7,0.67,0.0,0.16,2.03,0.12,0.39
8,0.58,0.0,0.22,2.08,0.01,0.48
9,0.57,0.0,0.31,2.03,0.0,0.5
10,0.57,0.0,0.35,2.03,0.0,0.53
11,0.58,0.0,0.39,2.03,0.03,0.55
12,0.54,0.02,0.28,1.95,0.07,0.58
13,0.49,0.03,0.14,1.88,0.1,0.56
14,0.42,0.08,0.06,1.84,0.1,0.48
15,0.4,0.05,0.02,1.74,0.08,0.43
16,0.38,0.05,0.02,1.62,0.08,0.31
17,0.4,0.0,0.0,1.48,0.06,0.21
18,0.42,0.0,0.0,1.38,0.06,0.11
19,0.45,0.0,0.0,1.47,0.04,0.14
20,0.41,0.05,0.0,1.5,0.06,0.15
21,0.39,0.05,0.0,1.62,0.11,0.16
22,0.37,0.05,0.0,1.59,0.12,0.16
23,0.39,0.0,0.0,1.61,0.17,0.12
24,0.34,0.0,0.13,1.7,0.13,0.26
25,0.28,0.0,0.23,1.67,0.15,0.41
26,0.22,0.0,0.29,1.67,0.11,0.59
27,0.25,0.0,0.26,1.59,0.13,0.62
28,0.31,0.0,0.31,1.56,0.08,0.67
29,0.33,0.0,0.42,1.57,0.09,0.73
30,0.33,0.0,0.46,1.68,0.04,0.85
31,0.31,0.0,0.49,1.76,0.04,0.91
32,0.3,0.0,0.48,1.83,0.02,0.91
33,0.32,0.0,0.51,1.77,0.02,0.85
34,0.32,0.0,0.51,1.71,0.03,0.79
35,0.29,0.0,0.56,1.57,0.05,0.76
36,0.31,0.0,0.49,1.49,0.05,0.63
37,0.31,0.0,0.49,1.4,0.07,0.56
38,0.37,0.0,0.47,1.36,0.05,0.5
39,0.31,0.0,0.56,1.26,0.05,0.5
40,0.28,0.0,0.67,1.24,0.01,0.47
41,0.26,0.0,0.75,1.13,0.0,0.31
42,0.3,0.0,0.7,1.1,0.0,0.26
43,0.33,0.01,0.63,1.13,0.0,0.19
44,0.34,0.03,0.52,1.28,0.0,0.2
45,0.36,0.07,0.49,1.37,0.0,0.16
46,0.38,0.14,0.35,1.33,0.06,0.11
47,0.37,0.18,0.26,1.31,0.11,0.16
48,0.3,0.2,0.3,1.48,0.16,0.47
49,0.18,0.23,0.37,1.8,0.15,0.89
50,0.07,0.33,0.53,2.02,0.09,1.16
51,0.02,0.56,0.61,1.99,0.06,1.19
52,0.03,0.69,0.66,1.82,0.09,1.0
53,0.05,0.72,0.64,1.66,0.17,0.84
54,0.05,0.59,0.63,1.69,0.19,0.78
55,0.02,0.46,0.61,1.74,0.17,0.82
56,0.0,0.46,0.62,1.77,0.12,0.86
57,0.0,0.5,0.52,1.76,0.09,0.88
58,0.0,0.54,0.48,1.83,0.05,1.03
59,0.0,0.66,0.54,1.93,0.01,1.13
60,0.05,0.5,0.64,1.85,0.03,1.06
61,0.07,0.43,0.85,1.74,0.11,0.93
62,0.14,0.22,0.83,1.59,0.13,0.83
63,0.15,0.33,0.76,1.57,0.1,0.77
64,0.18,0.26,0.67,1.53,0.02,0.67
65,0.23,0.17,0.64,1.69,0.03,0.63
66,0.32,0.01,0.65,1.69,0.12,0.63
67,0.4,0.03,0.66,1.66,0.22,0.57
68,0.46,0.07,1.08,1.25,0.34,0.37
69,0.53,0.14,1.75,0.96,0.32,0.21
70,0.59,0.12,2.36,0.74,0.27,0.06
71,0.56,0.14,2.74,0.74,0.17,0.04
72,0.54,0.09,3.01,0.68,0.13,0.07
73,0.48,0.08,3.1,0.56,0.1,0.13
74,0.44,0.0,2.86,0.52,0.11,0.29
75,0.37,0.0,2.35,0.66,0.18,0.49
76,0.32,0.0,1.98,0.96,0.2,0.82
77,0.3,0.0,1.81,1.23,0.21,0.95
78,0.32,0.0,1.7,1.26,0.18,0.78
79,0.4,0.0,1.68,1.09,0.19,0.39
80,0.55,0.0,1.89,0.88,0.17,0.1
81,0.7,0.0,2.19,0.82,0.1,0.0
82,0.86,0.0,2.29,1.06,0.03,0.02
83,0.9,0.0,1.94,1.39,0.02,0.05
84,0.84,0.0,1.52,1.46,0.05,0.11
85,0.76,0.0,1.29,1.26,0.05,0.13
86,0.76,0.0,1.26,0.88,0.07,0.13
87,0.71,0.0,1.3,0.9,0.04,0.14
88,0.7,0.0,1.24,1.1,0.07,0.21
89,0.73,0.0,1.12,1.29,0.03,0.24
90,0.83,0.0,1.2,1.25,0.05,0.24
91,0.82,0.0,1.37,0.95,0.02,0.15
92,0.74,0.0,1.65,0.73,0.02,0.09
93,0.64,0.0,1.94,0.52,0.0,0.05
94,0.65,0.0,2.05,0.52,0.0,0.04
95,0.64,0.0,2.18,0.48,0.03,0.08
96,0.64,0.0,2.07,0.61,0.03,0.19
97,0.55,0.0,2.09,0.73,0.03,0.37
98,0.53,0.0,2.11,0.86,0.0,0.46
99,0.58,0.0,2.22,1.0,0.0,0.52
100,0.58,0.0,2.16,0.91,0.0,0.52
101,0.53,0.0,1.97,1.02,0.0,0.61
102,0.43,0.0,1.81,0.76,0.0,0.52
103,0.5,0.0,1.71,0.66,0.0,0.4
104,0.59,0.0,1.98,0.56,0.0,0.26
105,0.73,0.0,2.16,0.73,0.0,0.29
106,0.77,0.0,2.27,0.82,0.0,0.26
107,0.92,0.0,2.4,0.72,0.0,0.18
108,1.07,0.0,2.64,0.44,0.0,0.11
109,1.28,0.0,3.16,0.19,0.0,0.1
110,1.34,0.0,3.26,0.02,0.0,0.1
111,1.39,0.0,3.31,0.0,0.0,0.04
112,1.44,0.0,3.14,0.05,0.0,0.0
113,1.48,0.0,2.85,0.11,0.0,0.0
114,1.45,0.0,2.41,0.33,0.0,0.0
115,1.3,0.0,2.18,0.44,0.0,0.0
116,1.06,0.1,2.14,0.52,0.0,0.0
117,0.8,0.11,2.12,0.36,0.0,0.05
118,0.55,0.26,1.92,0.4,0.0,0.11
119,0.32,0.27,1.53,0.61,0.0,0.22
120,0.15,0.25,1.22,0.69,0.0,0.23
121,0.07,0.21,0.93,0.83,0.0,0.32
122,0.15,0.11,0.73,1.15,0.0,0.5
123,0.28,0.11,0.76,1.86,0.0,0.71
124,0.41,0.0,0.58,2.24,0.0,0.75
125,0.39,0.0,0.55,2.39,0.0,0.71
126,0.44,0.05,0.17,2.4,0.0,0.68
127,0.47,0.11,0.14,2.57,0.02,0.8
128,0.6,0.11,0.04,2.67,0.08,0.79
129,0.77,0.06,0.09,2.7,0.17,0.77
130,0.98,0.0,0.15,2.78,0.26,0.7
131,1.14,0.0,0.39,2.72,0.24,0.63
132,1.1,0.0,0.58,2.6,0.25,0.58
133,1.15,0.0,0.75,2.25,0.24,0.41
134,1.19,0.0,0.71,2.0,0.36,0.32
135,1.36,0.0,0.7,1.94,0.45,0.23
136,1.4,0.0,0.57,1.98,0.53,0.24
137,1.47,0.0,0.6,2.1,0.53,0.29
138,1.47,0.0,0.53,2.09,0.47,0.3
139,1.55,0.0,0.43,2.19,0.37,0.31
140,1.63,0.0,0.45,2.21,0.3,0.25
141,1.74,0.0,0.61,2.34,0.32,0.21
142,1.88,0.0,1.13,2.32,0.29,0.17
143,1.96,0.0,1.37,2.11,0.19,0.1
144,2.03,0.0,1.57,1.72,0.14,0.04
145,2.0,0.0,1.64,1.42,0.09,0.0
146,2.14,0.0,1.83,1.34,0.13,0.0
147,2.32,0.0,1.9,1.41,0.11,0.0
148,2.59,0.0,1.85,1.47,0.15,0.0
149,2.8,0.0,1.75,1.59,0.16,0.02
150,3.04,0.0,1.83,1.56,0.09,0.07
151,3.13,0.0,1.92,1.5,0.05,0.07
152,3.19,0.0,1.99,1.42,0.0,0.06
153,3.14,0.0,1.99,1.41,0.0,0.02
154,3.18,0.0,2.0,1.45,0.0,0.01
155,3.19,0.0,2.02,1.37,0.0,0.01
156,3.24,0.0,2.22,1.32,0.05,0.03
157,3.22,0.0,2.32,1.36,0.05,0.12
158,3.18,0.0,2.29,1.43,0.05,0.23
159,3.16,0.0,2.13,1.5,0.0,0.26
160,3.14,0.0,2.05,1.42,0.0,0.18
161,3.13,0.0,2.06,1.4,0.03,0.13
162,3.12,0.0,2.09,1.4,0.05,0.17
163,3.14,0.0,2.16,1.38,0.07,0.23
164,3.13,0.0,2.25,1.34,0.04,0.24
165,3.09,0.0,2.24,1.3,0.03,0.26
166,3.01,0.0,2.2,1.34,0.01,0.28
167,2.93,0.0,2.23,1.36,0.01,0.3
168,2.79,0.0,2.15,1.48,0.04,0.26
169,2.67,0.0,2.05,1.53,0.06,0.23
170,2.51,0.0,1.82,1.71,0.1,0.26
171,2.45,0.0,1.85,1.74,0.07,0.31
172,2.38,0.0,1.89,1.91,0.05,0.42
173,2.32,0.0,1.85,1.95,0.02,0.5
174,2.23,0.0,1.63,2.04,0.0,0.6
175,2.21,0.0,1.27,2.25,0.0,0.77
176,2.15,0.0,1.09,2.28,0.0,0.79
177,2.04,0.0,0.95,2.24,0.01,0.73
178,1.92,0.0,1.04,2.06,0.05,0.58
179,1.88,0.0,1.05,2.03,0.1,0.52
180,1.96,0.0,1.06,2.29,0.1,0.64
181,2.02,0.0,1.05,2.5,0.06,0.82
182,2.08,0.0,1.09,2.57,0.09,0.99
183,2.08,0.0,1.0,2.63,0.07,1.07
184,2.02,0.0,0.85,2.58,0.07,0.99
185,1.97,0.0,0.63,2.8,0.0,1.03
186,1.97,0.0,0.63,2.66,0.0,0.92
187,2.02,0.0,0.77,2.53,0.0,0.94
188,2.07,0.0,0.93,2.39,0.0,0.82
189,2.06,0.0,0.96,2.46,0.0,0.81
190,2.02,0.0,0.93,2.61,0.0,0.8
