frame,f1,f2,f3,f4,f5,f6
1,0.46,0.0,3.77,0.35,0.0,0.12
2,0.97,0.0,3.56,0.48,0.35,0.6
3,1.2,0.0,3.34,0.59,0.51,0.67
4,1.38,0.0,3.05,0.56,0.66,0.4
5,1.25,0.0,2.88,0.5,0.48,0.16
6,1.24,0.0,2.77,0.57,0.32,0.05
7,1.22,0.0,2.61,0.71,0.12,0.0
8,1.21,0.0,2.51,1.03,0.0,0.01
9,1.29,0.0,2.28,1.25,0.0,0.01
10,1.36,0.0,2.26,1.42,0.0,0.09
11,1.46,0.0,2.16,1.36,0.06,0.14
12,1.59,0.0,2.04,1.13,0.06,0.24
13,1.68,0.0,1.84,1.0,0.06,0.28
14,1.77,0.0,1.64,1.01,0.05,0.36
15,1.78,0.0,1.61,1.13,0.05,0.41
16,1.91,0.0,1.62,1.32,0.15,0.5
17,2.04,0.0,1.64,1.49,0.22,0.66
18,2.22,0.0,1.71,1.64,0.27,0.72
19,2.26,0.0,1.73,1.72,0.17,0.72
20,2.26,0.0,1.78,1.7,0.05,0.61
21,2.3,0.0,1.75,1.68,0.0,0.55
22,2.37,0.0,1.73,1.68,0.0,0.63
23,2.46,0.0,1.62,1.85,0.0,0.64
24,2.44,0.0,1.64,1.96,0.06,0.72
25,2.36,0.0,1.71,2.09,0.06,0.64
26,2.31,0.0,1.76,1.97,0.1,0.62
27,2.26,0.0,1.74,1.89,0.04,0.5
28,1.98,0.0,2.0,1.57,0.04,0.39
29,1.3,0.0,2.4,1.05,0.02,0.5
30,0.59,0.01,2.69,0.73,0.02,0.73
31,0.15,0.04,2.61,0.75,0.02,1.25
32,0.03,0.15,2.17,1.23,0.0,1.58
33,0.07,0.23,1.9,1.53,0.07,1.78
34,0.19,0.2,1.7,1.68,0.13,1.89
35,0.28,0.09,1.71,1.58,0.13,1.69
36,0.41,0.0,1.72,1.3,0.06,1.52
37,0.59,0.0,1.98,1.0,0.0,1.11
38,1.02,0.0,2.33,0.88,0.03,1.02
39,1.49,0.0,2.53,0.96,0.03,0.73
40,1.98,0.0,2.49,1.05,0.05,0.56
41,2.32,0.0,2.33,1.13,0.04,0.53
42,2.56,0.0,2.2,1.3,0.04,0.65
43,2.62,0.0,2.09,1.44,0.02,0.82
44,2.58,0.0,2.03,1.51,0.0,0.88
45,2.46,0.0,1.99,1.55,0.0,1.08
46,2.5,0.0,2.0,1.71,0.14,1.13
47,2.57,0.0,2.1,1.74,0.26,1.15
48,2.75,0.0,2.23,1.81,0.52,1.32
49,2.48,0.0,2.27,1.79,0.4,1.56
50,2.34,0.0,2.42,1.99,0.42,1.82
51,1.87,0.0,2.26,2.05,0.18,2.05
52,1.67,0.0,2.17,2.07,0.16,2.18
53,1.43,0.0,1.78,2.4,0.02,2.5
54,1.48,0.0,1.68,2.99,0.03,2.65
55,1.52,0.0,1.45,3.62,0.06,2.85
56,1.42,0.0,1.4,3.89,0.06,2.72
57,1.27,0.0,1.24,4.02,0.03,2.59
58,1.19,0.0,1.02,4.05,0.04,2.53
59,1.2,0.0,0.87,4.02,0.16,2.62
60,1.34,0.0,0.84,3.98,0.26,2.68
61,1.47,0.0,0.92,3.94,0.41,2.62
62,1.59,0.0,0.95,3.9,0.48,2.69
63,1.59,0.0,0.95,3.88,0.57,2.79
64,1.49,0.0,0.88,3.84,0.53,2.89
65,1.45,0.0,0.94,3.77,0.42,2.88
66,1.37,0.0,1.01,3.63,0.28,2.68
67,1.45,0.0,1.35,3.44,0.21,2.42
68,1.62,0.0,1.61,3.33,0.19,2.17
69,1.86,0.0,2.11,2.97,0.19,2.07
70,2.05,0.0,2.13,3.06,0.27,2.37
71,2.05,0.0,2.14,3.07,0.36,2.62
72,2.13,0.0,1.61,3.28,0.45,2.87
73,2.19,0.0,1.4,3.13,0.49,2.85
74,2.35,0.0,1.09,3.07,0.5,2.77
75,2.4,0.0,1.18,2.79,0.52,2.64
76,2.44,0.0,1.21,2.76,0.46,2.47
77,2.45,0.0,1.48,2.56,0.44,2.19
78,2.61,0.0,1.64,2.44,0.37,1.92
79,2.69,0.0,1.73,2.11,0.32,1.59
80,2.72,0.0,1.65,1.84,0.22,1.29
81,2.61,0.0,1.79,1.69,0.19,1.09
82,2.42,0.0,2.45,1.37,0.14,0.86
83,1.74,0.0,2.96,1.08,0.1,0.97
84,0.89,0.0,2.72,1.34,0.02,1.5
85,0.21,0.0,2.08,2.07,0.0,2.45
86,0.05,0.0,1.31,2.86,0.0,3.07
87,0.1,0.0,1.23,3.1,0.0,3.3
88,0.21,0.0,1.23,2.85,0.0,2.95
89,0.31,0.0,1.81,2.26,0.0,2.26
90,0.71,0.0,2.01,1.62,0.0,1.42
91,1.16,0.0,2.24,1.24,0.0,0.87
92,1.72,0.0,2.21,1.38,0.0,0.92
93,1.98,0.0,2.26,1.62,0.0,1.01
94,2.22,0.0,2.26,1.89,0.0,1.0
95,2.35,0.0,2.03,2.0,0.0,0.97
96,2.47,0.0,2.11,2.02,0.01,0.89
97,2.63,0.0,2.18,2.05,0.05,1.01
98,2.69,0.0,2.28,1.99,0.06,0.91
99,2.79,0.0,2.23,2.08,0.05,0.91
100,2.76,0.0,2.1,2.07,0.02,0.77
101,2.83,0.0,1.99,2.05,0.04,0.87
102,2.82,0.0,1.96,2.09,0.04,0.93
103,2.82,0.0,1.94,2.08,0.04,0.98
104,2.82,0.0,2.08,2.22,0.06,0.93
105,2.87,0.0,2.2,2.2,0.25,0.86
106,2.99,0.0,2.34,2.17,0.34,0.84
107,2.9,0.0,2.37,2.05,0.36,0.88
108,2.9,0.0,2.3,2.1,0.2,0.97
109,2.82,0.0,2.1,2.09,0.12,0.84
