frame,f1,f2,f3,f4,f5,f6
1,0.0,0.62,0.0,4.9,1.72,4.13
2,0.08,0.52,0.0,4.63,1.68,3.65
3,0.28,0.4,0.0,4.39,1.72,3.26
4,0.5,0.4,0.0,4.28,1.83,3.0
5,0.78,0.3,0.0,4.19,2.01,3.0
6,0.95,0.21,0.0,4.16,2.04,3.14
7,1.1,0.09,0.0,4.07,2.14,3.23
8,1.19,0.01,0.0,4.02,2.15,3.24
9,1.29,0.02,0.0,4.02,2.24,3.19
10,1.4,0.0,0.0,4.24,2.08,3.09
11,1.52,0.06,0.02,4.58,1.89,3.05
12,1.49,0.05,0.09,4.8,1.85,2.83
13,1.33,0.05,0.2,4.87,1.96,2.8
14,1.01,0.0,0.17,4.73,2.0,2.71
15,0.82,0.0,0.1,4.61,1.78,2.9
16,0.78,0.0,0.31,4.12,1.63,2.99
17,0.83,0.0,0.31,3.33,1.46,2.4
18,0.83,0.0,0.31,2.47,1.46,1.52
19,0.77,0.0,0.0,1.93,1.31,0.61
20,0.73,0.0,0.03,1.83,1.23,0.35
21,0.69,0.0,0.09,1.79,1.1,0.26
22,0.67,0.0,0.12,1.75,1.03,0.2
23,0.61,0.0,0.11,1.8,1.03,0.25
24,0.64,0.0,0.05,1.88,1.0,0.32
25,0.66,0.0,0.02,1.86,1.01,0.4
26,0.71,0.0,0.0,1.86,0.92,0.47
27,0.71,0.0,0.06,1.82,0.96,0.52
28,0.71,0.0,0.06,1.81,0.87,0.5
29,0.69,0.0,0.15,1.68,0.82,0.37
30,0.63,0.0,0.15,1.64,0.69,0.35
31,0.6,0.0,0.21,1.64,0.62,0.39
32,0.55,0.0,0.15,1.66,0.48,0.48
33,0.6,0.0,0.18,1.76,0.44,0.51
34,0.59,0.0,0.24,1.82,0.38,0.53
35,0.57,0.0,0.32,1.99,0.4,0.63
36,0.45,0.0,0.34,1.92,0.41,0.63
37,0.35,0.0,0.32,1.94,0.51,0.65
38,0.29,0.0,0.33,1.86,0.57,0.54
39,0.29,0.0,0.4,1.81,0.58,0.53
40,0.3,0.0,0.5,1.78,0.47,0.48
41,0.3,0.0,0.54,1.76,0.35,0.53
42,0.33,0.0,0.41,1.74,0.35,0.51
43,0.42,0.0,0.25,1.65,0.48,0.46
44,0.45,0.0,0.16,1.66,0.54,0.45
45,0.44,0.0,0.09,1.78,0.43,0.6
46,0.42,0.0,0.06,1.96,0.24,0.74
47,0.42,0.0,0.03,2.03,0.22,0.78
48,0.4,0.0,0.15,1.76,0.2,0.61
49,0.33,0.0,0.3,1.65,0.21,0.55
50,0.29,0.0,0.37,1.48,0.2,0.5
51,0.26,0.0,0.33,1.65,0.22,0.56
52,0.22,0.0,0.27,1.67,0.24,0.6
53,0.2,0.0,0.23,1.76,0.3,0.63
54,0.2,0.0,0.28,1.89,0.29,0.76
55,0.2,0.0,0.28,1.82,0.29,0.78
56,0.17,0.0,0.22,1.74,0.31,0.84
57,0.15,0.0,0.09,1.53,0.29,0.72
58,0.15,0.0,0.01,1.42,0.32,0.67
59,0.16,0.0,0.01,1.25,0.22,0.58
60,0.15,0.0,0.04,1.21,0.24,0.58
61,0.14,0.0,0.03,1.29,0.22,0.59
62,0.13,0.0,0.07,1.53,0.21,0.66
63,0.11,0.0,0.09,1.71,0.14,0.69
64,0.05,0.0,0.1,1.72,0.06,0.7
65,0.03,0.0,0.07,1.61,0.02,0.66
66,0.02,0.0,0.1,1.38,0.0,0.6
67,0.02,0.0,0.08,1.13,0.0,0.53
68,0.0,0.0,0.08,0.74,0.0,0.41
69,0.0,0.0,0.01,0.63,0.0,0.41
70,0.0,0.0,0.01,0.53,0.0,0.43
71,0.0,0.0,0.04,0.82,0.02,0.54
72,0.0,0.0,0.21,1.08,0.03,0.63
73,0.0,0.0,0.36,1.3,0.03,0.74
74,0.0,0.0,0.53,1.32,0.03,0.94
75,0.0,0.0,0.6,1.16,0.02,0.98
76,0.0,0.0,0.59,0.99,0.02,0.98
