frame,f1,f2,f3,f4,f5,f6
1,0.0,1.03,0.14,0.49,0.0,1.09
2,0.0,1.24,0.06,0.49,0.0,1.16
3,0.0,1.37,0.03,0.54,0.0,1.18
4,0.0,1.38,0.03,0.57,0.0,1.15
5,0.0,1.44,0.01,0.55,0.01,1.1
6,0.0,1.31,0.0,0.48,0.01,1.13
7,0.0,1.17,0.0,0.44,0.01,1.17
8,0.0,1.03,0.0,0.42,0.04,1.21
9,0.0,1.14,0.0,0.45,0.08,1.16
10,0.0,1.19,0.0,0.42,0.14,1.13
11,0.0,1.17,0.0,0.51,0.14,1.17
12,0.0,1.17,0.0,0.45,0.11,1.09
13,0.0,1.18,0.0,0.41,0.07,0.96
14,0.0,1.1,0.0,0.3,0.03,0.82
15,0.0,0.97,0.0,0.35,0.03,0.87
16,0.0,0.92,0.0,0.36,0.01,0.89
17,0.0,0.99,0.0,0.38,0.0,0.98
18,0.0,1.12,0.0,0.37,0.04,1.08
19,0.0,1.21,0.0,0.38,0.04,1.18
20,0.0,1.32,0.0,0.37,0.08,1.23
21,0.0,1.3,0.0,0.36,0.06,1.15
22,0.0,1.21,0.0,0.32,0.05,1.14
23,0.0,1.14,0.0,0.32,0.04,1.14
24,0.0,0.89,0.0,0.34,0.03,1.23
25,0.0,0.87,0.0,0.42,0.03,1.3
26,0.0,0.73,0.0,0.39,0.0,1.24
27,0.0,0.91,0.0,0.39,0.0,1.24
28,0.0,0.95,0.0,0.43,0.0,1.27
29,0.0,1.08,0.0,0.53,0.0,1.34
30,0.0,1.03,0.0,0.42,0.0,1.22
31,0.0,0.94,0.0,0.28,0.0,1.01
32,0.0,0.84,0.0,0.17,0.0,1.0
33,0.0,0.79,0.0,0.31,0.0,1.11
34,0.0,0.7,0.0,0.46,0.0,1.28
35,0.0,0.6,0.0,0.48,0.0,1.24
36,0.0,0.6,0.01,0.38,0.0,1.18
37,0.0,0.72,0.04,0.34,0.0,1.23
38,0.0,0.89,0.04,0.47,0.0,1.36
39,0.0,0.86,0.03,0.55,0.0,1.38
40,0.0,1.05,0.0,0.47,0.0,1.23
41,0.0,1.08,0.0,0.31,0.0,1.1
42,0.0,1.08,0.0,0.25,0.0,1.09
43,0.0,0.85,0.01,0.3,0.0,1.06
44,0.0,0.72,0.01,0.32,0.0,1.01
45,0.0,0.64,0.01,0.32,0.0,0.98
46,0.0,0.54,0.0,0.34,0.0,1.01
47,0.0,0.49,0.0,0.36,0.0,0.97
48,0.0,0.54,0.0,0.49,0.0,1.11
49,0.0,0.69,0.0,0.55,0.02,1.26
50,0.0,0.81,0.01,0.62,0.04,1.41
51,0.0,0.85,0.01,0.54,0.05,1.3
52,0.0,0.89,0.01,0.51,0.05,1.23
