frame,f1,f2,f3,f4,f5,f6
1,0.0,0.0,0.24,1.11,0.04,0.52
2,0.05,0.0,0.28,1.28,0.01,0.71
3,0.07,0.0,0.39,1.31,0.02,0.79
4,0.03,0.0,0.5,1.39,0.04,0.8
5,0.02,0.0,0.61,1.32,0.04,0.77
6,0.0,0.0,0.57,1.36,0.03,0.8
7,0.05,0.0,0.35,1.4,0.07,0.71
8,0.05,0.0,0.14,1.51,0.1,0.71
9,0.05,0.01,0.02,1.58,0.2,0.68
10,0.0,0.03,0.02,1.51,0.25,0.77
11,0.0,0.05,0.02,1.41,0.34,0.79
12,0.0,0.04,0.0,1.39,0.22,0.91
13,0.0,0.06,0.08,1.36,0.12,1.02
14,0.0,0.04,0.22,1.44,0.0,1.15
15,0.0,0.04,0.35,1.37,0.02,1.15
16,0.0,0.04,0.4,1.34,0.02,1.12
17,0.0,0.05,0.36,1.27,0.02,1.07
18,0.0,0.09,0.27,1.22,0.0,1.0
19,0.0,0.11,0.21,1.35,0.0,0.97
20,0.0,0.15,0.18,1.41,0.0,0.95
21,0.0,0.11,0.13,1.47,0.0,0.94
22,0.0,0.05,0.07,1.35,0.0,0.95
23,0.0,0.0,0.02,1.26,0.0,0.84
24,0.0,0.07,0.15,1.12,0.04,0.87
25,0.0,0.07,0.3,1.03,0.09,0.8
26,0.0,0.14,0.4,0.92,0.16,0.79
27,0.0,0.13,0.4,0.84,0.14,0.66
28,0.0,0.19,0.39,0.78,0.12,0.61
29,0.0,0.17,0.45,0.75,0.07,0.62
30,0.0,0.2,0.53,0.77,0.1,0.67
31,0.0,0.18,0.44,0.74,0.1,0.51
32,0.0,0.17,0.32,0.71,0.07,0.42
33,0.0,0.12,0.22,0.79,0.07,0.32
34,0.0,0.11,0.23,0.93,0.09,0.46
35,0.0,0.1,0.26,1.03,0.09,0.46
36,0.0,0.16,0.22,1.06,0.08,0.58
37,0.0,0.19,0.18,1.13,0.09,0.73
38,0.0,0.27,0.1,1.24,0.14,0.95
39,0.0,0.23,0.09,1.37,0.14,1.06
40,0.0,0.26,0.06,1.39,0.09,1.11
41,0.0,0.29,0.04,1.39,0.12,1.06
42,0.03,0.43,0.1,1.38,0.09,1.03
43,0.08,0.47,0.13,1.56,0.07,1.22
44,0.1,0.38,0.14,1.74,0.04,1.4
45,0.12,0.34,0.03,1.94,0.04,1.67
46,0.07,0.42,0.06,1.88,0.04,1.7
47,0.05,0.55,0.12,1.85,0.0,1.89
48,0.0,0.51,0.24,1.71,0.0,2.01
49,0.0,0.46,0.35,1.37,0.0,1.89
50,0.0,0.65,0.89,0.75,0.0,1.48
51,0.0,0.87,1.33,0.22,0.0,1.1
52,0.0,0.89,1.6,0.02,0.0,0.94
53,0.04,0.71,1.39,0.1,0.04,1.12
54,0.06,0.47,1.44,0.13,0.04,1.2
55,0.1,0.31,1.6,0.12,0.04,1.2
56,0.19,0.17,1.77,0.03,0.0,0.92
57,0.28,0.06,1.73,0.03,0.0,0.67
58,0.4,0.06,1.54,0.29,0.0,0.52
59,0.47,0.09,1.22,0.95,0.0,0.59
60,0.53,0.09,0.88,1.96,0.0,1.08
61,0.61,0.06,0.62,2.89,0.0,1.52
62,0.67,0.01,0.53,3.41,0.0,1.91
63,0.8,0.0,0.44,3.43,0.0,1.75
64,0.83,0.0,0.44,3.29,0.0,1.64
65,0.89,0.0,0.44,3.09,0.0,1.46
66,0.91,0.0,0.55,3.15,0.0,1.49
67,0.97,0.0,0.64,3.1,0.0,1.39
68,1.09,0.0,0.63,3.09,0.02,1.25
69,1.27,0.0,0.53,3.13,0.08,1.11
70,1.52,0.0,0.46,3.19,0.26,1.13
71,1.66,0.0,0.56,3.47,0.42,1.31
72,1.41,0.0,0.77,3.46,0.37,1.45
73,1.12,0.0,0.83,3.45,0.19,1.45
74,0.8,0.0,0.83,3.33,0.0,1.45
75,0.86,0.0,0.71,3.28,0.0,1.47
76,0.86,0.0,0.71,3.3,0.0,1.41
77,0.93,0.0,0.7,3.34,0.04,1.38
78,0.98,0.0,0.71,3.3,0.04,1.14
79,1.26,0.0,0.67,3.37,0.05,1.27
80,1.64,0.0,0.65,3.18,0.1,1.13
81,2.19,0.0,0.65,3.05,0.1,1.21
82,2.52,0.0,0.86,2.51,0.09,0.99
83,2.66,0.0,1.05,2.06,0.07,0.78
84,2.47,0.0,1.36,1.45,0.09,0.54
85,2.26,0.0,1.5,1.17,0.15,0.41
86,2.1,0.0,1.72,0.85,0.08,0.57
87,2.14,0.0,1.8,0.77,0.05,0.63
88,2.37,0.0,1.78,0.85,0.23,0.87
89,2.6,0.0,1.75,1.01,0.49,0.98
90,2.83,0.0,1.63,1.38,0.69,1.37
91,3.08,0.0,1.55,1.6,0.87,1.74
92,3.14,0.0,1.39,1.91,0.85,2.09
93,3.17,0.0,1.35,1.99,0.88,2.28
94,3.07,0.0,1.42,1.92,0.64,2.09
95,2.97,0.0,1.48,1.7,0.4,1.87
96,2.93,0.0,1.6,1.54,0.17,1.66
97,2.79,0.0,1.66,1.5,0.03,1.56
98,2.89,0.0,1.69,1.52,0.03,1.43
99,2.91,0.0,1.56,1.6,0.05,1.32
100,2.95,0.0,1.42,1.79,0.04,1.28
101,2.95,0.0,1.38,2.29,0.04,1.42
102,2.83,0.0,1.36,2.85,0.04,1.63
103,2.69,0.0,1.3,3.32,0.02,1.93
104,2.53,0.0,1.13,3.66,0.05,2.23
105,2.36,0.0,0.87,3.71,0.02,2.43
106,2.21,0.0,0.76,3.68,0.02,2.38
107,2.02,0.0,0.59,3.47,0.0,2.24
108,1.95,0.0,0.43,3.35,0.0,2.07
109,2.01,0.0,0.27,3.36,0.0,2.19
110,2.08,0.0,0.19,3.45,0.0,2.28
111,2.12,0.0,0.22,3.55,0.0,2.33
112,2.1,0.0,0.17,3.5,0.0,2.2
113,2.08,0.0,0.14,3.5,0.0,1.99
114,2.1,0.0,0.28,3.56,0.0,1.85
115,2.09,0.0,0.25,3.47,0.0,1.7
116,2.13,0.0,0.28,3.45,0.0,1.64
117,2.1,0.0,0.25,3.55,0.02,1.6
118,2.01,0.0,0.35,3.84,0.02,1.51
119,1.87,0.0,0.42,3.9,0.02,1.38
120,1.9,0.0,0.35,4.0,0.0,1.33
121,1.96,0.0,0.38,4.05,0.02,1.26
122,2.07,0.0,0.32,4.22,0.02,1.26
123,2.02,0.0,0.27,4.22,0.02,1.23
124,1.97,0.0,0.17,4.22,0.01,1.31
125,1.83,0.0,0.12,4.21,0.01,1.36
126,1.8,0.0,0.19,4.12,0.01,1.28
127,1.73,0.0,0.26,4.08,0.0,1.2
128,1.73,0.0,0.2,3.87,0.0,1.06
