frame,f1,f2,f3,f4,f5,f6
1,2.22,0.0,0.98,1.81,0.57,0.25
2,2.29,0.01,0.89,1.98,0.45,0.33
3,2.32,0.01,0.97,2.18,0.41,0.43
4,2.18,0.01,1.13,2.33,0.27,0.47
5,2.29,0.0,1.19,2.47,0.27,0.49
6,2.32,0.0,1.18,2.39,0.29,0.46
7,2.43,0.0,1.19,2.31,0.42,0.45
8,2.4,0.0,1.02,2.23,0.39,0.51
9,2.43,0.0,0.92,2.23,0.31,0.5
10,2.45,0.0,0.95,2.17,0.29,0.43
11,2.39,0.0,1.14,2.19,0.33,0.38
12,2.15,0.0,1.04,2.21,0.23,0.42
13,1.87,0.0,0.78,2.24,0.09,0.52
14,1.69,0.0,0.54,2.25,0.0,0.58
15,1.64,0.0,0.59,2.25,0.0,0.6
16,1.57,0.0,0.59,2.26,0.02,0.58
17,1.58,0.0,0.57,2.21,0.07,0.54
18,1.65,0.0,0.54,2.15,0.08,0.46
19,1.74,0.0,0.58,2.07,0.06,0.41
20,1.89,0.0,0.75,2.18,0.12,0.42
21,2.05,0.0,0.91,2.33,0.24,0.45
22,2.08,0.0,1.04,2.66,0.24,0.57
23,2.0,0.01,0.99,2.78,0.13,0.65
24,1.95,0.13,0.87,2.76,0.27,0.61
25,2.04,0.22,0.81,2.41,0.38,0.48
26,2.22,0.25,0.86,2.07,0.56,0.3
27,2.31,0.13,1.02,1.92,0.41,0.35
28,2.7,0.11,1.22,1.63,0.58,0.26
29,2.93,0.07,1.59,1.27,0.61,0.23
30,3.27,0.07,1.85,0.86,0.8,0.19
31,3.27,0.0,2.06,0.78,0.75,0.29
32,3.12,0.0,2.02,0.84,0.74,0.31
33,2.93,0.0,2.01,0.94,0.61,0.25
34,2.73,0.0,2.01,1.05,0.48,0.17
35,2.93,0.0,2.13,1.13,0.58,0.12
36,3.27,0.0,2.22,1.2,0.87,0.16
37,3.6,0.0,2.32,1.26,1.12,0.17
38,3.57,0.0,2.39,1.33,1.17,0.17
39,3.2,0.03,2.55,1.29,0.86,0.1
40,2.9,0.08,2.76,1.25,0.77,0.04
41,2.63,0.08,2.84,1.25,0.57,0.04
42,2.44,0.04,2.91,1.24,0.42,0.02
43,2.26,0.0,2.92,1.24,0.21,0.03
44,2.2,0.0,2.92,1.17,0.06,0.11
45,2.12,0.02,2.84,1.16,0.06,0.16
46,2.14,0.02,2.96,1.05,0.02,0.18
47,2.17,0.02,2.93,0.98,0.02,0.11
48,2.25,0.0,2.58,1.06,0.0,0.17
49,2.29,0.0,1.89,1.16,0.0,0.27
50,2.28,0.0,1.62,1.3,0.0,0.33
51,2.37,0.0,1.67,1.37,0.0,0.36
52,2.46,0.0,1.78,1.39,0.0,0.38
53,2.59,0.0,1.77,1.47,0.0,0.4
54,2.62,0.0,1.76,1.31,0.0,0.37
55,2.59,0.0,1.81,1.27,0.0,0.33
56,2.63,0.0,1.89,1.35,0.0,0.45
57,2.71,0.0,1.98,1.46,0.02,0.51
58,2.76,0.0,2.3,1.65,0.02,0.55
59,2.76,0.0,2.42,1.63,0.02,0.49
60,2.58,0.0,2.52,1.72,0.0,0.46
61,2.54,0.0,2.46,1.68,0.0,0.44
62,2.46,0.0,2.52,1.53,0.0,0.34
63,2.5,0.0,2.57,1.46,0.0,0.32
64,2.27,0.0,2.44,1.54,0.04,0.38
65,1.9,0.0,2.05,1.61,0.04,0.44
66,1.43,0.0,1.55,1.39,0.04,0.4
67,1.13,0.0,1.24,1.11,0.0,0.35
68,0.87,0.0,0.92,0.83,0.0,0.28
69,0.71,0.0,0.87,0.73,0.0,0.25
70,0.57,0.0,1.0,0.6,0.0,0.21
71,0.66,0.0,1.4,0.73,0.0,0.28
72,0.85,0.0,1.96,0.97,0.0,0.37
73,1.06,0.0,2.31,1.17,0.0,0.39
74,1.2,0.0,2.57,1.22,0.0,0.28
75,1.25,0.0,2.75,1.22,0.0,0.24
76,1.25,0.0,2.89,1.25,0.0,0.25
77,1.18,0.0,2.89,1.35,0.0,0.29
78,1.05,0.0,2.4,1.63,0.0,0.34
79,0.92,0.0,1.93,1.87,0.0,0.39
80,0.83,0.0,1.58,2.23,0.0,0.56
81,0.76,0.0,1.46,2.31,0.0,0.69
82,0.72,0.0,1.22,2.42,0.0,0.81
83,0.69,0.0,0.98,2.32,0.0,0.83
84,0.7,0.0,0.81,2.08,0.0,0.72
85,0.7,0.0,0.69,1.76,0.0,0.59
86,0.75,0.0,0.68,1.53,0.0,0.55
87,0.75,0.0,0.69,1.38,0.0,0.53
88,0.82,0.0,0.86,1.31,0.0,0.51
89,0.95,0.0,1.13,1.15,0.0,0.36
90,1.16,0.0,1.54,1.06,0.0,0.23
91,1.33,0.0,1.89,0.96,0.0,0.13
92,1.45,0.0,2.11,1.07,0.0,0.06
93,1.5,0.0,2.03,1.2,0.0,0.04
94,1.36,0.0,1.76,1.12,0.0,0.01
95,1.09,0.0,1.54,0.83,0.0,0.01
96,0.78,0.0,1.15,0.64,0.0,0.12
97,0.58,0.0,0.78,0.69,0.0,0.19
98,0.45,0.0,0.44,0.77,0.0,0.27
99,0.36,0.0,0.46,0.79,0.0,0.24
100,0.3,0.0,0.6,0.99,0.0,0.32
101,0.29,0.0,0.62,1.2,0.0,0.39
102,0.32,0.0,0.63,1.39,0.0,0.46
103,0.35,0.0,0.64,1.38,0.0,0.45
104,0.37,0.0,0.67,1.38,0.0,0.45
105,0.38,0.0,0.6,1.34,0.0,0.41
106,0.4,0.0,0.61,1.33,0.0,0.39
107,0.39,0.0,0.6,1.33,0.0,0.35
108,0.37,0.0,0.7,1.5,0.0,0.47
109,0.33,0.0,0.73,1.72,0.0,0.6
110,0.31,0.0,0.8,1.83,0.0,0.71
111,0.32,0.0,0.79,1.9,0.0,0.76
112,0.4,0.0,0.69,1.94,0.0,0.76
113,0.47,0.0,0.57,2.12,0.0,0.81
114,0.5,0.0,0.42,2.23,0.0,0.77
115,0.46,0.0,0.36,2.31,0.0,0.75
116,0.59,0.0,0.38,2.33,0.0,0.67
117,0.72,0.0,0.43,2.29,0.0,0.63
118,0.79,0.0,0.5,2.29,0.0,0.63
119,0.72,0.0,0.58,2.19,0.0,0.62
120,0.71,0.0,0.49,2.07,0.0,0.57
121,0.78,0.0,0.6,1.78,0.0,0.4
122,0.81,0.0,0.82,1.4,0.0,0.31
123,0.84,0.0,1.28,1.26,0.0,0.28
124,0.83,0.0,1.44,1.23,0.0,0.32
125,0.83,0.0,1.48,1.39,0.03,0.35
126,0.75,0.0,1.35,1.46,0.03,0.35
127,0.7,0.0,1.36,1.52,0.04,0.36
128,0.72,0.0,1.09,1.68,0.06,0.49
129,0.75,0.0,1.0,1.83,0.12,0.58
130,0.73,0.0,0.74,2.03,0.11,0.71
131,0.69,0.0,0.73,2.18,0.06,0.74
132,0.61,0.09,0.58,2.31,0.02,0.81
133,0.56,0.23,0.57,2.51,0.05,0.9
134,0.48,0.37,0.6,2.6,0.06,0.92
135,0.48,0.35,0.68,2.53,0.1,0.91
136,0.5,0.24,0.72,2.25,0.23,0.86
137,0.49,0.11,0.71,2.02,0.24,0.81
138,0.46,0.08,0.73,1.84,0.28,0.79
139,0.39,0.06,0.77,1.84,0.18,0.76
140,0.33,0.06,0.69,1.8,0.24,0.78
141,0.27,0.02,0.6,1.87,0.22,0.82
142,0.2,0.01,0.53,1.51,0.16,0.7
143,0.13,0.01,0.5,1.03,0.08,0.49
144,0.04,0.09,0.59,0.4,0.02,0.19
145,0.03,0.16,0.66,0.24,0.04,0.08
146,0.06,0.26,0.82,0.21,0.04,0.02
147,0.1,0.26,0.85,0.34,0.01,0.04
148,0.11,0.25,1.0,0.42,0.0,0.03
149,0.12,0.15,0.89,0.42,0.0,0.03
150,0.14,0.08,0.92,0.44,0.04,0.07
151,0.17,0.01,0.91,0.53,0.04,0.14
152,0.14,0.01,1.09,0.54,0.08,0.22
153,0.13,0.0,1.05,0.41,0.05,0.22
154,0.16,0.0,1.17,0.24,0.05,0.21
155,0.25,0.0,1.33,0.3,0.01,0.24
156,0.31,0.0,1.62,0.45,0.12,0.28
157,0.33,0.0,1.65,0.54,0.22,0.28
158,0.38,0.0,1.88,0.6,0.36,0.29
159,0.7,0.09,1.97,0.66,0.7,0.33
160,1.04,0.09,2.19,0.68,1.11,0.37
161,1.15,0.1,2.11,0.64,1.29,0.34
162,0.82,0.02,2.05,0.55,0.92,0.27
163,0.46,0.02,1.91,0.56,0.51,0.24
164,0.34,0.0,1.76,0.51,0.35,0.26
165,0.36,0.0,1.68,0.48,0.35,0.31
166,0.28,0.0,1.46,0.67,0.29,0.44
167,0.17,0.0,1.15,0.93,0.18,0.54
168,0.1,0.0,0.86,1.17,0.13,0.64
169,0.15,0.0,0.74,1.23,0.13,0.69
170,0.17,0.0,0.85,1.25,0.1,0.74
171,0.18,0.0,1.13,1.27,0.09,0.73
172,0.17,0.0,1.33,1.23,0.05,0.67
173,0.17,0.0,1.62,1.11,0.04,0.59
174,0.2,0.0,1.8,1.01,0.0,0.54
175,0.22,0.0,1.97,0.89,0.0,0.52
176,0.24,0.0,2.27,0.68,0.0,0.38
177,0.27,0.0,2.61,0.55,0.0,0.3
178,0.32,0.0,2.69,0.38,0.0,0.2
179,0.35,0.0,2.53,0.38,0.01,0.18
180,0.33,0.09,2.12,0.35,0.01,0.13
181,0.27,0.22,1.63,0.68,0.01,0.36
182,0.21,0.32,1.01,0.96,0.0,0.57
183,0.13,0.3,0.51,1.21,0.0,0.81
184,0.09,0.24,0.36,1.03,0.0,0.63
185,0.06,0.22,0.5,0.75,0.0,0.44
186,0.04,0.23,0.61,0.44,0.0,0.21
187,0.02,0.28,0.74,0.25,0.0,0.11
188,0.0,0.27,0.7,0.51,0.0,0.26
189,0.0,0.25,0.58,0.81,0.0,0.44
190,0.0,0.12,0.7,0.93,0.0,0.51
191,0.0,0.06,0.97,0.65,0.0,0.36
192,0.03,0.0,1.47,0.34,0.0,0.2
193,0.08,0.0,1.84,0.22,0.0,0.14
194,0.13,0.0,2.17,0.19,0.0,0.08
195,0.17,0.0,2.35,0.22,0.0,0.04
196,0.21,0.0,2.39,0.26,0.0,0.01
197,0.22,0.0,2.27,0.41,0.0,0.02
198,0.21,0.0,2.18,0.49,0.0,0.04
199,0.18,0.0,2.1,0.55,0.0,0.07
