frame,f1,f2,f3,f4,f5,f6
1,0.37,0.06,1.0,1.47,0.0,0.49
2,0.62,0.02,1.04,1.77,0.17,0.63
3,0.72,0.0,1.05,1.94,0.22,0.71
4,0.62,0.06,0.96,1.92,0.11,0.74
5,0.62,0.15,0.85,1.91,0.1,0.79
6,0.63,0.21,0.84,1.91,0.05,0.82
7,0.58,0.2,0.93,1.75,0.03,0.74
8,0.57,0.12,0.99,1.61,0.07,0.64
9,0.5,0.1,0.97,1.35,0.08,0.52
10,0.52,0.14,0.97,1.37,0.07,0.49
11,0.54,0.21,0.94,1.31,0.08,0.44
12,0.53,0.17,0.87,1.25,0.17,0.4
13,0.45,0.08,0.82,1.06,0.3,0.34
14,0.35,0.04,0.84,0.98,0.36,0.33
15,0.3,0.12,0.91,0.97,0.37,0.32
16,0.33,0.23,0.97,1.11,0.29,0.37
17,0.47,0.25,0.96,1.16,0.31,0.38
18,0.48,0.18,0.91,1.26,0.24,0.45
19,0.51,0.1,0.96,1.2,0.22,0.45
20,0.48,0.04,0.99,1.15,0.15,0.45
21,0.54,0.03,1.02,1.13,0.14,0.46
22,0.7,0.01,1.0,1.1,0.32,0.41
23,0.75,0.05,1.0,1.08,0.39,0.39
24,0.77,0.08,0.89,1.09,0.48,0.38
25,0.62,0.07,0.77,1.14,0.34,0.42
26,0.57,0.09,0.67,1.26,0.37,0.51
27,0.56,0.1,0.7,1.3,0.38,0.53
28,0.54,0.1,0.77,1.28,0.36,0.51
29,0.52,0.05,0.89,1.32,0.32,0.53
30,0.49,0.06,1.13,1.43,0.26,0.56
31,0.48,0.06,1.2,1.59,0.25,0.61
32,0.54,0.1,1.42,1.52,0.2,0.56
33,0.65,0.07,1.57,1.36,0.13,0.51
34,0.92,0.1,1.87,1.06,0.34,0.4
35,1.12,0.14,1.97,1.03,0.58,0.41
36,1.18,0.12,2.11,0.76,0.65,0.3
37,1.06,0.12,2.06,0.58,0.44,0.2
38,0.91,0.05,1.91,0.33,0.17,0.05
39,0.86,0.07,1.66,0.37,0.13,0.02
40,0.8,0.11,1.52,0.45,0.05,0.07
41,0.78,0.08,1.44,0.63,0.08,0.17
42,0.69,0.05,1.35,0.62,0.09,0.21
43,0.65,0.0,1.2,0.68,0.17,0.2
44,0.66,0.0,1.15,0.72,0.14,0.22
