frame,f1,f2,f3,f4,f5,f6
1,0.69,0.0,1.4,1.15,0.57,0.63
2,0.96,0.0,1.63,1.45,0.63,0.64
3,1.22,0.0,1.57,1.69,0.62,0.74
4,1.35,0.0,1.35,2.0,0.49,0.93
5,1.57,0.0,1.38,1.98,0.48,0.74
6,2.06,0.0,1.52,2.01,0.63,0.6
7,2.9,0.0,1.81,1.84,0.81,0.45
8,3.73,0.0,1.94,1.57,1.05,0.54
9,4.3,0.0,2.14,1.37,1.1,0.63
10,4.52,0.0,2.27,1.5,1.17,0.85
11,4.65,0.0,2.47,1.53,1.17,0.84
12,4.8,0.0,2.67,1.68,1.27,0.84
13,4.91,0.0,2.82,1.73,1.34,0.85
14,5.06,0.0,2.78,1.89,1.42,0.84
15,5.13,0.0,2.8,1.82,1.43,0.88
16,5.19,0.0,2.77,1.71,1.44,0.87
17,5.06,0.0,2.74,1.69,1.41,0.89
18,4.93,0.0,2.69,1.65,1.34,0.9
19,4.9,0.0,2.64,1.61,1.29,0.9
20,4.96,0.0,2.74,1.49,1.18,0.97
21,5.02,0.0,2.65,1.42,1.16,1.0
22,5.03,0.0,2.57,1.33,1.05,1.01
23,5.18,0.0,2.59,1.34,1.29,1.0
24,5.31,0.0,2.6,1.43,1.33,0.97
25,5.48,0.0,2.7,1.57,1.4,0.91
26,5.58,0.0,2.72,1.6,1.35,0.93
27,5.72,0.0,2.75,1.62,1.44,0.96
28,5.74,0.0,2.67,1.59,1.42,0.99
29,5.57,0.0,2.64,1.64,1.2,0.95
30,5.41,0.0,2.63,1.64,1.01,0.87
31,5.32,0.0,2.76,1.71,0.93,0.81
32,5.36,0.0,2.92,1.78,0.93,0.73
33,5.27,0.0,2.99,1.9,0.86,0.74
34,5.4,0.0,3.03,1.96,0.97,0.69
35,5.53,0.0,2.97,1.97,1.09,0.7
36,5.58,0.0,2.99,1.83,1.11,0.82
37,5.57,0.0,3.07,1.73,1.12,1.0
38,5.5,0.0,3.11,1.81,1.12,1.06
39,5.47,0.0,3.15,1.98,1.19,0.92
40,5.31,0.0,3.0,2.03,1.19,0.75
41,5.38,0.0,2.98,1.91,1.19,0.69
42,5.46,0.0,2.9,1.85,1.18,0.78
