frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
72,  0,  1.183,  0.98,  1, 0.00, 0.00, 2.01, 0.00, 0.00, 0.00, 0.03, 0.00, 0.86, 1.23, 0.00, 0.22, 0.21, 0.00, 0.29, 0.08, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
73,  0,  1.200,  0.98,  1, 0.00, 0.00, 1.92, 0.00, 0.00, 0.00, 0.02, 0.00, 1.04, 1.26, 0.00, 0.23, 0.18, 0.00, 0.25, 0.04, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
74,  0,  1.217,  0.98,  1, 0.00, 0.00, 1.91, 0.00, 0.06, 0.10, 0.00, 0.00, 1.34, 1.32, 0.00, 0.27, 0.32, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
75,  0,  1.233,  0.98,  1, 0.00, 0.00, 2.00, 0.00, 0.14, 0.24, 0.00, 0.00, 1.45, 1.34, 0.00, 0.32, 0.45, 0.00, 0.22, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
76,  0,  1.250,  0.98,  1, 0.00, 0.00, 2.16, 0.00, 0.29, 0.53, 0.00, 0.09, 1.62, 1.48, 0.00, 0.31, 0.47, 0.00, 0.29, 0.05, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
77,  0,  1.267,  0.98,  1, 0.00, 0.00, 2.24, 0.00, 0.39, 0.72, 0.00, 0.18, 1.68, 1.56, 0.00, 0.29, 0.36, 0.00, 0.36, 0.09, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
78,  0,  1.283,  0.98,  1, 0.00, 0.00, 2.30, 0.00, 0.45, 0.83, 0.00, 0.27, 1.74, 1.64, 0.00, 0.24, 0.31, 0.00, 0.47, 0.14, 0.11, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
79,  0,  1.300,  0.98,  1, 0.00, 0.00, 2.33, 0.00, 0.44, 0.86, 0.00, 0.31, 1.82, 1.62, 0.00, 0.21, 0.22, 0.00, 0.63, 0.09, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
80,  0,  1.317,  0.98,  1, 0.00, 0.00, 2.33, 0.00, 0.41, 0.80, 0.00, 0.30, 1.90, 1.63, 0.00, 0.16, 0.17, 0.00, 0.77, 0.05, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
81,  0,  1.333,  0.98,  1, 0.00, 0.00, 2.31, 0.00, 0.42, 0.88, 0.00, 0.30, 2.00, 1.69, 0.00, 0.09, 0.06, 0.00, 0.92, 0.14, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
82,  0,  1.350,  0.98,  1, 0.00, 0.00, 2.26, 0.00, 0.45, 0.89, 0.00, 0.27, 2.02, 1.71, 0.00, 0.06, 0.05, 0.00, 0.95, 0.30, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
83,  0,  1.367,  0.98,  1, 0.00, 0.00, 2.19, 0.00, 0.49, 0.96, 0.00, 0.28, 2.05, 1.72, 0.00, 0.01, 0.00, 0.00, 0.97, 0.47, 0.09, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
84,  0,  1.383,  0.98,  1, 0.00, 0.00, 2.18, 0.00, 0.58, 1.02, 0.15, 0.45, 1.99, 1.68, 0.00, 0.00, 0.00, 0.00, 1.06, 0.43, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
85,  0,  1.400,  0.98,  1, 0.00, 0.00, 2.24, 0.00, 0.67, 1.13, 0.27, 0.57, 1.93, 1.72, 0.00, 0.00, 0.00, 0.00, 1.07, 0.37, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
86,  0,  1.417,  0.98,  1, 0.00, 0.00, 2.30, 0.00, 0.76, 1.27, 0.40, 0.69, 1.86, 1.77, 0.00, 0.00, 0.00, 0.00, 1.11, 0.31, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
87,  0,  1.433,  0.98,  1, 0.00, 0.00, 2.35, 0.00, 0.78, 1.30, 0.25, 0.66, 1.95, 1.89, 0.00, 0.00, 0.03, 0.00, 1.00, 0.20, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
88,  0,  1.450,  0.98,  1, 0.00, 0.00, 2.40, 0.00, 0.79, 1.28, 0.13, 0.64, 2.04, 1.97, 0.00, 0.00, 0.07, 0.00, 0.93, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
89,  0,  1.467,  0.98,  1, 0.00, 0.00, 2.50, 0.00, 0.78, 1.25, 0.00, 0.60, 2.06, 2.07, 0.00, 0.00, 0.15, 0.00, 0.78, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
90,  0,  1.483,  0.98,  1, 0.00, 0.00, 2.60, 0.00, 0.77, 1.27, 0.00, 0.57, 1.99, 2.08, 0.00, 0.00, 0.19, 0.00, 0.65, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
91,  0,  1.500,  0.98,  1, 0.00, 0.00, 2.66, 0.00, 0.75, 1.31, 0.00, 0.57, 1.92, 2.05, 0.00, 0.00, 0.22, 0.00, 0.55, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
92,  0,  1.517,  0.98,  1, 0.00, 0.00, 2.59, 0.00, 0.73, 1.22, 0.00, 0.46, 1.92, 2.05, 0.00, 0.00, 0.13, 0.00, 0.53, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
93,  0,  1.533,  0.98,  1, 0.00, 0.00, 2.49, 0.00, 0.70, 1.22, 0.00, 0.35, 1.91, 2.09, 0.00, 0.00, 0.06, 0.00, 0.58, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
94,  0,  1.550,  0.98,  1, 0.00, 0.00, 2.37, 0.00, 0.67, 1.12, 0.00, 0.16, 1.90, 2.18, 0.00, 0.00, 0.02, 0.00, 0.69, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
95,  0,  1.567,  0.98,  1, 0.00, 0.00, 2.35, 0.00, 0.69, 1.16, 0.00, 0.09, 1.91, 2.16, 0.00, 0.00, 0.02, 0.00, 0.79, 0.00, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
96,  0,  1.583,  0.98,  1, 0.00, 0.00, 2.11, 0.00, 0.66, 0.73, 0.00, 0.14, 1.95, 2.09, 0.04, 0.00, 0.02, 0.00, 1.02, 0.01, 0.11, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
97,  0,  1.600,  0.98,  1, 0.00, 0.00, 1.99, 0.00, 0.63, 0.55, 0.00, 0.32, 2.03, 2.01, 0.10, 0.00, 0.00, 0.00, 1.17, 0.07, 0.19, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
98,  0,  1.617,  0.98,  1, 0.00, 0.00, 1.87, 0.00, 0.59, 0.37, 0.01, 0.51, 2.09, 1.96, 0.15, 0.00, 0.00, 0.00, 1.31, 0.13, 0.22, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
99,  0,  1.633,  0.98,  1, 0.00, 0.00, 2.09, 0.00, 0.69, 0.79, 0.01, 0.48, 2.14, 2.01, 0.12, 0.00, 0.00, 0.00, 1.34, 0.14, 0.13, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
100,  0,  1.650,  0.98,  1, 0.00, 0.00, 2.21, 0.00, 0.77, 1.17, 0.01, 0.38, 2.16, 2.04, 0.05, 0.00, 0.00, 0.00, 1.40, 0.13, 0.11, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
101,  0,  1.667,  0.98,  1, 0.00, 0.00, 2.31, 0.00, 0.93, 1.45, 0.00, 0.38, 2.25, 2.03, 0.00, 0.00, 0.00, 0.00, 1.48, 0.16, 0.06, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
102,  0,  1.683,  0.98,  1, 0.00, 0.00, 2.27, 0.00, 1.00, 1.48, 0.00, 0.44, 2.31, 1.98, 0.00, 0.00, 0.00, 0.00, 1.48, 0.20, 0.06, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
103,  0,  1.700,  0.98,  1, 0.00, 0.00, 2.29, 0.00, 1.09, 1.45, 0.00, 0.55, 2.37, 1.91, 0.00, 0.00, 0.00, 0.00, 1.46, 0.23, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
104,  0,  1.717,  0.98,  1, 0.00, 0.00, 2.20, 0.00, 1.16, 1.37, 0.00, 0.58, 2.40, 1.99, 0.00, 0.00, 0.00, 0.00, 1.50, 0.19, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
105,  0,  1.733,  0.98,  1, 0.00, 0.00, 2.13, 0.00, 1.22, 1.32, 0.00, 0.62, 2.45, 2.05, 0.00, 0.00, 0.00, 0.00, 1.55, 0.18, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
106,  0,  1.750,  0.98,  1, 0.00, 0.00, 2.00, 0.00, 1.36, 1.33, 0.00, 0.67, 2.55, 2.11, 0.01, 0.00, 0.00, 0.00, 1.59, 0.17, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
107,  0,  1.767,  0.98,  1, 0.00, 0.00, 2.00, 0.00, 1.41, 1.48, 0.00, 0.74, 2.62, 2.09, 0.07, 0.00, 0.00, 0.00, 1.48, 0.17, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
108,  0,  1.783,  0.98,  1, 0.00, 0.00, 1.97, 0.00, 1.43, 1.52, 0.02, 0.82, 2.73, 1.99, 0.10, 0.00, 0.00, 0.00, 1.47, 0.18, 0.03, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
109,  0,  1.800,  0.98,  1, 0.00, 0.00, 1.94, 0.00, 1.46, 1.52, 0.09, 0.75, 2.80, 1.96, 0.09, 0.00, 0.00, 0.00, 1.41, 0.22, 0.13, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
110,  0,  1.817,  0.98,  1, 0.00, 0.00, 1.94, 0.00, 1.49, 1.44, 0.16, 0.64, 2.89, 1.96, 0.06, 0.00, 0.00, 0.00, 1.40, 0.23, 0.22, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
111,  0,  1.833,  0.98,  1, 0.00, 0.00, 2.07, 0.00, 1.58, 1.62, 0.26, 0.69, 2.93, 2.02, 0.08, 0.00, 0.00, 0.00, 1.33, 0.18, 0.19, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
112,  0,  1.850,  0.98,  1, 0.00, 0.00, 2.15, 0.00, 1.57, 1.61, 0.24, 0.83, 2.89, 2.03, 0.15, 0.00, 0.00, 0.00, 1.35, 0.14, 0.09, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
113,  0,  1.867,  0.98,  1, 0.00, 0.00, 2.23, 0.00, 1.58, 1.74, 0.22, 0.98, 2.86, 2.02, 0.21, 0.00, 0.00, 0.00, 1.31, 0.13, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
114,  0,  1.883,  0.98,  1, 0.00, 0.00, 2.18, 0.00, 1.56, 1.63, 0.17, 0.99, 2.84, 2.06, 0.21, 0.00, 0.00, 0.00, 1.38, 0.11, 0.02, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
115,  0,  1.900,  0.98,  1, 0.00, 0.00, 2.21, 0.00, 1.58, 1.68, 0.17, 0.99, 2.83, 2.09, 0.18, 0.00, 0.00, 0.00, 1.41, 0.04, 0.02, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
116,  0,  1.917,  0.98,  1, 0.00, 0.00, 2.20, 0.00, 1.58, 1.59, 0.16, 0.98, 2.82, 2.12, 0.17, 0.00, 0.00, 0.00, 1.49, 0.00, 0.02, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
117,  0,  1.933,  0.98,  1, 0.00, 0.00, 2.21, 0.00, 1.62, 1.57, 0.20, 0.96, 2.82, 2.11, 0.11, 0.00, 0.00, 0.00, 1.44, 0.00, 0.03, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
118,  0,  1.950,  0.98,  1, 0.00, 0.00, 2.28, 0.00, 1.67, 1.56, 0.24, 1.02, 2.83, 2.10, 0.07, 0.00, 0.00, 0.00, 1.38, 0.00, 0.05, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
119,  0,  1.967,  0.98,  1, 0.00, 0.00, 2.26, 0.00, 1.73, 1.65, 0.27, 1.01, 2.90, 2.08, 0.06, 0.00, 0.00, 0.00, 1.39, 0.04, 0.06, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
120,  0,  1.983,  0.98,  1, 0.00, 0.00, 2.22, 0.00, 1.70, 1.91, 0.24, 1.03, 2.92, 2.11, 0.14, 0.00, 0.00, 0.00, 1.50, 0.13, 0.06, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
121,  0,  2.000,  0.98,  1, 0.00, 0.00, 2.02, 0.00, 1.66, 1.98, 0.17, 0.94, 2.90, 2.13, 0.26, 0.00, 0.00, 0.00, 1.64, 0.23, 0.14, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
122,  0,  2.017,  0.98,  1, 0.00, 0.00, 1.96, 0.00, 1.64, 2.01, 0.10, 0.94, 2.82, 2.17, 0.33, 0.00, 0.00, 0.00, 1.73, 0.25, 0.20, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
123,  0,  2.033,  0.98,  1, 0.00, 0.00, 1.89, 0.00, 1.68, 1.85, 0.07, 0.91, 2.83, 2.10, 0.35, 0.08, 0.00, 0.00, 1.66, 0.22, 0.22, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
124,  0,  2.050,  0.98,  1, 0.00, 0.00, 2.00, 0.00, 1.73, 2.09, 0.16, 0.92, 2.80, 2.07, 0.30, 0.14, 0.00, 0.00, 1.56, 0.22, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
125,  0,  2.067,  0.98,  1, 0.00, 0.00, 2.11, 0.00, 1.74, 2.24, 0.28, 0.87, 2.77, 2.00, 0.23, 0.21, 0.00, 0.00, 1.44, 0.26, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
126,  0,  2.083,  0.98,  1, 0.00, 0.00, 2.22, 0.00, 1.71, 2.32, 0.29, 0.89, 2.72, 2.07, 0.25, 0.13, 0.00, 0.00, 1.42, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
127,  0,  2.100,  0.98,  1, 0.00, 0.00, 2.24, 0.00, 1.65, 2.12, 0.24, 0.93, 2.74, 2.09, 0.30, 0.08, 0.00, 0.00, 1.45, 0.20, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
128,  0,  2.117,  0.98,  1, 0.00, 0.00, 2.23, 0.00, 1.64, 1.99, 0.17, 1.03, 2.78, 2.12, 0.38, 0.01, 0.00, 0.00, 1.50, 0.16, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
129,  0,  2.133,  0.98,  1, 0.00, 0.00, 2.22, 0.00, 1.71, 2.09, 0.27, 1.03, 2.80, 2.04, 0.34, 0.01, 0.00, 0.00, 1.45, 0.19, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
130,  0,  2.150,  0.98,  1, 0.00, 0.00, 2.23, 0.00, 1.79, 2.18, 0.36, 1.01, 2.82, 1.96, 0.30, 0.01, 0.00, 0.00, 1.39, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
131,  0,  2.167,  0.98,  1, 0.00, 0.00, 2.24, 0.00, 1.87, 2.38, 0.42, 0.93, 2.87, 1.93, 0.18, 0.01, 0.00, 0.00, 1.44, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
132,  0,  2.183,  0.98,  1, 0.00, 0.00, 2.15, 0.00, 1.86, 2.05, 0.27, 1.02, 2.92, 2.04, 0.20, 0.07, 0.00, 0.00, 1.59, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
133,  0,  2.200,  0.98,  1, 0.00, 0.00, 2.06, 0.00, 1.83, 1.79, 0.11, 1.15, 2.98, 2.16, 0.26, 0.11, 0.00, 0.00, 1.72, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
134,  0,  2.217,  0.98,  1, 0.00, 0.00, 2.01, 0.00, 1.83, 1.64, 0.06, 1.18, 2.93, 2.25, 0.25, 0.11, 0.00, 0.00, 1.68, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
135,  0,  2.233,  0.98,  1, 0.00, 0.00, 2.02, 0.00, 1.85, 1.97, 0.14, 1.09, 2.85, 2.27, 0.20, 0.07, 0.00, 0.00, 1.74, 0.21, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
136,  0,  2.250,  0.98,  1, 0.00, 0.00, 2.05, 0.00, 1.90, 2.20, 0.22, 1.01, 2.77, 2.29, 0.08, 0.04, 0.00, 0.00, 1.83, 0.31, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
137,  0,  2.267,  0.98,  1, 0.00, 0.00, 2.06, 0.00, 1.86, 2.05, 0.20, 1.04, 2.76, 2.21, 0.08, 0.04, 0.00, 0.00, 1.99, 0.28, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
138,  0,  2.283,  0.98,  1, 0.00, 0.00, 2.11, 0.00, 1.81, 1.70, 0.12, 1.02, 2.76, 2.15, 0.04, 0.01, 0.00, 0.00, 2.01, 0.19, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
139,  0,  2.300,  0.98,  1, 0.00, 0.00, 2.19, 0.00, 1.80, 1.52, 0.13, 0.89, 2.70, 2.08, 0.01, 0.05, 0.01, 0.00, 2.03, 0.18, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
140,  0,  2.317,  0.98,  1, 0.00, 0.00, 2.24, 0.00, 1.84, 1.54, 0.19, 0.82, 2.66, 2.12, 0.01, 0.10, 0.03, 0.00, 2.04, 0.32, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
141,  0,  2.333,  0.98,  1, 0.00, 0.00, 2.28, 0.00, 1.89, 1.72, 0.28, 0.75, 2.61, 2.13, 0.00, 0.16, 0.04, 0.00, 2.04, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
142,  0,  2.350,  0.98,  1, 0.00, 0.00, 2.27, 0.00, 1.92, 1.66, 0.27, 0.79, 2.67, 2.11, 0.00, 0.11, 0.03, 0.00, 2.01, 0.33, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
