frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
213,  0,  3.533,  0.98,  1, 0.00, 0.00, 1.27, 0.00, 0.00, 1.11, 0.00, 0.00, 0.00, 0.00, 0.10, 0.39, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
214,  0,  3.550,  0.98,  1, 0.07, 0.00, 1.30, 0.00, 0.00, 1.23, 0.00, 0.00, 0.00, 0.00, 0.09, 0.38, 0.00, 0.00, 0.11, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
215,  0,  3.567,  0.98,  1, 0.13, 0.00, 1.35, 0.00, 0.00, 1.34, 0.00, 0.00, 0.00, 0.00, 0.12, 0.36, 0.00, 0.00, 0.10, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
216,  0,  3.583,  0.98,  1, 0.16, 0.02, 1.35, 0.00, 0.00, 1.33, 0.00, 0.00, 0.00, 0.02, 0.07, 0.24, 0.07, 0.00, 0.13, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
217,  0,  3.600,  0.98,  1, 0.12, 0.05, 1.30, 0.00, 0.00, 1.22, 0.00, 0.00, 0.00, 0.05, 0.05, 0.15, 0.15, 0.00, 0.16, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
218,  0,  3.617,  0.98,  1, 0.09, 0.08, 1.26, 0.00, 0.00, 1.13, 0.00, 0.00, 0.00, 0.06, 0.00, 0.07, 0.22, 0.00, 0.22, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
219,  0,  3.633,  0.98,  1, 0.09, 0.07, 1.26, 0.00, 0.00, 1.12, 0.00, 0.00, 0.00, 0.06, 0.00, 0.05, 0.23, 0.00, 0.22, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
220,  0,  3.650,  0.98,  1, 0.09, 0.10, 1.29, 0.00, 0.00, 1.05, 0.00, 0.00, 0.00, 0.11, 0.00, 0.07, 0.25, 0.00, 0.24, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
221,  0,  3.667,  0.98,  1, 0.06, 0.06, 1.30, 0.00, 0.00, 1.06, 0.00, 0.00, 0.00, 0.11, 0.00, 0.18, 0.18, 0.00, 0.17, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
222,  0,  3.683,  0.98,  1, 0.03, 0.05, 1.30, 0.00, 0.00, 1.08, 0.00, 0.00, 0.00, 0.09, 0.03, 0.27, 0.10, 0.00, 0.09, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
223,  0,  3.700,  0.98,  1, 0.00, 0.00, 1.28, 0.00, 0.00, 1.22, 0.00, 0.00, 0.00, 0.01, 0.05, 0.34, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
224,  0,  3.717,  0.98,  1, 0.00, 0.00, 1.28, 0.00, 0.00, 1.28, 0.00, 0.00, 0.00, 0.00, 0.05, 0.34, 0.00, 0.00, 0.01, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
225,  0,  3.733,  0.98,  1, 0.02, 0.01, 1.28, 0.00, 0.00, 1.28, 0.00, 0.00, 0.00, 0.00, 0.05, 0.32, 0.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
226,  0,  3.750,  0.98,  1, 0.04, 0.07, 1.26, 0.00, 0.00, 1.23, 0.00, 0.00, 0.00, 0.00, 0.03, 0.29, 0.00, 0.00, 0.01, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
227,  0,  3.767,  0.98,  1, 0.04, 0.09, 1.25, 0.00, 0.00, 1.12, 0.00, 0.00, 0.00, 0.02, 0.02, 0.25, 0.01, 0.02, 0.01, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
228,  0,  3.783,  0.98,  1, 0.02, 0.12, 1.22, 0.00, 0.00, 0.81, 0.00, 0.00, 0.00, 0.11, 0.00, 0.23, 0.01, 0.02, 0.03, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
229,  0,  3.800,  0.98,  1, 0.00, 0.08, 1.22, 0.00, 0.00, 0.49, 0.00, 0.00, 0.00, 0.24, 0.00, 0.25, 0.01, 0.02, 0.02, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
230,  0,  3.817,  0.98,  1, 0.00, 0.10, 1.22, 0.00, 0.00, 0.32, 0.00, 0.00, 0.00, 0.38, 0.00, 0.28, 0.00, 0.00, 0.02, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
231,  0,  3.833,  0.98,  1, 0.00, 0.10, 1.24, 0.00, 0.00, 0.37, 0.00, 0.00, 0.00, 0.45, 0.00, 0.33, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
232,  0,  3.850,  0.98,  1, 0.00, 0.11, 1.22, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.51, 0.00, 0.37, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
233,  0,  3.867,  0.98,  1, 0.00, 0.07, 1.21, 0.00, 0.00, 0.56, 0.00, 0.00, 0.00, 0.51, 0.00, 0.38, 0.00, 0.02, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
234,  0,  3.883,  0.98,  1, 0.00, 0.05, 1.25, 0.00, 0.00, 0.64, 0.00, 0.00, 0.00, 0.46, 0.00, 0.34, 0.00, 0.02, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
235,  0,  3.900,  0.98,  1, 0.00, 0.02, 1.33, 0.00, 0.00, 0.84, 0.00, 0.00, 0.00, 0.40, 0.00, 0.25, 0.00, 0.02, 0.00, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
236,  0,  3.917,  0.98,  1, 0.00, 0.02, 1.37, 0.00, 0.00, 0.82, 0.00, 0.00, 0.00, 0.38, 0.00, 0.15, 0.03, 0.00, 0.00, 0.58, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
237,  0,  3.933,  0.98,  1, 0.00, 0.01, 1.38, 0.00, 0.00, 0.90, 0.00, 0.00, 0.00, 0.40, 0.00, 0.11, 0.04, 0.00, 0.00, 0.60, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
238,  0,  3.950,  0.98,  1, 0.00, 0.01, 1.38, 0.00, 0.00, 0.88, 0.02, 0.00, 0.00, 0.39, 0.00, 0.12, 0.05, 0.00, 0.00, 0.57, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
239,  0,  3.967,  0.98,  1, 0.01, 0.07, 1.36, 0.00, 0.00, 0.80, 0.02, 0.00, 0.00, 0.35, 0.00, 0.08, 0.02, 0.00, 0.01, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
240,  0,  3.983,  0.98,  1, 0.01, 0.07, 1.34, 0.00, 0.00, 0.94, 0.04, 0.00, 0.00, 0.42, 0.05, 0.13, 0.02, 0.00, 0.01, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
241,  0,  4.000,  0.98,  1, 0.01, 0.06, 1.33, 0.00, 0.00, 1.07, 0.05, 0.00, 0.00, 0.49, 0.10, 0.16, 0.01, 0.00, 0.01, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
242,  0,  4.017,  0.98,  1, 0.00, 0.03, 1.42, 0.00, 0.00, 1.32, 0.08, 0.00, 0.00, 0.54, 0.10, 0.19, 0.00, 0.00, 0.01, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
243,  0,  4.033,  0.98,  1, 0.00, 0.03, 1.45, 0.00, 0.00, 1.32, 0.10, 0.00, 0.00, 0.51, 0.06, 0.15, 0.00, 0.00, 0.01, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
244,  0,  4.050,  0.98,  1, 0.00, 0.04, 1.49, 0.00, 0.00, 1.36, 0.09, 0.00, 0.00, 0.46, 0.00, 0.12, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
245,  0,  4.067,  0.98,  1, 0.00, 0.02, 1.42, 0.00, 0.00, 1.34, 0.05, 0.00, 0.00, 0.45, 0.00, 0.09, 0.05, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
246,  0,  4.083,  0.98,  1, 0.00, 0.01, 1.38, 0.00, 0.00, 1.32, 0.02, 0.00, 0.00, 0.39, 0.00, 0.06, 0.09, 0.00, 0.02, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
247,  0,  4.100,  0.98,  1, 0.00, 0.00, 1.37, 0.00, 0.00, 1.21, 0.00, 0.00, 0.00, 0.36, 0.00, 0.07, 0.14, 0.00, 0.02, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
248,  0,  4.117,  0.98,  1, 0.00, 0.00, 1.41, 0.01, 0.00, 1.20, 0.00, 0.00, 0.00, 0.31, 0.01, 0.09, 0.15, 0.00, 0.02, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
249,  0,  4.133,  0.98,  1, 0.00, 0.00, 1.44, 0.02, 0.00, 1.15, 0.00, 0.00, 0.00, 0.27, 0.04, 0.14, 0.19, 0.00, 0.03, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
250,  0,  4.150,  0.98,  1, 0.00, 0.00, 1.42, 0.02, 0.00, 1.20, 0.03, 0.00, 0.00, 0.29, 0.07, 0.12, 0.27, 0.00, 0.06, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
251,  0,  4.167,  0.98,  1, 0.00, 0.00, 1.38, 0.01, 0.00, 1.16, 0.05, 0.00, 0.00, 0.35, 0.06, 0.13, 0.33, 0.00, 0.11, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
252,  0,  4.183,  0.98,  1, 0.00, 0.00, 1.30, 0.00, 0.00, 1.03, 0.05, 0.00, 0.00, 0.36, 0.03, 0.15, 0.31, 0.00, 0.12, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
253,  0,  4.200,  0.98,  1, 0.00, 0.00, 1.20, 0.00, 0.00, 0.86, 0.02, 0.00, 0.00, 0.31, 0.00, 0.17, 0.22, 0.00, 0.16, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
254,  0,  4.217,  0.98,  1, 0.00, 0.00, 1.13, 0.00, 0.00, 0.76, 0.00, 0.00, 0.00, 0.26, 0.00, 0.20, 0.17, 0.00, 0.18, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
255,  0,  4.233,  0.98,  1, 0.12, 0.00, 1.31, 0.00, 0.02, 1.23, 0.07, 0.00, 0.01, 0.18, 0.04, 0.14, 0.14, 0.00, 0.23, 0.11, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
256,  0,  4.250,  0.98,  1, 0.23, 0.00, 1.55, 0.00, 0.02, 1.91, 0.15, 0.00, 0.04, 0.10, 0.08, 0.13, 0.12, 0.00, 0.21, 0.06, 0.88, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
257,  0,  4.267,  0.98,  1, 0.34, 0.00, 1.75, 0.00, 0.02, 2.53, 0.20, 0.00, 0.05, 0.00, 0.18, 0.06, 0.06, 0.07, 0.17, 0.12, 1.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
258,  0,  4.283,  0.98,  1, 0.33, 0.00, 1.83, 0.00, 0.02, 2.78, 0.13, 0.00, 0.07, 0.00, 0.26, 0.06, 0.07, 0.19, 0.15, 0.39, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
259,  0,  4.300,  0.98,  1, 0.32, 0.00, 1.88, 0.00, 0.03, 2.70, 0.05, 0.00, 0.08, 0.00, 0.36, 0.07, 0.11, 0.19, 0.13, 0.47, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
260,  0,  4.317,  0.98,  1, 0.25, 0.00, 1.93, 0.00, 0.03, 2.37, 0.00, 0.00, 0.07, 0.07, 0.26, 0.17, 0.11, 0.12, 0.14, 0.42, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
261,  0,  4.333,  0.98,  1, 0.14, 0.00, 1.87, 0.00, 0.01, 1.95, 0.00, 0.00, 0.04, 0.18, 0.14, 0.22, 0.10, 0.00, 0.13, 0.24, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
262,  0,  4.350,  0.98,  1, 0.04, 0.01, 1.82, 0.00, 0.00, 1.61, 0.00, 0.03, 0.00, 0.27, 0.06, 0.18, 0.09, 0.01, 0.14, 0.16, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
263,  0,  4.367,  0.98,  1, 0.01, 0.01, 1.70, 0.00, 0.00, 1.47, 0.00, 0.03, 0.00, 0.21, 0.15, 0.14, 0.15, 0.06, 0.21, 0.12, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
264,  0,  4.383,  0.98,  1, 0.00, 0.01, 1.49, 0.00, 0.00, 1.29, 0.00, 0.03, 0.00, 0.16, 0.16, 0.25, 0.12, 0.14, 0.19, 0.10, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
265,  0,  4.400,  0.98,  1, 0.00, 0.00, 1.27, 0.00, 0.00, 1.17, 0.01, 0.00, 0.00, 0.08, 0.11, 0.46, 0.07, 0.16, 0.14, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
266,  0,  4.417,  0.98,  1, 0.00, 0.00, 1.13, 0.00, 0.00, 1.12, 0.01, 0.00, 0.00, 0.06, 0.04, 0.62, 0.00, 0.15, 0.03, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
267,  0,  4.433,  0.98,  1, 0.00, 0.00, 1.11, 0.00, 0.00, 1.10, 0.01, 0.00, 0.00, 0.06, 0.04, 0.64, 0.00, 0.12, 0.03, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
268,  0,  4.450,  0.98,  1, 0.00, 0.00, 1.08, 0.00, 0.00, 1.08, 0.00, 0.00, 0.00, 0.08, 0.04, 0.63, 0.00, 0.14, 0.09, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
269,  0,  4.467,  0.98,  1, 0.01, 0.00, 1.08, 0.00, 0.00, 0.96, 0.00, 0.00, 0.00, 0.12, 0.06, 0.70, 0.00, 0.10, 0.09, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
270,  0,  4.483,  0.98,  1, 0.01, 0.00, 1.11, 0.00, 0.00, 0.78, 0.01, 0.00, 0.00, 0.09, 0.12, 0.70, 0.07, 0.05, 0.06, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
271,  0,  4.500,  0.98,  1, 0.01, 0.00, 1.16, 0.00, 0.00, 0.56, 0.02, 0.00, 0.00, 0.06, 0.19, 0.69, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
272,  0,  4.517,  0.98,  1, 0.00, 0.00, 1.15, 0.00, 0.00, 0.40, 0.02, 0.00, 0.00, 0.01, 0.19, 0.54, 0.23, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
273,  0,  4.533,  0.98,  1, 0.00, 0.00, 1.14, 0.00, 0.00, 0.34, 0.01, 0.00, 0.00, 0.00, 0.18, 0.43, 0.23, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
274,  0,  4.550,  0.98,  1, 0.00, 0.00, 1.10, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.18, 0.35, 0.23, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
275,  0,  4.567,  0.98,  1, 0.00, 0.00, 1.13, 0.01, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.20, 0.32, 0.26, 0.00, 0.01, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
276,  0,  4.583,  0.98,  1, 0.00, 0.00, 1.15, 0.03, 0.00, 0.32, 0.00, 0.00, 0.00, 0.06, 0.16, 0.29, 0.31, 0.03, 0.01, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
277,  0,  4.600,  0.98,  1, 0.00, 0.00, 1.19, 0.06, 0.00, 0.39, 0.00, 0.00, 0.00, 0.15, 0.10, 0.26, 0.29, 0.06, 0.01, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
278,  0,  4.617,  0.98,  1, 0.00, 0.00, 1.21, 0.10, 0.00, 0.51, 0.00, 0.00, 0.00, 0.26, 0.02, 0.26, 0.24, 0.11, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
279,  0,  4.633,  0.98,  1, 0.00, 0.00, 1.22, 0.09, 0.00, 0.50, 0.00, 0.00, 0.00, 0.33, 0.03, 0.28, 0.16, 0.14, 0.01, 0.40, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
280,  0,  4.650,  0.98,  1, 0.00, 0.00, 1.24, 0.07, 0.00, 0.56, 0.00, 0.00, 0.00, 0.33, 0.02, 0.29, 0.19, 0.13, 0.04, 0.38, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
281,  0,  4.667,  0.98,  1, 0.03, 0.00, 1.28, 0.02, 0.00, 0.61, 0.00, 0.00, 0.00, 0.34, 0.14, 0.31, 0.15, 0.10, 0.04, 0.32, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
282,  0,  4.683,  0.98,  1, 0.06, 0.00, 1.34, 0.00, 0.00, 0.68, 0.00, 0.00, 0.00, 0.34, 0.24, 0.32, 0.10, 0.08, 0.04, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
283,  0,  4.700,  0.98,  1, 0.08, 0.00, 1.41, 0.00, 0.00, 0.75, 0.00, 0.00, 0.00, 0.37, 0.35, 0.35, 0.09, 0.06, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
