frame,f1,f2,f3,f4,f5,f6
1,0.0,0.0,1.66,0.0,1.82,0.0
2,0.04,0.04,1.28,0.0,1.81,0.02
3,0.04,0.05,0.97,0.0,1.81,0.12
4,0.0,0.01,0.8,0.0,1.75,0.12
5,0.0,0.01,0.72,0.0,1.77,0.09
6,0.0,0.03,0.78,0.0,1.81,0.0
7,0.0,0.05,0.87,0.0,1.86,0.01
8,0.0,0.08,0.95,0.0,1.91,0.01
9,0.0,0.07,0.88,0.2,1.83,0.11
10,0.0,0.09,0.77,0.41,1.78,0.21
11,0.0,0.1,0.68,0.64,1.73,0.36
12,0.06,0.11,0.59,0.57,1.76,0.32
13,0.15,0.09,0.58,0.49,1.81,0.26
14,0.15,0.13,0.42,0.29,1.93,0.12
15,0.09,0.2,0.32,0.23,2.0,0.06
16,0.0,0.26,0.14,0.16,2.05,0.0
17,0.0,0.27,0.38,0.13,1.89,0.0
18,0.0,0.27,0.58,0.07,1.8,0.0
19,0.0,0.29,0.89,0.01,1.69,0.0
20,0.02,0.3,0.96,0.01,1.73,0.0
21,0.02,0.31,1.09,0.0,1.73,0.0
22,0.15,0.33,1.18,0.0,1.89,0.0
23,0.2,0.33,1.24,0.0,1.98,0.0
24,0.37,0.31,1.11,0.0,2.21,0.0
25,0.43,0.3,0.94,0.0,2.31,0.0
26,0.49,0.33,0.75,0.05,2.43,0.09
27,0.43,0.41,0.7,0.08,2.42,0.13
28,0.36,0.45,0.66,0.11,2.39,0.19
29,0.34,0.43,0.74,0.12,2.38,0.17
30,0.38,0.42,0.87,0.15,2.39,0.19
31,0.27,0.36,1.0,0.24,2.24,0.32
32,0.23,0.33,0.97,0.27,2.13,0.36
33,0.18,0.28,0.94,0.3,2.04,0.42
34,0.31,0.31,0.83,0.28,2.19,0.34
35,0.37,0.35,0.76,0.3,2.27,0.33
36,0.35,0.37,0.63,0.29,2.35,0.29
37,0.37,0.42,0.6,0.29,2.44,0.31
38,0.23,0.47,0.57,0.32,2.39,0.43
39,0.15,0.45,0.48,0.37,2.37,0.64
40,0.0,0.4,0.41,0.36,2.24,0.78
41,0.0,0.37,0.33,0.32,2.27,0.82
42,0.0,0.45,0.36,0.25,2.2,0.69
43,0.0,0.51,0.39,0.2,2.11,0.56
44,0.0,0.48,0.34,0.16,2.02,0.5
45,0.0,0.38,0.27,0.16,1.99,0.52
46,0.0,0.31,0.17,0.17,1.98,0.55
47,0.01,0.33,0.2,0.2,1.97,0.53
48,0.03,0.29,0.25,0.26,1.96,0.47
49,0.04,0.2,0.22,0.39,1.93,0.45
50,0.19,0.13,0.18,0.36,2.15,0.4
51,0.38,0.23,0.09,0.28,2.42,0.34
52,0.55,0.36,0.09,0.08,2.64,0.28
53,0.59,0.42,0.03,0.02,2.65,0.23
54,0.63,0.3,0.03,0.02,2.63,0.18
55,0.7,0.18,0.01,0.02,2.66,0.12
56,0.64,0.07,0.0,0.07,2.62,0.08
57,0.55,0.03,0.0,0.11,2.53,0.13
58,0.45,0.0,0.0,0.15,2.46,0.15
59,0.57,0.04,0.0,0.11,2.49,0.11
60,0.43,0.11,0.04,0.14,2.3,0.14
61,0.35,0.18,0.07,0.17,2.14,0.17
62,0.2,0.23,0.07,0.24,2.07,0.22
63,0.27,0.24,0.04,0.23,2.25,0.18
64,0.3,0.24,0.0,0.25,2.39,0.17
65,0.28,0.19,0.0,0.27,2.36,0.17
66,0.3,0.13,0.0,0.31,2.35,0.19
67,0.29,0.13,0.0,0.32,2.42,0.22
68,0.33,0.13,0.0,0.3,2.53,0.23
69,0.27,0.21,0.05,0.21,2.5,0.19
70,0.23,0.25,0.08,0.18,2.38,0.17
71,0.13,0.29,0.1,0.16,2.22,0.16
72,0.08,0.28,0.08,0.15,2.13,0.15
73,0.02,0.28,0.05,0.14,2.04,0.14
74,0.14,0.26,0.03,0.19,2.18,0.19
75,0.35,0.27,0.0,0.25,2.42,0.25
76,0.5,0.27,0.0,0.31,2.63,0.31
77,0.55,0.28,0.0,0.27,2.69,0.27
78,0.53,0.28,0.0,0.27,2.7,0.27
