frame,f1,f2,f3,f4,f5,f6
1,0.0,0.16,0.35,0.31,0.6,0.67
2,0.0,0.05,0.31,0.1,0.73,0.22
3,0.0,0.01,0.3,0.0,0.8,0.0
4,0.0,0.01,0.25,0.0,0.74,0.0
5,0.0,0.01,0.2,0.0,0.65,0.0
6,0.0,0.05,0.16,0.0,0.62,0.0
7,0.0,0.11,0.19,0.0,0.65,0.0
8,0.0,0.18,0.22,0.0,0.69,0.0
9,0.0,0.19,0.22,0.0,0.68,0.0
10,0.0,0.19,0.21,0.0,0.68,0.0
11,0.0,0.16,0.16,0.05,0.67,0.05
12,0.0,0.1,0.13,0.05,0.62,0.05
13,0.0,0.04,0.11,0.05,0.57,0.05
14,0.0,0.0,0.09,0.11,0.42,0.11
15,0.0,0.0,0.04,0.18,0.36,0.18
16,0.0,0.0,0.0,0.22,0.27,0.22
17,0.0,0.0,0.03,0.17,0.4,0.17
18,0.0,0.0,0.06,0.18,0.57,0.18
19,0.0,0.0,0.12,0.22,0.71,0.22
20,0.0,0.01,0.17,0.26,0.79,0.26
21,0.0,0.01,0.22,0.36,0.72,0.36
22,0.0,0.01,0.21,0.46,0.68,0.46
23,0.0,0.0,0.22,0.58,0.6,0.57
24,0.0,0.02,0.26,0.52,0.7,0.52
25,0.0,0.03,0.34,0.45,0.76,0.45
26,0.0,0.05,0.32,0.37,0.82,0.38
27,0.0,0.05,0.28,0.38,0.74,0.39
28,0.0,0.07,0.23,0.41,0.69,0.43
29,0.0,0.05,0.18,0.37,0.72,0.39
30,0.0,0.03,0.1,0.3,0.72,0.31
31,0.0,0.0,0.08,0.18,0.79,0.18
32,0.0,0.0,0.16,0.16,0.83,0.16
33,0.0,0.0,0.26,0.14,0.88,0.15
34,0.0,0.0,0.3,0.15,0.86,0.2
35,0.0,0.0,0.33,0.31,0.85,0.37
36,0.0,0.0,0.32,0.26,0.76,0.31
37,0.0,0.0,0.32,0.25,0.69,0.26
38,0.0,0.0,0.31,0.06,0.62,0.07
39,0.0,0.0,0.31,0.14,0.67,0.15
40,0.0,0.0,0.31,0.25,0.72,0.26
41,0.0,0.0,0.28,0.28,0.81,0.28
42,0.0,0.0,0.27,0.23,0.81,0.23
43,0.0,0.0,0.3,0.23,0.76,0.23
44,0.0,0.0,0.36,0.32,0.72,0.32
45,0.0,0.0,0.42,0.45,0.7,0.45
46,0.0,0.0,0.36,0.46,0.62,0.46
47,0.0,0.0,0.28,0.5,0.5,0.5
48,0.0,0.06,0.25,0.57,0.48,0.57
49,0.0,0.13,0.25,0.62,0.55,0.62
50,0.0,0.22,0.19,0.61,0.63,0.61
51,0.0,0.16,0.14,0.62,0.52,0.62
52,0.0,0.09,0.22,0.65,0.47,0.65
53,0.0,0.0,0.32,0.72,0.41,0.72
54,0.0,0.0,0.3,0.64,0.39,0.64
55,0.0,0.0,0.21,0.55,0.37,0.55
56,0.0,0.0,0.16,0.5,0.35,0.5
57,0.0,0.0,0.21,0.51,0.36,0.51
58,0.0,0.0,0.24,0.53,0.35,0.53
59,0.0,0.0,0.17,0.47,0.32,0.47
60,0.0,0.01,0.12,0.37,0.36,0.36
61,0.0,0.06,0.1,0.3,0.44,0.27
62,0.02,0.07,0.1,0.16,0.46,0.13
63,0.04,0.1,0.05,0.09,0.46,0.07
64,0.05,0.05,0.01,0.08,0.39,0.08
65,0.03,0.04,0.02,0.11,0.38,0.11
66,0.02,0.03,0.04,0.19,0.35,0.19
67,0.01,0.03,0.05,0.22,0.38,0.22
68,0.01,0.03,0.12,0.22,0.46,0.22
69,0.01,0.0,0.2,0.21,0.56,0.21
70,0.0,0.02,0.29,0.17,0.62,0.17
71,0.0,0.16,0.21,0.2,0.55,0.2
72,0.0,0.41,0.1,0.22,0.58,0.28
73,0.0,0.64,0.0,0.25,0.61,0.36
74,0.0,0.54,0.0,0.2,0.63,0.37
75,0.0,0.3,0.0,0.13,0.57,0.31
76,0.0,0.08,0.0,0.08,0.54,0.22
77,0.0,0.06,0.0,0.08,0.61,0.17
78,0.0,0.05,0.0,0.06,0.66,0.11
79,0.0,0.08,0.0,0.02,0.69,0.11
80,0.0,0.12,0.03,0.05,0.7,0.15
81,0.0,0.11,0.03,0.13,0.64,0.28
82,0.0,0.06,0.03,0.22,0.55,0.42
83,0.0,0.06,0.0,0.21,0.43,0.42
84,0.0,0.15,0.0,0.19,0.45,0.31
85,0.0,0.22,0.0,0.19,0.45,0.23
86,0.0,0.23,0.0,0.25,0.5,0.26
87,0.0,0.23,0.0,0.49,0.46,0.48
88,0.0,0.2,0.0,0.75,0.47,0.68
89,0.0,0.32,0.0,0.89,0.44,0.82
90,0.0,0.38,0.0,0.8,0.44,0.76
91,0.0,0.38,0.0,0.63,0.49,0.67
92,0.0,0.21,0.0,0.6,0.56,0.64
93,0.0,0.09,0.06,0.53,0.55,0.57
94,0.0,0.07,0.1,0.52,0.45,0.55
95,0.0,0.09,0.15,0.54,0.37,0.57
96,0.03,0.05,0.3,0.45,0.41,0.47
97,0.08,0.05,0.49,0.38,0.43,0.38
98,0.12,0.0,0.67,0.3,0.45,0.3
99,0.13,0.03,0.96,0.21,0.42,0.21
100,0.14,0.06,1.24,0.11,0.43,0.11
101,0.16,0.13,1.59,0.0,0.36,0.06
102,0.22,0.17,1.79,0.0,0.29,0.12
103,0.25,0.2,1.96,0.0,0.22,0.2
104,0.24,0.14,1.86,0.0,0.24,0.2
105,0.21,0.1,1.69,0.0,0.27,0.18
106,0.16,0.15,1.45,0.0,0.29,0.12
107,0.14,0.2,1.41,0.0,0.24,0.05
108,0.08,0.26,1.44,0.0,0.32,0.01
109,0.04,0.24,1.64,0.0,0.32,0.01
110,0.0,0.28,1.92,0.0,0.38,0.02
111,0.0,0.3,2.1,0.0,0.32,0.02
112,0.01,0.23,1.99,0.0,0.31,0.05
113,0.01,0.13,1.84,0.0,0.23,0.04
114,0.01,0.07,1.61,0.0,0.13,0.03
115,0.0,0.09,1.6,0.0,0.08,0.0
116,0.0,0.08,1.45,0.0,0.09,0.0
117,0.0,0.04,1.39,0.0,0.11,0.0
118,0.03,0.02,1.4,0.0,0.15,0.06
119,0.06,0.14,1.71,0.0,0.23,0.18
120,0.06,0.29,2.02,0.0,0.35,0.21
121,0.02,0.38,2.21,0.0,0.35,0.15
122,0.0,0.39,2.19,0.0,0.32,0.04
123,0.0,0.39,2.17,0.0,0.25,0.01
124,0.0,0.46,2.17,0.0,0.27,0.02
125,0.0,0.56,2.21,0.0,0.29,0.06
126,0.0,0.63,2.16,0.0,0.31,0.15
127,0.0,0.61,2.08,0.0,0.3,0.2
128,0.0,0.58,2.07,0.0,0.31,0.21
129,0.0,0.5,2.14,0.0,0.34,0.19
130,0.0,0.46,2.22,0.0,0.4,0.15
131,0.0,0.54,2.22,0.0,0.44,0.21
132,0.0,0.61,2.4,0.0,0.32,0.13
133,0.0,0.67,2.52,0.0,0.18,0.12
134,0.0,0.64,2.3,0.0,0.06,0.0
135,0.0,0.71,1.97,0.0,0.09,0.01
136,0.0,0.79,1.65,0.0,0.11,0.02
137,0.0,0.75,1.69,0.0,0.15,0.11
138,0.0,0.76,1.77,0.0,0.29,0.21
139,0.0,0.76,1.83,0.0,0.41,0.32
140,0.0,0.84,1.91,0.0,0.51,0.34
141,0.0,0.85,1.97,0.0,0.47,0.31
142,0.0,0.89,2.04,0.0,0.49,0.24
143,0.0,0.79,2.07,0.0,0.49,0.23
144,0.0,0.62,1.95,0.0,0.52,0.17
145,0.0,0.41,1.85,0.0,0.49,0.13
146,0.0,0.43,1.75,0.0,0.51,0.03
147,0.0,0.52,1.75,0.0,0.51,0.0
148,0.0,0.6,1.74,0.0,0.51,0.0
149,0.0,0.61,1.72,0.0,0.53,0.0
150,0.0,0.58,1.65,0.0,0.56,0.02
151,0.0,0.56,1.71,0.0,0.56,0.09
152,0.0,0.55,1.77,0.0,0.53,0.17
153,0.0,0.59,1.87,0.0,0.49,0.2
154,0.0,0.59,1.89,0.0,0.41,0.2
155,0.02,0.56,1.88,0.0,0.32,0.15
156,0.02,0.49,1.82,0.0,0.26,0.16
157,0.02,0.42,1.64,0.0,0.27,0.12
158,0.0,0.34,1.59,0.0,0.29,0.13
159,0.01,0.23,1.52,0.0,0.32,0.2
