frame,f1,f2,f3,f4,f5,f6
1,0.81,0.01,1.39,1.67,1.03,0.41
2,1.06,0.0,1.47,2.38,1.43,0.68
3,1.16,0.0,1.4,2.74,1.47,0.83
4,1.35,0.0,1.46,2.62,1.28,0.69
5,1.52,0.0,1.53,2.45,1.12,0.54
6,1.7,0.0,1.67,2.33,1.13,0.38
7,1.82,0.0,1.57,2.52,1.11,0.57
8,1.92,0.0,1.52,2.71,1.07,0.76
9,2.11,0.0,1.64,2.86,1.1,0.87
10,2.23,0.0,1.88,2.84,1.13,0.8
11,2.39,0.0,2.1,2.77,1.22,0.75
12,2.52,0.0,2.21,2.7,1.21,0.65
13,2.58,0.0,2.24,2.75,1.17,0.61
14,2.69,0.0,2.23,3.0,1.04,0.66
15,2.92,0.0,2.12,3.2,1.22,0.89
16,3.21,0.0,2.06,3.31,1.43,1.08
17,3.27,0.0,2.1,3.42,1.57,1.22
18,3.16,0.0,2.19,3.51,1.39,1.23
19,3.07,0.0,2.19,3.66,1.19,1.27
20,3.1,0.0,2.09,3.61,1.13,1.21
21,3.16,0.0,1.99,3.64,1.12,1.2
22,3.14,0.0,1.95,3.61,1.11,1.17
23,3.14,0.0,1.93,3.61,1.12,1.17
24,3.23,0.0,2.14,3.78,1.14,1.25
25,3.33,0.0,2.25,3.92,1.15,1.34
26,3.43,0.0,2.39,4.02,1.27,1.52
27,3.48,0.0,2.3,4.05,1.37,1.65
28,3.57,0.0,2.23,4.04,1.48,1.74
29,3.54,0.0,2.16,4.09,1.48,1.66
30,3.5,0.0,2.11,4.05,1.36,1.6
31,3.44,0.0,2.05,4.07,1.29,1.55
32,3.54,0.0,2.07,3.99,1.26,1.45
33,3.63,0.0,2.15,3.9,1.28,1.33
34,3.77,0.0,2.21,3.73,1.33,1.32
35,3.84,0.0,2.14,3.68,1.35,1.45
36,3.95,0.0,2.05,3.75,1.6,1.54
37,4.12,0.0,2.11,3.97,1.67,1.73
38,4.32,0.0,2.15,4.23,1.77,1.88
39,4.46,0.0,2.19,4.28,1.76,2.08
40,4.51,0.0,2.17,4.2,1.93,2.11
41,4.6,0.0,2.27,4.16,2.2,2.33
42,4.58,0.0,2.41,4.2,2.26,2.45
43,4.54,0.0,2.49,4.25,2.32,2.59
44,4.45,0.0,2.44,4.05,2.33,2.3
45,4.45,0.0,2.39,3.88,2.4,2.1
46,4.4,0.0,2.27,3.76,2.29,1.9
47,4.34,0.0,2.24,3.77,2.13,1.89
48,4.42,0.0,2.22,3.91,2.05,2.0
49,4.6,0.0,2.36,4.07,2.09,2.12
50,4.81,0.0,2.46,4.25,2.15,2.28
51,4.89,0.0,2.57,4.23,2.15,2.2
52,5.01,0.0,2.64,4.05,2.32,2.04
53,5.07,0.0,2.74,3.87,2.52,1.85
54,5.06,0.0,2.65,3.71,2.62,1.76
55,4.9,0.0,2.56,3.58,2.55,1.67
56,4.84,0.0,2.41,3.45,2.45,1.59
57,4.85,0.0,2.52,3.33,2.48,1.52
58,4.88,0.0,2.61,3.29,2.53,1.46
59,4.91,0.0,2.65,3.4,2.54,1.47
60,5.07,0.0,2.69,3.55,2.58,1.53
61,5.23,0.0,2.71,3.66,2.6,1.58
62,5.32,0.0,2.88,3.71,2.65,1.62
63,5.21,0.0,2.8,3.76,2.62,1.73
64,4.99,0.0,2.79,3.86,2.49,1.78
65,4.8,0.0,2.7,3.83,2.31,1.72
66,4.64,0.0,2.79,3.82,2.18,1.57
67,4.58,0.0,2.81,3.82,2.17,1.51
68,4.54,0.0,2.82,3.87,2.24,1.49
69,4.63,0.0,2.8,3.85,2.36,1.47
70,4.69,0.0,2.77,3.84,2.45,1.42
71,4.83,0.0,2.72,3.67,2.63,1.31
72,4.93,0.0,2.68,3.56,2.82,1.16
73,5.05,0.0,2.64,3.41,2.98,1.01
74,5.08,0.0,2.69,3.45,3.07,1.07
75,5.13,0.0,2.69,3.42,3.03,1.1
76,5.18,0.0,2.59,3.45,3.04,1.16
77,5.29,0.0,2.4,3.56,3.08,1.16
78,5.28,0.0,2.26,3.73,3.08,1.25
79,5.21,0.0,2.37,3.72,3.06,1.32
80,5.04,0.0,2.52,3.64,2.98,1.36
81,4.93,0.0,2.63,3.5,2.97,1.39
82,5.02,0.0,2.52,3.53,3.07,1.44
83,5.11,0.0,2.43,3.57,3.19,1.46
84,4.79,0.0,2.3,3.54,2.85,1.39
85,4.35,0.0,2.18,3.49,2.38,1.3
86,3.96,0.0,2.1,3.41,1.94,1.22
87,4.21,0.0,2.05,3.49,2.26,1.29
88,4.41,0.0,2.07,3.51,2.54,1.35
89,4.66,0.0,2.08,3.59,2.85,1.43
90,4.69,0.0,2.14,3.51,2.89,1.39
91,4.65,0.0,1.98,3.58,2.86,1.35
92,4.55,0.0,1.78,3.55,2.78,1.23
93,4.46,0.0,1.59,3.63,2.7,1.19
94,4.31,0.0,1.66,3.57,2.53,1.28
95,4.25,0.0,1.72,3.51,2.42,1.36
96,4.18,0.0,1.79,3.4,2.23,1.53
