frame,f1,f2,f3,f4,f5,f6
1,0.0,0.12,1.03,0.29,1.39,0.11
2,0.0,0.04,1.08,0.16,1.52,0.3
3,0.0,0.01,1.1,0.06,1.56,0.33
4,0.0,0.01,1.02,0.02,1.5,0.25
5,0.0,0.01,0.99,0.0,1.54,0.2
6,0.0,0.0,0.97,0.0,1.6,0.18
7,0.0,0.0,1.03,0.0,1.69,0.1
8,0.0,0.0,1.05,0.0,1.78,0.1
9,0.0,0.03,1.12,0.0,1.76,0.08
10,0.0,0.09,1.15,0.0,1.71,0.1
11,0.0,0.13,1.19,0.0,1.63,0.07
12,0.0,0.1,1.22,0.0,1.86,0.16
13,0.0,0.05,1.25,0.0,2.05,0.26
14,0.0,0.0,1.25,0.0,2.15,0.37
15,0.0,0.0,1.2,0.03,1.94,0.31
16,0.0,0.0,1.15,0.03,1.78,0.32
17,0.0,0.0,1.11,0.03,1.7,0.28
18,0.0,0.0,1.09,0.0,1.71,0.32
19,0.0,0.03,1.08,0.0,1.72,0.37
20,0.0,0.09,1.05,0.0,1.77,0.49
21,0.0,0.15,1.05,0.03,1.82,0.66
22,0.0,0.19,1.03,0.06,1.86,0.7
23,0.0,0.2,1.02,0.08,1.86,0.69
24,0.0,0.14,1.1,0.08,1.76,0.6
25,0.0,0.07,1.14,0.05,1.68,0.5
26,0.0,0.0,1.24,0.04,1.58,0.39
27,0.0,0.0,1.2,0.06,1.66,0.41
28,0.0,0.0,1.2,0.09,1.72,0.43
29,0.0,0.0,1.07,0.12,1.83,0.57
30,0.0,0.0,0.98,0.12,1.83,0.61
31,0.0,0.0,0.91,0.13,1.84,0.69
32,0.0,0.0,0.93,0.13,1.85,0.68
33,0.04,0.0,0.97,0.11,1.91,0.67
34,0.09,0.04,0.93,0.08,1.95,0.77
35,0.1,0.12,0.94,0.1,1.95,0.85
36,0.11,0.12,0.87,0.14,1.88,0.81
37,0.14,0.1,0.87,0.12,1.9,0.59
38,0.2,0.03,0.85,0.06,1.95,0.39
39,0.14,0.07,0.89,0.04,1.91,0.4
40,0.07,0.07,0.89,0.09,1.84,0.5
41,0.0,0.07,0.9,0.11,1.74,0.61
42,0.0,0.08,0.89,0.1,1.79,0.61
43,0.0,0.08,0.92,0.07,1.78,0.57
44,0.0,0.06,0.88,0.05,1.76,0.44
45,0.0,0.05,0.92,0.05,1.69,0.4
46,0.0,0.06,1.02,0.03,1.7,0.32
47,0.0,0.07,1.2,0.03,1.72,0.36
48,0.0,0.04,1.21,0.04,1.75,0.48
49,0.0,0.04,1.16,0.04,1.75,0.59
50,0.0,0.03,1.08,0.04,1.76,0.67
51,0.0,0.03,1.04,0.0,1.78,0.56
52,0.0,0.01,1.03,0.0,1.74,0.48
53,0.0,0.0,0.96,0.0,1.7,0.44
54,0.0,0.0,1.02,0.06,1.62,0.48
55,0.0,0.0,1.02,0.07,1.58,0.48
56,0.0,0.0,1.09,0.1,1.54,0.43
57,0.0,0.0,1.1,0.06,1.49,0.42
58,0.0,0.02,1.14,0.07,1.46,0.48
59,0.0,0.1,1.29,0.07,1.41,0.41
60,0.0,0.13,1.44,0.06,1.4,0.34
61,0.0,0.14,1.52,0.03,1.38,0.23
62,0.0,0.08,1.62,0.0,1.49,0.4
63,0.01,0.11,1.76,0.02,1.61,0.46
64,0.01,0.1,1.88,0.06,1.72,0.5
65,0.01,0.11,1.88,0.08,1.68,0.39
66,0.03,0.05,1.87,0.12,1.66,0.25
67,0.07,0.02,1.98,0.15,1.66,0.13
68,0.15,0.0,2.07,0.18,1.69,0.02
69,0.2,0.0,2.0,0.21,1.77,0.02
70,0.32,0.0,1.85,0.24,1.94,0.02
71,0.24,0.0,1.63,0.36,1.97,0.0
72,0.15,0.0,1.69,0.45,1.91,0.09
73,0.0,0.0,1.72,0.57,1.78,0.18
74,0.0,0.0,1.79,0.61,1.81,0.23
75,0.0,0.0,1.64,0.54,1.79,0.14
76,0.0,0.0,1.54,0.53,1.68,0.07
77,0.0,0.0,1.47,0.53,1.53,0.05
78,0.0,0.0,1.45,0.59,1.48,0.06
79,0.0,0.0,1.32,0.64,1.47,0.06
80,0.0,0.0,1.21,0.59,1.49,0.06
81,0.0,0.0,1.09,0.59,1.49,0.09
82,0.0,0.0,1.1,0.45,1.51,0.06
83,0.0,0.0,1.12,0.37,1.5,0.04
84,0.0,0.0,1.33,0.22,1.53,0.09
85,0.0,0.0,1.57,0.18,1.61,0.14
86,0.0,0.0,1.76,0.14,1.73,0.32
87,0.08,0.03,1.79,0.2,1.98,0.33
88,0.08,0.03,1.7,0.26,1.99,0.44
89,0.08,0.03,1.6,0.3,1.96,0.41
90,0.0,0.0,1.52,0.28,1.81,0.45
91,0.0,0.0,1.67,0.18,1.88,0.42
92,0.0,0.01,1.81,0.08,1.95,0.44
93,0.0,0.02,1.96,0.0,1.96,0.44
94,0.0,0.06,1.98,0.0,1.84,0.45
95,0.0,0.08,1.92,0.0,1.76,0.41
96,0.0,0.16,2.23,0.0,1.68,0.38
97,0.0,0.24,2.46,0.0,1.69,0.34
98,0.0,0.34,2.75,0.0,1.69,0.31
99,0.0,0.31,2.63,0.09,1.7,0.35
100,0.0,0.26,2.55,0.15,1.71,0.33
101,0.0,0.22,2.45,0.18,1.66,0.34
102,0.0,0.2,2.36,0.14,1.62,0.33
103,0.0,0.16,2.39,0.13,1.59,0.41
104,0.0,0.17,2.37,0.13,1.61,0.36
105,0.0,0.24,2.37,0.09,1.63,0.26
106,0.0,0.31,2.33,0.04,1.63,0.18
107,0.0,0.25,2.4,0.07,1.65,0.24
108,0.0,0.14,2.61,0.06,1.61,0.31
109,0.0,0.1,2.65,0.06,1.56,0.38
110,0.0,0.14,2.66,0.0,1.49,0.35
