frame,f1,f2,f3,f4,f5,f6
308,0.0,0.41,4.04,1.54,0.6,0.7
309,0.0,0.41,3.94,1.54,0.6,0.66
310,0.0,0.42,3.8,1.4,0.59,0.57
311,0.0,0.4,3.68,1.26,0.57,0.51
312,0.01,0.34,3.53,1.04,0.51,0.47
313,0.08,0.24,3.44,1.03,0.54,0.52
314,0.08,0.15,3.59,1.25,0.48,0.61
315,0.07,0.06,3.7,1.45,0.46,0.66
316,0.0,0.01,3.8,1.52,0.38,0.65
317,0.0,0.0,3.75,1.39,0.36,0.6
318,0.0,0.03,3.8,1.46,0.39,0.62
319,0.0,0.05,3.93,1.55,0.38,0.65
320,0.0,0.09,3.98,1.55,0.4,0.62
321,0.0,0.1,4.04,1.47,0.38,0.55
322,0.0,0.12,4.05,1.39,0.41,0.5
323,0.0,0.1,4.14,1.42,0.43,0.52
324,0.07,0.08,4.26,1.51,0.48,0.61
325,0.09,0.09,4.32,1.63,0.4,0.68
326,0.09,0.06,4.54,1.68,0.31,0.76
327,0.02,0.05,4.53,1.78,0.19,0.81
328,0.0,0.0,4.54,1.82,0.17,0.87
329,0.0,0.0,4.37,1.91,0.15,0.89
330,0.0,0.0,4.35,1.89,0.18,0.86
331,0.0,0.0,4.31,1.78,0.17,0.79
332,0.0,0.0,4.32,1.7,0.16,0.72
333,0.0,0.02,4.4,1.71,0.15,0.7
334,0.0,0.06,4.41,1.78,0.17,0.73
335,0.0,0.06,4.37,1.77,0.19,0.76
336,0.0,0.04,4.31,1.74,0.18,0.79
337,0.0,0.0,4.26,1.75,0.16,0.84
338,0.0,0.05,4.36,1.79,0.12,0.88
339,0.0,0.12,4.39,1.85,0.08,0.91
340,0.0,0.14,4.43,1.79,0.04,0.82
341,0.0,0.09,4.33,1.75,0.02,0.73
342,0.0,0.02,4.29,1.62,0.01,0.6
343,0.0,0.0,4.24,1.64,0.03,0.6
344,0.0,0.0,4.31,1.61,0.03,0.58
345,0.0,0.0,4.25,1.7,0.04,0.6
346,0.0,0.0,4.2,1.79,0.04,0.64
347,0.0,0.0,4.19,1.95,0.06,0.71
348,0.0,0.0,4.32,1.85,0.13,0.73
349,0.0,0.0,4.46,1.69,0.22,0.7
350,0.0,0.04,4.41,1.57,0.28,0.66
351,0.0,0.04,4.26,1.56,0.3,0.66
352,0.0,0.03,4.06,1.58,0.26,0.62
353,0.0,0.0,3.97,1.55,0.25,0.59
354,0.0,0.0,3.93,1.5,0.2,0.52
355,0.0,0.05,4.08,1.68,0.19,0.58
356,0.0,0.08,4.21,1.84,0.19,0.65
357,0.0,0.08,4.33,2.01,0.2,0.72
358,0.0,0.03,4.34,1.89,0.24,0.67
359,0.0,0.0,4.29,1.77,0.22,0.63
360,0.0,0.0,4.05,1.69,0.2,0.58
361,0.0,0.0,3.89,1.71,0.17,0.59
362,0.0,0.0,3.69,1.58,0.21,0.59
363,0.0,0.0,3.59,1.42,0.28,0.61
364,0.0,0.0,3.48,1.24,0.36,0.59
365,0.0,0.0,3.5,1.3,0.42,0.6
366,0.0,0.0,3.54,1.34,0.42,0.6
367,0.0,0.0,3.66,1.4,0.42,0.64
368,0.0,0.0,3.72,1.31,0.43,0.6
369,0.0,0.0,3.85,1.28,0.45,0.56
370,0.0,0.02,3.7,1.25,0.5,0.5
371,0.0,0.03,3.58,1.29,0.53,0.49
372,0.0,0.17,3.52,1.46,0.53,0.56
373,0.0,0.27,3.64,1.67,0.52,0.7
374,0.0,0.3,3.72,1.73,0.43,0.8
375,0.0,0.26,3.68,1.59,0.38,0.8
376,0.0,0.19,3.61,1.49,0.34,0.78
377,0.0,0.22,3.63,1.55,0.42,0.82
378,0.0,0.18,3.79,1.67,0.49,0.88
379,0.0,0.17,3.93,1.68,0.54,0.9
380,0.0,0.16,3.92,1.72,0.54,0.9
381,0.0,0.16,3.84,1.8,0.55,0.92
382,0.0,0.18,3.8,1.89,0.6,0.92
383,0.0,0.19,3.68,1.88,0.65,0.94
384,0.0,0.32,3.89,1.67,0.65,0.88
385,0.0,0.43,3.89,1.54,0.64,0.88
386,0.0,0.42,4.09,1.48,0.6,0.78
387,0.0,0.28,3.95,1.56,0.59,0.73
388,0.0,0.14,4.02,1.5,0.6,0.62
389,0.0,0.1,3.97,1.43,0.62,0.6
390,0.0,0.12,3.78,1.32,0.67,0.54
391,0.03,0.17,3.58,1.3,0.74,0.48
392,0.03,0.18,3.36,1.32,0.73,0.47
393,0.03,0.15,3.36,1.38,0.69,0.49
394,0.0,0.1,3.35,1.46,0.62,0.56
395,0.0,0.14,3.51,1.53,0.63,0.54
396,0.1,0.13,3.64,1.57,0.68,0.57
397,0.24,0.12,3.86,1.71,0.79,0.61
398,0.24,0.05,3.97,1.8,0.76,0.69
399,0.14,0.03,4.08,1.98,0.69,0.76
400,0.0,0.01,4.14,1.92,0.52,0.8
401,0.0,0.01,4.1,1.85,0.48,0.81
402,0.0,0.0,3.95,1.68,0.53,0.78
403,0.0,0.0,3.56,1.59,0.64,0.74
404,0.02,0.01,3.31,1.54,0.79,0.71
405,0.02,0.01,3.16,1.54,0.79,0.72
406,0.02,0.01,3.25,1.57,0.8,0.73
407,0.0,0.0,3.32,1.61,0.76,0.75
408,0.02,0.0,3.47,1.48,0.84,0.71
409,0.09,0.0,3.53,1.4,0.94,0.7
410,0.09,0.04,3.53,1.39,0.9,0.75
411,0.07,0.04,3.4,1.5,0.79,0.82
412,0.0,0.04,3.43,1.54,0.65,0.84
413,0.0,0.0,3.43,1.54,0.59,0.83
414,0.0,0.0,3.44,1.46,0.55,0.79
415,0.0,0.0,3.47,1.42,0.5,0.76
416,0.0,0.01,3.6,1.28,0.62,0.67
417,0.0,0.07,3.71,1.28,0.65,0.63
418,0.0,0.13,3.72,1.28,0.68,0.63
419,0.0,0.17,3.75,1.33,0.6,0.66
420,0.0,0.13,3.97,1.38,0.57,0.71
421,0.0,0.07,4.15,1.4,0.56,0.74
422,0.0,0.02,4.02,1.61,0.5,0.83
423,0.0,0.01,3.71,1.74,0.47,0.86
424,0.0,0.0,3.44,1.82,0.43,0.87
425,0.0,0.0,3.35,1.84,0.45,0.9
426,0.0,0.0,3.23,1.88,0.46,0.94
427,0.0,0.0,3.13,1.95,0.46,0.98
428,0.0,0.02,3.21,1.85,0.47,0.93
429,0.0,0.06,3.33,1.75,0.49,0.91
430,0.0,0.09,3.46,1.77,0.53,0.87
431,0.0,0.15,3.47,1.86,0.53,0.88
432,0.0,0.16,3.35,1.93,0.64,0.9
433,0.0,0.24,3.46,1.7,0.73,0.83
434,0.0,0.22,3.74,1.65,0.84,0.84
435,0.0,0.21,4.15,1.69,0.81,0.84
436,0.0,0.13,4.36,1.93,0.81,0.94
437,0.0,0.14,4.42,1.99,0.8,0.97
438,0.0,0.16,4.26,2.06,0.81,0.99
439,0.0,0.18,4.24,2.09,0.76,0.96
440,0.19,0.15,4.02,2.11,0.91,0.95
441,0.37,0.13,3.98,2.02,1.06,0.92
442,0.44,0.12,4.01,1.87,1.15,0.88
443,0.31,0.13,4.24,1.72,1.04,0.78
444,0.24,0.2,4.36,1.63,0.95,0.68
445,0.18,0.19,4.28,1.7,0.84,0.69
446,0.12,0.18,4.11,1.91,0.71,0.83
447,0.02,0.07,4.32,1.89,0.52,0.86
448,0.0,0.03,4.41,1.79,0.41,0.86
449,0.0,0.01,4.57,1.54,0.35,0.76
450,0.0,0.01,4.32,1.54,0.32,0.77
451,0.0,0.01,4.18,1.54,0.31,0.79
452,0.0,0.0,4.02,1.58,0.31,0.81
453,0.0,0.02,3.93,1.66,0.34,0.86
454,0.0,0.05,3.89,1.71,0.38,0.89
455,0.0,0.07,3.79,1.63,0.45,0.84
456,0.04,0.09,3.55,1.5,0.52,0.81
457,0.12,0.1,3.28,1.31,0.64,0.76
458,0.15,0.15,3.16,1.28,0.52,0.72
459,0.11,0.17,3.23,1.16,0.31,0.61
460,0.03,0.14,3.13,1.04,0.11,0.51
461,0.0,0.13,3.06,0.92,0.15,0.48
462,0.0,0.14,2.92,0.87,0.22,0.45
463,0.0,0.16,3.1,1.01,0.17,0.47
464,0.0,0.12,3.2,1.13,0.08,0.48
465,0.0,0.09,3.67,1.37,0.0,0.54
466,0.0,0.13,3.97,1.43,0.01,0.56
467,0.0,0.24,3.87,1.34,0.12,0.53
468,0.0,0.21,3.75,1.37,0.32,0.57
469,0.0,0.16,3.6,1.44,0.51,0.6
470,0.0,0.05,4.08,1.71,0.58,0.69
471,0.0,0.05,4.18,1.68,0.58,0.68
472,0.0,0.1,4.25,1.64,0.64,0.65
473,0.0,0.15,3.92,1.43,0.7,0.6
474,0.0,0.21,3.68,1.29,0.75,0.55
475,0.0,0.18,3.5,1.28,0.65,0.57
476,0.0,0.15,3.48,1.39,0.56,0.61
477,0.0,0.08,3.54,1.47,0.46,0.63
478,0.0,0.08,3.48,1.43,0.49,0.66
479,0.0,0.08,3.36,1.3,0.52,0.64
480,0.02,0.07,3.34,1.27,0.5,0.63
481,0.06,0.05,3.4,1.3,0.48,0.57
482,0.06,0.02,3.27,1.43,0.4,0.68
483,0.04,0.01,2.97,1.5,0.36,0.78
484,0.0,0.0,2.72,1.57,0.28,0.89
485,0.0,0.0,2.98,1.53,0.37,0.85
486,0.0,0.0,3.32,1.52,0.45,0.83
487,0.0,0.0,3.66,1.46,0.56,0.79
488,0.0,0.0,3.61,1.44,0.54,0.73
489,0.0,0.01,3.57,1.34,0.55,0.68
490,0.0,0.02,3.57,1.48,0.54,0.69
491,0.0,0.03,3.71,1.58,0.56,0.72
492,0.0,0.07,3.71,1.83,0.57,0.84
493,0.0,0.16,3.7,1.95,0.59,0.93
494,0.0,0.15,3.91,2.07,0.62,1.02
495,0.0,0.09,4.19,2.0,0.65,0.94
496,0.0,0.0,4.44,1.89,0.7,0.83
497,0.0,0.0,4.17,1.76,0.67,0.77
498,0.0,0.0,4.09,1.71,0.67,0.77
499,0.0,0.0,4.02,1.64,0.64,0.76
500,0.0,0.0,3.98,1.72,0.62,0.8
501,0.0,0.0,3.86,1.76,0.57,0.84
502,0.0,0.0,3.66,1.85,0.53,0.91
503,0.0,0.0,3.7,1.95,0.49,0.9
504,0.0,0.0,3.72,1.9,0.41,0.88
505,0.0,0.0,3.69,1.97,0.36,0.89
506,0.0,0.02,3.68,1.69,0.3,0.83
507,0.0,0.02,3.6,1.59,0.27,0.79
508,0.0,0.02,3.58,1.42,0.24,0.74
509,0.0,0.0,3.51,1.49,0.24,0.76
510,0.0,0.0,3.59,1.64,0.25,0.82
511,0.0,0.0,3.73,1.72,0.25,0.85
512,0.0,0.06,3.77,1.71,0.27,0.87
513,0.0,0.09,3.67,1.65,0.34,0.87
514,0.0,0.14,3.55,1.59,0.4,0.87
515,0.0,0.18,3.61,1.62,0.41,0.87
516,0.0,0.14,3.61,1.54,0.45,0.73
517,0.0,0.18,3.56,1.42,0.51,0.61
518,0.0,0.11,3.57,1.25,0.63,0.49
519,0.0,0.14,3.64,1.22,0.67,0.54
520,0.0,0.09,3.73,1.2,0.67,0.56
521,0.0,0.06,3.65,1.2,0.62,0.58
522,0.0,0.05,3.58,1.19,0.6,0.59
523,0.0,0.1,3.56,1.21,0.58,0.56
524,0.0,0.14,3.55,1.25,0.59,0.54
525,0.0,0.13,3.41,1.22,0.61,0.47
526,0.0,0.06,3.29,1.22,0.63,0.46
527,0.0,0.01,3.2,1.17,0.61,0.44
528,0.08,0.0,3.55,1.26,0.73,0.51
529,0.14,0.0,3.91,1.34,0.82,0.6
530,0.14,0.0,4.22,1.43,0.76,0.65
531,0.06,0.0,4.26,1.45,0.55,0.67
532,0.0,0.0,4.29,1.44,0.39,0.65
533,0.0,0.04,4.41,1.26,0.45,0.62
534,0.01,0.12,4.44,1.08,0.54,0.57
535,0.08,0.21,4.46,0.91,0.7,0.52
536,0.08,0.16,4.64,1.09,0.64,0.59
