frame,f1,f2,f3,f4,f5,f6
1,0.0,0.73,1.35,0.0,1.78,0.0
2,0.19,0.55,1.09,0.0,1.98,0.0
3,0.29,0.48,0.93,0.0,2.17,0.0
4,0.36,0.41,0.83,0.0,2.34,0.0
5,0.47,0.4,0.78,0.22,2.54,0.23
6,0.66,0.34,0.69,0.48,2.74,0.53
7,0.78,0.35,0.59,0.75,2.82,0.85
8,0.68,0.33,0.62,0.67,2.69,0.76
9,0.6,0.3,0.63,0.56,2.56,0.61
10,0.41,0.25,0.8,0.5,2.29,0.48
11,0.3,0.26,0.87,0.57,2.11,0.53
12,0.13,0.18,0.83,0.49,1.86,0.47
13,0.16,0.1,0.67,0.35,1.84,0.37
14,0.18,0.0,0.52,0.21,1.83,0.26
15,0.13,0.02,0.82,0.26,1.8,0.29
16,0.06,0.03,1.12,0.33,1.82,0.36
17,0.0,0.14,1.19,0.37,1.82,0.47
18,0.01,0.24,0.98,0.35,1.82,0.53
19,0.01,0.36,0.79,0.29,1.78,0.52
20,0.02,0.36,0.83,0.28,1.8,0.48
21,0.01,0.37,0.85,0.29,1.82,0.45
22,0.01,0.39,0.84,0.29,1.86,0.43
23,0.01,0.32,0.81,0.27,1.84,0.36
24,0.05,0.24,0.75,0.26,1.8,0.31
25,0.11,0.18,0.78,0.32,1.8,0.45
26,0.19,0.2,0.82,0.42,1.86,0.66
27,0.23,0.23,0.95,0.48,1.95,0.83
28,0.17,0.22,0.72,0.47,1.93,0.77
29,0.36,0.28,0.63,0.47,2.08,0.67
30,0.56,0.32,0.53,0.42,2.24,0.51
31,0.79,0.38,0.72,0.38,2.46,0.39
32,0.7,0.37,0.77,0.33,2.41,0.33
33,0.59,0.32,0.79,0.38,2.37,0.38
34,0.51,0.25,0.8,0.42,2.37,0.42
35,0.42,0.22,0.86,0.4,2.29,0.4
36,0.31,0.28,0.84,0.3,2.18,0.3
37,0.22,0.41,0.7,0.22,1.97,0.22
38,0.21,0.5,0.48,0.19,1.9,0.19
39,0.24,0.53,0.38,0.18,1.87,0.18
40,0.26,0.49,0.37,0.28,2.02,0.28
41,0.28,0.47,0.58,0.37,2.14,0.37
42,0.4,0.39,0.78,0.45,2.28,0.45
43,0.52,0.32,0.98,0.44,2.32,0.44
44,0.61,0.23,1.0,0.44,2.36,0.44
45,0.44,0.25,0.92,0.46,2.16,0.46
46,0.23,0.27,0.9,0.49,1.9,0.49
47,0.05,0.31,0.85,0.53,1.69,0.53
48,0.09,0.21,0.82,0.52,1.78,0.52
49,0.24,0.1,0.76,0.49,1.97,0.49
50,0.49,0.11,0.76,0.48,2.21,0.48
