frame,f1,f2,f3,f4,f5,f6
1,0.21,0.0,0.52,0.15,3.14,0.15
2,0.07,0.04,0.18,0.14,3.02,0.22
3,0.0,0.09,0.01,0.18,2.98,0.29
4,0.04,0.15,0.0,0.28,3.09,0.42
5,0.08,0.18,0.0,0.33,3.14,0.42
6,0.08,0.13,0.0,0.35,3.19,0.45
7,0.09,0.08,0.0,0.3,3.3,0.43
8,0.04,0.02,0.03,0.27,3.23,0.37
9,0.05,0.02,0.04,0.26,3.19,0.32
10,0.01,0.01,0.05,0.27,3.1,0.27
11,0.01,0.02,0.06,0.25,3.11,0.27
12,0.03,0.02,0.06,0.23,3.07,0.34
13,0.05,0.05,0.07,0.14,3.09,0.3
14,0.09,0.08,0.02,0.08,3.14,0.3
15,0.1,0.12,0.02,0.03,3.27,0.23
16,0.14,0.13,0.01,0.08,3.44,0.23
17,0.14,0.12,0.03,0.1,3.59,0.21
18,0.15,0.08,0.03,0.08,3.57,0.26
19,0.16,0.04,0.03,0.02,3.42,0.37
20,0.24,0.0,0.01,0.0,3.34,0.53
21,0.26,0.0,0.06,0.0,3.31,0.5
22,0.21,0.0,0.16,0.0,3.24,0.45
23,0.15,0.0,0.25,0.0,3.14,0.35
24,0.09,0.03,0.31,0.02,3.16,0.36
25,0.05,0.03,0.34,0.03,3.17,0.39
26,0.03,0.03,0.33,0.03,3.33,0.52
27,0.03,0.0,0.29,0.01,3.45,0.58
28,0.03,0.0,0.24,0.0,3.6,0.63
29,0.0,0.0,0.33,0.0,3.55,0.58
30,0.04,0.0,0.26,0.0,3.47,0.52
31,0.12,0.0,0.18,0.0,3.38,0.47
32,0.2,0.0,0.0,0.0,3.32,0.41
33,0.24,0.0,0.06,0.0,3.35,0.45
34,0.25,0.0,0.11,0.0,3.41,0.48
35,0.24,0.0,0.16,0.0,3.45,0.54
36,0.29,0.0,0.14,0.0,3.41,0.37
37,0.33,0.0,0.13,0.0,3.33,0.2
38,0.4,0.0,0.07,0.02,3.36,0.04
39,0.44,0.0,0.03,0.03,3.48,0.04
40,0.44,0.0,0.0,0.06,3.57,0.06
41,0.33,0.0,0.0,0.07,3.43,0.07
42,0.17,0.0,0.0,0.06,3.2,0.1
43,0.06,0.0,0.0,0.03,2.97,0.07
44,0.02,0.0,0.0,0.0,2.91,0.04
45,0.01,0.0,0.0,0.0,2.92,0.0
46,0.08,0.0,0.0,0.0,3.1,0.0
47,0.13,0.0,0.0,0.0,3.21,0.01
48,0.22,0.0,0.0,0.05,3.24,0.08
49,0.18,0.0,0.0,0.1,3.2,0.16
50,0.23,0.0,0.0,0.13,3.24,0.21
51,0.26,0.0,0.0,0.14,3.38,0.21
52,0.39,0.0,0.03,0.14,3.52,0.17
53,0.48,0.0,0.05,0.18,3.62,0.18
54,0.69,0.0,0.05,0.16,3.74,0.16
55,0.82,0.0,0.02,0.13,3.75,0.13
56,1.04,0.01,0.09,0.12,3.95,0.12
57,1.09,0.02,0.16,0.13,4.09,0.13
58,1.23,0.04,0.32,0.15,4.35,0.15
59,1.26,0.06,0.38,0.14,4.39,0.14
60,1.21,0.05,0.61,0.09,4.29,0.09
61,0.99,0.03,0.73,0.09,3.97,0.09
62,0.78,0.0,0.82,0.05,3.68,0.05
63,0.65,0.0,0.71,0.07,3.64,0.07
64,0.64,0.0,0.61,0.06,3.74,0.06
65,0.63,0.0,0.55,0.08,3.85,0.08
