frame,c1,c2,c3
1,1.2443756444218572,0.11605894181136585,0.14460134869976643
2,1.3286293650035383,0.12131789678701818,0.2544701607579288
3,1.3908797032569857,0.10930107239676114,0.32717257788873294
4,1.4094420753242392,0.11294978364685973,0.3459690586318826
5,1.4060998387882173,0.09310364987526183,0.3758676319882523
6,1.3579598171758005,0.08576932979583897,0.3781290066056888
7,1.3379545214689463,0.07336636184642557,0.38095447126634335
8,1.3005507547705517,0.07653802419314397,0.36372987133624896
9,1.3215050862924602,0.08577538599003476,0.3573476905451877
10,1.3479590126933663,0.09640248201429882,0.339326749678868
11,1.4089513212296554,0.08849461890213751,0.3682627073722298
12,1.448642579101126,0.09378593496471149,0.4174666372876945
13,1.4927177496308794,0.1042149221403876,0.4769692567172404
14,1.489614730739922,0.12421922648215133,0.4717782295413126
15,1.4435343849342517,0.12414018425366291,0.43522007666294094
16,1.4005777618337647,0.11269462487536436,0.3908515186295347
17,1.3463545351011037,0.11777862067660301,0.41497867808309546
18,1.3171292938013268,0.12126176331664816,0.4485637206232734
19,1.3048244508232056,0.1552308256107831,0.5039695616031598
20,1.3178465218322548,0.18352933038469302,0.525512043849403
21,1.329510118930183,0.21207301288698147,0.5479919107446836
22,1.3549661991515969,0.22243848898035756,0.5337733817770791
23,1.3736607123784164,0.2019019867897409,0.47854762202446355
24,1.3727861878944287,0.1908402982885673,0.40122216543378814
25,1.3329247485722617,0.183039586582605,0.343703681619517
26,1.3039103663957745,0.20455764589521008,0.34011864150081955
27,1.292093091225577,0.22239690728836156,0.3696920395400231
28,1.2942668767138192,0.23917510717734206,0.3878694476941051
29,1.2797743325769138,0.23420840874287294,0.39507083833260465
30,1.2682365286873358,0.22008005356055413,0.41553230252166107
31,1.2251042997804804,0.20103325030727934,0.4075946700752846
32,1.187532431624703,0.18291212810123636,0.38949412206024936
33,1.1552327859967975,0.17844748966807875,0.38531443075168426
34,1.1910301822287064,0.16737079373151534,0.392968556179527
35,1.2489248118449825,0.15658832715969703,0.3705502748852453
36,1.2805032473070455,0.11131009805578386,0.3204371955551404
37,1.2697661955385489,0.0853002294706975,0.2739403518809536
38,1.251867211252879,0.061365534992389156,0.2545607728908217
39,1.2490087817983317,0.07678527971614933,0.27583303167952666
40,1.2584444725283497,0.08979661425022559,0.3002217148936553
41,1.2656001708435818,0.0979342901076284,0.3346094754163688
42,1.2635584281289893,0.0955402866745454,0.3298385513407851
43,1.2627830818083712,0.09109645591499176,0.3238026870948881
44,1.2383271461358714,0.09612479827017463,0.3155014672532523
45,1.2280773085309014,0.10295830439706605,0.3192036206000969
46,1.2131855947614454,0.1064186339677163,0.3252758616603263
47,1.2859680398160838,0.10533173373835338,0.31315876651046176
48,1.3475039277681726,0.09746654714733356,0.2686816080280902
49,1.4197465388678667,0.09554767254797204,0.2227110638438569
50,1.422034700897852,0.09354724080529896,0.1957554788060561
51,1.4100529908840826,0.09821256895393668,0.19882280709819214
52,1.389030953455185,0.0969410137303525,0.2072085865925102
