frame,f1,f2,f3,f4,f5,f6
1,0.0,0.0,1.04,0.89,2.42,0.09
2,0.0,0.0,0.75,0.92,2.7,0.34
3,0.0,0.0,0.5,0.81,2.92,0.42
4,0.0,0.0,0.49,0.64,3.06,0.38
5,0.0,0.0,0.27,0.66,3.12,0.44
6,0.0,0.0,0.21,0.71,3.16,0.53
7,0.0,0.0,0.1,0.78,3.16,0.63
8,0.0,0.0,0.12,0.76,3.21,0.63
9,0.14,0.0,0.09,0.81,3.35,0.65
10,0.14,0.09,0.11,0.7,3.37,0.64
11,0.14,0.2,0.11,0.61,3.33,0.64
12,0.0,0.46,0.11,0.46,3.24,0.6
13,0.0,0.58,0.05,0.44,3.25,0.57
14,0.0,0.56,0.06,0.31,3.35,0.49
15,0.0,0.36,0.1,0.23,3.3,0.37
16,0.0,0.22,0.18,0.13,3.26,0.25
17,0.0,0.25,0.26,0.08,3.14,0.17
18,0.0,0.28,0.31,0.06,3.14,0.16
19,0.0,0.29,0.3,0.02,3.19,0.13
20,0.0,0.29,0.25,0.1,3.19,0.18
21,0.0,0.35,0.23,0.19,2.99,0.27
22,0.0,0.36,0.36,0.35,2.8,0.49
23,0.0,0.36,0.43,0.42,2.61,0.61
24,0.0,0.32,0.56,0.43,2.72,0.61
25,0.0,0.35,0.49,0.43,2.76,0.49
26,0.0,0.36,0.45,0.4,2.85,0.42
27,0.0,0.39,0.31,0.41,2.83,0.42
28,0.0,0.35,0.31,0.38,2.94,0.44
29,0.0,0.28,0.3,0.41,3.06,0.49
30,0.0,0.26,0.29,0.5,3.15,0.47
31,0.0,0.31,0.22,0.63,3.15,0.45
32,0.0,0.38,0.17,0.72,3.17,0.41
33,0.0,0.32,0.19,0.69,3.24,0.42
34,0.0,0.29,0.23,0.65,3.35,0.41
35,0.08,0.27,0.27,0.68,3.54,0.49
36,0.27,0.26,0.2,0.67,3.73,0.51
37,0.47,0.2,0.12,0.66,3.83,0.58
38,0.57,0.12,0.07,0.58,3.83,0.58
39,0.58,0.08,0.08,0.63,3.71,0.66
40,0.57,0.04,0.07,0.64,3.73,0.7
41,0.57,0.01,0.06,0.63,3.76,0.72
42,0.54,0.0,0.04,0.58,3.79,0.72
43,0.52,0.0,0.02,0.58,3.72,0.74
44,0.54,0.0,0.04,0.57,3.74,0.73
45,0.38,0.02,0.11,0.53,3.51,0.64
46,0.21,0.02,0.25,0.47,3.27,0.53
47,0.01,0.02,0.28,0.42,2.96,0.57
48,0.01,0.04,0.51,0.49,2.91,0.64
49,0.01,0.04,0.72,0.59,2.85,0.71
50,0.0,0.11,0.93,0.73,2.81,0.68
51,0.0,0.12,0.89,0.8,2.82,0.69
52,0.0,0.16,0.88,0.84,2.84,0.7
53,0.0,0.1,1.0,0.79,2.87,0.72
54,0.0,0.04,1.12,0.75,2.91,0.73
55,0.0,0.02,1.21,0.74,2.99,0.74
56,0.0,0.04,1.22,0.75,3.0,0.69
57,0.0,0.15,0.99,0.75,3.1,0.54
58,0.06,0.17,0.74,0.72,3.29,0.49
59,0.11,0.18,0.51,0.7,3.52,0.45
60,0.23,0.1,0.47,0.57,3.78,0.47
61,0.23,0.1,0.43,0.43,3.88,0.47
62,0.19,0.13,0.38,0.37,3.94,0.44
63,0.08,0.13,0.38,0.35,3.88,0.45
64,0.02,0.14,0.41,0.34,3.83,0.41
65,0.07,0.14,0.43,0.24,3.85,0.34
66,0.07,0.15,0.41,0.2,3.8,0.31
67,0.19,0.3,0.29,0.2,3.86,0.28
68,0.19,0.4,0.17,0.25,3.86,0.28
69,0.19,0.4,0.2,0.23,3.72,0.27
70,0.09,0.19,0.28,0.22,3.52,0.22
71,0.07,0.03,0.36,0.18,3.38,0.2
72,0.12,0.04,0.47,0.52,3.35,0.43
73,0.09,0.04,0.59,0.71,3.2,0.62
74,0.05,0.04,0.67,0.92,3.06,0.78
75,0.01,0.15,0.57,0.79,2.99,0.71
76,0.01,0.3,0.47,0.76,2.99,0.71
77,0.01,0.46,0.39,0.72,3.01,0.72
78,0.0,0.51,0.41,0.78,3.03,0.77
79,0.0,0.55,0.46,0.84,3.01,0.82
80,0.0,0.5,0.58,0.89,2.98,0.83
81,0.0,0.37,0.65,0.71,2.9,0.61
82,0.0,0.23,0.65,0.49,2.84,0.38
83,0.0,0.18,0.59,0.32,2.79,0.18
84,0.03,0.25,0.45,0.28,2.95,0.14
85,0.04,0.32,0.31,0.26,3.07,0.13
86,0.07,0.35,0.21,0.2,3.18,0.11
87,0.08,0.34,0.18,0.23,3.2,0.15
88,0.14,0.33,0.19,0.22,3.3,0.14
89,0.14,0.35,0.18,0.26,3.35,0.16
90,0.17,0.38,0.28,0.27,3.42,0.14
91,0.17,0.4,0.38,0.28,3.43,0.14
92,0.17,0.42,0.33,0.23,3.47,0.08
93,0.23,0.32,0.25,0.24,3.53,0.24
94,0.32,0.3,0.15,0.27,3.61,0.4
95,0.36,0.24,0.19,0.31,3.68,0.57
96,0.3,0.26,0.22,0.38,3.63,0.59
97,0.25,0.16,0.25,0.43,3.54,0.56
98,0.23,0.09,0.34,0.47,3.43,0.51
99,0.21,0.0,0.43,0.43,3.33,0.45
100,0.11,0.0,0.43,0.43,3.2,0.4
101,0.06,0.0,0.39,0.44,3.17,0.39
102,0.02,0.0,0.31,0.49,3.12,0.38
103,0.13,0.0,0.23,0.46,3.24,0.38
104,0.22,0.0,0.14,0.42,3.28,0.36
105,0.25,0.0,0.18,0.47,3.24,0.38
106,0.14,0.0,0.3,0.57,3.04,0.49
107,0.05,0.0,0.44,0.67,2.84,0.58
108,0.02,0.07,0.47,0.73,2.76,0.69
109,0.0,0.08,0.41,0.71,2.72,0.61
110,0.0,0.13,0.34,0.68,2.74,0.54
111,0.0,0.1,0.25,0.6,2.76,0.4
112,0.0,0.18,0.25,0.58,2.91,0.43
113,0.0,0.23,0.3,0.56,3.03,0.42
114,0.0,0.29,0.33,0.56,3.12,0.42
115,0.0,0.3,0.32,0.56,3.03,0.42
116,0.0,0.33,0.24,0.55,2.99,0.45
117,0.0,0.28,0.19,0.6,2.95,0.64
118,0.0,0.22,0.19,0.68,2.97,0.77
119,0.0,0.15,0.14,0.78,2.94,0.85
120,0.0,0.1,0.37,0.75,2.82,0.78
121,0.0,0.05,0.61,0.73,2.71,0.77
122,0.0,0.08,0.88,0.66,2.6,0.69
123,0.0,0.12,0.81,0.68,2.6,0.59
124,0.0,0.17,0.75,0.69,2.63,0.46
125,0.0,0.22,0.73,0.65,2.71,0.4
126,0.0,0.25,0.72,0.63,2.79,0.41
127,0.0,0.26,0.73,0.6,2.85,0.39
128,0.0,0.19,0.73,0.63,2.87,0.43
129,0.0,0.11,0.7,0.59,2.82,0.42
130,0.0,0.11,0.62,0.62,2.88,0.47
131,0.0,0.12,0.56,0.63,2.92,0.43
132,0.0,0.2,0.5,0.78,2.97,0.51
133,0.01,0.29,0.48,0.84,2.97,0.53
134,0.01,0.28,0.5,0.8,2.88,0.59
135,0.01,0.2,0.47,0.62,2.85,0.53
136,0.0,0.1,0.48,0.45,2.82,0.51
137,0.03,0.05,0.46,0.46,2.95,0.48
138,0.07,0.05,0.48,0.46,3.09,0.47
139,0.11,0.0,0.48,0.49,3.17,0.44
140,0.1,0.0,0.43,0.43,3.2,0.35
141,0.05,0.12,0.51,0.34,3.02,0.38
142,0.02,0.12,0.58,0.29,2.86,0.45
143,0.0,0.17,0.66,0.3,2.69,0.57
144,0.0,0.05,0.69,0.43,2.68,0.57
145,0.0,0.15,0.69,0.55,2.64,0.58
146,0.0,0.14,0.71,0.67,2.63,0.6
