frame,f1,f2,f3,f4,f5,f6
1,1.45,0.0,1.12,1.74,2.29,0.91
2,1.14,0.0,1.03,2.06,1.24,0.85
3,1.11,0.0,1.02,2.22,0.66,0.81
4,1.51,0.0,0.92,2.64,0.46,1.28
5,1.67,0.0,0.96,2.94,0.39,1.68
6,1.6,0.0,0.97,3.29,0.31,2.03
7,1.4,0.0,1.09,3.42,0.41,2.48
8,1.32,0.0,1.1,3.64,0.52,3.09
9,1.61,0.0,1.26,4.2,0.65,3.85
10,1.88,0.0,1.43,4.56,0.62,3.93
11,2.24,0.0,1.51,4.93,0.62,3.96
12,2.51,0.0,1.42,5.01,0.61,4.12
13,2.82,0.0,1.31,5.13,0.64,4.28
14,3.12,0.0,1.28,5.19,0.71,4.51
15,3.38,0.0,1.71,5.14,0.74,4.77
16,3.54,0.0,2.3,5.03,0.82,5.24
17,3.47,0.0,2.88,5.25,1.11,5.86
18,3.22,0.0,3.1,5.41,1.37,6.14
19,2.99,0.0,3.38,5.63,1.62,6.34
20,2.91,0.0,3.26,5.97,1.71,6.57
21,2.93,0.0,3.25,6.47,1.78,6.62
22,3.2,0.0,3.13,6.98,1.96,6.49
23,3.59,0.0,3.53,7.19,2.08,6.05
24,3.65,0.0,3.63,6.87,2.31,5.04
25,3.55,0.0,3.64,6.3,2.43,4.08
26,3.17,0.0,3.59,5.71,2.4,3.28
27,3.16,0.0,3.57,5.48,2.33,3.42
28,3.09,0.0,3.55,5.44,2.2,3.65
29,2.91,0.0,2.34,5.5,1.88,3.55
30,2.51,0.0,1.16,5.37,1.54,3.19
31,2.03,0.0,0.0,5.04,1.28,2.57
32,1.7,0.0,0.53,4.58,1.27,2.43
33,1.38,0.0,1.24,4.37,1.36,2.48
34,1.11,0.0,1.83,4.28,1.43,2.61
35,0.9,0.0,1.96,4.11,1.48,2.47
36,0.66,0.0,1.91,3.66,1.25,1.95
37,0.44,0.0,1.87,3.32,1.21,1.53
38,0.22,0.0,1.8,2.76,1.23,1.02
39,0.15,0.0,1.72,2.39,1.46,0.91
40,0.08,0.0,1.58,2.08,1.53,0.93
41,0.07,0.0,1.37,2.08,1.62,1.09
42,0.1,0.0,1.16,2.12,1.67,1.19
43,0.11,0.01,1.08,2.01,1.77,1.22
44,0.15,0.01,1.02,1.69,1.91,1.09
45,0.2,0.05,0.99,1.74,1.89,1.21
46,0.24,0.2,0.99,1.74,1.71,1.28
47,0.29,0.26,0.96,1.97,1.56,1.49
48,0.27,0.25,0.65,1.79,1.59,1.49
49,0.34,0.2,0.64,1.87,2.04,1.62
50,0.29,0.4,0.52,1.75,2.29,1.7
51,0.25,0.55,0.68,1.74,2.55,1.81
52,0.43,0.81,0.85,1.71,2.62,1.8
53,0.67,0.89,1.12,1.73,2.76,1.82
54,1.1,1.24,1.22,1.74,2.97,1.77
55,1.1,1.42,0.95,1.54,2.81,1.58
56,1.12,1.66,0.72,1.43,2.75,1.44
57,1.09,1.53,0.63,1.42,2.85,1.37
58,1.23,1.45,0.57,1.51,3.12,1.3
59,1.35,1.27,0.53,1.58,3.33,1.27
60,1.4,1.46,0.71,1.57,3.34,1.17
61,1.45,1.59,0.96,1.48,3.44,1.14
62,1.64,1.72,0.98,1.56,3.67,1.17
63,1.7,1.69,0.83,1.56,3.76,1.2
64,1.71,1.73,0.49,1.83,3.77,1.38
65,1.62,1.75,0.4,1.81,3.69,1.37
66,1.57,1.7,0.37,1.86,3.69,1.37
67,1.7,1.82,0.32,1.62,3.75,1.23
68,1.81,1.92,0.2,1.55,3.83,1.16
69,1.91,2.13,0.14,1.59,4.01,1.26
70,1.89,2.02,0.26,1.75,4.14,1.37
71,1.85,2.03,0.43,1.85,4.26,1.47
72,1.63,1.78,0.39,1.84,4.07,1.32
73,1.48,1.64,0.42,1.66,3.88,1.16
74,1.29,1.56,0.33,1.45,3.6,1.02
75,1.38,1.65,0.28,1.33,3.52,1.01
76,1.38,1.74,0.2,1.26,3.37,1.03
77,1.34,1.76,0.13,1.29,3.37,1.07
78,1.32,1.8,0.08,1.29,3.41,1.1
79,1.3,1.83,0.02,1.25,3.55,1.13
80,1.33,1.85,0.03,1.14,3.6,1.08
81,1.16,1.77,0.13,1.08,3.66,0.99
82,1.15,1.63,0.17,1.04,3.7,0.9
83,1.17,1.46,0.2,1.02,3.68,0.81
84,1.24,1.08,0.22,0.95,3.75,0.84
85,1.09,0.92,0.31,0.93,3.7,0.86
86,0.96,0.78,0.4,0.91,3.77,0.91
87,0.9,0.68,0.4,0.8,3.63,0.8
88,0.97,0.44,0.39,0.72,3.57,0.71
89,0.92,0.19,0.35,0.66,3.47,0.63
90,1.11,0.16,0.32,0.62,3.84,0.59
91,1.2,0.18,0.29,0.56,4.17,0.54
92,1.44,0.19,0.31,0.49,4.48,0.47
93,1.29,0.14,0.44,0.5,4.21,0.45
94,1.13,0.12,0.59,0.56,3.85,0.51
95,0.94,0.12,0.64,0.57,3.61,0.58
96,0.81,0.26,0.47,0.65,3.38,0.68
97,0.67,0.43,0.4,0.71,3.22,0.64
98,0.49,0.56,0.32,0.8,2.94,0.6
99,0.5,0.59,0.36,0.88,2.95,0.55
100,0.58,0.49,0.37,0.93,3.02,0.55
101,0.63,0.35,0.39,0.94,3.03,0.55
102,0.54,0.3,0.4,0.81,2.95,0.51
103,0.35,0.29,0.34,0.7,2.74,0.47
