frame,f1,f2,f3,f4,f5,f6
1,0.0,0.71,0.75,0.0,2.18,0.0
2,0.27,0.63,0.69,0.0,2.7,0.05
3,0.35,0.6,0.67,0.01,2.91,0.06
4,0.36,0.61,0.74,0.05,2.88,0.1
5,0.29,0.62,0.75,0.1,2.71,0.16
6,0.22,0.57,0.91,0.2,2.58,0.31
7,0.12,0.52,1.05,0.31,2.43,0.46
8,0.03,0.48,1.26,0.39,2.34,0.52
9,0.15,0.43,1.25,0.31,2.43,0.46
10,0.26,0.38,1.25,0.18,2.53,0.33
11,0.38,0.3,1.09,0.04,2.65,0.2
12,0.39,0.27,1.06,0.04,2.81,0.27
13,0.41,0.28,1.08,0.08,2.95,0.39
14,0.48,0.2,1.2,0.34,2.98,0.66
15,0.52,0.14,1.23,0.53,2.89,0.8
16,0.38,0.04,1.26,0.59,2.55,0.73
17,0.2,0.07,1.25,0.4,2.32,0.52
18,0.05,0.09,1.37,0.3,2.03,0.43
19,0.08,0.16,1.41,0.31,2.04,0.53
20,0.07,0.22,1.48,0.38,1.97,0.71
21,0.09,0.19,1.41,0.35,2.07,0.63
22,0.07,0.11,1.37,0.37,2.13,0.59
23,0.08,0.01,1.34,0.36,2.21,0.56
24,0.05,0.11,1.29,0.39,2.17,0.67
25,0.05,0.17,1.27,0.4,2.1,0.73
26,0.07,0.21,1.24,0.45,1.93,0.81
27,0.1,0.17,1.26,0.48,1.83,0.86
28,0.14,0.2,1.26,0.52,1.78,0.92
29,0.16,0.26,1.17,0.48,1.87,0.87
30,0.2,0.25,1.08,0.46,1.89,0.77
31,0.16,0.2,1.01,0.34,1.74,0.56
32,0.14,0.13,0.98,0.27,1.57,0.49
33,0.11,0.14,1.03,0.18,1.46,0.46
34,0.16,0.18,1.07,0.21,1.54,0.54
35,0.17,0.23,1.14,0.23,1.59,0.53
36,0.26,0.49,1.05,0.23,1.83,0.4
37,0.31,0.75,0.96,0.23,1.99,0.31
38,0.36,0.97,0.87,0.22,2.13,0.25
39,0.22,1.03,0.96,0.18,1.95,0.21
40,0.11,1.04,1.02,0.09,1.84,0.12
41,0.1,1.02,0.97,0.15,1.75,0.15
42,0.09,0.82,0.98,0.25,1.72,0.25
43,0.09,0.69,0.79,0.35,1.72,0.35
44,0.03,0.65,0.73,0.33,1.76,0.33
45,0.03,0.69,0.56,0.3,1.83,0.3
46,0.05,0.64,0.55,0.35,1.77,0.35
47,0.06,0.61,0.48,0.34,1.74,0.34
48,0.09,0.56,0.4,0.53,1.81,0.53
49,0.07,0.54,0.4,0.67,1.95,0.67
50,0.05,0.48,0.4,0.86,2.04,0.86
51,0.03,0.53,0.49,0.78,2.09,0.78
52,0.05,0.54,0.54,0.67,2.21,0.67
53,0.07,0.55,0.6,0.53,2.27,0.53
54,0.09,0.43,0.47,0.56,2.31,0.56
55,0.07,0.33,0.37,0.62,2.31,0.62
56,0.24,0.58,0.24,0.79,2.4,0.79
57,0.41,0.91,0.23,0.86,2.51,0.86
58,0.6,1.15,0.2,0.86,2.57,0.86
59,0.59,1.23,0.13,0.86,2.53,0.86
60,0.43,1.06,0.07,0.9,2.28,0.9
61,0.41,0.99,0.02,0.84,2.09,0.84
62,0.4,0.73,0.05,0.7,2.0,0.7
63,0.52,0.76,0.09,0.53,2.06,0.53
64,0.52,0.74,0.11,0.51,2.18,0.51
65,0.5,0.77,0.09,0.48,2.31,0.48
66,0.61,0.73,0.19,0.41,2.62,0.41
67,0.64,0.77,0.25,0.41,2.82,0.41
68,0.89,0.84,0.37,0.37,3.13,0.37
69,1.0,0.93,0.33,0.36,3.24,0.36
70,1.12,1.0,0.32,0.32,3.31,0.32
71,0.95,1.0,0.34,0.28,2.99,0.28
72,0.8,0.81,0.28,0.27,2.61,0.27
73,0.8,0.68,0.25,0.41,2.55,0.43
74,0.92,0.61,0.28,0.6,2.79,0.62
75,1.08,0.71,0.45,0.78,3.17,0.82
76,1.13,0.59,0.56,0.74,3.15,0.77
77,1.15,0.41,0.57,0.69,3.13,0.74
78,1.14,0.35,0.53,0.51,3.04,0.54
79,1.2,0.49,0.36,0.47,3.17,0.49
80,1.31,0.76,0.17,0.39,3.31,0.4
81,1.37,0.64,0.04,0.47,3.35,0.47
82,1.29,0.5,0.07,0.39,3.24,0.39
83,1.17,0.23,0.11,0.35,3.08,0.35
84,0.92,0.48,0.15,0.24,2.95,0.24
85,0.65,0.61,0.24,0.21,2.69,0.21
86,0.64,0.84,0.4,0.17,2.82,0.17
87,0.76,0.75,0.5,0.21,3.03,0.21
88,1.04,0.76,0.57,0.28,3.56,0.28
89,1.2,0.71,0.64,0.32,3.79,0.45
90,1.31,0.56,0.73,0.47,3.83,0.6
91,1.33,0.43,0.81,0.56,3.65,0.77
92,1.19,0.27,0.8,0.71,3.49,0.85
93,1.24,0.2,0.86,0.82,3.72,1.01
94,1.32,0.24,0.98,0.9,3.95,1.1
95,1.4,0.29,1.02,0.92,3.93,1.11
96,1.13,0.51,0.81,0.67,3.42,0.81
97,0.87,0.73,0.6,0.58,2.96,0.63
98,0.75,0.83,0.5,0.59,2.79,0.58
99,0.81,0.83,0.66,0.75,2.87,0.72
100,0.85,0.66,0.78,0.77,2.89,0.74
101,0.92,0.62,0.82,0.69,2.97,0.67
102,1.03,0.62,0.58,0.71,3.11,0.7
103,1.16,0.69,0.34,0.74,3.27,0.73
104,1.37,0.79,0.11,0.89,3.51,0.85
105,1.53,0.9,0.06,0.92,3.72,0.85
106,1.5,0.96,0.02,0.9,3.87,0.84
107,1.34,0.93,0.0,0.83,3.79,0.8
108,1.21,0.92,0.06,0.73,3.89,0.72
109,1.27,1.11,0.06,0.78,4.04,0.77
110,1.27,1.25,0.08,0.68,4.23,0.67
111,1.25,1.23,0.02,0.82,4.29,0.74
112,1.16,1.0,0.02,0.76,4.28,0.67
113,0.92,0.69,0.0,0.87,3.98,0.74
114,0.96,0.45,0.02,0.93,3.81,0.78
115,0.95,0.16,0.06,1.16,3.61,0.88
116,0.98,0.07,0.06,1.33,3.6,1.01
117,0.76,0.06,0.04,1.35,3.43,1.05
118,0.64,0.06,0.07,1.23,3.48,1.02
119,0.7,0.04,0.09,1.15,3.67,0.98
120,0.57,0.0,0.15,1.02,3.54,0.9
121,0.41,0.0,0.11,0.96,3.28,0.87
122,0.18,0.0,0.09,0.81,2.9,0.77
123,0.13,0.0,0.03,0.75,2.82,0.73
124,0.06,0.0,0.09,0.85,2.75,0.77
125,0.04,0.0,0.17,0.94,2.79,0.81
126,0.13,0.0,0.17,1.17,2.84,0.92
127,0.15,0.0,0.09,1.25,2.67,0.95
128,0.23,0.0,0.0,1.36,2.55,1.0
129,0.27,0.0,0.0,1.22,2.52,0.89
130,0.39,0.0,0.02,1.08,2.62,0.78
131,0.42,0.0,0.13,1.01,2.65,0.71
132,0.27,0.0,0.29,0.98,2.4,0.65
133,0.13,0.0,0.4,1.01,2.15,0.62
134,0.01,0.0,0.31,0.96,1.96,0.55
135,0.0,0.0,0.19,0.94,1.99,0.56
136,0.0,0.0,0.09,0.93,2.04,0.54
137,0.0,0.0,0.09,0.98,2.03,0.56
138,0.31,0.0,0.06,1.22,2.37,0.69
139,0.65,0.0,0.03,1.33,2.72,0.8
140,1.0,0.0,0.0,1.37,3.1,0.86
141,1.02,0.0,0.0,1.21,3.07,0.8
142,0.94,0.0,0.0,1.17,2.98,0.8
143,0.63,0.0,0.0,1.15,2.65,0.79
144,0.62,0.0,0.0,1.25,2.8,0.77
145,0.67,0.0,0.0,1.3,3.0,0.73
146,1.05,0.0,0.0,1.26,3.51,0.65
147,1.1,0.0,0.0,1.13,3.5,0.58
148,1.13,0.0,0.0,1.0,3.52,0.49
149,1.12,0.0,0.0,1.05,3.37,0.53
150,1.18,0.03,0.0,1.06,3.49,0.54
151,1.08,0.03,0.0,0.99,3.56,0.51
152,0.9,0.03,0.0,0.93,3.54,0.49
153,0.7,0.0,0.0,0.9,3.36,0.49
154,0.63,0.0,0.02,0.98,3.15,0.54
155,0.61,0.0,0.04,0.99,3.08,0.53
156,0.62,0.0,0.04,1.01,3.02,0.56
157,0.6,0.0,0.02,1.05,2.94,0.6
158,0.64,0.0,0.0,1.05,2.94,0.61
159,1.0,0.0,0.01,0.83,3.39,0.52
160,1.38,0.0,0.01,0.59,3.8,0.43
161,1.84,0.0,0.01,0.5,4.34,0.38
