frame,f1,f2,f3,f4,f5,f6
1,0.11,0.0,0.56,1.65,2.74,1.1
2,0.04,0.74,0.49,1.73,2.65,1.43
3,0.0,1.11,0.42,1.72,2.47,1.59
4,0.0,1.19,0.39,1.71,2.27,1.63
5,0.0,1.23,0.44,1.79,2.16,1.7
6,0.0,1.31,0.44,1.92,2.12,1.75
7,0.0,1.31,0.48,1.94,2.16,1.83
8,0.0,1.28,0.54,1.91,2.19,1.89
9,0.0,1.19,0.65,1.92,2.2,1.99
10,0.0,1.09,0.59,1.95,2.15,1.94
11,0.0,1.07,0.56,2.02,2.11,1.9
12,0.0,0.85,0.41,1.9,2.1,1.68
13,0.0,0.74,0.35,1.78,2.14,1.54
14,0.0,0.58,0.27,1.62,2.19,1.37
15,0.0,0.78,0.31,1.62,2.27,1.34
16,0.0,0.91,0.3,1.67,2.32,1.37
17,0.0,1.1,0.3,1.82,2.48,1.54
18,0.0,1.11,0.27,1.94,2.57,1.7
19,0.0,1.11,0.26,2.01,2.67,1.77
20,0.0,0.95,0.2,1.83,2.67,1.7
21,0.0,0.84,0.18,1.65,2.71,1.62
22,0.0,0.76,0.16,1.49,2.73,1.59
23,0.0,0.75,0.25,1.36,2.71,1.38
24,0.0,0.7,0.6,1.24,2.71,1.12
25,0.0,0.64,0.93,1.08,2.74,0.83
26,0.0,0.61,1.18,1.02,2.78,0.73
27,0.0,0.6,1.0,0.96,2.82,0.67
28,0.0,0.6,0.9,0.92,2.84,0.65
29,0.0,0.48,0.78,0.87,3.02,0.55
30,0.0,0.44,0.76,0.86,3.17,0.51
31,0.0,0.34,0.72,0.83,3.31,0.45
32,0.0,0.27,0.64,0.89,3.17,0.49
33,0.0,0.2,0.66,0.89,3.04,0.45
34,0.0,0.16,0.63,0.91,2.92,0.41
35,0.0,0.19,0.67,0.93,2.94,0.4
36,0.0,0.13,0.72,0.98,2.82,0.46
37,0.0,0.13,0.8,1.09,2.73,0.57
38,0.0,0.14,0.84,1.13,2.61,0.63
39,0.0,0.23,0.8,1.12,2.59,0.63
40,0.0,0.17,0.91,0.93,2.52,0.47
41,0.0,0.1,1.04,0.76,2.54,0.36
42,0.0,0.02,1.08,0.76,2.55,0.33
43,0.0,0.02,0.95,0.88,2.54,0.42
44,0.0,0.02,0.86,1.05,2.47,0.53
45,0.0,0.0,0.84,1.0,2.49,0.51
46,0.0,0.0,0.79,0.97,2.56,0.49
47,0.0,0.0,0.83,0.92,2.6,0.44
48,0.0,0.04,0.81,0.93,2.59,0.44
49,0.0,0.07,0.87,0.91,2.61,0.43
50,0.0,0.08,0.85,0.89,2.64,0.42
51,0.0,0.08,0.89,0.85,2.69,0.4
52,0.0,0.06,0.9,0.83,2.66,0.39
53,0.0,0.11,0.88,0.83,2.64,0.39
54,0.0,0.07,0.9,0.81,2.62,0.38
55,0.0,0.06,0.97,0.81,2.63,0.38
56,0.0,0.0,1.07,0.8,2.62,0.37
57,0.05,0.05,1.05,0.71,2.69,0.3
58,0.05,0.06,1.0,0.64,2.68,0.24
59,0.06,0.08,0.89,0.58,2.7,0.18
60,0.02,0.03,0.69,0.5,2.62,0.12
61,0.02,0.01,0.47,0.42,2.64,0.06
62,0.0,0.0,0.3,0.32,2.64,0.0
63,0.0,0.0,0.33,0.32,2.7,0.0
64,0.0,0.0,0.38,0.32,2.73,0.0
65,0.11,0.0,0.33,0.31,2.78,0.0
66,0.13,0.0,0.31,0.31,2.72,0.01
67,0.13,0.0,0.27,0.32,2.66,0.01
68,0.02,0.0,0.21,0.38,2.59,0.04
69,0.0,0.0,0.14,0.41,2.65,0.04
70,0.03,0.0,0.14,0.43,2.68,0.09
71,0.03,0.0,0.22,0.43,2.69,0.13
72,0.06,0.0,0.26,0.46,2.61,0.12
73,0.13,0.0,0.28,0.47,2.62,0.07
74,0.13,0.0,0.2,0.49,2.65,0.07
75,0.1,0.0,0.16,0.51,2.8,0.13
76,0.0,0.0,0.12,0.53,2.82,0.18
77,0.0,0.0,0.14,0.59,2.78,0.23
78,0.0,0.0,0.14,0.63,2.7,0.27
79,0.0,0.0,0.15,0.71,2.72,0.34
80,0.0,0.0,0.17,0.75,2.77,0.37
81,0.0,0.0,0.15,0.82,2.82,0.42
82,0.0,0.0,0.1,0.79,2.79,0.41
83,0.0,0.0,0.05,0.72,2.77,0.35
84,0.08,0.0,0.02,0.69,2.76,0.3
85,0.08,0.0,0.03,0.62,2.68,0.23
86,0.08,0.0,0.06,0.52,2.61,0.15
87,0.0,0.0,0.08,0.47,2.56,0.16
88,0.01,0.0,0.11,0.55,2.61,0.25
89,0.01,0.0,0.13,0.64,2.64,0.35
90,0.01,0.0,0.15,0.69,2.64,0.38
91,0.01,0.0,0.12,0.75,2.59,0.42
92,0.1,0.0,0.16,0.78,2.67,0.47
93,0.18,0.0,0.18,0.75,2.72,0.48
94,0.22,0.0,0.22,0.69,2.8,0.47
95,0.17,0.0,0.27,0.74,2.66,0.51
96,0.15,0.0,0.37,0.64,2.63,0.41
97,0.23,0.01,0.42,0.56,2.67,0.4
98,0.37,0.01,0.43,0.4,2.86,0.32
99,0.52,0.17,0.4,0.52,2.97,0.42
100,0.64,0.32,0.42,0.64,3.15,0.48
101,0.7,0.5,0.42,0.79,3.26,0.56
102,0.7,0.74,0.51,0.77,3.38,0.52
103,0.65,0.99,0.58,0.84,3.37,0.5
104,0.61,1.24,0.65,0.88,3.38,0.48
105,0.62,1.38,0.49,0.88,3.39,0.54
106,0.62,1.51,0.36,0.86,3.38,0.57
107,0.42,1.35,0.24,0.85,3.04,0.62
