frame,f1,f2,f3,f4,f5,f6
1,0.11,0.0,1.04,0.11,3.19,0.11
2,0.04,0.0,0.5,0.17,2.99,0.27
3,0.0,0.0,0.2,0.22,2.93,0.38
4,0.0,0.0,0.25,0.26,3.02,0.41
5,0.0,0.0,0.31,0.3,3.06,0.41
6,0.0,0.0,0.38,0.32,3.07,0.39
7,0.05,0.0,0.42,0.34,3.18,0.41
8,0.05,0.0,0.45,0.34,3.23,0.4
9,0.24,0.0,0.49,0.36,3.54,0.43
10,0.31,0.0,0.47,0.37,3.67,0.42
11,0.42,0.0,0.44,0.39,3.85,0.45
12,0.4,0.0,0.37,0.42,3.69,0.45
13,0.48,0.0,0.3,0.45,3.61,0.52
14,0.51,0.0,0.22,0.46,3.42,0.63
15,0.43,0.0,0.22,0.39,3.33,0.63
16,0.36,0.0,0.21,0.35,3.28,0.62
17,0.51,0.02,0.25,0.34,3.49,0.58
18,0.66,0.02,0.25,0.39,3.66,0.65
19,0.84,0.02,0.3,0.42,3.87,0.75
20,0.71,0.0,0.3,0.43,3.77,0.81
21,0.69,0.0,0.3,0.39,3.75,0.81
22,0.52,0.0,0.31,0.41,3.56,0.87
23,0.46,0.0,0.37,0.4,3.46,0.88
24,0.29,0.0,0.36,0.47,3.22,0.96
25,0.17,0.0,0.25,0.49,3.08,0.95
26,0.07,0.0,0.22,0.52,2.97,0.87
27,0.03,0.0,0.28,0.5,2.95,0.73
28,0.02,0.0,0.37,0.5,2.91,0.63
29,0.02,0.0,0.34,0.54,2.91,0.68
30,0.0,0.0,0.33,0.56,2.88,0.72
31,0.0,0.0,0.31,0.57,2.88,0.75
32,0.0,0.0,0.33,0.51,2.89,0.75
33,0.0,0.0,0.31,0.49,2.89,0.81
34,0.0,0.0,0.3,0.43,2.84,0.75
35,0.0,0.0,0.27,0.42,2.8,0.73
36,0.01,0.0,0.29,0.4,2.82,0.7
37,0.01,0.0,0.35,0.41,2.86,0.73
38,0.02,0.1,0.48,0.44,2.95,0.74
39,0.01,0.15,0.54,0.43,3.02,0.61
40,0.05,0.22,0.57,0.47,3.17,0.59
41,0.04,0.25,0.54,0.52,3.19,0.57
42,0.07,0.22,0.49,0.58,3.17,0.7
43,0.08,0.16,0.47,0.63,3.12,0.77
44,0.12,0.04,0.47,0.64,3.11,0.82
45,0.14,0.01,0.44,0.69,3.16,0.84
46,0.11,0.01,0.38,0.71,3.2,0.85
47,0.16,0.0,0.31,0.7,3.33,0.8
48,0.21,0.06,0.2,0.6,3.38,0.69
49,0.2,0.2,0.18,0.46,3.25,0.59
50,0.11,0.34,0.11,0.38,3.15,0.59
51,0.01,0.29,0.13,0.35,3.1,0.58
52,0.0,0.14,0.07,0.41,3.21,0.6
53,0.0,0.0,0.07,0.44,3.19,0.56
54,0.0,0.0,0.09,0.47,3.17,0.55
55,0.05,0.0,0.12,0.5,3.24,0.54
56,0.11,0.0,0.14,0.53,3.33,0.55
57,0.11,0.0,0.14,0.54,3.26,0.59
58,0.06,0.0,0.16,0.53,3.09,0.58
59,0.0,0.0,0.19,0.5,2.96,0.54
60,0.0,0.0,0.36,0.49,2.98,0.53
61,0.0,0.0,0.46,0.49,3.04,0.56
62,0.08,0.11,0.5,0.46,3.16,0.57
63,0.15,0.19,0.4,0.41,3.27,0.55
64,0.24,0.33,0.32,0.3,3.38,0.41
65,0.26,0.35,0.28,0.23,3.34,0.29
66,0.28,0.4,0.25,0.17,3.29,0.17
67,0.19,0.43,0.28,0.18,3.07,0.2
68,0.09,0.58,0.31,0.21,2.9,0.24
69,0.0,0.67,0.31,0.24,2.72,0.27
70,0.0,0.74,0.29,0.2,2.7,0.21
71,0.0,0.68,0.24,0.18,2.68,0.18
72,0.0,0.68,0.15,0.16,2.77,0.16
73,0.0,0.71,0.05,0.22,2.88,0.22
74,0.0,0.72,0.0,0.22,2.88,0.22
75,0.0,0.75,0.0,0.25,2.77,0.25
76,0.0,0.78,0.0,0.31,2.68,0.31
77,0.0,0.8,0.0,0.37,2.64,0.37
78,0.0,0.86,0.01,0.45,2.66,0.45
79,0.0,0.63,0.01,0.43,2.67,0.43
80,0.0,0.43,0.01,0.43,2.69,0.43
81,0.0,0.2,0.0,0.38,2.7,0.38
82,0.0,0.23,0.0,0.32,2.7,0.34
83,0.0,0.29,0.0,0.24,2.72,0.26
84,0.0,0.33,0.0,0.27,2.68,0.29
85,0.0,0.44,0.0,0.35,2.61,0.35
86,0.0,0.5,0.0,0.36,2.58,0.36
87,0.0,0.58,0.06,0.37,2.63,0.37
88,0.0,0.6,0.11,0.36,2.64,0.36
89,0.0,0.64,0.21,0.43,2.7,0.43
90,0.0,0.73,0.28,0.37,2.76,0.37
91,0.0,0.76,0.39,0.33,2.84,0.33
92,0.03,0.84,0.54,0.29,2.81,0.28
93,0.07,0.85,0.65,0.3,2.76,0.27
94,0.12,0.85,0.74,0.31,2.75,0.26
95,0.08,0.74,0.77,0.29,2.69,0.25
96,0.05,0.75,0.72,0.24,2.78,0.22
97,0.0,0.81,0.64,0.19,2.83,0.19
98,0.0,0.9,0.75,0.11,2.88,0.11
99,0.05,0.86,0.81,0.16,2.88,0.16
100,0.05,0.78,0.85,0.19,2.85,0.19
101,0.05,0.7,0.6,0.32,2.8,0.32
102,0.0,0.61,0.51,0.29,2.66,0.29
103,0.0,0.57,0.45,0.29,2.58,0.29
104,0.0,0.58,0.45,0.26,2.63,0.24
105,0.0,0.55,0.41,0.28,2.75,0.24
106,0.0,0.57,0.38,0.29,2.86,0.24
107,0.0,0.53,0.47,0.37,2.88,0.33
108,0.0,0.41,0.68,0.36,2.83,0.33
109,0.0,0.22,0.87,0.37,2.82,0.35
110,0.05,0.04,0.84,0.28,2.85,0.24
111,0.05,0.01,0.6,0.29,2.81,0.21
112,0.17,0.01,0.58,0.28,2.91,0.19
113,0.24,0.01,0.74,0.31,2.97,0.24
114,0.33,0.0,0.99,0.33,3.07,0.28
115,0.21,0.0,0.83,0.41,2.84,0.32
116,0.09,0.0,0.67,0.5,2.66,0.39
117,0.0,0.0,0.38,0.47,2.56,0.38
118,0.0,0.0,0.25,0.44,2.6,0.38
119,0.0,0.0,0.08,0.31,2.67,0.25
120,0.0,0.0,0.3,0.32,2.66,0.22
121,0.0,0.0,0.55,0.34,2.61,0.19
122,0.02,0.0,0.71,0.39,2.59,0.27
123,0.02,0.0,0.6,0.4,2.59,0.32
124,0.03,0.0,0.53,0.38,2.64,0.38
125,0.02,0.0,0.54,0.4,2.63,0.4
126,0.04,0.0,0.57,0.42,2.64,0.42
127,0.03,0.0,0.61,0.43,2.68,0.43
128,0.05,0.0,0.54,0.44,2.77,0.44
129,0.18,0.0,0.47,0.49,3.01,0.49
130,0.28,0.0,0.4,0.49,3.16,0.49
131,0.33,0.0,0.44,0.51,3.23,0.51
132,0.18,0.0,0.38,0.49,2.91,0.49
133,0.09,0.0,0.34,0.52,2.63,0.52
134,0.0,0.0,0.24,0.48,2.38,0.47
135,0.0,0.0,0.2,0.42,2.39,0.41
136,0.0,0.0,0.13,0.33,2.35,0.32
137,0.0,0.0,0.09,0.3,2.35,0.28
138,0.0,0.0,0.05,0.27,2.32,0.25
139,0.0,0.0,0.02,0.23,2.36,0.21
140,0.0,0.0,0.02,0.21,2.38,0.21
141,0.0,0.0,0.05,0.23,2.4,0.23
142,0.0,0.04,0.05,0.31,2.38,0.31
143,0.0,0.1,0.04,0.38,2.33,0.38
144,0.0,0.1,0.05,0.41,2.39,0.41
145,0.0,0.06,0.07,0.4,2.51,0.38
146,0.0,0.01,0.07,0.45,2.67,0.41
147,0.0,0.01,0.04,0.54,2.74,0.5
148,0.0,0.05,0.03,0.59,2.79,0.58
149,0.0,0.13,0.08,0.42,2.75,0.42
150,0.0,0.16,0.14,0.27,2.71,0.24
151,0.0,0.15,0.18,0.13,2.65,0.07
152,0.0,0.06,0.19,0.11,2.57,0.06
153,0.0,0.04,0.21,0.09,2.51,0.03
154,0.03,0.01,0.22,0.04,2.53,0.0
155,0.07,0.01,0.2,0.02,2.66,0.0
156,0.07,0.0,0.31,0.09,2.74,0.05
157,0.04,0.0,0.43,0.1,2.78,0.05
158,0.0,0.0,0.48,0.12,2.69,0.05
159,0.0,0.0,0.47,0.06,2.62,0.0
160,0.0,0.0,0.36,0.06,2.51,0.0
161,0.0,0.0,0.35,0.07,2.57,0.0
162,0.0,0.0,0.38,0.07,2.56,0.0
163,0.0,0.0,0.48,0.07,2.57,0.0
164,0.0,0.0,0.58,0.06,2.54,0.0
