frame,f1,f2,f3,f4,f5,f6
1,0.58,0.01,1.96,2.07,3.14,3.68
2,0.82,0.0,1.56,1.91,3.14,3.89
3,0.95,0.0,1.39,1.78,3.23,3.95
4,1.02,0.0,1.32,1.66,3.35,3.88
5,1.1,0.0,1.31,1.59,3.36,3.69
6,1.09,0.0,1.27,1.57,3.29,3.51
7,1.07,0.0,1.31,1.54,3.34,3.34
8,1.0,0.0,1.3,1.53,3.32,3.28
9,1.03,0.0,1.32,1.49,3.34,3.17
10,0.94,0.0,1.36,1.44,3.14,3.04
11,0.91,0.02,1.36,1.41,3.14,2.92
12,0.96,0.02,1.36,1.43,3.25,2.92
13,1.07,0.02,1.35,1.44,3.47,2.93
14,0.99,0.0,1.62,1.32,3.39,2.86
15,0.84,0.0,1.82,1.18,3.27,2.76
16,0.67,0.0,2.01,1.07,3.1,2.64
17,0.7,0.0,1.91,1.05,3.2,2.58
18,0.61,0.0,1.81,1.03,3.17,2.57
19,0.54,0.04,1.68,1.03,3.13,2.65
20,0.47,0.07,1.62,1.07,3.05,2.77
21,0.49,0.11,1.57,1.11,3.05,2.87
22,0.63,0.08,1.6,1.1,3.29,2.76
23,0.71,0.05,1.57,1.08,3.42,2.63
24,0.52,0.01,1.83,1.02,3.06,2.53
25,0.23,0.01,2.07,1.0,2.57,2.5
26,0.0,0.0,2.35,1.01,2.16,2.52
27,0.0,0.0,2.36,0.97,2.16,2.4
28,0.0,0.0,2.4,0.92,2.14,2.35
29,0.0,0.0,2.47,0.86,2.19,2.29
30,0.05,0.0,2.6,0.86,2.27,2.31
31,0.08,0.0,2.67,0.79,2.41,2.19
32,0.08,0.0,3.0,0.58,2.44,1.89
33,0.03,0.0,3.23,0.4,2.46,1.7
34,0.05,0.0,3.49,0.23,2.49,1.57
35,0.11,0.0,3.58,0.22,2.59,1.61
36,0.24,0.0,3.43,0.25,2.87,1.65
37,0.28,0.0,3.21,0.32,3.02,1.75
38,0.28,0.0,2.85,0.37,3.03,1.78
39,0.55,0.0,2.42,0.65,3.2,2.13
40,0.9,0.0,2.02,0.92,3.47,2.35
41,1.17,0.0,1.65,1.19,3.7,2.6
42,1.53,0.0,1.74,1.71,3.74,2.99
43,1.67,0.0,1.73,2.21,3.64,3.56
44,2.14,0.0,1.66,2.77,3.46,4.09
45,2.16,0.0,1.51,2.88,3.16,4.32
46,2.15,0.0,1.56,2.96,3.02,4.43
47,1.76,0.0,1.85,2.85,2.89,4.56
48,1.21,0.0,2.08,2.61,2.9,4.46
49,0.91,0.0,2.28,2.41,2.95,4.3
50,1.0,0.0,2.26,2.43,3.37,4.27
51,1.3,0.0,2.19,2.38,3.69,4.21
52,1.71,0.0,1.9,2.49,3.9,4.15
53,1.7,0.0,1.76,2.4,3.94,3.93
54,1.62,0.0,1.69,2.33,3.94,3.68
55,1.39,0.0,1.65,2.16,3.67,3.5
56,1.23,0.0,1.57,1.98,3.44,3.35
57,1.25,0.0,1.43,1.84,3.16,3.06
58,1.09,0.0,1.5,1.68,3.11,2.73
59,1.11,0.0,1.59,1.81,2.96,2.55
60,1.03,0.0,1.67,1.93,2.81,2.59
61,1.21,0.0,1.57,2.03,2.74,2.54
62,1.42,0.0,1.48,2.28,2.67,2.67
63,1.74,0.0,1.43,2.59,2.68,2.81
64,2.13,0.0,1.61,3.19,2.65,3.39
65,2.41,0.0,1.66,3.58,2.64,3.75
66,2.64,0.0,1.72,4.03,2.6,4.14
67,2.75,0.0,1.79,4.31,2.54,4.57
68,2.78,0.0,2.0,4.51,2.51,4.88
69,2.6,0.0,2.13,4.8,2.34,5.17
70,2.4,0.0,2.2,5.03,2.22,5.17
71,2.23,0.0,2.14,5.13,2.13,5.2
72,2.44,0.0,2.21,5.04,2.82,5.03
73,2.59,0.0,2.24,4.8,3.42,4.8
74,2.77,0.0,2.24,4.68,4.07,4.64
75,2.7,0.0,2.36,4.46,4.02,4.61
76,2.73,0.0,2.58,4.34,4.06,4.58
77,3.01,0.0,3.13,3.64,4.26,4.23
78,3.25,0.0,3.52,2.97,4.32,3.92
79,3.47,0.0,3.74,2.31,4.35,3.62
80,3.58,0.0,3.56,2.21,4.29,3.69
81,3.72,0.0,3.11,2.25,4.34,3.67
82,3.95,0.0,2.68,2.42,4.27,3.78
83,3.99,0.0,2.23,2.87,3.87,3.89
84,4.09,0.0,2.03,3.58,3.8,4.25
85,3.96,0.0,1.81,4.04,3.87,4.42
86,3.77,0.0,1.78,4.23,4.16,4.67
87,3.59,0.0,2.62,3.65,4.51,4.34
88,3.58,0.0,3.46,2.98,4.99,4.05
89,3.55,0.0,4.27,2.39,4.91,3.39
90,3.46,0.0,4.14,2.46,4.58,3.31
91,3.35,0.0,4.07,2.7,4.18,3.2
92,3.26,0.0,3.46,3.04,3.87,3.75
93,3.03,0.0,2.96,3.15,3.51,4.02
94,2.69,0.0,2.21,3.1,2.92,3.7
95,2.3,0.0,2.01,2.92,2.89,2.95
96,2.02,0.0,1.67,2.78,2.87,2.24
97,1.91,0.0,1.63,2.77,3.09,1.99
98,1.81,0.0,1.64,2.69,3.12,1.76
99,1.6,0.0,1.62,2.55,3.12,1.59
100,1.43,0.0,1.66,2.55,3.04,1.69
101,1.44,0.0,1.56,2.66,2.99,1.84
102,1.74,0.0,1.82,3.0,2.87,2.35
103,2.05,0.0,2.07,3.2,2.73,2.76
104,2.35,0.0,2.37,3.32,2.69,3.18
105,2.46,0.0,2.46,3.58,2.53,3.59
106,2.33,0.0,2.36,3.79,2.29,4.06
107,2.37,0.0,2.27,4.16,2.16,4.73
108,2.45,0.0,2.3,4.17,2.27,4.94
109,2.47,0.0,2.4,4.09,2.51,4.94
110,2.45,0.0,2.49,3.87,2.62,4.89
111,2.42,0.0,2.44,3.68,2.7,4.94
112,2.82,0.0,2.21,3.88,3.25,5.37
113,2.98,0.0,2.01,4.19,3.71,5.63
114,3.17,0.0,1.77,4.62,4.26,5.81
115,3.04,0.0,1.68,4.84,4.27,5.79
116,3.02,0.0,1.76,4.92,4.38,5.78
117,2.79,0.0,1.84,4.73,4.24,5.51
118,2.66,0.0,1.95,4.51,4.16,5.18
119,2.64,0.0,2.04,4.27,4.23,4.95
120,3.02,0.0,1.92,4.14,4.63,4.92
121,3.37,0.0,1.94,3.98,5.02,4.92
122,3.59,0.0,1.49,3.72,5.36,4.95
123,3.55,0.0,1.33,3.43,5.42,5.13
124,3.46,0.0,1.05,3.17,5.44,5.19
125,3.33,0.0,0.96,2.88,5.14,4.85
126,3.22,0.0,0.7,2.6,4.85,4.36
127,3.27,0.0,0.5,2.48,4.68,3.91
128,3.4,0.0,0.51,2.48,4.71,3.69
129,3.38,0.0,0.79,2.67,4.7,3.75
130,3.18,0.0,0.97,2.63,4.47,3.78
131,3.03,0.0,1.62,2.88,4.11,4.14
132,3.21,0.0,2.2,2.85,4.2,4.19
133,3.53,0.0,2.82,2.93,4.41,4.28
134,3.65,0.0,2.3,2.64,4.37,3.88
135,3.51,0.0,1.63,2.34,4.06,3.54
136,3.29,0.0,0.96,1.97,3.79,3.08
137,3.2,0.0,0.94,1.74,3.91,2.69
138,3.19,0.0,0.93,1.62,4.08,2.35
139,2.68,0.0,0.81,1.72,3.84,2.13
140,2.05,0.0,0.66,1.86,3.58,2.04
141,1.46,0.0,0.59,2.18,3.28,2.11
142,1.66,0.0,0.5,2.58,3.39,2.55
143,1.96,0.0,0.41,2.96,3.56,3.01
144,2.09,0.0,0.41,3.26,3.36,3.29
145,2.16,0.0,0.54,3.33,3.04,3.26
146,2.03,0.0,0.67,3.46,2.53,3.26
147,2.39,0.0,0.69,3.58,2.34,3.39
148,2.5,0.0,0.75,3.68,2.18,3.48
149,2.74,0.0,0.79,3.73,2.15,3.52
150,2.95,0.0,1.05,3.8,2.13,3.7
151,3.19,0.0,1.3,3.79,2.04,3.91
152,3.35,0.0,2.02,3.74,2.11,4.14
153,3.26,0.0,2.56,3.73,2.03,4.26
154,3.1,0.0,3.07,3.94,2.32,4.6
155,2.95,0.0,2.99,4.06,2.44,4.81
156,2.79,0.0,2.82,3.86,2.79,4.8
157,2.43,0.0,2.41,3.52,2.94,4.79
158,2.21,0.0,2.18,3.4,3.19,4.82
159,2.14,0.0,1.99,3.76,3.52,4.78
160,2.32,0.0,2.18,4.08,3.72,4.57
161,2.42,0.0,2.25,4.33,3.86,4.45
162,2.48,0.0,2.3,4.51,3.84,4.33
163,2.58,0.0,2.1,4.65,3.99,4.45
164,2.62,0.0,1.9,4.71,4.05,4.65
165,2.56,0.0,1.63,4.45,4.16,4.99
166,2.84,0.0,1.16,3.84,4.34,4.99
167,3.09,0.0,0.65,3.21,4.51,4.9
168,3.38,0.0,0.14,2.75,4.65,4.58
169,3.57,0.23,0.0,2.58,4.77,3.74
170,3.76,0.5,0.0,2.37,5.22,2.83
171,3.52,0.66,0.0,1.84,5.15,1.93
172,2.89,0.5,0.0,1.36,4.92,1.44
173,2.25,0.27,0.0,0.92,4.37,1.01
174,1.94,0.27,0.0,0.83,4.51,0.73
175,1.82,0.4,0.0,0.76,4.72,0.61
176,1.92,0.35,0.0,0.97,4.8,0.89
177,2.08,0.21,0.05,0.99,4.68,1.23
178,2.66,0.0,0.59,1.69,4.2,2.23
179,3.26,0.0,1.1,2.2,4.03,2.95
180,3.54,0.0,1.67,2.85,3.67,3.77
181,3.63,0.0,1.62,2.81,3.73,3.83
182,3.77,0.0,1.63,3.14,3.83,3.94
183,3.72,0.0,1.47,3.18,3.7,3.9
184,3.24,0.0,1.44,3.22,3.53,3.86
185,2.61,0.0,1.49,2.87,3.25,3.69
186,2.81,0.0,1.3,2.89,3.31,3.76
187,3.23,0.0,1.1,2.96,3.4,3.83
188,3.68,0.0,0.53,2.92,3.33,3.71
189,4.01,0.0,0.31,2.8,3.46,3.41
190,4.29,0.0,0.06,2.83,3.67,3.13
191,4.96,0.0,0.34,3.07,3.98,2.85
192,5.3,0.0,0.58,3.24,3.78,2.52
193,5.83,0.0,0.82,3.31,3.47,2.23
194,6.4,0.0,1.41,3.1,3.37,2.14
195,7.07,0.0,2.15,2.81,3.53,2.2
196,6.97,0.0,2.73,2.35,3.63,3.06
197,5.53,0.0,2.63,1.96,3.59,3.88
198,3.92,0.0,2.37,1.72,3.82,4.65
199,2.64,0.0,2.15,1.94,3.94,4.58
200,2.31,0.0,1.65,2.46,4.06,4.48
201,2.2,0.0,1.24,3.03,4.07,4.36
202,2.37,0.0,0.95,3.3,4.18,4.39
203,2.52,0.0,1.03,3.47,4.29,4.41
204,2.73,0.0,1.05,3.59,4.37,4.45
205,2.94,0.0,1.11,3.71,4.42,4.46
206,3.2,0.0,1.11,3.79,4.6,4.54
207,3.22,0.0,1.16,3.81,4.76,4.58
208,3.07,0.0,0.93,3.5,4.74,4.5
209,2.75,0.0,0.75,3.15,4.54,4.33
210,2.36,0.0,0.43,2.73,4.28,4.21
211,2.09,0.0,0.29,2.65,3.93,3.96
212,1.84,0.0,0.13,2.45,3.5,3.5
213,1.83,0.36,0.04,2.15,3.37,2.6
214,1.8,0.66,0.0,1.68,3.35,1.84
215,1.7,1.0,0.0,1.28,3.47,1.34
216,1.71,0.64,0.0,1.08,3.6,1.19
217,1.69,0.35,0.0,0.97,3.76,1.21
218,1.85,0.02,0.0,0.93,4.06,1.25
219,2.17,0.32,0.0,1.1,4.36,1.62
220,2.54,0.71,0.0,1.27,4.71,1.85
221,2.43,0.7,0.07,1.12,4.52,2.0
222,2.14,0.39,0.07,0.72,4.12,1.95
223,1.91,0.0,0.08,0.36,3.73,2.01
224,2.62,0.0,0.74,0.85,3.84,2.23
225,3.21,0.0,1.05,1.55,3.89,2.36
226,4.1,0.0,1.22,2.27,4.24,2.51
227,4.67,0.0,0.54,2.52,4.54,2.54
228,5.48,0.0,0.37,2.3,4.83,2.37
229,5.98,0.0,0.31,2.09,4.74,2.18
230,6.28,0.0,0.36,1.84,4.53,2.03
