frame,f1,f2,f3,f4,f5,f6
1,0.0,0.6,1.29,1.17,3.09,1.17
2,0.08,0.7,0.97,1.43,2.73,1.66
3,0.15,0.69,0.73,1.42,2.53,1.65
4,0.21,0.58,0.59,1.37,2.48,1.47
5,0.13,0.47,0.63,1.21,2.38,1.2
6,0.07,0.61,0.8,1.13,2.36,1.13
7,0.03,0.79,0.93,0.95,2.36,0.99
8,0.02,0.95,1.04,0.88,2.39,1.0
9,0.01,0.86,1.04,0.97,2.38,1.23
10,0.0,0.79,1.08,1.07,2.4,1.45
11,0.07,0.77,1.11,1.18,2.43,1.67
12,0.11,0.76,1.06,1.31,2.48,1.72
13,0.11,0.72,0.87,1.47,2.38,1.8
14,0.04,0.65,0.69,1.61,2.33,1.83
15,0.16,0.47,0.67,1.62,2.48,1.81
16,0.26,0.35,0.88,1.56,2.69,1.71
17,0.37,0.22,1.15,1.51,2.85,1.66
18,0.4,0.25,1.28,1.54,2.9,1.7
19,0.41,0.25,1.34,1.57,2.92,1.71
20,0.37,0.31,1.21,1.59,2.9,1.69
21,0.3,0.32,1.26,1.64,2.84,1.64
22,0.27,0.32,1.26,1.73,2.81,1.64
23,0.24,0.25,1.35,1.87,2.73,1.68
24,0.12,0.29,1.33,1.81,2.55,1.67
25,0.03,0.35,1.28,1.74,2.39,1.68
26,0.06,0.4,1.21,1.51,2.46,1.55
27,0.06,0.27,1.05,1.3,2.36,1.33
28,0.06,0.11,0.96,1.2,2.36,1.13
29,0.0,0.0,0.92,1.2,2.22,1.09
30,0.0,0.0,0.93,1.35,2.28,1.21
31,0.06,0.02,1.0,1.45,2.32,1.26
32,0.08,0.04,1.06,1.57,2.32,1.3
33,0.08,0.1,1.16,1.68,2.38,1.3
34,0.02,0.14,1.14,1.73,2.35,1.33
35,0.01,0.21,1.17,1.71,2.42,1.31
36,0.01,0.15,1.15,1.5,2.28,1.25
37,0.01,0.09,1.18,1.28,2.18,1.19
38,0.0,0.02,1.3,1.21,2.03,1.19
39,0.0,0.05,1.39,1.21,2.06,1.26
40,0.13,0.17,1.2,1.31,2.14,1.39
41,0.27,0.26,0.92,1.27,2.28,1.44
42,0.4,0.32,0.77,1.31,2.37,1.46
43,0.27,0.28,0.89,1.35,2.35,1.46
44,0.13,0.28,0.99,1.47,2.3,1.5
45,0.0,0.26,1.1,1.62,2.19,1.52
46,0.0,0.24,1.16,1.61,2.19,1.49
47,0.0,0.22,1.23,1.58,2.18,1.46
48,0.0,0.21,0.97,1.33,2.19,1.28
49,0.0,0.24,0.65,1.16,2.16,1.13
50,0.0,0.26,0.37,0.97,2.11,0.97
51,0.0,0.24,0.45,1.12,2.03,1.17
