frame,f1,f2,f3,f4,f5,f6
1,0.0,0.96,0.3,0.82,2.34,0.19
2,0.07,0.65,0.42,0.72,2.42,0.33
3,0.13,0.59,0.4,0.58,2.55,0.35
4,0.16,0.72,0.32,0.48,2.62,0.32
5,0.17,0.82,0.22,0.34,2.72,0.27
6,0.24,0.88,0.21,0.46,2.78,0.32
7,0.28,0.95,0.22,0.52,2.83,0.35
8,0.38,1.05,0.3,0.48,2.97,0.31
9,0.32,1.17,0.38,0.36,3.01,0.25
10,0.28,1.29,0.44,0.3,3.03,0.18
11,0.18,1.33,0.45,0.34,3.0,0.21
12,0.29,1.07,0.49,0.33,3.1,0.22
13,0.41,1.0,0.52,0.38,3.17,0.22
14,0.56,0.95,0.52,0.43,3.2,0.12
15,0.58,1.18,0.51,0.52,3.12,0.07
16,0.63,1.15,0.66,0.67,3.17,0.09
17,0.77,1.18,0.81,0.82,3.26,0.15
18,0.89,1.21,0.97,0.97,3.39,0.21
19,0.81,1.25,0.88,0.94,3.29,0.2
20,0.7,1.2,0.78,0.93,3.21,0.23
21,0.54,1.03,0.87,0.9,3.11,0.24
22,0.49,0.95,1.04,0.91,3.1,0.21
23,0.41,0.94,1.18,0.89,3.05,0.18
24,0.58,1.02,1.22,0.63,3.31,0.14
25,0.73,1.08,1.31,0.36,3.52,0.13
26,0.81,1.11,1.42,0.13,3.64,0.11
27,0.71,1.12,1.41,0.14,3.46,0.11
28,0.6,1.1,1.33,0.16,3.29,0.16
29,0.57,1.12,1.3,0.17,3.23,0.21
30,0.56,1.17,1.25,0.16,3.2,0.24
31,0.64,1.26,1.19,0.16,3.43,0.19
32,0.69,1.21,1.1,0.12,3.62,0.11
33,0.84,1.25,1.1,0.08,3.96,0.03
34,0.93,1.33,1.11,0.08,4.07,0.01
35,1.03,1.38,1.16,0.08,4.14,0.02
36,0.91,1.2,1.18,0.1,3.95,0.05
37,0.85,0.93,1.22,0.06,3.78,0.04
38,0.8,0.68,1.13,0.06,3.51,0.06
39,0.84,0.58,1.04,0.08,3.37,0.08
40,0.88,0.44,0.91,0.11,3.27,0.11
41,0.9,0.42,0.93,0.12,3.36,0.12
42,0.95,0.36,1.06,0.07,3.43,0.07
43,0.95,0.4,1.19,0.04,3.46,0.04
44,0.94,0.54,1.24,0.07,3.48,0.04
45,0.91,0.67,1.2,0.1,3.5,0.06
46,0.86,0.72,1.13,0.19,3.44,0.06
47,0.8,0.62,1.14,0.2,3.35,0.02
48,0.63,0.75,1.01,0.22,3.17,0.05
49,0.47,0.91,0.97,0.18,3.05,0.1
50,0.37,1.03,0.91,0.14,2.97,0.14
51,0.44,1.12,1.0,0.16,3.03,0.16
52,0.47,1.26,1.01,0.18,3.03,0.18
53,0.44,1.31,0.96,0.24,2.98,0.21
54,0.43,1.24,0.89,0.25,2.96,0.2
55,0.44,1.13,0.83,0.28,2.99,0.21
56,0.47,1.15,0.85,0.22,3.01,0.19
57,0.45,1.19,0.87,0.19,2.97,0.16
58,0.45,1.16,0.89,0.15,2.98,0.13
59,0.47,1.15,0.86,0.13,3.01,0.1
60,0.58,0.81,0.78,0.11,3.19,0.06
61,0.73,0.68,0.7,0.1,3.34,0.06
62,0.83,0.51,0.71,0.13,3.44,0.14
63,0.87,0.62,0.78,0.17,3.48,0.26
64,0.76,0.58,0.81,0.15,3.34,0.31
65,0.68,0.53,0.79,0.1,3.22,0.3
66,0.55,0.52,0.84,0.09,3.02,0.27
67,0.54,0.57,0.96,0.13,2.98,0.25
68,0.54,0.61,1.04,0.19,3.0,0.24
69,0.54,0.65,1.02,0.21,3.04,0.27
70,0.61,0.59,0.98,0.19,3.14,0.25
71,0.67,0.6,0.94,0.12,3.24,0.21
72,0.7,0.48,0.89,0.06,3.38,0.13
73,0.72,0.52,0.81,0.06,3.5,0.1
74,0.69,0.59,0.65,0.07,3.61,0.06
75,0.71,0.84,0.53,0.08,3.71,0.06
76,0.63,0.97,0.53,0.09,3.7,0.04
77,0.65,0.99,0.6,0.08,3.79,0.02
78,0.63,0.88,0.71,0.09,3.78,0.01
79,0.6,0.84,0.74,0.14,3.79,0.0
80,0.5,0.87,0.75,0.22,3.69,0.01
81,0.52,0.95,0.74,0.26,3.76,0.03
82,0.59,0.99,0.74,0.25,3.88,0.07
83,0.65,0.93,0.81,0.21,3.94,0.11
84,0.69,0.84,0.99,0.18,3.8,0.14
85,0.64,0.6,1.22,0.11,3.52,0.11
86,0.56,0.48,1.37,0.06,3.18,0.06
87,0.42,0.44,1.37,0.03,2.99,0.03
88,0.42,0.54,1.29,0.03,2.99,0.03
89,0.42,0.5,1.19,0.03,3.04,0.03
90,0.5,0.4,1.12,0.03,3.11,0.03
91,0.58,0.42,1.03,0.03,3.16,0.03
92,0.65,0.5,1.0,0.04,3.21,0.06
93,0.64,0.65,0.98,0.01,3.21,0.03
94,0.58,0.7,1.08,0.0,3.05,0.02
95,0.5,0.55,1.22,0.0,2.88,0.0
96,0.5,0.49,1.41,0.03,2.84,0.15
97,0.5,0.43,1.55,0.05,2.95,0.27
98,0.46,0.63,1.69,0.05,2.98,0.37
99,0.4,0.66,1.76,0.03,2.89,0.34
100,0.32,0.66,1.84,0.0,2.75,0.35
101,0.43,0.6,1.82,0.0,2.92,0.32
102,0.51,0.6,1.8,0.0,3.02,0.26
103,0.7,0.61,1.74,0.0,3.24,0.12
104,0.79,0.56,1.75,0.0,3.3,0.07
105,0.9,0.52,1.76,0.0,3.42,0.04
106,0.84,0.51,1.62,0.0,3.39,0.05
107,0.81,0.59,1.47,0.0,3.35,0.04
108,0.54,0.6,1.36,0.0,3.02,0.05
109,0.41,0.55,1.4,0.0,2.77,0.04
110,0.22,0.44,1.51,0.0,2.51,0.02
111,0.38,0.38,1.52,0.0,2.61,0.0
