frame,f1,f2,f3,f4,f5,f6
1,0.63,0.17,0.0,0.0,3.56,0.0
2,1.32,0.12,0.0,0.0,4.53,0.0
3,1.65,0.13,0.01,0.0,5.03,0.0
4,1.5,0.11,0.01,0.02,4.87,0.03
5,1.24,0.06,0.01,0.06,4.53,0.07
6,1.28,0.04,0.03,0.06,4.52,0.07
7,1.52,0.09,0.05,0.04,4.76,0.04
8,1.73,0.15,0.06,0.0,5.0,0.0
9,1.43,0.11,0.1,0.01,4.64,0.08
10,1.15,0.06,0.16,0.03,4.32,0.16
11,0.89,0.0,0.23,0.04,4.01,0.24
12,1.2,0.0,0.15,0.1,4.41,0.27
13,1.48,0.0,0.09,0.17,4.77,0.3
14,1.56,0.0,0.45,0.28,4.81,0.35
15,1.39,0.0,0.87,0.35,4.54,0.38
16,1.17,0.03,1.02,0.45,4.23,0.45
17,1.25,0.03,0.75,0.48,4.28,0.48
18,1.14,0.03,0.54,0.48,4.09,0.48
19,1.06,0.0,0.56,0.42,3.94,0.42
20,0.88,0.0,0.6,0.39,3.72,0.39
21,0.96,0.0,0.55,0.35,3.81,0.35
22,1.04,0.0,0.52,0.29,3.89,0.29
23,1.1,0.0,0.49,0.25,3.97,0.25
24,1.09,0.0,0.51,0.26,4.02,0.26
25,1.08,0.0,0.54,0.28,4.09,0.28
26,1.02,0.0,0.59,0.33,4.12,0.33
27,0.99,0.0,0.64,0.35,4.12,0.35
28,1.08,0.0,0.62,0.38,4.21,0.4
29,1.27,0.0,0.58,0.45,4.37,0.47
30,1.39,0.0,0.56,0.51,4.44,0.53
31,1.25,0.0,0.47,0.47,4.32,0.5
32,1.1,0.0,0.44,0.37,4.2,0.46
33,0.98,0.0,0.39,0.28,4.11,0.41
34,1.1,0.0,0.49,0.26,4.18,0.36
35,1.22,0.0,0.55,0.28,4.23,0.33
36,1.41,0.0,0.54,0.37,4.47,0.37
37,1.3,0.0,0.59,0.32,4.35,0.36
38,1.2,0.0,0.56,0.26,4.25,0.33
39,1.06,0.0,0.83,0.14,3.95,0.24
40,0.94,0.03,0.95,0.18,3.73,0.32
41,0.79,0.04,1.1,0.19,3.51,0.44
42,0.59,0.05,1.2,0.15,3.21,0.37
43,0.57,0.03,1.29,0.14,3.11,0.31
44,0.37,0.01,1.2,0.1,2.81,0.16
45,0.34,0.01,1.04,0.14,2.76,0.2
46,0.29,0.0,0.98,0.24,2.57,0.27
47,0.29,0.0,1.21,0.35,2.48,0.35
48,0.14,0.0,1.47,0.3,2.24,0.3
49,0.01,0.0,1.49,0.14,2.0,0.14
50,0.0,0.0,1.42,0.0,1.83,0.0
51,0.02,0.01,1.27,0.18,1.69,0.18
52,0.02,0.01,1.52,0.25,1.85,0.25
53,0.02,0.03,1.78,0.28,2.02,0.28
54,0.0,0.05,2.0,0.13,2.24,0.13
55,0.0,0.08,2.04,0.08,2.3,0.08
56,0.0,0.09,2.16,0.09,2.39,0.09
57,0.0,0.18,2.0,0.14,2.34,0.14
58,0.0,0.28,1.8,0.17,2.35,0.17
59,0.0,0.3,1.54,0.27,2.37,0.27
60,0.03,0.28,1.61,0.48,2.46,0.48
61,0.09,0.25,1.7,0.74,2.5,0.74
62,0.12,0.23,1.67,1.0,2.3,1.0
63,0.16,0.17,1.6,1.11,2.18,1.11
64,0.1,0.14,1.43,1.21,1.96,1.21
65,0.07,0.21,1.43,1.18,2.01,1.18
66,0.01,0.25,1.39,1.1,2.03,1.1
67,0.01,0.25,1.38,1.06,2.08,1.06
68,0.02,0.2,1.36,1.05,2.08,1.05
69,0.03,0.2,1.38,1.09,2.12,1.09
70,0.06,0.19,1.33,1.08,2.19,1.08
71,0.09,0.17,1.45,1.12,2.16,1.12
72,0.06,0.18,1.58,1.15,2.17,1.19
73,0.04,0.22,1.84,1.2,2.2,1.3
74,0.0,0.26,2.04,1.14,2.32,1.24
75,0.0,0.23,2.2,1.09,2.36,1.15
76,0.07,0.14,2.18,1.02,2.21,1.02
77,0.12,0.06,2.05,1.03,2.09,1.03
78,0.15,0.01,1.99,1.08,1.98,1.11
79,0.11,0.03,2.13,1.13,1.95,1.18
80,0.06,0.08,2.28,1.2,1.91,1.25
81,0.04,0.09,2.4,1.2,1.86,1.22
82,0.02,0.14,2.38,1.1,1.85,1.1
83,0.01,0.17,2.34,0.91,1.87,0.91
84,0.0,0.28,2.08,0.73,1.93,0.73
85,0.0,0.36,1.85,0.69,2.02,0.69
86,0.0,0.4,1.64,0.64,2.1,0.64
87,0.01,0.37,1.64,0.47,2.11,0.47
88,0.03,0.24,1.68,0.38,2.08,0.38
89,0.03,0.15,1.73,0.24,2.04,0.24
90,0.01,0.1,1.74,0.26,1.97,0.26
91,0.09,0.16,1.77,0.18,2.02,0.2
92,0.14,0.21,1.76,0.16,2.05,0.18
93,0.19,0.22,1.71,0.15,2.08,0.17
94,0.1,0.24,1.75,0.09,2.0,0.09
95,0.05,0.23,1.79,0.04,1.97,0.04
96,0.0,0.26,1.95,0.04,2.08,0.04
97,0.0,0.25,2.08,0.04,2.2,0.04
98,0.0,0.28,2.17,0.09,2.34,0.09
99,0.01,0.24,2.13,0.09,2.36,0.09
100,0.24,0.19,2.0,0.1,2.63,0.11
101,0.36,0.15,1.98,0.11,2.85,0.12
102,0.5,0.17,1.94,0.11,3.1,0.12
103,0.4,0.2,1.99,0.14,3.06,0.14
104,0.29,0.15,1.91,0.2,2.88,0.2
105,0.21,0.11,1.82,0.28,2.71,0.28
106,0.16,0.08,1.68,0.34,2.58,0.34
107,0.39,0.21,1.68,0.32,2.84,0.32
108,0.7,0.3,1.67,0.41,3.24,0.43
109,0.73,0.28,1.65,0.5,3.14,0.52
110,0.68,0.12,1.58,0.6,2.9,0.62
111,0.44,0.0,1.58,0.61,2.45,0.61
112,0.66,0.0,1.76,0.55,2.91,0.57
113,0.8,0.0,1.86,0.42,3.34,0.45
114,1.04,0.0,2.08,0.34,3.86,0.37
115,1.1,0.0,2.14,0.35,3.95,0.36
116,0.88,0.0,2.3,0.35,3.57,0.35
117,0.58,0.0,2.3,0.27,3.1,0.27
118,0.32,0.0,2.29,0.19,2.63,0.19
119,0.31,0.0,2.18,0.19,2.49,0.19
120,0.22,0.0,2.33,0.25,2.52,0.25
121,0.07,0.0,2.39,0.3,2.43,0.3
122,0.0,0.0,2.52,0.36,2.51,0.36
123,0.0,0.0,2.47,0.38,2.43,0.38
124,0.01,0.0,2.35,0.47,2.41,0.47
125,0.01,0.0,2.22,0.53,2.4,0.53
126,0.03,0.0,2.04,0.49,2.49,0.49
127,0.03,0.0,2.02,0.4,2.58,0.4
128,0.03,0.0,2.01,0.31,2.68,0.31
129,0.01,0.0,1.89,0.32,2.49,0.32
130,0.0,0.0,1.77,0.31,2.34,0.31
131,0.0,0.0,1.67,0.31,2.18,0.31
132,0.1,0.0,1.74,0.3,2.44,0.3
133,0.21,0.0,1.86,0.32,2.72,0.32
134,0.32,0.0,1.91,0.35,2.96,0.35
135,0.31,0.0,1.88,0.38,2.95,0.38
136,0.2,0.0,1.87,0.48,2.68,0.48
137,0.13,0.0,2.06,0.49,2.59,0.49
138,0.11,0.0,2.08,0.39,2.57,0.46
139,0.22,0.0,2.1,0.19,2.83,0.38
140,0.24,0.0,1.97,0.05,2.9,0.41
141,0.22,0.04,1.97,0.03,2.86,0.49
142,0.14,0.04,2.14,0.04,2.62,0.38
143,0.15,0.04,2.26,0.07,2.39,0.25
