frame,c1,c2,c3
1,1.3885565209217705,0.00980421080134728,0.26396332876020445
2,1.2487572725711111,0.09066878082945122,0.3457231252096188
3,1.167701164268373,0.13875817657076367,0.39947691092007054
4,1.1702608066289963,0.15131982664088822,0.4218286973225562
5,1.159067881476008,0.15801928700668652,0.42131580104730315
6,1.2359407256988137,0.23156754121777512,0.4395915119401739
7,1.2730763195357813,0.2847178502773923,0.440325368904783
8,1.3295101224030288,0.34362073257258063,0.45916299232163904
9,1.2991305397777022,0.3404484167887121,0.44977581492339236
10,1.2811466340189548,0.3476494281842888,0.46456239687547757
11,1.245489317229946,0.3278688284758953,0.44940687554872144
12,1.1896658885242215,0.25187172510998407,0.3930639438313014
13,1.1352704292405054,0.17643040729574497,0.3025207708941256
14,1.111681089739005,0.1528128484621817,0.2618211469859641
15,1.1483644708185732,0.1790478956201534,0.26198099061373475
16,1.2446718898368123,0.25009324794555343,0.31416318081270617
17,1.3012832064832134,0.27802667621262184,0.33005767614544657
18,1.3093233881024247,0.29821483810260835,0.3660401460408571
19,1.2884011882514277,0.26723425818115654,0.37332045346828013
20,1.2961380885171752,0.254615067712339,0.3801567301317677
21,1.3328394543187398,0.2542799005330935,0.37867496027742653
22,1.3403388652513282,0.28978796591451583,0.4227922798388452
23,1.3447527872416083,0.2661574161120085,0.4205190627874588
24,1.3288172874046233,0.24102860846647597,0.46459541958124717
25,1.3022169035919111,0.1982975324483419,0.4729356594038823
26,1.291517834068791,0.18815365562167508,0.498432883885924
27,1.2734517719705847,0.166943128845841,0.47170814191335236
28,1.2605388519743317,0.15465823885889204,0.45707028032512936
29,1.245632861983928,0.1431801443432896,0.4500857430001633
30,1.2147842194389362,0.16050117162343344,0.4491440540689453
31,1.1934951716256614,0.18509667323164894,0.4623437929524453
32,1.1600317868698675,0.2222527434841391,0.49698115323624886
33,1.1508662650517196,0.22421383255539118,0.5120464864779929
34,1.1610433416100703,0.2206794537970673,0.4889873960848135
35,1.1778021549063749,0.20418846210000133,0.4512540658966355
36,1.232669612809571,0.22016475235443855,0.4187303221898841
37,1.2606236908916926,0.24381014243661886,0.4118001778526983
38,1.2893307845842585,0.28153289675950177,0.42020719701700077
39,1.2924187740667248,0.2875310476054701,0.44410331505218953
40,1.2998735241910924,0.3104001674975469,0.4752276288730587
41,1.3085862613149435,0.33841786101924726,0.5083126782519812
42,1.3175468780937827,0.32235202943065683,0.5304442679173791
43,1.3361953615955464,0.307053637860747,0.5569510179678883
44,1.362577587900627,0.30094446773368516,0.5905127482521146
45,1.3644610866431803,0.3151224986606841,0.6018358096227647
46,1.3720485498992807,0.3379400909489336,0.6214764820018217
47,1.3624790696697962,0.29891719116255033,0.5941150360892619
48,1.2933227976492974,0.2428089486313164,0.5433079300668785
49,1.2220938429606765,0.17647245199656975,0.49310410341340316
50,1.1640862197092086,0.16019060494609635,0.4845227016024968
51,1.1882167961814518,0.17068800292622419,0.4814296712238018
52,1.2069440839012378,0.18773939174563273,0.48140974918994217
53,1.2244099248102764,0.19857675927876114,0.47774545817434
54,1.2156400264499676,0.1869958458609724,0.49603648874729556
55,1.2196324499442848,0.1720544078406259,0.5059360738830826
56,1.2230790934652305,0.1501271158440875,0.4852568163526412
57,1.241424119089004,0.13259758988684778,0.44665035782546286
58,1.2463869916802752,0.11685125038086462,0.4089337209544464
59,1.2501968893038198,0.12357930888875183,0.42106447133197555
60,1.2861966234390878,0.2112540275036259,0.4910470762580623
61,1.3386218101815723,0.2729286274666004,0.5669724015471168
62,1.3847631336483368,0.3210309322506553,0.6246684074036751
63,1.3792778402766805,0.27552582114981644,0.6081705090865528
64,1.3906220106016125,0.3007033922200181,0.5990118368655306
65,1.4097199939726173,0.3216883068491323,0.5820374230828921
66,1.4513656563181379,0.3544253394968354,0.5661258779007357
67,1.4443160147931446,0.29157219388214634,0.5010999998220613
