frame,f1,f2,f3,f4,f5,f6
1,0.0,0.42,0.67,0.29,2.69,0.15
2,0.0,0.34,0.78,0.31,2.88,0.41
3,0.0,0.25,0.81,0.38,2.98,0.61
4,0.0,0.17,0.69,0.48,3.0,0.74
5,0.0,0.23,0.65,0.45,3.03,0.75
6,0.0,0.27,0.6,0.42,3.04,0.74
7,0.0,0.25,0.61,0.36,3.02,0.64
8,0.0,0.22,0.6,0.31,2.96,0.56
9,0.0,0.28,0.55,0.35,2.93,0.57
10,0.0,0.34,0.46,0.38,2.93,0.56
11,0.0,0.42,0.38,0.46,2.95,0.57
12,0.0,0.5,0.27,0.4,3.01,0.48
13,0.0,0.61,0.18,0.36,3.06,0.47
14,0.0,0.71,0.08,0.28,3.12,0.41
15,0.0,0.75,0.13,0.35,3.12,0.42
16,0.0,0.76,0.17,0.48,3.11,0.42
17,0.0,0.76,0.2,0.63,3.09,0.45
18,0.0,0.78,0.25,0.69,3.12,0.43
19,0.0,0.84,0.28,0.67,3.21,0.41
20,0.0,0.92,0.26,0.79,3.29,0.45
21,0.0,0.8,0.19,0.67,3.41,0.42
22,0.0,0.63,0.13,0.56,3.45,0.39
23,0.0,0.49,0.19,0.28,3.34,0.28
24,0.0,0.47,0.35,0.3,3.11,0.31
25,0.0,0.42,0.52,0.33,2.93,0.36
26,0.0,0.37,0.63,0.35,2.92,0.38
27,0.0,0.39,0.55,0.35,2.92,0.36
28,0.0,0.46,0.5,0.31,2.94,0.31
29,0.0,0.53,0.45,0.31,2.92,0.3
30,0.0,0.54,0.45,0.36,2.88,0.32
31,0.0,0.57,0.43,0.42,2.82,0.35
32,0.0,0.63,0.32,0.36,2.78,0.28
33,0.0,0.56,0.41,0.32,2.84,0.4
34,0.0,0.52,0.43,0.3,2.9,0.54
35,0.0,0.41,0.6,0.4,3.0,0.8
36,0.0,0.33,0.54,0.47,3.09,0.85
37,0.0,0.31,0.44,0.45,3.12,0.73
38,0.0,0.35,0.29,0.38,3.11,0.54
39,0.0,0.46,0.21,0.27,3.07,0.34
40,0.0,0.49,0.16,0.26,3.07,0.32
41,0.0,0.5,0.1,0.27,3.1,0.29
42,0.0,0.5,0.02,0.29,3.12,0.28
43,0.0,0.52,0.01,0.3,3.09,0.3
44,0.0,0.5,0.07,0.32,3.04,0.33
45,0.07,0.45,0.11,0.3,2.98,0.36
46,0.08,0.39,0.14,0.27,2.95,0.35
47,0.11,0.33,0.11,0.22,2.93,0.31
48,0.04,0.29,0.12,0.14,2.89,0.26
49,0.02,0.22,0.12,0.15,2.86,0.27
50,0.0,0.16,0.12,0.13,2.84,0.25
51,0.02,0.12,0.09,0.22,2.87,0.29
52,0.08,0.11,0.06,0.2,2.98,0.23
53,0.08,0.12,0.06,0.23,3.02,0.22
54,0.06,0.14,0.02,0.24,3.06,0.19
55,0.1,0.1,0.02,0.24,3.03,0.13
56,0.15,0.06,0.0,0.24,3.03,0.09
57,0.15,0.06,0.03,0.21,2.91,0.07
58,0.06,0.13,0.07,0.21,2.82,0.12
59,0.0,0.2,0.08,0.22,2.74,0.18
60,0.0,0.27,0.2,0.27,2.81,0.19
61,0.0,0.32,0.4,0.32,2.86,0.21
62,0.0,0.33,0.53,0.33,2.94,0.17
63,0.0,0.29,0.54,0.3,2.96,0.14
64,0.0,0.26,0.46,0.28,2.99,0.1
65,0.0,0.24,0.42,0.34,2.91,0.18
66,0.0,0.21,0.33,0.4,2.82,0.26
67,0.0,0.17,0.26,0.47,2.7,0.34
68,0.0,0.22,0.24,0.5,2.64,0.35
69,0.0,0.24,0.25,0.49,2.64,0.35
70,0.0,0.22,0.25,0.43,2.63,0.36
71,0.0,0.16,0.22,0.34,2.65,0.31
72,0.0,0.23,0.21,0.36,2.62,0.28
73,0.0,0.36,0.2,0.46,2.64,0.31
74,0.0,0.53,0.2,0.53,2.75,0.46
75,0.0,0.57,0.13,0.52,2.85,0.53
76,0.0,0.55,0.1,0.47,2.93,0.56
77,0.0,0.49,0.06,0.5,2.94,0.55
78,0.0,0.46,0.07,0.56,2.94,0.59
79,0.0,0.47,0.04,0.62,2.94,0.63
80,0.0,0.55,0.03,0.61,2.99,0.57
81,0.0,0.47,0.0,0.74,3.07,0.62
82,0.0,0.46,0.0,0.79,3.14,0.6
83,0.0,0.38,0.0,0.83,3.16,0.62
84,0.0,0.37,0.0,0.65,3.08,0.62
85,0.0,0.35,0.0,0.52,2.96,0.61
86,0.0,0.31,0.0,0.42,2.81,0.57
87,0.0,0.43,0.0,0.38,2.76,0.53
88,0.0,0.53,0.0,0.43,2.79,0.59
89,0.0,0.61,0.0,0.46,2.87,0.74
90,0.0,0.6,0.0,0.47,2.82,0.69
91,0.0,0.51,0.04,0.42,2.79,0.66
92,0.0,0.45,0.07,0.36,2.73,0.53
93,0.0,0.36,0.07,0.32,2.79,0.44
94,0.0,0.31,0.03,0.26,2.86,0.31
95,0.0,0.26,0.0,0.27,2.89,0.27
96,0.0,0.3,0.0,0.31,2.86,0.31
97,0.0,0.43,0.0,0.35,2.8,0.35
98,0.0,0.54,0.0,0.35,2.79,0.35
99,0.0,0.54,0.0,0.3,2.81,0.39
100,0.0,0.47,0.0,0.29,2.87,0.46
101,0.0,0.41,0.0,0.28,2.89,0.53
102,0.0,0.39,0.0,0.2,2.79,0.41
103,0.0,0.36,0.0,0.11,2.67,0.3
104,0.0,0.34,0.0,0.01,2.59,0.2
105,0.0,0.24,0.0,0.04,2.6,0.19
106,0.0,0.13,0.0,0.06,2.6,0.19
107,0.0,0.11,0.04,0.14,2.75,0.29
108,0.0,0.18,0.1,0.22,2.92,0.36
109,0.0,0.25,0.18,0.32,3.09,0.41
110,0.0,0.29,0.23,0.45,3.12,0.41
111,0.0,0.38,0.24,0.56,3.14,0.46
112,0.0,0.43,0.25,0.66,3.16,0.5
113,0.0,0.43,0.26,0.67,3.17,0.49
114,0.0,0.43,0.27,0.66,3.2,0.47
115,0.0,0.48,0.26,0.57,3.14,0.44
116,0.0,0.51,0.25,0.45,3.08,0.38
117,0.0,0.58,0.16,0.32,3.07,0.33
118,0.01,0.6,0.08,0.26,3.13,0.29
119,0.01,0.64,0.0,0.22,3.17,0.26
120,0.01,0.59,0.18,0.27,3.13,0.29
121,0.0,0.56,0.35,0.3,3.13,0.3
122,0.0,0.56,0.5,0.37,3.07,0.37
123,0.0,0.58,0.48,0.37,3.05,0.37
124,0.0,0.58,0.37,0.31,2.83,0.31
125,0.0,0.57,0.28,0.23,2.67,0.23
126,0.0,0.56,0.18,0.16,2.55,0.16
127,0.0,0.54,0.2,0.15,2.56,0.15
128,0.0,0.52,0.24,0.14,2.58,0.14
129,0.0,0.4,0.23,0.18,2.63,0.12
130,0.0,0.25,0.35,0.19,2.78,0.09
131,0.0,0.07,0.46,0.14,2.89,0.06
132,0.0,0.01,0.72,0.06,2.82,0.02
133,0.0,0.0,0.82,0.02,2.67,0.02
134,0.0,0.02,0.94,0.03,2.55,0.01
135,0.0,0.02,0.97,0.05,2.54,0.02
136,0.0,0.02,1.06,0.07,2.54,0.03
137,0.0,0.01,1.12,0.1,2.51,0.04
138,0.0,0.1,1.23,0.06,2.56,0.05
139,0.0,0.23,1.26,0.04,2.61,0.04
140,0.0,0.35,1.26,0.06,2.69,0.11
141,0.0,0.34,1.23,0.11,2.8,0.22
142,0.0,0.29,1.25,0.16,2.88,0.37
143,0.0,0.2,1.3,0.19,2.91,0.5
144,0.0,0.29,1.41,0.18,2.92,0.46
145,0.0,0.39,1.47,0.2,2.98,0.41
146,0.0,0.53,1.58,0.19,3.07,0.35
147,0.0,0.53,1.54,0.21,3.01,0.42
148,0.0,0.55,1.51,0.18,2.92,0.45
149,0.0,0.57,1.39,0.15,2.85,0.44
150,0.0,0.69,1.42,0.08,2.87,0.37
151,0.0,0.78,1.47,0.04,2.86,0.34
152,0.0,0.89,1.5,0.0,2.75,0.32
153,0.0,0.81,1.42,0.04,2.68,0.33
154,0.0,0.77,1.29,0.06,2.62,0.32
155,0.0,0.65,1.42,0.07,2.63,0.32
156,0.0,0.57,1.48,0.18,2.53,0.41
157,0.0,0.46,1.51,0.26,2.4,0.37
158,0.0,0.47,1.45,0.31,2.36,0.3
159,0.0,0.47,1.44,0.23,2.39,0.13
160,0.0,0.42,1.61,0.17,2.52,0.16
161,0.0,0.37,1.7,0.16,2.54,0.21
162,0.0,0.35,1.83,0.15,2.55,0.26
163,0.0,0.47,1.81,0.12,2.49,0.26
164,0.0,0.58,1.76,0.07,2.46,0.25
165,0.0,0.58,1.72,0.1,2.39,0.35
166,0.0,0.49,1.74,0.18,2.35,0.44
167,0.0,0.38,1.82,0.29,2.34,0.52
168,0.0,0.44,1.93,0.19,2.47,0.41
169,0.0,0.48,1.9,0.11,2.59,0.31
170,0.0,0.53,1.84,0.0,2.67,0.22
171,0.0,0.5,1.75,0.0,2.7,0.2
172,0.0,0.48,1.72,0.08,2.68,0.27
173,0.0,0.44,1.71,0.18,2.7,0.35
174,0.0,0.43,1.67,0.29,2.7,0.47
175,0.0,0.42,1.7,0.21,2.61,0.48
176,0.0,0.44,1.71,0.1,2.5,0.48
177,0.0,0.39,1.55,0.0,2.41,0.32
178,0.0,0.39,1.43,0.0,2.42,0.21
179,0.0,0.36,1.31,0.0,2.43,0.12
180,0.0,0.42,1.5,0.0,2.46,0.23
181,0.0,0.45,1.63,0.0,2.5,0.28
182,0.0,0.51,1.67,0.07,2.47,0.32
183,0.0,0.54,1.62,0.11,2.42,0.31
184,0.0,0.58,1.52,0.15,2.36,0.33
185,0.0,0.62,1.55,0.08,2.45,0.26
186,0.0,0.68,1.47,0.03,2.52,0.22
187,0.0,0.71,1.44,0.0,2.59,0.17
188,0.0,0.67,1.55,0.01,2.5,0.31
189,0.0,0.66,1.52,0.01,2.53,0.42
190,0.0,0.6,1.59,0.04,2.46,0.47
191,0.0,0.59,1.45,0.03,2.5,0.4
192,0.0,0.44,1.43,0.03,2.43,0.25
193,0.0,0.37,1.34,0.0,2.45,0.15
194,0.0,0.34,1.25,0.0,2.44,0.13
195,0.0,0.41,1.22,0.0,2.42,0.23
196,0.0,0.44,1.21,0.0,2.41,0.35
197,0.0,0.52,1.3,0.0,2.43,0.43
198,0.0,0.55,1.39,0.0,2.44,0.48
199,0.0,0.62,1.43,0.0,2.45,0.5
200,0.0,0.58,1.44,0.0,2.44,0.36
201,0.0,0.58,1.42,0.02,2.39,0.43
202,0.0,0.58,1.33,0.02,2.44,0.53
203,0.0,0.63,1.2,0.02,2.52,0.68
204,0.0,0.7,1.33,0.01,2.66,0.75
205,0.0,0.62,1.67,0.01,2.65,0.81
206,0.0,0.62,1.87,0.09,2.62,0.98
207,0.0,0.55,1.64,0.19,2.56,1.07
208,0.0,0.59,1.21,0.33,2.52,1.24
209,0.0,0.53,1.19,0.31,2.46,1.17
210,0.0,0.5,1.19,0.3,2.49,1.17
211,0.0,0.45,1.22,0.22,2.54,1.05
212,0.0,0.39,0.99,0.24,2.61,1.15
213,0.0,0.37,0.62,0.32,2.65,1.17
214,0.0,0.38,0.29,0.4,2.64,1.2
215,0.0,0.45,0.0,0.46,2.66,1.27
216,0.0,0.52,0.0,0.39,2.61,1.2
217,0.0,0.59,0.0,0.37,2.66,1.08
218,0.0,0.61,0.0,0.33,2.68,0.92
219,0.0,0.59,0.0,0.26,2.68,0.83
220,0.0,0.57,0.0,0.16,2.6,0.76
221,0.0,0.54,0.0,0.08,2.51,0.63
222,0.0,0.58,0.0,0.08,2.63,0.6
223,0.0,0.61,0.0,0.1,2.75,0.6
224,0.0,0.68,0.0,0.14,2.87,0.6
225,0.0,0.61,0.0,0.22,2.72,0.65
226,0.0,0.62,0.0,0.3,2.59,0.73
227,0.0,0.61,0.0,0.34,2.54,0.75
228,0.0,0.73,0.01,0.36,2.69,0.6
229,0.0,0.77,0.01,0.35,2.84,0.46
230,0.0,0.86,0.01,0.56,2.96,0.51
231,0.0,0.89,0.0,0.69,3.01,0.61
232,0.0,0.91,0.0,0.8,3.04,0.68
233,0.0,0.84,0.0,0.76,3.01,0.6
