frame,f1,f2,f3,f4,f5,f6
1,0.0,0.63,1.44,2.56,1.74,1.42
2,0.01,0.82,1.03,1.94,2.5,1.87
3,0.01,1.03,0.74,1.62,2.72,2.15
4,0.04,1.16,0.73,1.56,2.8,2.25
5,0.03,1.1,0.68,1.46,2.76,2.11
6,0.03,1.16,0.64,1.34,2.84,1.83
7,0.02,1.09,0.51,1.14,2.55,1.84
8,0.12,1.07,0.44,1.07,2.49,1.82
9,0.15,0.86,0.54,0.88,2.62,2.01
10,0.13,0.91,0.68,0.79,2.8,1.82
11,0.06,0.91,0.86,0.78,2.9,1.83
12,0.03,0.95,0.72,0.99,2.95,1.69
13,0.11,0.93,0.5,1.17,3.02,1.66
14,0.13,0.83,0.49,1.21,2.91,1.63
15,0.17,0.9,0.57,1.19,2.59,1.69
16,0.1,0.94,0.74,1.06,2.42,1.72
17,0.11,1.07,0.75,1.09,2.47,1.83
18,0.21,1.01,0.78,1.04,2.68,2.03
19,0.27,1.02,0.71,1.14,2.69,2.33
20,0.32,1.13,0.59,1.02,2.83,2.35
21,0.35,1.26,0.57,0.97,2.89,2.39
22,0.38,1.33,0.58,0.95,2.8,2.33
23,0.42,1.38,0.58,1.01,2.77,2.44
24,0.4,1.32,0.51,1.04,2.88,2.26
25,0.49,1.27,0.45,1.05,3.2,2.14
26,0.49,1.06,0.47,1.11,3.3,1.87
27,0.38,0.98,0.44,1.02,3.11,1.73
28,0.24,0.85,0.39,0.89,2.93,1.46
29,0.09,0.9,0.25,0.87,2.65,1.42
30,0.15,0.81,0.3,0.74,2.65,1.29
31,0.19,0.77,0.34,0.72,2.66,1.3
32,0.32,0.61,0.55,0.58,2.89,1.16
33,0.5,0.83,0.6,0.63,3.25,1.16
34,0.59,1.09,0.72,0.55,3.47,1.06
35,0.71,1.14,0.63,0.56,3.47,1.07
36,0.68,0.76,0.56,0.76,3.28,1.2
37,0.74,0.34,0.4,1.09,3.2,1.66
38,0.74,0.27,0.28,1.39,3.19,2.02
39,0.8,0.49,0.3,1.63,3.25,2.37
40,0.9,0.68,0.3,1.68,3.47,2.43
41,1.04,0.79,0.38,1.71,3.71,2.51
42,0.98,0.69,0.4,1.51,3.5,2.43
43,0.99,0.69,0.42,1.41,3.33,2.27
44,0.95,0.7,0.4,1.31,3.1,2.15
45,1.0,0.76,0.28,1.35,3.14,2.18
46,0.88,0.7,0.32,1.46,3.02,2.35
47,0.67,0.72,0.39,1.57,2.78,2.48
48,0.38,0.65,0.49,1.53,2.64,2.27
49,0.22,0.57,0.49,1.47,2.53,2.11
50,0.17,0.53,0.55,1.37,2.63,1.75
51,0.29,0.55,0.64,1.34,2.7,1.63
52,0.31,0.67,0.64,1.24,2.75,1.43
53,0.36,0.68,0.51,1.17,2.77,1.41
54,0.39,0.67,0.36,1.13,2.8,1.43
55,0.42,0.74,0.34,1.06,2.89,1.41
56,0.47,0.83,0.4,1.01,2.99,1.45
57,0.54,0.94,0.47,0.96,3.09,1.45
58,0.48,0.94,0.42,1.0,3.04,1.42
59,0.49,0.73,0.56,0.94,3.06,1.44
60,0.46,0.48,0.57,0.92,3.16,1.37
61,0.89,0.26,0.74,1.02,3.58,1.7
62,1.1,0.33,0.67,1.25,3.82,1.96
63,1.32,0.43,0.69,1.44,3.95,2.34
64,1.23,0.37,0.82,1.52,3.85,2.41
65,1.23,0.24,1.0,1.47,3.81,2.41
66,1.22,0.11,1.14,1.43,3.77,2.39
67,1.03,0.08,1.33,1.38,3.52,2.27
68,0.92,0.04,1.44,1.35,3.36,2.08
69,0.82,0.01,1.58,1.4,3.22,1.91
70,0.68,0.11,1.3,1.42,3.13,1.86
71,0.53,0.21,1.08,1.47,3.04,1.94
72,0.36,0.27,0.91,1.45,2.95,1.89
73,0.28,0.18,1.09,1.45,2.92,2.06
74,0.24,0.08,1.14,1.54,2.85,2.14
75,0.25,0.13,1.09,1.61,2.97,2.16
76,0.38,0.22,0.89,1.69,3.24,1.9
77,0.39,0.42,0.76,1.66,3.38,1.82
78,0.4,0.48,0.81,1.64,3.48,1.84
79,0.29,0.63,0.83,1.67,3.46,2.05
80,0.38,0.59,0.78,1.49,3.61,1.9
81,0.56,0.59,0.6,1.57,3.75,1.95
82,0.79,0.45,0.53,1.5,3.88,1.81
83,0.66,0.4,0.64,1.65,3.66,1.86
84,0.35,0.49,0.64,1.53,3.34,1.91
85,0.18,0.39,0.46,1.41,3.16,1.99
86,0.2,0.26,0.17,1.28,3.27,2.09
87,0.41,0.04,0.14,1.28,3.33,2.05
88,0.4,0.07,0.21,1.36,3.11,1.97
89,0.34,0.09,0.37,1.51,2.8,1.97
90,0.15,0.08,0.43,1.56,2.52,1.91
91,0.05,0.08,0.53,1.57,2.4,1.88
92,0.05,0.08,0.69,1.67,2.39,2.06
93,0.06,0.06,0.79,1.8,2.48,2.34
94,0.06,0.05,0.94,1.92,2.56,2.6
95,0.12,0.03,0.97,1.99,2.66,2.5
96,0.11,0.14,0.94,2.0,2.57,2.28
97,0.18,0.41,0.85,2.0,2.64,2.0
98,0.21,0.64,0.71,1.89,2.73,1.81
99,0.33,0.8,0.72,1.79,2.95,1.7
100,0.3,0.82,0.8,1.75,3.08,1.69
101,0.34,0.74,0.93,1.77,3.16,1.74
102,0.31,0.61,0.8,1.68,3.16,1.67
103,0.39,0.45,0.58,1.58,3.15,1.57
104,0.41,0.45,0.3,1.44,3.2,1.43
105,0.4,0.36,0.24,1.41,3.14,1.4
106,0.27,0.28,0.23,1.34,3.0,1.33
107,0.11,0.19,0.29,1.24,2.61,1.24
108,0.09,0.18,0.41,1.17,2.51,1.28
109,0.16,0.11,0.83,1.2,2.48,1.39
110,0.22,0.05,1.18,1.25,2.59,1.48
111,0.19,0.0,1.48,1.31,2.53,1.49
112,0.23,0.0,1.27,1.19,2.58,1.29
113,0.24,0.0,1.06,1.07,2.65,1.13
114,0.35,0.06,1.17,0.87,2.82,0.93
115,0.4,0.14,1.45,0.83,2.92,0.96
116,0.46,0.21,1.8,0.78,2.99,0.98
117,0.47,0.24,2.03,0.76,2.92,0.9
118,0.4,0.23,2.2,0.75,2.77,0.82
119,0.38,0.22,2.35,0.72,2.7,0.72
120,0.23,0.25,1.94,0.86,2.6,0.86
121,0.23,0.3,1.63,1.02,2.77,1.05
122,0.24,0.34,1.17,1.09,2.91,1.12
123,0.39,0.33,1.05,1.04,3.13,1.07
124,0.41,0.34,0.9,0.93,3.07,0.93
125,0.44,0.3,0.87,0.84,3.1,0.88
126,0.49,0.3,0.85,0.73,3.18,0.81
127,0.43,0.26,0.84,0.65,3.23,0.73
128,0.4,0.25,0.85,0.66,3.26,0.7
129,0.42,0.23,0.85,0.71,3.32,0.71
130,0.79,0.17,0.84,0.76,3.63,0.76
131,0.95,0.1,0.79,0.81,3.78,0.81
132,0.96,0.02,0.82,0.91,3.66,0.8
133,0.87,0.0,0.78,1.17,3.44,0.93
134,1.04,0.0,0.6,1.49,3.47,1.11
135,1.24,0.0,0.33,1.74,3.62,1.34
136,1.3,0.0,0.16,1.79,3.64,1.38
137,1.08,0.0,0.27,1.76,3.46,1.38
138,0.9,0.0,0.42,1.73,3.34,1.34
139,0.8,0.0,0.61,1.76,3.35,1.34
140,0.87,0.0,0.6,1.72,3.44,1.28
141,0.96,0.0,0.55,1.69,3.54,1.27
142,1.09,0.0,0.4,1.62,3.63,1.24
143,1.27,0.0,0.3,1.65,3.8,1.28
144,1.29,0.0,0.28,1.84,3.74,1.43
145,1.5,0.1,0.49,2.03,3.96,1.6
146,1.7,0.17,0.8,2.17,4.15,1.75
147,2.0,0.21,0.9,2.25,4.57,1.74
148,1.99,0.11,0.89,2.27,4.58,1.67
149,1.92,0.04,0.81,2.26,4.57,1.58
150,1.96,0.07,0.63,2.11,4.57,1.54
151,1.98,0.12,0.37,2.04,4.56,1.52
152,2.01,0.17,0.1,1.98,4.57,1.52
153,1.93,0.1,0.07,2.08,4.36,1.61
154,2.02,0.09,0.03,2.13,4.29,1.63
155,1.77,0.14,0.0,2.13,3.94,1.55
156,1.47,0.14,0.13,1.8,3.65,1.27
157,0.94,0.1,0.37,1.46,3.38,1.12
158,0.69,0.0,0.62,1.13,3.31,1.1
