frame,f1,f2,f3,f4,f5,f6
1,2.49,0.14,1.5,0.71,4.01,0.23
2,3.06,0.12,1.53,0.96,4.29,0.25
3,3.24,0.11,1.57,1.08,4.31,0.3
4,3.12,0.09,1.56,1.03,4.18,0.34
5,3.06,0.1,1.6,0.96,4.08,0.36
6,2.97,0.1,1.58,0.92,4.04,0.33
7,2.95,0.1,1.57,0.9,4.02,0.27
8,2.94,0.11,1.56,0.89,4.04,0.21
9,3.08,0.18,1.58,0.94,4.26,0.29
10,3.08,0.23,1.62,0.99,4.4,0.39
11,3.12,0.22,1.7,1.08,4.53,0.52
12,2.79,0.16,1.79,1.13,4.24,0.51
13,2.67,0.14,1.79,1.18,4.07,0.61
14,2.51,0.19,1.83,1.15,3.88,0.64
15,2.65,0.23,1.78,1.12,3.99,0.73
16,2.62,0.15,1.78,1.11,3.83,0.63
17,2.51,0.08,1.79,1.1,3.71,0.59
18,2.38,0.0,1.71,1.01,3.58,0.45
19,2.3,0.0,1.68,0.95,3.64,0.43
20,2.28,0.0,1.61,0.93,3.68,0.41
21,2.46,0.0,1.68,0.99,3.86,0.45
22,2.62,0.0,1.77,1.02,3.99,0.45
23,2.71,0.0,1.82,1.06,4.07,0.43
24,2.57,0.0,1.77,0.98,4.15,0.35
25,2.39,0.01,1.67,0.91,4.17,0.33
26,2.29,0.01,1.54,0.81,4.28,0.35
27,2.28,0.01,1.47,0.8,4.36,0.43
28,2.28,0.0,1.42,0.77,4.41,0.46
29,2.34,0.0,1.42,0.83,4.32,0.43
30,2.34,0.0,1.43,0.92,4.14,0.41
31,2.34,0.01,1.4,1.06,3.98,0.46
32,2.38,0.01,1.37,1.12,4.03,0.54
33,2.47,0.02,1.34,1.2,4.18,0.62
34,2.57,0.02,1.33,1.19,4.32,0.61
35,2.6,0.03,1.32,1.18,4.36,0.61
36,2.67,0.09,1.36,1.06,4.28,0.5
37,2.74,0.16,1.43,0.94,4.24,0.38
38,2.79,0.2,1.5,0.78,4.21,0.21
39,2.8,0.18,1.46,0.76,4.28,0.17
40,2.8,0.14,1.43,0.72,4.31,0.12
41,2.87,0.13,1.36,0.73,4.42,0.13
42,2.86,0.12,1.4,0.69,4.4,0.13
43,2.89,0.13,1.43,0.78,4.47,0.15
44,2.88,0.14,1.43,0.84,4.43,0.15
45,2.92,0.15,1.41,0.91,4.47,0.14
46,2.87,0.18,1.44,0.92,4.39,0.15
47,2.79,0.22,1.48,0.94,4.33,0.15
48,2.78,0.21,1.49,0.97,4.35,0.25
49,2.82,0.16,1.42,0.99,4.46,0.32
50,2.93,0.11,1.36,0.99,4.6,0.38
51,2.94,0.1,1.26,1.03,4.54,0.36
52,2.95,0.11,1.17,1.03,4.47,0.34
53,2.96,0.12,1.09,1.05,4.38,0.33
54,3.01,0.13,1.08,1.01,4.43,0.31
55,3.03,0.13,1.08,1.02,4.44,0.31
56,2.91,0.13,1.09,1.01,4.39,0.37
57,2.74,0.14,1.11,1.04,4.27,0.42
58,2.59,0.15,1.12,1.04,4.2,0.46
59,2.54,0.15,1.14,0.97,4.13,0.38
60,2.79,0.16,1.27,1.1,4.3,0.42
61,2.99,0.17,1.39,1.24,4.42,0.47
62,3.24,0.2,1.5,1.43,4.61,0.55
63,3.09,0.16,1.52,1.42,4.51,0.58
64,2.98,0.1,1.5,1.35,4.49,0.59
65,2.86,0.05,1.47,1.3,4.47,0.6
66,2.92,0.04,1.44,1.27,4.53,0.54
67,2.97,0.04,1.46,1.32,4.53,0.5
68,2.91,0.09,1.41,1.22,4.32,0.41
69,2.85,0.14,1.34,1.11,4.16,0.37
70,2.78,0.19,1.28,0.98,4.0,0.32
71,2.79,0.16,1.34,0.99,4.04,0.32
72,2.52,0.13,1.44,0.99,3.95,0.35
73,2.37,0.08,1.39,1.04,3.9,0.37
74,2.29,0.04,1.31,1.14,3.88,0.4
75,2.45,0.01,1.18,1.2,3.94,0.39
76,2.47,0.01,1.25,1.15,3.95,0.33
77,2.37,0.01,1.34,1.01,3.87,0.25
78,2.3,0.0,1.37,0.95,3.79,0.21
