frame,f1,f2,f3,f4,f5,f6
1,3.95,0.0,0.0,1.97,5.09,1.13
2,4.02,0.0,0.19,2.01,5.26,1.08
3,4.03,0.0,0.25,2.05,5.32,1.03
4,3.83,0.0,0.28,2.19,5.13,1.04
5,3.69,0.0,0.31,2.19,4.88,0.93
6,3.6,0.0,0.36,2.2,4.67,0.87
7,3.68,0.0,0.36,2.1,4.6,0.79
8,3.67,0.0,0.37,2.1,4.6,0.81
9,3.39,0.0,0.27,2.06,4.3,0.83
10,3.13,0.0,0.23,2.07,4.06,0.85
11,3.08,0.0,0.15,1.99,4.05,0.9
12,3.4,0.0,0.31,2.02,4.42,1.06
13,3.83,0.0,0.46,1.97,4.81,1.23
14,4.16,0.01,0.66,2.04,5.08,1.35
15,4.37,0.02,0.74,2.07,5.21,1.36
16,4.23,0.17,0.78,2.07,4.9,1.42
17,3.88,0.32,0.83,2.04,4.37,1.49
18,3.6,0.47,0.81,2.02,3.93,1.56
19,3.72,0.32,0.8,2.08,4.13,1.64
20,3.89,0.16,0.71,2.18,4.44,1.71
21,4.29,0.07,0.72,2.28,4.94,1.74
22,4.44,0.16,0.7,2.33,5.12,1.73
23,4.72,0.16,0.58,2.33,5.38,1.71
24,4.51,0.11,0.43,2.2,5.08,1.63
25,4.36,0.03,0.28,2.1,4.81,1.58
26,4.15,0.03,0.25,2.03,4.52,1.5
27,4.14,0.03,0.26,2.05,4.51,1.46
28,4.1,0.05,0.28,2.09,4.46,1.44
29,4.1,0.05,0.3,2.13,4.43,1.47
30,4.14,0.04,0.27,2.16,4.46,1.52
31,4.22,0.02,0.24,2.19,4.55,1.52
32,4.12,0.07,0.23,2.25,4.65,1.55
33,3.94,0.11,0.23,2.31,4.67,1.53
34,3.81,0.13,0.14,2.32,4.68,1.47
35,3.95,0.15,0.07,2.34,4.8,1.4
36,4.17,0.16,0.08,2.35,4.95,1.37
37,4.34,0.16,0.13,2.36,5.11,1.4
38,4.33,0.13,0.13,2.27,5.07,1.35
39,4.27,0.08,0.06,2.15,5.03,1.37
40,4.23,0.07,0.02,2.09,4.97,1.39
41,4.3,0.02,0.08,2.15,4.98,1.46
42,4.32,0.04,0.11,2.24,4.96,1.44
43,4.32,0.06,0.19,2.31,4.94,1.4
44,4.23,0.06,0.19,2.27,4.82,1.3
45,4.13,0.04,0.18,2.23,4.68,1.22
46,3.95,0.05,0.09,2.17,4.53,1.1
47,3.83,0.08,0.04,2.22,4.45,1.3
48,3.89,0.11,0.15,2.19,4.44,1.59
49,4.11,0.08,0.2,2.22,4.59,1.85
50,4.25,0.07,0.24,2.17,4.72,1.85
51,4.08,0.04,0.12,2.23,4.72,1.73
52,3.91,0.05,0.06,2.26,4.64,1.65
53,3.77,0.06,0.0,2.28,4.57,1.54
54,3.81,0.09,0.0,2.32,4.59,1.5
55,3.84,0.09,0.0,2.31,4.64,1.48
56,3.84,0.07,0.0,2.33,4.66,1.47
57,3.87,0.08,0.0,2.32,4.72,1.47
58,4.13,0.13,0.02,2.35,5.0,1.37
59,4.55,0.23,0.11,2.36,5.27,1.33
60,4.86,0.22,0.24,2.38,5.46,1.15
61,4.85,0.12,0.44,2.31,5.23,1.03
62,4.59,0.01,0.58,2.29,4.97,0.86
