frame,f1,f2,f3,f4,f5,f6
1,0.7,0.35,0.34,0.73,3.21,0.73
2,0.92,0.39,0.44,0.66,3.72,0.73
3,1.02,0.42,0.46,0.73,3.76,0.73
4,1.01,0.44,0.48,0.95,3.71,0.79
5,1.05,0.59,0.69,1.18,3.58,0.85
6,1.17,0.78,0.89,1.33,3.63,0.87
7,1.3,0.97,1.06,1.35,3.47,0.83
8,1.38,0.88,1.07,1.28,3.5,0.63
9,1.49,0.73,1.1,1.26,3.7,0.49
10,1.35,0.51,1.08,1.37,3.64,0.46
11,1.18,0.4,1.02,1.47,3.39,0.55
12,1.08,0.23,0.96,1.47,3.0,0.66
13,1.24,0.13,0.99,1.33,2.87,0.64
14,1.4,0.06,1.07,1.16,2.84,0.59
15,1.61,0.14,1.16,1.11,3.05,0.7
16,1.56,0.22,1.18,1.23,3.14,0.91
17,1.6,0.34,1.25,1.36,3.24,1.03
18,1.42,0.41,1.32,1.45,3.15,1.04
19,1.5,0.52,1.48,1.38,3.17,0.92
20,1.53,0.57,1.6,1.32,3.26,0.98
21,1.58,0.61,1.72,1.23,3.34,0.87
22,1.43,0.55,1.71,1.28,3.35,1.04
23,1.3,0.47,1.61,1.35,3.25,1.21
24,0.97,0.52,1.5,1.3,2.9,1.1
25,1.0,0.47,1.41,1.11,2.79,0.78
26,0.86,0.49,1.38,0.97,2.69,0.48
27,0.86,0.4,1.27,0.95,2.77,0.5
28,0.67,0.41,1.16,1.13,2.63,0.65
29,0.65,0.39,1.11,1.27,2.57,0.76
30,0.56,0.47,1.01,1.39,2.55,0.84
31,0.55,0.5,0.94,1.33,2.62,0.8
32,0.47,0.58,0.83,1.27,2.64,0.74
33,0.55,0.43,0.72,1.21,2.69,0.69
34,0.67,0.41,0.63,1.32,2.7,0.72
35,0.73,0.34,0.56,1.39,2.67,0.75
36,0.64,0.53,0.46,1.33,2.71,0.7
37,0.63,0.78,0.43,1.22,2.85,0.52
38,0.61,0.97,0.38,1.1,2.98,0.36
39,0.67,0.99,0.45,1.15,3.01,0.31
40,0.65,0.87,0.41,1.26,2.98,0.43
41,0.72,0.8,0.41,1.46,2.97,0.6
42,0.77,0.69,0.4,1.62,2.93,0.73
43,0.86,0.66,0.48,1.62,3.03,0.73
44,0.94,0.57,0.49,1.54,3.16,0.67
45,1.08,0.66,0.5,1.46,3.15,0.59
46,1.11,0.67,0.51,1.33,2.96,0.47
47,1.07,0.91,0.56,1.34,2.8,0.44
