frame,f1,f2,f3,f4,f5,f6
43,0.81,0.35,0.67,1.28,2.66,0.96
44,1.04,0.45,0.6,1.27,3.04,0.94
45,1.22,0.51,0.53,1.28,3.36,0.89
46,1.28,0.57,0.5,1.28,3.42,0.83
47,1.04,0.4,0.49,1.25,3.1,0.88
48,1.0,0.38,0.7,1.47,2.97,0.94
49,0.93,0.32,0.8,1.67,2.93,1.12
50,1.11,0.31,0.9,1.83,3.19,1.13
51,1.27,0.43,0.68,1.74,3.56,1.04
52,1.45,0.69,0.55,1.67,3.86,0.82
53,1.39,0.81,0.43,1.65,3.88,0.71
54,1.2,0.69,0.41,1.62,3.62,0.75
55,1.07,0.42,0.3,1.74,3.4,0.89
56,1.31,0.39,0.26,1.8,3.64,1.02
57,1.45,0.37,0.3,1.82,3.81,1.07
58,1.53,0.42,0.43,1.74,3.98,1.04
59,1.49,0.33,0.47,1.7,4.0,0.94
60,1.78,0.28,0.61,1.86,4.13,0.87
61,1.86,0.19,0.61,2.09,4.07,0.88
62,1.85,0.15,0.65,2.3,3.86,0.99
63,1.63,0.05,0.53,2.33,3.65,1.09
64,1.76,0.08,0.56,2.31,3.78,1.11
65,1.85,0.11,0.61,2.29,3.96,1.11
66,1.82,0.21,0.51,2.32,3.97,0.99
67,1.53,0.17,0.4,2.18,3.65,0.84
68,1.25,0.1,0.25,2.03,3.3,0.64
69,1.06,0.01,0.16,1.82,3.07,0.55
70,1.02,0.01,0.11,1.76,3.01,0.48
71,1.02,0.01,0.07,1.77,3.03,0.48
72,1.31,0.08,0.32,1.9,3.28,0.55
73,1.53,0.17,0.52,1.98,3.46,0.59
74,1.76,0.49,0.74,1.98,3.76,0.68
75,1.71,0.71,0.76,1.87,3.81,0.68
76,1.64,0.91,0.76,1.86,3.89,0.79
77,1.44,0.76,0.73,1.82,3.71,0.8
78,1.29,0.63,0.74,1.77,3.62,0.84
79,1.45,0.44,1.08,1.6,3.85,0.87
80,1.71,0.42,1.53,1.53,4.16,0.96
81,2.1,0.33,2.21,1.31,4.51,0.89
82,2.13,0.29,2.59,1.22,4.4,0.72
83,2.18,0.22,2.86,1.1,4.3,0.57
84,1.69,0.14,2.92,1.22,3.95,0.72
85,1.31,0.07,2.94,1.28,3.69,0.85
86,1.16,0.0,2.89,1.4,3.53,0.95
87,1.43,0.0,2.77,1.37,3.61,0.89
88,1.67,0.0,2.73,1.38,3.68,0.88
89,1.6,0.0,2.84,1.3,3.61,0.91
90,1.47,0.01,2.97,1.25,3.52,0.93
91,1.39,0.01,3.06,1.11,3.46,0.76
92,1.46,0.1,2.99,0.81,3.56,0.57
93,1.5,0.11,2.85,0.44,3.56,0.29
94,1.39,0.11,2.73,0.23,3.53,0.23
95,1.19,0.02,2.7,0.19,3.37,0.17
96,1.02,0.0,2.75,0.33,3.24,0.22
97,1.07,0.14,2.71,0.41,3.21,0.29
98,1.1,0.2,2.66,0.48,3.2,0.33
99,1.1,0.32,2.61,0.46,3.13,0.37
100,1.03,0.33,2.61,0.41,3.04,0.31
101,1.18,0.37,2.67,0.39,3.2,0.25
102,1.41,0.36,2.7,0.38,3.5,0.24
103,1.47,0.32,2.67,0.48,3.65,0.33
104,1.27,0.22,2.6,0.6,3.56,0.4
105,1.04,0.18,2.51,0.71,3.43,0.45
106,1.09,0.14,2.42,0.62,3.57,0.4
107,1.23,0.14,2.32,0.54,3.76,0.35
108,1.25,0.39,2.43,0.52,3.76,0.24
109,0.99,0.7,2.54,0.65,3.47,0.23
110,0.69,1.09,2.66,0.73,3.13,0.24
111,0.65,1.05,2.54,0.82,3.01,0.28
112,0.72,0.98,2.53,0.82,3.06,0.24
113,0.77,0.94,2.5,0.83,3.13,0.21
114,0.72,1.05,2.48,0.8,3.04,0.18
115,0.79,1.05,2.39,0.94,3.1,0.24
116,0.9,1.03,2.31,1.03,3.14,0.23
117,0.99,0.96,2.33,1.16,3.17,0.23
118,1.06,0.95,2.4,1.1,3.16,0.12
119,1.1,0.98,2.44,1.02,3.17,0.05
120,1.01,0.8,2.34,0.84,3.26,0.07
121,0.84,0.65,2.17,0.67,3.25,0.11
122,0.71,0.39,2.04,0.75,3.28,0.22
123,0.72,0.37,2.02,0.87,3.26,0.28
124,0.74,0.3,2.04,1.06,3.22,0.37
125,0.72,0.28,2.08,1.08,3.11,0.4
126,0.77,0.24,2.15,0.92,3.28,0.4
127,0.78,0.25,2.09,0.79,3.35,0.4
128,0.8,0.29,2.0,0.67,3.41,0.41
129,1.01,0.32,1.88,0.69,3.42,0.33
130,1.22,0.32,1.88,0.62,3.45,0.22
131,1.37,0.48,1.9,0.63,3.5,0.13
132,1.13,0.49,2.01,0.7,3.29,0.19
133,0.94,0.49,2.09,0.78,3.21,0.25
134,1.02,0.32,2.11,0.93,3.27,0.31
135,1.22,0.32,2.05,0.95,3.4,0.29
136,1.31,0.25,1.91,1.14,3.43,0.45
137,1.12,0.16,1.82,1.2,3.24,0.57
138,1.04,0.05,1.7,1.36,3.17,0.72
139,0.85,0.04,1.4,1.61,2.96,0.87
140,0.77,0.02,1.03,1.83,2.89,0.98
141,0.65,0.0,0.75,2.0,2.78,1.06
142,0.75,0.0,0.8,1.92,2.87,1.02
143,0.84,0.0,0.92,1.84,2.91,1.03
144,0.7,0.0,1.01,1.8,2.77,1.19
145,0.55,0.0,0.96,1.93,2.65,1.34
146,0.39,0.0,0.98,2.03,2.51,1.49
147,0.43,0.0,1.15,2.06,2.58,1.35
148,0.44,0.0,1.28,2.14,2.6,1.23
149,0.53,0.0,1.42,2.17,2.7,1.07
150,0.63,0.0,1.36,2.39,2.78,1.12
151,0.74,0.05,1.02,2.29,2.91,1.01
152,0.7,0.09,0.66,2.2,2.9,0.94
153,0.62,0.13,0.28,2.08,2.79,0.84
154,0.41,0.1,0.22,2.11,2.5,0.82
155,0.28,0.07,0.19,2.17,2.31,0.81
156,0.33,0.03,0.25,2.43,2.31,0.92
157,0.54,0.01,0.36,2.58,2.47,1.05
158,0.75,0.0,0.44,2.76,2.67,1.17
159,0.82,0.0,0.48,2.86,2.77,1.31
160,0.88,0.0,0.53,2.99,2.92,1.43
161,0.91,0.0,0.46,3.05,2.93,1.4
162,0.92,0.0,0.36,2.93,2.91,1.2
163,0.7,0.0,0.37,2.81,2.62,0.99
164,0.48,0.0,0.51,2.66,2.37,0.95
165,0.21,0.0,0.65,2.51,2.08,0.89
166,0.15,0.0,0.67,2.36,2.02,0.85
167,0.29,0.0,0.78,2.49,2.27,0.9
168,0.29,0.0,0.91,2.67,2.39,1.0
169,0.35,0.0,1.1,2.65,2.54,1.06
170,0.24,0.0,1.21,2.44,2.41,1.01
171,0.47,0.0,1.46,1.81,2.63,0.8
172,0.66,0.0,1.64,1.4,2.86,0.64
173,0.9,0.05,2.0,0.93,3.15,0.5
174,0.97,0.12,2.17,0.91,3.24,0.5
175,1.08,0.22,2.22,0.73,3.34,0.37
176,1.04,0.26,2.11,0.65,3.33,0.27
177,0.98,0.27,2.01,0.46,3.3,0.14
178,0.89,0.26,2.04,0.47,3.26,0.15
179,0.81,0.27,1.97,0.4,3.15,0.1
180,0.72,0.2,1.98,0.3,3.02,0.07
181,0.54,0.14,1.91,0.19,2.66,0.02
182,0.48,0.04,1.91,0.15,2.53,0.0
183,0.39,0.04,1.83,0.21,2.42,0.0
184,0.56,0.04,1.92,0.3,2.68,0.0
185,0.62,0.07,2.07,0.39,2.76,0.0
186,0.81,0.06,2.07,0.7,2.95,0.05
187,0.71,0.06,1.99,1.01,2.83,0.18
188,0.67,0.09,1.88,1.33,2.81,0.36
189,0.64,0.24,1.88,1.57,2.87,0.53
190,0.66,0.35,1.85,1.74,2.96,0.63
191,0.71,0.41,1.8,1.81,3.11,0.65
192,0.65,0.37,1.99,1.42,2.96,0.48
193,0.68,0.33,2.18,1.06,2.93,0.33
194,0.77,0.22,2.32,0.66,2.95,0.18
195,0.86,0.16,2.3,0.57,3.05,0.14
196,0.98,0.06,2.15,0.4,3.21,0.1
197,1.12,0.04,2.04,0.33,3.39,0.05
198,1.26,0.0,1.89,0.26,3.58,0.03
199,1.51,0.19,1.97,0.3,3.83,0.0
200,1.57,0.4,2.11,0.37,3.95,0.0
201,1.68,0.66,2.27,0.41,4.17,0.0
202,1.57,0.71,2.28,0.42,4.17,0.0
203,1.53,0.64,2.28,0.39,4.12,0.0
204,1.29,0.38,2.33,0.62,3.84,0.13
205,1.21,0.15,2.46,0.82,3.7,0.28
206,0.97,0.0,2.45,1.31,3.4,0.47
207,0.94,0.0,2.39,1.57,3.33,0.57
208,0.78,0.0,2.28,1.84,3.18,0.62
209,0.93,0.01,2.31,2.04,3.35,0.74
210,1.08,0.04,2.37,2.21,3.53,0.79
211,1.32,0.09,2.48,2.51,3.78,0.94
212,1.38,0.15,2.65,2.65,3.76,1.06
213,1.29,0.18,2.79,2.85,3.56,1.12
214,1.33,0.23,2.39,3.08,3.57,1.19
215,1.45,0.23,1.84,3.27,3.74,1.14
216,1.64,0.37,1.63,3.38,4.01,1.32
217,1.65,0.47,1.53,3.55,4.05,1.55
218,1.63,0.64,1.49,3.7,4.06,1.8
219,1.67,0.81,1.04,3.97,4.05,1.73
220,1.7,0.97,1.0,3.91,4.03,1.48
221,1.6,1.15,0.86,3.85,3.87,1.2
222,1.47,1.26,0.72,3.7,3.7,1.07
223,1.2,1.25,0.66,3.7,3.39,1.03
224,1.24,1.11,0.67,3.72,3.38,1.06
225,1.27,0.91,0.75,3.77,3.36,1.13
226,1.43,0.79,0.82,3.88,3.46,1.39
227,1.36,0.65,0.9,4.0,3.36,1.66
228,1.44,0.37,1.3,4.09,3.47,1.76
229,1.46,0.15,1.37,3.91,3.44,1.55
230,1.56,0.08,1.44,3.79,3.52,1.4
231,1.53,0.26,1.13,3.8,3.51,1.37
232,1.53,0.4,1.06,3.93,3.6,1.4
233,1.55,0.54,1.05,4.02,3.69,1.38
234,1.5,0.57,0.94,4.11,3.65,1.45
235,1.61,0.61,0.87,4.05,3.7,1.44
236,1.72,0.54,0.76,3.95,3.73,1.39
237,1.8,0.52,0.76,3.8,3.74,1.31
238,1.72,0.41,0.75,3.77,3.68,1.37
239,1.73,0.49,0.76,3.71,3.65,1.37
240,1.85,0.36,0.85,3.67,3.8,1.49
241,2.0,0.31,0.87,3.64,3.94,1.51
242,1.76,0.23,0.9,3.66,3.81,1.56
243,1.58,0.43,0.88,3.7,3.68,1.48
244,1.4,0.61,0.87,3.79,3.57,1.54
245,1.45,0.72,0.86,3.87,3.65,1.61
246,1.44,0.67,0.87,3.97,3.63,1.74
247,1.54,0.57,0.82,4.13,3.65,1.82
248,1.68,0.48,0.74,4.34,3.66,1.92
249,1.78,0.38,0.64,4.48,3.6,1.94
250,1.77,0.37,0.61,4.49,3.51,1.93
251,1.77,0.21,0.54,4.43,3.51,1.89
252,1.77,0.26,0.59,4.21,3.61,1.82
253,1.74,0.2,0.66,3.99,3.69,1.74
254,1.73,0.31,0.76,3.89,3.8,1.72
255,1.8,0.33,0.74,3.95,3.89,1.75
256,1.8,0.33,0.73,4.04,3.92,1.84
257,1.73,0.26,0.73,4.05,3.83,1.91
258,1.64,0.16,0.73,4.1,3.75,1.98
259,1.54,0.16,0.83,4.11,3.59,1.98
260,1.52,0.17,0.96,4.06,3.56,1.95
261,1.46,0.17,1.1,4.02,3.5,1.92
262,1.52,0.2,1.06,3.97,3.58,1.92
263,1.62,0.23,1.01,4.07,3.67,1.96
264,1.64,0.42,1.04,4.11,3.66,1.92
265,1.59,0.56,1.11,4.17,3.61,1.91
266,1.45,0.71,1.22,4.1,3.46,1.87
267,1.18,0.76,1.17,4.16,3.22,2.0
268,1.09,0.73,1.02,4.34,3.05,2.07
269,0.99,0.72,0.83,4.53,2.91,2.14
270,1.1,0.64,0.76,4.62,2.95,2.08
271,1.33,0.86,0.84,4.46,3.22,2.03
272,1.58,1.03,0.88,4.32,3.47,1.94
273,1.86,1.16,0.89,4.24,3.78,1.89
274,1.71,1.09,0.91,4.18,3.71,1.85
275,1.56,1.03,0.95,4.19,3.68,1.86
276,1.24,0.98,1.04,3.94,3.62,1.59
277,1.13,0.94,1.04,3.75,3.7,1.33
278,0.98,0.9,1.07,3.46,3.75,1.05
279,1.03,0.87,0.92,3.43,3.77,1.05
280,1.07,0.8,0.83,3.55,3.74,1.08
281,1.16,0.79,0.67,3.57,3.7,1.27
282,1.25,0.78,0.66,3.58,3.7,1.45
283,1.25,0.67,0.61,3.29,3.66,1.59
284,1.25,0.45,0.43,3.26,3.6,1.68
285,1.22,0.26,0.25,3.29,3.53,1.86
286,1.22,0.2,0.13,3.46,3.47,2.07
287,1.27,0.16,0.19,3.36,3.55,2.19
288,1.42,0.17,0.29,3.38,3.77,2.2
289,1.55,0.18,0.33,3.22,4.03,2.09
290,1.57,0.22,0.43,3.18,4.15,1.87
291,1.42,0.21,0.39,2.74,3.99,1.62
292,1.31,0.26,0.38,2.59,3.86,1.51
293,1.26,0.28,0.34,2.43,3.78,1.55
294,1.29,0.32,0.34,2.56,3.79,1.67
295,1.3,0.33,0.42,2.62,3.8,1.89
296,1.32,0.32,0.43,2.7,3.8,1.93
297,1.24,0.32,0.41,2.73,3.69,1.94
298,1.24,0.3,0.32,2.68,3.61,1.77
299,1.29,0.29,0.27,2.77,3.62,1.7
300,1.42,0.29,0.28,2.72,3.82,1.6
301,1.58,0.27,0.29,2.7,4.08,1.51
302,1.64,0.23,0.36,2.55,4.21,1.46
303,1.72,0.21,0.41,2.52,4.3,1.39
304,1.74,0.17,0.47,2.57,4.31,1.46
305,1.84,0.19,0.46,2.57,4.42,1.39
306,1.96,0.15,0.38,2.56,4.56,1.43
307,1.97,0.1,0.3,2.31,4.53,1.16
308,1.98,0.03,0.22,2.1,4.47,1.04
309,1.81,0.0,0.33,1.99,4.18,0.85
310,1.74,0.01,0.47,2.14,4.03,0.92
311,1.62,0.01,0.65,2.31,3.87,0.94
312,1.62,0.01,0.73,2.42,3.93,0.94
313,1.67,0.01,0.78,2.44,4.04,0.92
314,1.79,0.02,0.97,2.39,4.15,0.88
315,1.86,0.02,1.04,2.36,4.18,0.86
316,2.01,0.02,1.35,2.2,4.25,0.79
317,2.08,0.0,1.44,2.15,4.33,0.76
318,2.17,0.0,1.57,2.1,4.39,0.75
319,2.01,0.0,1.32,2.04,4.31,0.74
320,1.95,0.0,1.2,1.92,4.28,0.77
321,1.96,0.01,1.12,1.72,4.32,0.72
322,2.01,0.03,1.2,1.69,4.34,0.75
323,1.99,0.08,1.26,1.69,4.33,0.7
324,1.84,0.08,1.4,1.81,4.2,0.81
325,1.75,0.06,1.48,1.86,4.15,0.86
326,1.81,0.1,1.7,1.79,4.21,0.87
327,1.9,0.15,1.77,1.67,4.25,0.81
328,2.05,0.24,1.92,1.58,4.35,0.77
329,1.96,0.15,2.21,1.5,4.31,0.72
330,1.87,0.08,2.53,1.39,4.3,0.71
331,1.96,0.15,2.91,1.14,4.4,0.73
332,2.17,0.34,3.03,1.12,4.58,0.81
333,2.35,0.49,3.22,1.11,4.75,0.88
334,2.2,0.43,3.38,1.16,4.71,0.86
335,2.06,0.3,3.55,0.97,4.59,0.79
336,1.94,0.26,3.64,0.82,4.39,0.75
337,1.88,0.4,3.58,0.73,4.29,0.63
338,1.78,0.62,3.41,0.77,4.14,0.52
339,1.7,0.8,3.08,0.82,4.14,0.39
340,1.68,0.78,2.8,0.93,4.1,0.48
341,1.67,0.65,2.42,1.03,4.13,0.56
342,1.68,0.55,2.23,1.09,4.18,0.6
343,1.82,0.35,2.06,1.11,4.29,0.49
344,1.77,0.26,2.11,1.11,4.22,0.36
345,1.74,0.19,2.15,1.12,4.2,0.24
346,1.69,0.43,2.03,1.23,4.16,0.29
347,1.82,0.62,1.82,1.31,4.28,0.35
348,1.86,0.69,1.97,1.34,4.49,0.51
349,1.88,0.53,2.06,1.38,4.71,0.72
350,1.83,0.39,2.15,1.44,4.83,0.92
351,1.75,0.32,1.77,1.7,4.67,1.08
352,1.56,0.38,1.61,1.88,4.45,1.1
353,1.48,0.38,1.46,2.06,4.35,1.14
354,1.48,0.52,1.29,2.17,4.31,1.16
355,1.58,0.43,1.22,2.05,4.46,1.16
356,1.61,0.37,1.2,1.94,4.52,1.13
357,1.58,0.27,1.31,1.81,4.52,1.03
358,1.44,0.29,1.27,1.91,4.35,1.02
359,1.32,0.34,1.14,1.95,4.23,1.02
360,1.32,0.48,0.98,1.93,4.33,1.06
361,1.33,0.69,0.87,1.91,4.45,1.08
362,1.38,0.84,0.8,1.81,4.63,1.02
363,1.45,0.77,0.8,1.73,4.72,0.92
364,1.6,0.65,0.74,1.66,4.9,0.8
365,1.71,0.57,0.67,1.67,5.01,0.75
366,1.73,0.63,0.52,1.7,4.87,0.79
367,1.61,0.74,0.41,1.75,4.51,0.85
368,1.52,0.85,0.24,1.81,4.16,0.9
369,1.33,0.76,0.37,1.82,3.88,0.9
370,1.23,0.73,0.38,1.82,3.77,0.89
371,1.34,0.57,0.53,1.85,3.8,0.86
372,1.83,0.5,0.33,1.94,4.44,0.92
373,2.3,0.36,0.22,2.06,4.99,1.0
374,2.6,0.32,0.07,2.24,5.37,1.13
375,2.73,0.36,0.08,2.33,5.39,1.1
376,2.73,0.34,0.07,2.29,5.19,1.03
377,2.69,0.29,0.04,2.11,5.05,0.94
378,2.57,0.2,0.0,2.01,4.83,0.95
379,2.44,0.29,0.0,1.87,4.83,0.87
380,2.28,0.49,0.0,1.77,4.8,0.79
381,2.19,0.72,0.02,1.62,4.86,0.69
382,2.23,0.71,0.04,1.6,4.8,0.62
383,2.28,0.66,0.12,1.54,4.77,0.51
384,2.02,0.5,0.13,1.6,4.36,0.69
385,1.8,0.53,0.12,1.77,4.13,0.96
386,1.5,0.49,0.08,1.88,3.87,1.22
387,1.51,0.41,0.21,1.93,4.05,1.19
388,1.62,0.32,0.65,2.0,4.17,1.2
389,1.79,0.2,1.03,2.15,4.26,1.25
390,1.87,0.24,1.32,2.26,4.18,1.28
391,1.9,0.15,1.66,2.21,4.03,1.13
392,1.98,0.09,1.96,2.09,4.03,0.95
393,2.04,0.08,2.22,2.08,3.99,0.84
394,2.17,0.08,2.51,1.91,3.97,0.88
395,2.22,0.06,2.85,1.82,3.89,0.97
396,2.34,0.0,3.35,1.83,3.76,1.1
397,2.27,0.0,3.52,2.02,3.61,1.22
398,2.19,0.0,3.74,2.15,3.44,1.29
399,2.02,0.0,3.57,2.1,3.38,1.36
400,1.94,0.0,3.36,2.05,3.42,1.42
401,1.88,0.0,2.94,2.07,3.54,1.49
402,1.96,0.0,2.84,2.1,3.73,1.47
403,1.87,0.0,2.7,1.95,3.9,1.55
404,1.65,0.02,2.42,1.85,3.86,1.55
405,1.4,0.04,2.02,1.7,3.8,1.42
406,1.26,0.04,1.78,1.77,3.69,1.24
407,1.24,0.03,1.78,1.77,3.73,1.18
408,1.21,0.0,1.61,1.6,3.69,1.17
409,1.29,0.0,1.12,1.51,3.78,1.16
410,1.34,0.0,0.73,1.44,3.81,1.12
411,1.36,0.0,0.58,1.55,3.9,1.12
412,1.34,0.01,0.56,1.59,3.95,1.16
413,1.48,0.01,0.51,1.59,4.21,1.04
414,1.64,0.01,0.44,1.63,4.46,0.95
415,1.73,0.02,0.5,1.52,4.59,0.61
416,1.61,0.02,0.44,1.49,4.37,0.56
417,1.51,0.02,0.37,1.42,4.17,0.45
418,1.44,0.0,0.27,1.46,4.04,0.55
419,1.32,0.0,0.27,1.39,4.02,0.46
420,1.07,0.0,0.39,1.46,3.75,0.53
421,0.85,0.0,0.46,1.48,3.53,0.55
422,0.71,0.03,0.55,1.54,3.33,0.61
423,0.7,0.04,0.51,1.49,3.36,0.56
424,0.73,0.04,0.53,1.44,3.42,0.54
425,0.81,0.01,0.54,1.37,3.54,0.53
426,0.88,0.03,0.58,1.31,3.59,0.57
427,0.95,0.05,0.6,1.31,3.65,0.68
428,1.01,0.05,0.62,1.34,3.67,0.86
429,1.08,0.03,0.51,1.38,3.76,0.91
430,1.2,0.02,0.4,1.43,3.8,0.87
431,1.26,0.02,0.28,1.45,3.79,0.77
432,1.12,0.01,0.18,1.72,3.8,0.88
433,0.91,0.07,0.09,1.95,3.77,0.97
434,0.8,0.1,0.01,2.22,3.8,1.17
435,0.79,0.12,0.03,2.22,3.69,1.21
436,0.71,0.09,0.07,2.26,3.59,1.22
437,0.64,0.06,0.1,2.25,3.58,1.14
438,0.62,0.04,0.11,2.26,3.64,1.05
439,0.61,0.07,0.14,2.2,3.45,1.17
440,0.54,0.07,0.16,2.1,3.12,1.28
441,0.47,0.07,0.28,1.93,2.79,1.26
442,0.53,0.0,0.34,1.78,2.75,1.15
443,0.57,0.0,0.4,1.64,2.78,1.03
444,0.59,0.0,0.53,1.51,2.92,1.0
445,0.57,0.0,0.67,1.4,3.03,0.9
446,0.43,0.0,0.82,1.12,2.97,0.78
447,0.37,0.02,0.79,0.94,2.87,0.69
448,0.24,0.03,0.78,0.75,2.68,0.64
449,0.33,0.07,0.69,0.69,2.87,0.65
450,0.49,0.1,0.57,0.71,3.12,0.7
451,0.75,0.22,0.38,0.67,3.46,0.8
452,1.0,0.18,0.23,0.57,3.65,0.85
453,1.11,0.12,0.15,0.39,3.65,0.88
454,0.99,0.09,0.14,0.31,3.45,0.98
455,0.72,0.15,0.09,0.37,3.12,1.11
456,0.4,0.26,0.15,0.48,2.77,1.05
457,0.36,0.21,0.11,0.56,2.77,0.8
458,0.31,0.25,0.12,0.62,2.76,0.56
459,0.54,0.16,0.11,0.62,3.07,0.53
460,0.69,0.13,0.18,0.66,3.26,0.53
461,0.72,0.12,0.22,0.67,3.31,0.62
462,0.61,0.16,0.18,0.72,3.2,0.73
463,0.53,0.25,0.18,0.85,3.14,0.86
464,0.6,0.27,0.2,1.06,3.25,1.03
465,0.7,0.33,0.24,1.22,3.4,1.16
466,0.69,0.27,0.25,1.22,3.35,1.17
467,0.69,0.18,0.24,1.12,3.37,1.03
468,0.65,0.14,0.28,1.26,3.32,1.01
469,0.64,0.16,0.42,1.43,3.32,1.17
470,0.59,0.2,0.58,1.62,3.27,1.38
471,0.54,0.12,0.64,1.6,3.12,1.37
472,0.5,0.09,0.56,1.59,2.98,1.31
473,0.55,0.02,0.45,1.56,2.93,1.21
474,0.69,0.05,0.46,1.66,3.06,1.32
475,0.71,0.09,0.5,1.83,3.08,1.49
476,0.65,0.15,0.56,2.03,3.04,1.64
477,0.7,0.2,0.58,2.18,3.15,1.81
478,0.9,0.23,0.61,2.32,3.41,1.9
479,1.15,0.18,0.69,2.56,3.63,1.97
480,1.05,0.19,0.75,2.35,3.57,1.81
481,0.91,0.23,0.83,2.13,3.46,1.57
482,0.82,0.27,0.93,1.75,3.45,1.41
483,0.88,0.17,1.29,1.66,3.49,1.24
484,0.93,0.04,1.55,1.53,3.53,1.14
485,0.94,0.0,1.68,1.46,3.58,1.01
486,1.07,0.0,1.58,1.49,3.62,1.07
487,1.24,0.0,1.47,1.5,3.6,1.09
488,1.33,0.0,1.43,1.46,3.49,1.07
489,1.23,0.0,1.5,1.47,3.31,0.91
490,1.11,0.0,1.68,1.47,3.24,0.79
491,1.05,0.03,2.12,1.42,3.27,0.76
492,1.01,0.03,2.43,1.06,3.33,0.74
493,0.98,0.03,2.71,0.72,3.38,0.7
494,0.98,0.0,2.97,0.68,3.29,0.59
495,1.02,0.01,3.24,0.81,3.25,0.5
496,1.0,0.01,3.74,0.96,3.17,0.41
497,0.92,0.01,3.95,0.95,3.12,0.36
498,0.82,0.0,4.14,0.97,3.06,0.35
499,0.99,0.08,4.14,0.95,3.1,0.52
500,1.24,0.11,4.16,0.95,3.24,0.74
501,1.5,0.15,4.18,0.95,3.41,0.94
502,1.6,0.08,4.24,0.95,3.58,0.88
503,1.7,0.07,4.25,0.91,3.69,0.82
504,1.96,0.04,4.36,0.81,4.03,0.79
505,2.16,0.03,4.46,0.67,4.3,0.84
506,2.34,0.0,4.57,0.54,4.56,0.83
507,2.35,0.0,4.54,0.5,4.59,0.82
508,2.23,0.0,4.48,0.52,4.59,0.84
509,2.13,0.0,4.41,0.55,4.57,0.79
510,2.02,0.0,4.36,0.55,4.55,0.75
511,1.8,0.03,4.25,0.75,4.37,0.83
512,1.68,0.03,4.2,0.95,4.28,0.97
513,1.62,0.03,4.18,1.09,4.21,1.04
514,1.79,0.01,4.01,1.1,4.3,1.02
515,1.91,0.04,3.8,1.11,4.38,0.97
516,1.82,0.12,3.46,1.08,4.45,1.15
517,1.76,0.16,3.24,0.98,4.57,1.31
518,1.63,0.21,3.12,0.89,4.6,1.48
519,1.56,0.18,2.93,0.98,4.59,1.51
520,1.46,0.17,2.84,1.03,4.55,1.41
521,1.43,0.11,2.65,1.11,4.53,1.45
522,1.48,0.07,2.61,1.16,4.55,1.5
523,1.33,0.03,2.46,1.07,4.33,1.4
524,1.18,0.04,2.18,1.05,4.11,1.26
525,1.06,0.05,1.9,1.03,3.82,1.05
526,1.11,0.07,1.7,1.23,3.8,1.02
527,1.07,0.04,1.5,1.35,3.77,1.01
528,0.81,0.02,1.58,1.5,3.58,1.13
529,0.63,0.0,1.56,1.67,3.53,1.22
530,0.5,0.0,1.68,1.79,3.49,1.24
531,0.59,0.0,1.45,1.94,3.65,1.28
532,0.6,0.0,1.29,2.01,3.65,1.36
533,0.6,0.0,1.2,2.07,3.66,1.43
534,0.6,0.0,1.23,2.1,3.67,1.4
535,0.63,0.0,1.1,1.95,3.75,1.23
536,0.69,0.0,0.94,1.75,3.71,1.05
