frame,f1,f2,f3,f4,f5,f6
1,1.99,0.0,1.53,1.35,3.99,0.97
2,2.52,0.0,1.52,1.45,4.12,0.85
3,2.93,0.0,1.54,1.33,4.27,0.71
4,3.2,0.0,1.83,1.17,4.5,0.64
5,3.23,0.0,1.94,1.17,4.57,0.64
6,3.22,0.0,2.09,1.28,4.64,0.66
7,3.22,0.0,2.03,1.21,4.5,0.6
8,3.21,0.0,2.04,1.12,4.32,0.54
9,3.18,0.0,2.08,1.01,4.1,0.44
10,3.23,0.0,2.17,1.03,4.25,0.5
11,3.25,0.0,2.22,1.1,4.37,0.61
12,3.36,0.0,2.31,0.98,4.56,0.7
13,3.35,0.0,2.31,0.76,4.4,0.73
14,3.33,0.0,2.37,0.53,4.3,0.72
15,3.46,0.0,2.41,0.66,4.22,0.75
16,3.59,0.0,2.53,0.82,4.32,0.68
17,3.83,0.0,2.55,0.96,4.59,0.58
18,3.93,0.0,2.59,0.86,4.89,0.45
19,4.13,0.0,2.59,0.85,5.21,0.35
20,4.21,0.0,2.66,0.84,5.32,0.29
21,4.25,0.0,2.66,0.88,5.32,0.25
22,4.28,0.0,2.65,0.82,5.38,0.17
23,4.42,0.0,2.58,0.8,5.45,0.15
24,4.31,0.0,2.59,0.81,5.12,0.31
25,4.0,0.0,2.56,0.87,4.83,0.51
26,3.8,0.0,2.59,0.89,4.68,0.7
27,3.8,0.05,2.41,0.85,4.79,0.69
28,3.89,0.07,2.32,0.77,4.79,0.62
29,3.78,0.07,2.05,0.74,4.65,0.53
30,3.68,0.03,1.95,0.72,4.62,0.49
31,3.53,0.01,1.82,0.74,4.55,0.5
32,3.37,0.0,1.78,0.84,4.3,0.54
33,3.25,0.0,1.76,0.94,4.11,0.56
34,3.14,0.0,1.74,1.04,3.9,0.59
35,3.11,0.0,1.73,1.03,4.02,0.66
36,3.04,0.0,1.74,0.96,4.02,0.61
37,2.74,0.0,1.71,0.88,3.8,0.55
38,2.51,0.0,1.85,0.71,3.56,0.36
39,2.27,0.02,1.85,0.68,3.39,0.31
40,2.2,0.03,1.85,0.68,3.43,0.28
41,2.08,0.03,1.76,0.71,3.34,0.29
42,2.05,0.0,1.76,0.7,3.32,0.3
43,2.13,0.0,1.81,0.64,3.38,0.28
44,2.22,0.0,1.79,0.71,3.5,0.32
45,2.26,0.0,1.72,0.78,3.6,0.36
46,2.28,0.0,1.67,0.84,3.68,0.41
47,2.08,0.04,1.75,0.85,3.59,0.38
48,2.03,0.04,1.9,0.77,3.52,0.3
49,1.98,0.04,2.03,0.66,3.47,0.26
50,2.08,0.0,2.1,0.56,3.51,0.23
51,2.04,0.0,2.09,0.54,3.46,0.26
52,2.01,0.0,2.11,0.56,3.43,0.25
53,2.01,0.0,2.11,0.56,3.43,0.26
54,1.83,0.0,2.19,0.54,3.44,0.21
55,1.65,0.0,2.23,0.54,3.41,0.19
56,1.44,0.0,2.32,0.52,3.36,0.18
57,1.57,0.0,2.23,0.62,3.58,0.22
58,1.67,0.0,2.17,0.66,3.77,0.22
59,1.83,0.0,2.12,0.74,3.99,0.22
60,1.77,0.0,2.33,0.64,3.79,0.25
61,1.77,0.0,2.41,0.47,3.78,0.19
62,1.97,0.0,2.42,0.31,3.95,0.11
63,2.33,0.0,2.29,0.22,4.42,0.01
64,2.58,0.0,2.24,0.23,4.65,0.01
65,2.54,0.0,2.35,0.23,4.63,0.0
66,2.45,0.0,2.41,0.29,4.42,0.05
67,2.35,0.0,2.51,0.32,4.2,0.07
68,2.33,0.0,2.47,0.34,4.05,0.09
69,2.29,0.0,2.58,0.34,4.09,0.1
70,2.36,0.0,2.64,0.39,4.25,0.16
71,2.44,0.0,2.69,0.44,4.39,0.21
72,2.62,0.0,2.74,0.48,4.34,0.23
73,2.62,0.0,2.75,0.35,4.2,0.22
74,2.59,0.0,2.71,0.26,4.02,0.17
75,2.42,0.0,2.59,0.14,3.95,0.1
76,2.37,0.0,2.61,0.18,3.9,0.08
77,2.36,0.06,2.77,0.14,3.98,0.13
