frame,f1,f2,f3,f4,f5,f6
1,1.22,0.0,1.04,0.79,2.02,0.15
2,1.09,0.65,1.13,1.67,2.09,0.63
3,1.32,0.75,1.37,2.09,2.39,0.81
4,1.66,0.52,1.62,1.98,2.68,0.69
5,1.82,0.44,1.6,1.97,2.81,0.65
6,1.7,0.52,1.42,2.05,2.69,0.65
7,1.56,0.58,1.22,2.13,2.58,0.7
8,1.5,0.52,1.23,2.12,2.53,0.73
9,1.51,0.52,1.29,2.12,2.54,0.75
10,1.52,0.53,1.33,2.23,2.49,0.77
11,1.55,0.55,1.35,2.29,2.5,0.77
12,1.54,0.49,1.35,2.08,2.46,0.7
13,1.53,0.42,1.36,1.83,2.46,0.63
14,1.46,0.32,1.35,1.68,2.37,0.59
15,1.41,0.45,1.41,1.73,2.38,0.58
16,1.43,0.58,1.45,1.83,2.42,0.57
17,1.37,0.62,1.37,1.77,2.42,0.52
18,1.31,0.51,1.27,1.73,2.39,0.52
19,1.19,0.46,1.16,1.66,2.31,0.5
20,1.24,0.45,1.18,1.72,2.26,0.53
21,1.28,0.44,1.18,1.74,2.23,0.54
22,1.44,0.3,1.19,1.79,2.2,0.6
23,1.54,0.23,1.19,1.8,2.23,0.61
24,1.54,0.14,1.22,1.72,2.23,0.58
25,1.46,0.12,1.34,1.63,2.33,0.48
26,1.37,0.12,1.51,1.56,2.43,0.42
27,1.49,0.18,1.49,1.59,2.58,0.44
28,1.6,0.28,1.38,1.64,2.66,0.47
29,1.72,0.34,1.22,1.64,2.7,0.51
30,1.72,0.23,1.24,1.55,2.65,0.43
31,1.69,0.11,1.31,1.43,2.66,0.36
32,1.71,0.13,1.34,1.29,2.71,0.25
33,1.85,0.2,1.4,1.23,2.93,0.25
34,2.04,0.26,1.35,1.34,3.18,0.32
35,2.19,0.19,1.36,1.5,3.37,0.42
36,2.01,0.12,1.33,1.64,3.16,0.47
37,1.93,0.07,1.25,1.69,3.05,0.53
38,1.85,0.0,1.25,1.71,2.92,0.52
39,2.29,0.0,1.33,1.71,3.31,0.54
40,2.48,0.0,1.46,1.67,3.4,0.49
41,2.63,0.0,1.56,1.58,3.51,0.49
42,2.35,0.0,1.66,1.61,3.26,0.53
43,2.14,0.0,1.78,1.68,3.06,0.59
44,1.99,0.0,1.86,1.79,2.9,0.66
45,2.02,0.0,1.85,1.81,2.98,0.67
46,2.08,0.0,1.8,1.78,3.1,0.64
47,2.12,0.0,1.81,1.72,3.24,0.64
48,2.23,0.0,1.74,1.81,3.43,0.71
49,2.42,0.0,1.71,1.92,3.67,0.81
50,2.43,0.09,1.63,2.07,3.66,0.89
51,2.29,0.12,1.61,1.86,3.6,0.77
52,2.15,0.13,1.59,1.68,3.49,0.64
53,2.2,0.05,1.64,1.48,3.57,0.5
54,2.28,0.03,1.76,1.47,3.61,0.49
55,2.35,0.05,1.81,1.47,3.66,0.52
56,2.46,0.09,1.81,1.54,3.74,0.57
57,2.37,0.16,1.66,1.57,3.7,0.63
58,2.23,0.2,1.56,1.56,3.62,0.62
59,2.03,0.25,1.51,1.5,3.51,0.58
60,2.11,0.27,1.57,1.46,3.69,0.54
61,2.2,0.32,1.61,1.44,3.92,0.51
62,2.28,0.26,1.62,1.44,4.06,0.53
63,2.27,0.24,1.58,1.58,3.78,0.57
64,2.2,0.21,1.47,1.75,3.49,0.67
65,2.2,0.26,1.34,1.88,3.36,0.71
66,2.22,0.24,1.27,1.89,3.48,0.73
67,2.19,0.15,1.27,1.9,3.53,0.73
68,2.08,0.08,1.24,1.98,3.45,0.77
69,1.92,0.02,1.28,2.02,3.28,0.79
70,1.91,0.02,1.31,2.0,3.26,0.8
71,1.97,0.01,1.32,1.95,3.29,0.8
72,1.98,0.01,1.38,1.88,3.31,0.78
73,1.82,0.01,1.39,1.74,3.12,0.72
74,1.68,0.02,1.41,1.57,2.99,0.64
75,1.82,0.02,1.36,1.6,3.06,0.62
76,2.06,0.09,1.45,1.73,3.28,0.61
77,2.22,0.08,1.49,1.9,3.25,0.63
78,2.2,0.07,1.52,1.94,3.14,0.64
79,2.38,0.0,1.54,1.92,3.11,0.62
80,2.64,0.0,1.59,1.93,3.32,0.61
81,2.76,0.0,1.68,1.88,3.36,0.57
82,2.8,0.0,1.77,1.8,3.4,0.55
83,2.81,0.0,1.92,1.63,3.39,0.48
84,2.98,0.03,2.24,1.54,3.54,0.46
85,3.11,0.04,2.49,1.55,3.65,0.51
86,3.19,0.04,2.74,1.59,3.67,0.57
87,3.22,0.02,2.97,1.52,3.59,0.51
88,3.21,0.0,3.15,1.43,3.49,0.41
89,3.21,0.0,3.37,1.37,3.43,0.32
90,3.31,0.0,3.47,1.42,3.55,0.39
91,3.42,0.0,3.62,1.49,3.72,0.48
92,3.62,0.0,3.74,1.45,3.83,0.54
93,3.76,0.0,3.74,1.43,3.88,0.54
94,3.86,0.0,3.76,1.37,3.86,0.53
95,3.9,0.0,3.78,1.38,3.88,0.46
96,4.02,0.01,3.91,1.45,3.97,0.61
97,4.12,0.01,4.02,1.55,4.02,0.74
98,4.23,0.01,4.15,1.69,4.1,0.94
99,4.29,0.0,4.01,1.7,4.03,1.0
100,4.42,0.0,3.95,1.74,4.02,0.99
101,4.59,0.0,3.88,1.79,4.09,0.97
102,4.7,0.0,3.98,1.85,4.17,0.89
103,4.84,0.0,4.13,1.81,4.27,0.83
104,4.92,0.0,4.2,1.79,4.21,0.85
105,5.02,0.0,4.27,1.8,4.17,0.87
106,5.04,0.0,4.23,1.84,4.15,0.95
107,5.23,0.0,4.33,1.86,4.18,0.9
108,5.24,0.0,4.54,1.84,4.13,0.97
109,5.22,0.0,4.66,1.77,3.97,0.94
110,5.06,0.0,4.66,1.67,3.88,0.95
