frame,f1,f2,f3,f4,f5,f6
1,0.31,0.0,0.47,1.87,2.16,1.43
2,0.46,0.01,0.22,2.3,2.09,2.1
3,0.69,0.01,0.07,2.61,2.27,2.41
4,1.01,0.0,0.08,2.67,2.68,2.31
5,1.71,0.01,0.17,2.63,3.63,2.19
6,2.15,0.03,0.31,2.56,4.23,2.07
7,2.39,0.16,0.47,2.6,4.48,2.08
8,2.37,0.34,0.64,2.62,4.34,2.17
9,2.49,0.48,0.74,2.59,4.37,2.23
10,2.75,0.56,0.72,2.54,4.58,2.16
11,2.85,0.6,0.64,2.58,4.65,2.1
12,2.95,0.53,0.53,2.58,4.66,2.15
13,3.03,0.33,0.54,2.64,4.57,2.26
14,3.09,0.14,0.58,2.68,4.45,2.35
15,3.18,0.11,0.63,2.68,4.5,2.36
16,3.21,0.2,0.63,2.44,4.68,2.39
17,3.13,0.15,0.59,2.1,4.84,2.25
18,2.85,0.12,0.62,1.95,4.75,2.05
19,2.54,0.05,0.64,2.05,4.31,1.83
20,2.5,0.04,0.62,2.08,4.12,1.75
21,2.58,0.02,0.57,2.08,4.0,1.74
22,2.56,0.03,0.51,2.05,4.16,1.67
23,2.44,0.06,0.5,2.13,4.13,1.66
24,2.19,0.08,0.44,2.38,4.0,1.7
25,2.26,0.06,0.33,2.22,4.09,1.6
26,2.27,0.05,0.23,2.14,4.09,1.44
27,2.42,0.05,0.2,1.88,4.22,1.22
28,2.3,0.21,0.31,2.03,3.98,1.21
29,2.22,0.3,0.37,2.11,3.83,1.2
30,2.1,0.33,0.38,2.28,3.63,1.09
31,2.08,0.16,0.29,2.59,3.73,1.16
32,1.99,0.04,0.24,2.91,3.71,1.24
33,1.96,0.09,0.21,3.09,3.8,1.44
34,1.87,0.17,0.22,3.0,3.72,1.44
35,1.86,0.23,0.22,2.94,3.77,1.46
36,1.81,0.45,0.24,2.87,3.61,1.44
37,1.78,0.61,0.23,2.84,3.49,1.47
38,1.84,0.83,0.15,2.69,3.54,1.36
39,1.94,0.77,0.07,2.6,3.71,1.25
40,2.0,0.88,0.0,2.46,3.93,1.15
41,1.98,0.91,0.0,2.43,3.99,1.17
42,1.94,0.93,0.0,2.29,4.1,1.33
43,1.69,0.66,0.0,2.17,3.85,1.34
44,1.6,0.48,0.0,2.04,3.74,1.39
45,1.37,0.37,0.0,1.83,3.41,1.17
46,1.46,0.42,0.0,1.64,3.48,1.12
47,1.38,0.42,0.0,1.51,3.4,1.04
48,1.33,0.31,0.04,1.66,3.47,1.15
49,1.22,0.17,0.04,1.72,3.47,1.21
50,1.11,0.06,0.09,1.7,3.53,1.22
51,1.09,0.02,0.12,1.67,3.57,1.12
52,1.06,0.02,0.19,1.7,3.6,1.09
53,1.03,0.03,0.22,1.55,3.49,0.98
54,0.98,0.06,0.25,1.34,3.35,0.93
55,0.92,0.13,0.53,0.99,3.33,0.82
56,0.85,0.16,0.77,0.88,3.38,0.85
57,0.88,0.2,1.09,0.78,3.56,0.79
58,0.91,0.23,1.3,0.7,3.61,0.82
59,1.0,0.31,1.55,0.72,3.74,0.88
60,1.17,0.33,1.57,0.66,3.86,0.91
61,1.3,0.36,1.56,0.71,3.97,0.87
62,1.53,0.42,1.35,0.65,4.18,0.64
63,1.59,0.4,1.24,0.66,4.28,0.49
64,1.68,0.37,1.06,0.74,4.43,0.39
65,1.72,0.32,1.04,0.88,4.41,0.48
66,1.82,0.39,0.99,0.94,4.49,0.48
67,1.81,0.3,1.03,0.91,4.47,0.43
68,1.7,0.22,1.08,0.82,4.4,0.29
69,1.53,0.14,1.18,0.74,4.26,0.18
70,1.62,0.18,1.24,0.82,4.36,0.22
71,1.69,0.15,1.29,0.85,4.42,0.28
72,1.83,0.1,1.22,0.94,4.5,0.46
73,1.72,0.1,1.06,0.82,4.41,0.57
74,1.57,0.12,0.93,0.75,4.33,0.67
75,1.48,0.1,0.91,0.57,4.23,0.62
76,1.43,0.06,0.97,0.46,4.12,0.56
77,1.52,0.02,1.03,0.37,4.08,0.55
78,1.59,0.08,1.13,0.33,4.13,0.52
79,1.58,0.12,1.22,0.34,4.06,0.57
80,1.48,0.11,1.32,0.33,3.87,0.65
81,1.38,0.09,1.4,0.32,3.74,0.75
82,1.39,0.1,1.45,0.28,3.74,0.76
83,1.33,0.16,1.5,0.25,3.64,0.62
84,1.08,0.27,1.48,0.24,3.31,0.62
85,0.82,0.44,1.46,0.29,3.01,0.64
86,0.68,0.52,1.62,0.25,2.94,0.7
87,0.82,0.61,1.78,0.21,3.19,0.67
88,0.96,0.64,1.95,0.1,3.42,0.61
89,1.06,0.77,1.94,0.08,3.6,0.61
90,1.14,0.7,2.06,0.04,3.65,0.59
91,1.16,0.52,2.16,0.04,3.67,0.61
92,1.32,0.26,2.19,0.02,3.76,0.57
93,1.5,0.16,2.08,0.02,3.94,0.57
94,1.77,0.14,1.98,0.0,4.17,0.53
95,1.72,0.19,1.84,0.0,4.14,0.59
96,1.72,0.26,1.64,0.0,4.19,0.66
97,1.7,0.35,1.56,0.0,4.23,0.7
98,1.87,0.31,1.52,0.0,4.4,0.68
99,1.89,0.23,1.62,0.0,4.41,0.62
100,1.96,0.11,1.6,0.0,4.46,0.62
101,2.02,0.09,1.6,0.0,4.53,0.66
102,2.05,0.07,1.55,0.0,4.56,0.69
103,2.03,0.05,1.43,0.0,4.53,0.62
104,2.0,0.02,1.42,0.0,4.5,0.58
