frame,f1,f2,f3,f4,f5,f6
1,0.53,0.4,0.89,0.18,2.79,0.18
2,0.61,0.13,0.79,0.65,2.77,0.52
3,0.7,0.03,0.69,1.04,2.8,0.66
4,0.73,0.03,0.59,1.1,2.88,0.58
5,0.88,0.1,0.67,1.28,2.99,0.75
6,0.97,0.13,0.76,1.29,3.09,0.92
7,0.98,0.21,0.91,1.3,3.12,0.99
8,0.9,0.2,1.0,1.17,3.04,0.83
9,0.82,0.2,1.09,1.05,2.96,0.7
10,0.78,0.15,1.12,1.1,2.86,0.6
11,0.78,0.19,1.1,1.16,2.84,0.55
12,0.63,0.13,1.14,0.93,2.74,0.41
13,0.56,0.1,1.21,0.62,2.74,0.34
14,0.43,0.0,1.28,0.37,2.65,0.24
15,0.53,0.14,1.13,0.29,2.92,0.28
16,0.58,0.31,0.98,0.23,3.13,0.28
17,0.69,0.54,0.69,0.17,3.4,0.35
18,0.66,0.62,0.55,0.2,3.34,0.35
19,0.67,0.66,0.43,0.23,3.35,0.42
20,0.65,0.78,0.31,0.34,3.22,0.44
21,0.67,0.9,0.21,0.45,3.16,0.5
22,0.66,0.97,0.08,0.61,3.06,0.55
23,0.75,0.9,0.17,0.58,3.25,0.54
24,0.74,0.59,0.31,0.47,3.18,0.42
25,0.68,0.38,0.47,0.28,3.1,0.25
26,0.55,0.17,0.56,0.15,2.81,0.1
27,0.54,0.21,0.57,0.11,2.84,0.05
28,0.5,0.23,0.67,0.08,2.79,0.06
29,0.45,0.25,0.76,0.04,2.78,0.09
30,0.39,0.24,0.84,0.06,2.77,0.12
31,0.36,0.22,0.81,0.11,2.78,0.12
32,0.53,0.21,0.82,0.17,3.04,0.15
33,0.67,0.2,0.82,0.21,3.23,0.18
34,0.91,0.2,0.83,0.25,3.53,0.23
35,0.7,0.17,0.73,0.28,3.19,0.25
36,0.93,0.19,0.67,0.22,3.32,0.25
37,0.87,0.18,0.61,0.17,3.07,0.17
38,1.04,0.23,0.66,0.15,3.21,0.1
39,0.82,0.19,0.68,0.17,2.94,0.03
40,0.83,0.18,0.68,0.13,3.08,0.09
41,0.85,0.19,0.66,0.06,3.21,0.11
42,0.96,0.19,0.59,0.19,3.26,0.2
43,1.02,0.18,0.54,0.35,3.14,0.26
44,1.09,0.12,0.47,0.51,3.05,0.32
