frame,f1,f2,f3,f4,f5,f6
68,1.37,1.42,0.74,1.51,2.09,1.29
69,1.39,1.36,0.88,1.5,2.13,1.33
70,1.24,1.31,0.96,1.57,1.97,1.42
71,1.12,1.25,1.04,1.58,1.84,1.42
72,1.05,1.11,1.11,1.64,1.76,1.32
73,1.12,0.93,1.13,1.59,1.86,1.12
74,1.18,0.83,1.16,1.6,1.98,1.0
75,1.15,0.71,1.18,1.55,1.96,0.95
76,1.12,0.68,1.17,1.62,1.94,0.92
77,1.1,0.64,1.08,1.67,1.93,0.9
78,1.12,0.79,1.1,1.92,1.93,1.09
79,1.06,0.95,1.09,2.14,1.82,1.28
80,0.97,1.05,1.12,2.35,1.71,1.45
81,0.93,0.83,1.05,2.21,1.61,1.42
82,0.97,0.72,1.06,1.96,1.67,1.33
83,1.13,0.62,1.13,1.75,1.77,1.22
84,1.27,0.77,1.22,1.64,1.84,0.98
85,1.38,0.85,1.34,1.65,1.84,0.87
86,1.31,0.87,1.38,1.6,1.78,0.74
87,1.23,0.85,1.42,1.61,1.78,0.74
88,1.23,0.83,1.44,1.58,1.81,0.73
89,1.43,0.87,1.4,1.63,1.99,0.75
90,1.68,0.85,1.35,1.55,2.27,0.78
91,1.73,0.93,1.31,1.46,2.35,0.82
92,1.66,0.99,1.38,1.34,2.3,0.85
93,1.48,1.01,1.44,1.38,2.11,0.87
94,1.4,0.92,1.4,1.4,2.06,0.84
95,1.36,1.07,1.31,1.54,2.1,0.85
96,1.46,1.13,1.07,1.63,2.2,1.03
97,1.56,1.32,0.87,1.72,2.32,1.18
98,1.48,1.13,0.79,1.66,2.26,1.35
99,1.31,1.07,0.85,1.58,2.12,1.4
100,1.18,0.9,0.96,1.54,1.99,1.46
101,1.16,0.81,1.01,1.44,1.97,1.41
102,1.13,0.68,1.05,1.38,1.84,1.37
103,1.02,0.55,1.1,1.22,1.71,1.18
104,0.89,0.47,1.16,1.16,1.51,1.06
105,0.8,0.46,1.26,1.11,1.45,0.95
106,0.8,0.42,1.21,1.16,1.48,0.97
107,0.85,0.39,1.04,1.16,1.55,0.91
108,0.88,0.51,0.9,1.32,1.63,0.79
109,0.97,0.75,0.87,1.49,1.72,0.73
110,1.04,0.91,0.9,1.62,1.82,0.68
111,1.03,1.06,0.87,1.5,1.8,0.71
112,0.93,1.16,0.83,1.36,1.72,0.7
113,0.78,1.31,0.77,1.25,1.63,0.71
114,0.85,1.2,0.8,1.37,1.64,0.88
115,0.85,1.04,0.89,1.39,1.61,1.07
116,0.88,0.74,1.03,1.42,1.56,1.08
117,0.84,0.65,1.1,1.35,1.54,0.97
118,0.72,0.49,1.22,1.47,1.45,1.03
119,0.69,0.52,1.29,1.48,1.4,1.24
120,0.95,0.54,1.27,1.51,1.65,1.23
121,1.3,0.7,1.2,1.42,1.97,1.04
122,1.62,0.76,1.15,1.42,2.32,0.81
123,1.58,0.68,1.07,1.54,2.21,0.82
124,1.54,0.57,0.91,1.68,2.12,0.78
125,1.37,0.46,0.9,1.72,1.92,0.75
126,1.3,0.5,1.0,1.56,1.86,0.66
127,1.28,0.56,1.16,1.48,1.8,0.67
128,1.27,0.8,1.03,1.47,1.8,0.66
129,1.16,0.93,0.89,1.57,1.74,0.73
130,1.05,1.06,0.69,1.59,1.72,0.74
131,0.97,1.13,0.6,1.62,1.67,0.76
132,0.94,1.13,0.65,1.7,1.61,0.84
133,0.87,1.07,0.8,1.78,1.5,0.89
134,0.83,0.94,0.99,1.8,1.48,0.97
135,0.78,0.89,1.03,1.73,1.47,0.97
136,0.81,0.84,1.03,1.58,1.51,0.89
137,0.77,0.81,0.99,1.5,1.44,0.81
138,0.84,0.71,0.79,1.4,1.44,0.77
139,0.82,0.89,0.7,1.32,1.52,0.91
140,0.87,1.12,0.66,1.26,1.66,1.03
141,0.89,1.26,0.53,1.23,1.79,1.14
142,0.98,1.18,0.31,1.29,1.86,1.17
143,0.88,0.92,0.03,1.43,1.72,1.27
144,0.96,0.74,0.23,1.72,1.75,1.61
145,1.1,0.68,0.34,2.05,1.83,1.94
146,1.3,0.58,0.4,2.19,2.1,2.14
147,1.27,0.55,0.25,2.19,2.18,2.09
148,1.14,0.43,0.22,2.15,2.24,2.01
149,1.13,0.44,0.28,2.16,2.32,1.99
150,1.08,0.35,0.26,2.22,2.26,1.95
151,0.97,0.39,0.22,2.13,2.11,1.95
152,0.76,0.42,0.19,2.05,1.85,1.9
153,0.82,0.6,0.21,1.85,1.88,1.9
154,1.0,0.64,0.18,1.81,2.0,1.88
155,1.31,0.63,0.14,1.82,2.23,1.94
156,1.28,0.61,0.1,1.81,2.12,1.96
157,1.26,0.57,0.09,1.79,2.05,1.97
158,1.18,0.59,0.08,1.72,1.97,1.92
159,1.19,0.47,0.13,1.7,1.96,1.88
160,1.26,0.51,0.19,1.71,1.99,1.88
161,1.57,0.52,0.66,1.63,2.06,1.67
162,1.82,0.56,1.0,1.58,2.2,1.34
163,2.08,0.41,1.34,1.48,2.27,0.97
164,2.18,0.25,1.36,1.4,2.16,0.88
165,2.42,0.21,1.51,1.54,2.07,0.93
166,2.53,0.2,1.74,1.64,1.94,1.05
167,2.6,0.24,1.86,1.76,2.0,1.18
168,2.84,0.3,2.08,1.78,2.25,1.41
169,3.21,0.34,2.14,1.83,2.63,1.5
170,3.58,0.42,2.26,1.97,2.98,1.51
171,3.53,0.47,2.27,1.8,2.93,1.35
172,3.57,0.51,2.27,1.67,2.91,1.16
173,3.48,0.43,2.29,1.45,2.71,0.95
174,3.59,0.25,2.21,1.4,2.74,0.94
175,3.66,0.09,2.11,1.42,2.77,1.07
176,3.7,0.05,2.09,1.51,2.93,1.42
177,3.68,0.13,2.12,1.61,3.0,1.63
178,3.33,0.25,2.1,1.49,2.87,1.68
179,3.04,0.39,1.87,1.32,2.72,1.56
180,2.72,0.42,1.67,1.22,2.64,1.27
181,2.28,0.48,1.19,1.26,2.56,1.13
182,1.84,0.57,0.7,1.34,2.47,1.02
183,1.46,0.73,0.29,1.41,2.34,1.11
184,1.26,0.93,0.22,1.37,2.19,1.02
185,1.17,0.97,0.16,1.34,2.13,0.92
186,1.15,0.99,0.16,1.35,2.13,1.06
187,1.34,0.84,0.22,1.34,2.34,1.27
188,1.47,0.8,0.33,1.35,2.5,1.45
189,1.54,0.63,0.63,1.29,2.47,1.32
190,1.56,0.61,1.01,1.27,2.43,1.33
191,1.63,0.46,1.34,1.27,2.45,1.39
192,1.63,0.45,1.1,1.42,2.73,1.67
193,1.5,0.31,0.91,1.5,2.67,1.97
194,1.37,0.29,0.71,1.51,2.63,2.17
195,1.28,0.28,0.82,1.41,2.44,2.23
196,1.45,0.39,0.75,1.49,2.39,2.13
197,1.56,0.45,0.76,1.54,2.28,2.09
198,1.71,0.36,0.9,1.51,2.17,1.82
199,1.72,0.17,1.09,1.36,2.18,1.56
200,1.74,0.0,1.26,1.24,2.2,1.28
201,1.99,0.0,1.69,1.29,2.4,1.34
202,2.14,0.0,2.14,1.37,2.51,1.43
203,2.35,0.0,2.49,1.5,2.62,1.36
204,2.38,0.04,2.29,1.45,2.49,1.25
205,2.63,0.07,2.05,1.38,2.52,1.08
206,2.55,0.08,1.64,1.57,2.44,1.08
207,2.46,0.04,1.34,1.86,2.44,1.05
208,2.22,0.01,1.09,2.18,2.3,1.06
209,2.25,0.09,0.99,2.29,2.3,1.02
210,2.31,0.18,0.94,2.43,2.47,1.09
211,2.38,0.18,1.07,2.31,2.47,0.94
212,2.48,0.09,1.26,2.11,2.46,0.87
213,2.67,0.0,1.68,1.7,2.27,0.7
214,2.8,0.0,1.87,1.56,2.19,0.65
215,2.94,0.0,2.07,1.4,2.17,0.56
216,2.83,0.0,2.13,1.52,2.16,0.55
217,2.83,0.0,2.12,1.64,2.28,0.65
218,2.38,0.09,1.8,1.73,2.15,0.79
219,2.06,0.23,1.45,1.72,1.99,0.85
220,1.7,0.34,1.2,1.69,1.81,0.91
221,1.55,0.42,1.02,1.9,1.83,1.09
222,1.35,0.43,0.88,2.02,1.83,1.28
223,1.06,0.75,0.59,2.03,1.84,1.41
224,1.0,0.95,0.6,1.9,1.83,1.35
225,0.92,1.19,0.48,1.85,1.89,1.25
226,0.91,0.89,0.53,1.85,1.84,1.21
227,0.83,0.68,0.57,1.87,1.72,1.19
228,1.13,0.41,0.6,1.99,1.84,1.09
229,1.33,0.48,0.52,2.24,2.0,0.97
230,1.61,0.53,0.37,2.35,2.24,0.85
231,2.05,0.53,0.49,2.39,2.47,0.8
232,2.56,0.43,0.78,2.37,2.72,0.75
233,3.1,0.34,1.09,2.38,2.98,0.66
234,3.07,0.27,1.52,2.0,2.87,0.67
235,3.12,0.32,1.95,1.74,2.76,0.73
236,3.25,0.2,2.51,1.42,2.6,0.81
237,3.38,0.14,2.73,1.53,2.49,0.84
238,3.83,0.0,2.72,1.74,2.66,1.03
239,4.14,0.0,2.47,1.99,2.83,1.18
240,4.61,0.0,2.39,2.17,3.05,1.5
241,4.81,0.0,2.58,2.22,3.17,1.67
242,5.03,0.0,2.84,2.3,3.29,1.86
243,5.27,0.0,3.04,2.3,3.43,1.96
244,5.36,0.0,2.92,2.27,3.41,1.9
245,5.41,0.0,2.83,2.23,3.4,1.86
246,5.38,0.0,2.58,2.17,3.35,1.71
247,5.25,0.0,2.62,2.24,3.24,1.79
248,5.14,0.0,2.45,2.17,3.25,1.8
249,5.11,0.0,2.37,2.21,3.35,1.79
250,5.1,0.0,2.16,2.13,3.46,1.68
251,5.08,0.0,2.21,2.15,3.49,1.64
252,4.81,0.0,2.25,2.06,3.3,1.5
253,4.69,0.0,2.3,2.06,3.21,1.41
254,4.47,0.0,2.41,2.16,3.04,1.3
255,4.48,0.0,2.49,2.3,3.05,1.28
256,4.42,0.0,2.39,2.3,3.05,1.02
257,4.45,0.0,2.21,2.3,3.11,0.81
258,4.63,0.0,2.1,2.36,3.22,0.51
259,4.76,0.0,2.23,2.54,3.26,0.43
260,4.78,0.0,2.31,2.61,3.17,0.27
261,4.71,0.0,2.35,2.56,2.99,0.22
262,4.7,0.0,2.32,2.42,2.85,0.15
263,4.77,0.0,2.3,2.5,2.75,0.14
264,4.69,0.0,2.18,2.6,2.54,0.29
265,4.64,0.0,2.14,2.68,2.35,0.43
266,4.73,0.0,2.22,2.58,2.32,0.52
267,4.81,0.0,2.31,2.52,2.35,0.47
268,4.84,0.0,2.45,2.4,2.42,0.33
269,4.78,0.0,2.52,2.33,2.41,0.23
270,4.77,0.0,2.61,2.21,2.58,0.35
271,4.69,0.0,2.62,2.36,2.55,0.66
272,4.5,0.0,2.68,2.43,2.44,0.95
273,4.55,0.0,2.65,2.42,2.52,1.08
274,4.74,0.0,2.68,2.23,2.8,1.07
275,4.96,0.0,2.61,2.08,3.09,1.04
276,5.03,0.0,2.41,2.1,3.31,0.97
277,5.05,0.0,2.23,2.17,3.44,0.93
278,5.08,0.0,2.11,2.28,3.57,0.93
279,4.91,0.0,2.12,2.26,3.53,0.93
280,4.67,0.0,2.1,2.26,3.43,0.89
281,4.48,0.0,2.06,2.16,3.43,0.88
282,4.43,0.0,2.17,2.06,3.4,1.02
283,4.52,0.0,2.3,1.98,3.45,1.3
284,4.44,0.0,2.54,1.92,3.43,1.53
285,4.31,0.0,2.59,1.94,3.49,1.66
286,4.16,0.0,2.65,1.95,3.56,1.66
287,4.11,0.0,2.55,1.98,3.63,1.62
288,3.95,0.0,2.56,2.02,3.42,1.47
289,3.77,0.0,2.55,1.88,3.17,1.34
290,3.56,0.0,2.55,1.85,2.84,1.32
291,3.53,0.0,2.61,1.72,2.84,1.38
292,3.47,0.0,2.66,1.67,2.82,1.46
293,3.65,0.0,2.59,1.55,3.07,1.56
294,3.88,0.0,2.53,1.61,3.19,1.57
295,4.09,0.0,2.49,1.69,3.29,1.6
296,4.34,0.0,2.72,1.68,3.38,1.53
297,4.46,0.0,2.84,1.54,3.52,1.56
298,4.51,0.0,3.03,1.61,3.57,1.56
299,4.29,0.0,3.04,1.81,3.38,1.56
300,3.97,0.0,3.09,1.92,3.12,1.5
301,3.83,0.0,2.97,1.94,3.03,1.52
302,3.68,0.0,2.85,2.0,2.99,1.54
303,3.59,0.0,2.69,2.13,2.96,1.59
304,3.61,0.0,2.67,2.04,2.96,1.51
305,3.67,0.0,2.72,1.94,3.0,1.51
306,3.7,0.0,2.69,1.69,3.08,1.39
307,3.47,0.0,2.58,1.5,2.96,1.29
308,3.35,0.0,2.42,1.37,2.92,1.21
309,3.48,0.0,2.44,1.31,3.04,1.14
310,3.65,0.0,2.69,1.22,3.2,0.94
311,3.71,0.0,2.96,1.09,3.22,0.69
312,3.55,0.0,3.18,1.35,3.08,0.69
313,3.48,0.0,3.07,1.64,2.94,0.91
314,3.35,0.0,2.93,1.86,2.89,1.04
315,3.27,0.0,2.74,1.72,2.84,0.98
316,3.43,0.0,2.73,1.65,3.03,0.83
317,3.61,0.0,2.77,1.62,3.13,0.82
318,3.69,0.0,2.71,1.59,3.03,0.81
319,3.52,0.0,2.67,1.42,2.85,0.75
320,3.32,0.0,2.53,1.23,2.62,0.63
321,3.24,0.0,2.62,1.21,2.68,0.68
322,3.25,0.0,2.77,1.22,2.73,0.79
323,3.23,0.0,2.81,1.38,2.76,0.96
324,3.25,0.0,2.72,1.5,2.65,0.95
325,3.17,0.0,2.58,1.65,2.42,0.86
326,3.38,0.0,2.64,1.71,2.42,0.8
327,3.53,0.0,2.66,1.7,2.48,0.88
328,3.73,0.0,2.66,1.72,2.62,1.01
329,3.58,0.0,2.73,1.86,2.49,1.03
330,3.48,0.0,2.85,1.87,2.36,1.08
331,3.33,0.0,2.91,1.91,2.16,1.17
332,3.37,0.0,3.03,1.96,2.18,1.35
333,3.34,0.0,3.19,1.98,2.26,1.2
334,3.37,0.0,3.3,2.0,2.47,1.04
335,3.2,0.0,3.2,1.88,2.54,0.9
336,3.1,0.0,2.89,1.93,2.61,1.14
337,2.96,0.0,2.74,1.95,2.61,1.35
338,3.01,0.0,2.53,2.02,2.75,1.68
339,3.11,0.0,2.5,2.09,2.9,1.77
340,3.26,0.0,2.36,2.19,3.06,1.88
341,2.69,0.11,2.02,1.98,2.71,1.62
342,1.92,0.13,1.73,1.79,2.27,1.53
343,1.01,0.2,1.41,1.73,1.71,1.66
344,0.67,0.09,1.42,1.81,1.47,1.94
345,0.46,0.09,1.3,1.8,1.27,2.08
346,0.4,0.07,1.32,1.9,1.34,2.08
347,0.55,0.07,1.34,1.99,1.56,2.1
348,1.13,0.21,1.56,1.97,2.09,2.01
349,1.57,0.42,1.58,1.79,2.29,1.73
350,1.82,0.77,1.49,1.65,2.37,1.55
351,2.0,0.83,1.67,1.47,2.3,1.23
352,2.41,0.84,2.01,1.19,2.52,1.16
353,2.85,0.9,2.42,0.98,2.74,1.09
354,3.04,1.16,2.95,0.95,2.89,1.49
355,3.07,1.18,3.46,0.84,2.82,1.73
356,3.12,1.05,4.03,0.59,2.62,1.83
357,2.97,0.88,4.03,0.37,2.27,1.8
358,3.12,0.76,3.88,0.31,2.24,1.63
359,3.46,0.66,3.6,0.3,2.61,1.6
360,3.56,0.84,3.23,0.31,2.85,1.24
361,3.38,1.19,3.05,0.26,2.84,1.07
362,3.08,1.44,3.0,0.3,2.57,0.8
363,3.23,1.5,3.02,0.34,2.51,1.06
364,3.42,1.6,3.19,0.44,2.48,1.35
365,3.59,1.76,3.26,0.44,2.49,1.61
366,3.51,1.63,2.95,0.51,2.44,1.73
367,3.21,1.44,2.56,0.47,2.28,1.7
368,2.99,1.31,2.12,0.54,2.18,1.8
369,2.86,1.39,2.09,0.48,2.06,1.76
370,2.94,1.44,1.97,0.53,2.08,1.84
371,3.07,1.45,1.67,0.48,2.2,1.84
372,3.08,1.37,1.52,0.54,2.39,1.75
373,3.1,1.28,1.4,0.57,2.59,1.66
374,2.84,1.02,1.49,0.61,2.51,1.42
375,2.69,0.85,1.39,0.63,2.38,1.38
376,2.66,0.93,1.04,0.71,2.45,1.41
377,2.74,1.18,0.83,0.73,2.6,1.55
378,2.86,1.52,0.61,0.73,2.73,1.7
379,2.86,1.53,0.48,0.69,2.68,1.74
380,2.9,1.49,0.28,0.69,2.64,1.72
381,2.79,1.5,0.27,0.69,2.58,1.65
382,2.72,1.59,0.39,0.7,2.53,1.62
383,2.71,1.67,0.6,0.69,2.54,1.59
384,2.63,1.5,0.45,0.67,2.38,1.53
385,2.53,1.36,0.36,0.65,2.21,1.5
386,2.38,1.28,0.46,0.62,2.01,1.47
387,2.38,1.29,0.68,0.6,2.02,1.48
388,2.57,1.3,0.98,0.58,2.08,1.44
389,2.69,1.3,0.95,0.6,2.11,1.48
390,2.76,1.37,0.99,0.64,2.18,1.43
391,2.42,1.47,1.23,0.68,1.84,1.49
392,2.2,1.44,1.56,0.68,1.53,1.41
393,2.22,1.48,1.86,0.71,1.45,1.51
394,2.47,1.46,1.81,0.8,1.73,1.52
395,2.57,1.5,1.76,0.9,1.96,1.5
396,2.55,1.34,1.76,0.79,1.77,1.41
397,2.46,1.15,1.77,0.66,1.45,1.31
398,2.43,1.02,1.76,0.53,1.14,1.32
399,2.57,0.94,1.6,0.53,1.24,1.2
400,2.8,0.83,1.51,0.49,1.43,1.13
401,3.21,0.7,1.77,0.48,1.77,1.11
402,3.34,0.56,1.88,0.54,1.93,1.13
403,3.47,0.42,2.0,0.62,2.06,1.13
404,3.43,0.39,1.81,0.65,2.09,1.09
405,3.51,0.58,1.82,0.59,2.18,1.11
406,3.65,0.89,1.8,0.53,2.34,1.12
407,3.74,1.18,1.79,0.5,2.43,1.1
408,3.81,1.15,1.78,0.71,2.22,0.97
409,3.85,1.13,1.79,0.93,2.0,0.84
410,3.9,1.04,1.82,1.15,1.81,0.75
411,3.85,1.13,1.87,1.15,1.9,0.71
412,3.71,1.31,1.86,1.03,1.91,0.64
413,3.66,1.46,1.84,1.0,1.95,0.65
414,3.58,1.57,1.75,0.8,1.98,0.73
415,3.53,1.47,1.65,0.75,1.98,0.97
416,3.14,1.32,1.26,0.69,1.79,1.02
417,2.93,1.2,0.98,0.78,1.65,1.06
418,2.69,1.21,0.53,0.68,1.76,1.05
419,2.79,1.39,0.38,0.56,2.09,1.32
420,2.55,1.46,0.1,0.46,2.15,1.35
421,2.29,1.56,0.05,0.62,2.12,1.47
422,1.97,1.52,0.0,0.71,1.97,1.41
423,1.86,1.59,0.0,0.85,2.0,1.6
424,1.79,1.43,0.0,0.86,1.84,1.57
425,1.67,1.36,0.0,0.91,1.73,1.62
426,1.37,0.99,0.08,0.93,1.59,1.73
427,1.1,0.76,0.12,1.0,1.5,1.94
428,0.87,0.54,0.15,1.07,1.39,2.01
429,1.26,0.68,0.54,1.02,1.64,1.97
430,1.73,0.52,1.16,0.91,1.98,1.72
431,2.23,0.33,1.8,0.79,2.43,1.63
432,2.31,0.03,2.04,0.69,2.39,1.4
433,2.55,0.0,1.88,0.77,2.36,1.75
434,2.79,0.13,1.61,0.76,2.36,1.98
435,2.97,0.13,1.47,0.85,2.62,2.25
436,2.74,0.19,1.63,0.76,2.6,2.09
437,2.73,0.13,1.79,0.72,2.56,2.12
438,2.72,0.19,1.87,0.71,2.31,2.05
439,2.96,0.23,1.79,0.68,2.33,1.97
440,2.79,0.17,2.0,0.6,2.23,1.53
441,3.04,0.21,1.66,0.61,2.42,1.48
442,3.0,0.27,1.37,0.6,2.44,1.4
443,3.28,0.45,0.98,0.63,2.56,1.4
444,3.05,0.36,1.26,0.44,2.46,1.2
445,3.14,0.19,1.68,0.29,2.58,0.98
446,3.05,0.0,1.99,0.23,2.45,0.81
447,3.28,0.0,2.03,0.31,2.48,0.85
448,3.35,0.0,1.87,0.33,2.35,0.91
449,3.21,0.0,1.82,0.22,2.13,0.84
450,3.23,0.0,1.8,0.17,2.18,0.78
451,3.29,0.05,1.99,0.13,2.18,0.78
452,3.54,0.07,2.12,0.16,2.45,0.96
453,3.53,0.06,2.27,0.21,2.5,0.94
454,3.55,0.03,2.38,0.24,2.68,0.85
455,3.54,0.01,2.38,0.32,2.73,0.76
456,3.35,0.01,2.26,0.37,2.49,0.85
457,3.22,0.0,2.0,0.47,2.22,1.09
458,3.21,0.15,1.83,0.45,2.15,1.09
459,3.32,0.26,1.76,0.37,2.2,0.95
460,3.39,0.4,1.74,0.3,2.29,0.74
461,3.3,0.29,1.77,0.29,2.24,0.77
462,3.1,0.17,1.94,0.27,2.23,0.71
463,2.81,0.04,2.08,0.23,2.17,0.6
464,2.58,0.0,2.13,0.19,2.17,0.47
465,2.49,0.0,2.08,0.15,2.14,0.41
466,2.5,0.05,2.04,0.29,2.3,0.48
467,2.56,0.09,2.06,0.41,2.45,0.51
468,2.55,0.14,2.05,0.74,2.48,0.61
469,2.57,0.13,2.06,0.99,2.35,0.71
470,2.56,0.12,2.04,1.25,2.2,0.8
471,2.57,0.06,2.04,1.23,2.21,0.9
472,2.5,0.02,2.06,1.18,2.19,0.97
473,2.49,0.0,2.18,1.11,2.27,1.06
474,2.36,0.0,2.35,1.08,2.15,0.92
475,2.27,0.0,2.43,1.1,1.99,0.83
476,2.03,0.0,2.5,1.11,1.61,0.79
477,1.96,0.0,2.53,1.08,1.43,0.78
478,1.98,0.0,2.64,1.1,1.46,0.72
479,2.11,0.0,2.68,1.04,1.65,0.56
480,2.32,0.0,2.62,1.07,2.01,0.42
481,2.45,0.0,2.5,0.99,2.2,0.3
482,2.65,0.0,2.41,1.03,2.41,0.2
483,2.64,0.0,2.45,0.87,2.28,0.17
484,2.78,0.0,2.54,0.86,2.23,0.17
485,2.93,0.0,2.71,0.94,2.17,0.22
486,3.19,0.0,2.98,1.24,2.25,0.45
487,3.37,0.0,3.09,1.47,2.34,0.63
488,3.35,0.0,3.12,1.42,2.34,0.76
489,3.37,0.0,2.97,1.33,2.37,0.69
490,3.21,0.0,2.94,1.19,2.27,0.65
491,3.23,0.0,2.91,1.18,2.4,0.66
492,3.27,0.0,2.9,1.01,2.59,0.59
493,3.3,0.0,2.92,0.84,2.79,0.46
494,3.3,0.0,3.04,0.73,2.84,0.44
495,3.3,0.0,3.26,0.75,2.89,0.5
496,3.49,0.0,3.38,0.82,3.13,0.7
497,3.69,0.0,3.3,0.82,3.36,0.74
498,3.89,0.0,3.04,0.85,3.63,0.83
499,3.84,0.0,3.11,0.77,3.59,1.04
500,3.78,0.0,3.21,0.73,3.51,1.25
501,3.47,0.0,3.47,0.61,3.48,1.14
502,3.22,0.0,3.43,0.62,3.5,0.74
503,2.83,0.0,3.25,1.15,3.43,0.51
504,2.62,0.0,2.91,1.71,3.24,0.58
505,2.54,0.0,2.63,2.27,3.14,0.72
506,2.55,0.0,2.36,2.69,3.15,0.89
507,2.6,0.0,2.25,3.17,3.22,1.13
508,2.52,0.0,2.13,3.35,3.16,1.38
509,2.43,0.0,2.24,3.15,3.08,1.41
510,2.52,0.0,2.2,3.11,3.16,1.36
511,2.49,0.0,2.41,2.6,3.22,1.15
512,2.53,0.0,2.47,2.07,3.37,0.93
513,2.44,0.0,2.89,1.37,3.33,0.76
514,2.51,0.0,3.06,1.36,3.39,0.68
515,2.57,0.0,3.33,1.41,3.37,0.71
516,2.28,0.0,3.16,1.18,3.05,0.49
517,2.1,0.0,2.97,1.04,2.78,0.38
518,1.96,0.0,2.76,0.86,2.6,0.22
519,2.13,0.0,2.74,0.84,2.75,0.25
520,2.23,0.0,2.78,0.77,2.85,0.22
521,2.47,0.0,2.76,1.05,3.11,0.28
522,2.5,0.0,2.52,1.22,3.17,0.28
523,2.54,0.0,2.26,1.35,3.3,0.23
524,2.48,0.0,1.89,1.28,3.26,0.18
525,2.53,0.0,1.79,1.43,3.24,0.21
526,2.54,0.0,1.67,1.59,3.15,0.32
527,2.46,0.0,1.76,1.62,2.97,0.35
528,2.53,0.0,1.99,1.53,3.13,0.39
529,2.52,0.0,2.13,1.39,3.27,0.41
530,2.42,0.0,2.16,1.29,3.35,0.41
531,2.26,0.0,2.03,1.27,3.25,0.4
532,2.09,0.0,1.71,1.53,3.15,0.47
533,2.11,0.0,1.45,1.73,3.2,0.55
534,1.97,0.0,1.12,1.84,3.1,0.62
535,1.8,0.0,1.09,1.58,2.96,0.51
536,1.52,0.0,1.07,1.41,2.74,0.44
