frame,f1,f2,f3,f4,f5,f6
1,4.6,0.0,1.61,0.31,2.51,0.0
2,5.17,0.19,1.61,0.58,2.85,0.0
3,5.48,0.27,1.6,0.71,3.01,0.0
4,5.37,0.36,1.67,0.8,2.91,0.0
5,5.29,0.43,1.68,0.92,2.88,0.0
6,5.25,0.49,1.8,1.04,2.94,0.0
7,5.22,0.48,1.9,1.05,2.99,0.0
8,5.23,0.49,2.01,1.03,3.02,0.0
9,5.1,0.46,1.99,1.05,2.88,0.0
10,5.13,0.43,1.94,1.07,2.89,0.0
11,5.37,0.37,1.86,1.13,3.18,0.0
12,5.43,0.48,1.84,0.97,3.22,0.0
13,5.26,0.56,1.72,1.03,3.02,0.0
14,4.79,0.65,1.66,1.05,2.47,0.0
15,4.6,0.61,1.62,1.25,2.27,0.0
16,4.69,0.53,1.63,1.27,2.29,0.0
17,4.9,0.48,1.63,1.33,2.46,0.0
18,5.04,0.33,1.64,1.43,2.52,0.0
19,5.18,0.23,1.63,1.49,2.6,0.0
20,5.2,0.18,1.66,1.54,2.58,0.0
21,5.27,0.25,1.67,1.56,2.62,0.0
22,5.4,0.27,1.74,1.6,2.7,0.0
23,5.49,0.26,1.77,1.59,2.75,0.0
24,5.64,0.23,1.82,1.54,2.77,0.0
25,5.68,0.21,1.84,1.48,2.73,0.0
26,5.81,0.18,1.84,1.35,2.86,0.0
27,5.79,0.15,1.8,1.25,2.96,0.0
28,5.81,0.12,1.79,1.17,3.09,0.0
29,5.73,0.07,1.86,1.17,3.0,0.0
30,5.7,0.04,1.97,1.19,2.97,0.0
31,5.56,0.12,2.12,1.26,2.88,0.0
32,5.47,0.2,2.21,1.33,2.84,0.0
33,5.39,0.32,2.27,1.4,2.79,0.0
34,5.32,0.25,2.25,1.44,2.8,0.0
35,5.18,0.25,2.24,1.44,2.73,0.0
36,5.19,0.13,2.01,1.36,2.7,0.0
37,5.18,0.08,1.79,1.24,2.62,0.0
38,5.26,0.03,1.52,1.19,2.64,0.0
39,5.18,0.03,1.53,1.24,2.59,0.0
40,5.18,0.03,1.54,1.31,2.57,0.0
41,5.12,0.0,1.54,1.37,2.55,0.0
42,5.15,0.0,1.54,1.46,2.58,0.0
43,5.13,0.04,1.62,1.47,2.65,0.0
44,5.06,0.1,1.73,1.4,2.58,0.0
