frame,f1,f2,f3,f4,f5,f6
1,0.38,1.02,1.58,0.78,0.96,0.51
2,0.59,1.46,1.14,0.85,1.19,0.64
3,0.59,1.55,0.84,0.8,1.23,0.68
4,0.43,1.79,0.71,0.67,1.09,0.6
5,0.51,1.94,0.54,0.54,1.03,0.54
6,0.5,1.95,0.55,0.51,1.05,0.48
7,0.52,1.51,0.56,0.46,1.07,0.47
8,0.43,1.64,0.6,0.43,0.97,0.44
9,0.48,1.94,0.53,0.39,0.86,0.43
10,0.49,2.22,0.58,0.35,0.81,0.39
11,0.51,1.84,0.51,0.29,0.89,0.37
12,0.49,1.98,0.66,0.17,0.9,0.25
13,0.5,1.87,0.72,0.08,0.93,0.12
14,0.49,1.83,0.98,0.06,0.97,0.08
15,0.56,1.13,1.12,0.12,1.04,0.14
16,0.57,1.18,1.27,0.17,1.06,0.19
17,0.57,1.45,1.32,0.29,0.98,0.29
18,0.45,1.77,1.31,0.37,1.12,0.37
19,0.36,1.69,1.23,0.45,1.26,0.45
20,0.33,1.7,1.13,0.46,1.43,0.46
21,0.35,1.84,1.1,0.48,1.39,0.48
22,0.36,1.97,1.21,0.49,1.39,0.49
23,0.35,1.85,1.18,0.56,1.39,0.56
24,0.43,1.72,1.05,0.54,1.67,0.54
25,0.54,1.53,1.01,0.59,1.87,0.59
26,0.61,1.3,0.99,0.56,1.84,0.5
27,0.67,1.22,1.01,0.8,1.58,0.6
28,0.73,1.17,0.93,0.93,1.4,0.64
29,0.81,1.21,0.94,1.06,1.43,0.74
30,0.66,1.06,0.9,0.96,1.23,0.71
31,0.56,0.99,0.77,0.88,1.07,0.68
32,0.42,1.04,0.72,1.1,0.83,0.81
33,0.42,1.21,0.66,1.28,0.79,0.93
34,0.34,1.38,0.7,1.45,0.68,1.03
35,0.41,1.49,0.68,1.44,0.74,0.96
36,0.44,1.56,0.77,1.44,0.63,0.84
37,0.44,1.64,0.78,1.5,0.63,0.74
38,0.44,1.82,0.74,1.4,0.56,0.67
39,0.5,2.0,0.59,1.43,0.68,0.71
40,0.53,2.02,0.59,1.39,0.67,0.73
41,0.53,1.86,0.59,1.44,0.69,0.74
42,0.54,1.69,0.59,1.39,0.72,0.71
43,0.52,1.71,0.59,1.42,0.69,0.75
44,0.46,1.84,0.64,1.46,0.65,0.78
45,0.36,1.86,0.84,1.37,0.61,0.81
46,0.35,1.81,0.95,1.21,0.65,0.77
47,0.34,1.71,1.05,1.08,0.68,0.74
48,0.35,1.65,0.88,1.04,0.66,0.68
49,0.38,1.43,0.89,1.05,0.61,0.63
50,0.42,1.15,0.86,1.01,0.48,0.61
51,0.46,0.95,0.93,1.02,0.38,0.62
52,0.44,0.91,0.92,1.0,0.32,0.58
53,0.41,0.99,0.91,1.05,0.34,0.55
54,0.38,1.06,0.93,1.1,0.36,0.54
55,0.44,1.1,0.86,1.19,0.43,0.61
56,0.47,1.12,0.83,1.24,0.47,0.65
57,0.48,1.11,0.82,1.28,0.5,0.69
58,0.47,0.93,0.84,1.28,0.37,0.69
59,0.48,0.75,0.85,1.27,0.28,0.68
60,0.51,0.75,0.85,1.42,0.15,0.67
61,0.52,1.1,0.9,1.53,0.2,0.7
62,0.53,1.45,0.94,1.63,0.27,0.75
63,0.51,1.64,0.93,1.45,0.37,0.78
64,0.49,1.67,0.89,1.37,0.37,0.77
65,0.47,1.65,0.83,1.25,0.32,0.75
66,0.48,1.57,0.82,1.18,0.3,0.76
67,0.47,1.51,0.82,1.13,0.29,0.78
68,0.46,1.47,0.86,1.26,0.34,0.77
69,0.44,1.4,0.88,1.39,0.39,0.74
70,0.43,1.31,0.91,1.5,0.45,0.7
71,0.4,1.34,0.95,1.36,0.49,0.61
72,0.38,1.27,0.99,1.12,0.62,0.62
73,0.33,1.12,1.02,0.92,0.66,0.59
74,0.28,0.85,1.1,0.74,0.64,0.57
75,0.33,1.0,1.02,0.5,0.72,0.34
76,0.42,1.2,1.0,0.21,0.9,0.15
77,0.42,1.17,0.82,0.0,1.04,0.0
78,0.3,0.9,0.79,0.0,0.97,0.0
79,0.16,0.65,0.71,0.0,0.89,0.0
80,0.17,0.66,0.69,0.07,0.78,0.07
81,0.19,0.65,0.72,0.12,0.67,0.12
82,0.24,0.67,0.74,0.14,0.59,0.14
83,0.23,0.72,0.75,0.07,0.61,0.07
84,0.24,0.77,0.62,0.02,0.74,0.02
85,0.16,0.79,0.47,0.0,0.84,0.0
86,0.09,0.83,0.42,0.0,0.91,0.0
87,0.01,0.88,0.48,0.0,0.87,0.0
88,0.01,0.93,0.55,0.0,0.82,0.0
89,0.05,0.99,0.49,0.0,0.85,0.0
90,0.05,0.95,0.56,0.0,0.77,0.0
91,0.08,0.82,0.62,0.0,0.68,0.0
92,0.05,0.63,0.71,0.02,0.54,0.02
93,0.06,0.55,0.63,0.02,0.46,0.02
94,0.05,0.56,0.66,0.02,0.41,0.02
95,0.05,0.54,0.73,0.0,0.34,0.0
96,0.03,0.61,0.76,0.0,0.36,0.0
97,0.07,0.75,0.7,0.0,0.5,0.0
98,0.05,1.08,0.62,0.0,0.64,0.0
99,0.05,1.34,0.67,0.0,0.73,0.0
100,0.0,1.41,0.69,0.0,0.66,0.0
101,0.0,1.32,0.71,0.0,0.57,0.0
102,0.0,1.28,0.67,0.0,0.51,0.0
103,0.0,1.34,0.66,0.0,0.49,0.0
104,0.0,1.39,0.61,0.0,0.5,0.0
105,0.08,1.4,0.66,0.0,0.6,0.0
106,0.16,1.42,0.71,0.0,0.71,0.0
107,0.25,1.42,0.72,0.0,0.86,0.0
108,0.3,1.52,0.69,0.0,0.81,0.0
109,0.24,1.5,0.61,0.0,0.66,0.0
110,0.14,1.6,0.48,0.0,0.39,0.0
111,0.06,1.54,0.38,0.0,0.26,0.0
112,0.08,1.58,0.31,0.0,0.22,0.0
113,0.09,1.61,0.29,0.0,0.21,0.0
114,0.08,1.58,0.25,0.0,0.17,0.0
115,0.11,1.61,0.33,0.0,0.19,0.0
116,0.2,1.53,0.47,0.0,0.28,0.0
117,0.27,1.52,0.6,0.0,0.35,0.0
118,0.55,1.59,0.54,0.03,0.7,0.03
119,0.79,1.7,0.44,0.04,1.04,0.04
120,0.87,1.94,0.53,0.04,1.26,0.04
121,0.6,1.91,0.86,0.01,1.05,0.01
122,0.44,1.7,1.09,0.0,0.94,0.0
123,0.37,1.43,1.15,0.0,0.9,0.0
124,0.37,1.35,1.09,0.0,0.9,0.0
125,0.34,1.48,0.98,0.0,0.92,0.0
126,0.37,1.44,0.89,0.0,0.98,0.0
127,0.29,1.58,0.62,0.0,0.93,0.0
128,0.15,1.73,0.57,0.0,0.73,0.0
129,0.0,1.91,0.52,0.0,0.56,0.0
130,0.0,1.87,0.47,0.0,0.45,0.0
131,0.0,1.87,0.34,0.0,0.32,0.0
132,0.0,1.6,0.38,0.0,0.28,0.0
133,0.01,1.41,0.45,0.0,0.4,0.0
134,0.05,1.09,0.57,0.02,0.53,0.02
135,0.06,1.11,0.43,0.02,0.4,0.02
136,0.16,0.93,0.39,0.02,0.37,0.02
137,0.28,0.69,0.55,0.0,0.4,0.0
138,0.37,0.37,0.77,0.0,0.61,0.0
139,0.32,0.17,1.04,0.03,0.62,0.03
140,0.25,0.18,1.09,0.07,0.66,0.07
141,0.3,0.25,1.15,0.1,0.74,0.1
142,0.37,0.36,1.19,0.09,0.84,0.09
143,0.39,0.38,1.07,0.19,0.83,0.19
