frame,f1,f2,f3,f4,f5,f6
1,1.71,0.28,0.69,0.92,1.67,0.71
2,1.89,0.16,1.04,0.68,1.75,0.68
3,1.86,0.19,1.39,0.53,1.75,0.75
4,1.83,0.19,1.78,0.37,1.68,0.72
5,1.73,0.28,1.89,0.37,1.64,0.76
6,1.91,0.4,1.89,0.21,1.81,0.47
7,2.05,0.56,1.86,0.1,2.09,0.24
8,2.16,0.69,1.78,0.0,2.29,0.04
9,2.3,0.52,1.79,0.08,2.39,0.04
10,2.46,0.36,1.77,0.13,2.46,0.04
11,2.28,0.16,1.84,0.15,2.3,0.03
12,1.86,0.09,1.88,0.22,2.06,0.09
13,1.42,0.02,1.91,0.29,1.82,0.12
14,1.71,0.0,1.97,0.58,2.13,0.26
15,2.18,0.0,1.99,0.73,2.56,0.31
16,2.6,0.0,1.97,0.99,2.93,0.4
17,2.97,0.0,1.91,1.02,3.14,0.37
18,3.19,0.01,1.97,1.15,3.25,0.42
19,3.32,0.17,2.11,1.05,3.24,0.4
20,3.14,0.46,2.16,0.99,3.08,0.39
21,3.03,0.75,2.16,0.87,2.97,0.32
22,2.87,0.66,2.1,0.87,2.8,0.33
23,2.67,0.49,2.09,0.83,2.6,0.4
24,2.3,0.25,2.01,0.65,2.21,0.39
25,2.28,0.3,1.93,0.58,2.28,0.34
26,2.46,0.39,1.81,0.51,2.48,0.21
27,2.66,0.43,1.96,0.56,2.66,0.21
28,2.76,0.41,2.12,0.5,2.64,0.18
29,2.75,0.39,2.29,0.46,2.65,0.2
30,2.83,0.44,2.24,0.51,2.77,0.22
31,2.86,0.45,2.22,0.54,2.83,0.25
32,2.84,0.4,2.12,0.59,2.73,0.32
33,2.86,0.38,2.06,0.6,2.68,0.36
34,2.94,0.34,1.95,0.72,2.76,0.41
35,3.08,0.3,1.9,0.74,2.91,0.4
36,3.05,0.16,1.92,0.72,2.67,0.37
37,2.93,0.08,2.02,0.62,2.33,0.32
38,2.77,0.0,2.1,0.58,1.93,0.3
39,2.84,0.04,2.08,0.76,2.06,0.36
40,2.92,0.07,2.02,0.98,2.21,0.48
41,3.02,0.12,1.94,1.15,2.43,0.59
42,2.89,0.15,1.86,1.09,2.3,0.55
43,2.73,0.17,1.84,0.98,2.15,0.46
44,2.71,0.15,1.87,1.01,2.02,0.39
45,2.91,0.16,1.95,1.1,2.1,0.38
46,3.14,0.15,1.99,1.22,2.11,0.4
47,3.25,0.2,2.02,1.17,2.38,0.4
48,3.24,0.15,1.82,1.04,2.5,0.43
49,3.3,0.13,1.64,0.89,2.74,0.43
50,3.08,0.27,1.21,0.94,2.51,0.51
51,2.64,0.43,1.09,1.02,2.25,0.63
52,2.13,0.55,0.95,1.19,1.98,0.81
53,1.95,0.47,1.04,1.27,1.91,0.9
54,1.91,0.44,0.92,1.42,1.84,0.95
55,1.89,0.45,0.8,1.52,1.74,0.97
56,1.79,0.54,0.6,1.4,1.8,1.0
57,1.72,0.67,0.46,1.3,1.83,1.02
58,1.66,0.81,0.29,1.16,1.91,0.98
59,1.72,0.77,0.32,1.16,1.93,0.91
60,1.72,0.6,0.56,1.24,2.06,0.98
61,1.65,0.4,0.8,1.33,2.02,1.08
62,1.72,0.33,0.85,1.35,2.08,1.06
63,1.88,0.27,0.83,1.4,2.03,1.01
64,2.24,0.29,0.75,1.19,2.23,0.84
65,2.39,0.33,0.71,1.11,2.26,0.8
66,2.46,0.48,0.56,0.88,2.4,0.68
67,2.5,0.55,0.79,0.83,2.47,0.69
68,2.61,0.55,1.05,0.82,2.53,0.76
69,2.58,0.72,1.46,0.78,2.39,0.78
70,2.47,0.84,1.55,0.79,2.22,0.87
71,2.34,0.96,1.62,0.72,2.08,0.92
72,2.22,0.77,1.3,0.91,2.05,1.12
73,2.17,0.72,1.02,1.05,2.08,1.14
74,2.19,0.94,0.65,1.18,2.11,1.2
75,2.45,1.21,0.58,1.06,2.37,1.16
76,2.6,1.5,0.36,1.06,2.54,1.19
77,2.65,1.52,0.23,1.05,2.68,1.14
78,2.63,1.63,0.13,0.98,2.7,1.09
79,2.57,1.6,0.26,1.05,2.69,1.07
80,2.52,1.58,0.35,1.16,2.69,1.14
81,2.29,1.58,0.43,1.37,2.44,1.1
82,2.13,1.6,0.43,1.41,2.24,1.06
83,2.0,1.65,0.44,1.45,2.07,1.01
84,2.0,1.41,0.3,1.36,2.03,1.12
85,2.12,1.17,0.16,1.22,2.11,1.11
86,2.16,0.92,0.01,1.14,2.17,1.06
87,2.07,0.82,0.42,0.97,2.06,0.86
88,1.87,0.8,0.8,0.83,1.89,0.73
89,1.55,0.76,1.25,0.61,1.64,0.65
90,1.49,0.79,1.45,0.53,1.7,0.65
91,1.5,0.73,1.67,0.49,1.76,0.63
92,1.74,0.78,1.44,0.55,1.99,0.64
93,1.87,0.83,1.0,0.63,2.14,0.65
94,1.92,1.11,0.49,0.77,2.3,0.77
95,1.79,1.22,0.37,0.79,2.25,0.79
96,1.6,1.31,0.32,0.79,2.09,0.86
97,1.6,1.34,0.4,0.74,2.14,0.96
98,1.76,1.37,0.5,0.72,2.41,1.07
99,1.85,1.15,0.65,0.85,2.55,1.22
100,1.77,0.63,0.91,1.13,2.46,1.13
101,1.8,0.23,1.14,1.39,2.34,1.06
102,2.11,0.11,1.31,1.57,2.61,0.92
103,2.39,0.17,1.33,1.54,2.87,0.91
104,2.48,0.18,1.36,1.57,3.02,0.92
105,2.42,0.16,1.35,1.57,2.96,0.89
106,2.44,0.21,1.22,1.86,2.96,0.99
107,2.44,0.25,1.13,2.17,2.9,1.11
108,2.19,0.3,1.15,2.3,2.8,1.1
109,1.94,0.45,1.15,2.09,2.79,0.95
110,1.69,0.61,1.19,1.85,2.73,0.83
111,1.68,0.77,1.11,1.85,2.79,0.81
112,1.72,0.56,1.0,1.83,2.84,0.85
113,2.1,0.57,0.75,1.77,3.16,0.76
114,2.4,0.31,0.58,1.36,3.33,0.7
115,2.41,0.25,0.51,1.12,3.21,0.64
116,2.21,0.04,0.51,0.95,2.97,0.64
117,2.32,0.02,0.69,1.05,3.08,0.7
118,2.65,0.02,0.89,1.02,3.39,0.81
119,2.92,0.0,1.14,0.87,3.36,1.03
120,2.64,0.0,1.16,0.87,2.74,0.98
121,2.28,0.0,1.39,1.02,2.04,0.88
122,1.93,0.0,1.54,1.33,1.64,0.83
123,2.14,0.0,1.68,1.47,1.78,1.05
124,2.44,0.0,1.66,1.65,2.08,1.31
125,2.84,0.0,1.69,1.78,2.41,1.24
126,2.84,0.0,1.75,1.89,2.35,1.24
127,2.79,0.0,1.78,1.9,2.24,1.14
128,2.63,0.0,1.78,1.89,2.1,1.22
129,2.66,0.0,1.64,1.95,2.18,1.09
130,2.76,0.0,1.61,1.99,2.23,1.04
131,2.95,0.0,1.46,2.16,2.28,0.88
132,2.94,0.0,1.29,2.31,2.17,0.9
133,2.81,0.0,1.13,2.48,2.09,0.92
134,2.7,0.0,1.15,2.43,2.07,1.09
135,2.69,0.0,1.23,2.41,2.13,1.21
136,2.63,0.0,1.2,2.49,2.03,1.3
137,2.6,0.0,1.07,2.59,1.94,1.22
138,2.68,0.0,1.02,2.65,1.92,1.13
139,2.86,0.0,1.0,2.53,2.03,1.0
140,2.97,0.0,1.03,2.47,2.07,0.92
141,3.11,0.0,0.95,2.35,2.11,0.82
142,3.22,0.0,0.96,2.27,2.21,0.84
143,3.2,0.0,0.89,2.32,2.29,0.93
144,2.93,0.0,0.98,2.28,2.28,0.84
145,2.65,0.0,1.02,2.3,2.16,0.73
146,2.47,0.0,1.17,2.29,1.98,0.63
147,3.1,0.0,1.08,2.42,2.35,0.71
148,3.55,0.0,1.05,2.35,2.55,0.71
149,3.85,0.0,1.02,2.17,2.72,0.61
150,3.61,0.0,1.12,2.08,2.54,0.61
151,3.65,0.0,1.2,2.13,2.64,0.72
152,3.77,0.0,1.2,2.34,2.77,0.93
153,3.93,0.0,1.31,2.45,2.86,1.04
154,3.92,0.0,1.34,2.59,2.9,1.04
155,3.94,0.0,1.35,2.68,3.02,1.0
156,3.7,0.0,1.41,2.73,2.85,0.91
157,3.47,0.0,1.42,2.72,2.63,0.84
158,3.26,0.0,1.52,2.74,2.4,0.74
159,3.23,0.0,1.56,2.74,2.37,0.89
160,3.26,0.0,1.76,2.77,2.33,1.11
161,3.45,0.0,1.85,2.76,2.39,1.32
162,3.37,0.0,1.63,2.74,2.41,1.16
163,3.12,0.0,1.33,2.72,2.33,1.14
164,2.66,0.0,1.14,2.62,2.24,1.21
165,2.51,0.0,1.2,2.59,2.2,1.36
166,2.46,0.0,1.2,2.6,2.21,1.33
167,2.42,0.0,1.07,2.55,2.18,1.21
168,2.11,0.0,1.04,2.58,2.02,1.01
169,1.96,0.0,1.07,2.55,2.0,0.79
170,1.86,0.0,0.95,2.68,1.95,0.84
171,2.29,0.0,1.03,2.55,2.2,1.02
172,2.58,0.0,1.13,2.51,2.34,1.26
173,2.87,0.0,1.54,2.43,2.48,1.32
174,2.97,0.0,1.66,2.37,2.55,1.36
175,3.02,0.0,1.6,2.24,2.55,1.16
176,3.21,0.0,1.6,2.3,2.59,1.01
177,3.29,0.0,1.62,2.46,2.57,0.86
178,3.47,0.0,1.7,2.66,2.64,0.86
179,3.54,0.0,1.58,2.58,2.73,0.88
180,3.52,0.0,1.58,2.53,2.64,0.87
181,3.44,0.0,1.63,2.38,2.54,0.84
182,3.45,0.0,1.68,2.3,2.5,0.73
183,3.52,0.0,1.63,2.29,2.6,0.72
184,3.6,0.0,1.52,2.4,2.67,0.76
185,3.49,0.0,1.51,2.69,2.55,0.97
186,3.43,0.0,1.46,2.86,2.52,1.04
187,3.49,0.0,1.45,2.99,2.5,1.1
188,3.55,0.0,1.37,2.99,2.51,1.07
189,3.41,0.0,1.32,2.89,2.33,0.95
