frame,f1,f2,f3,f4,f5,f6
1,0.66,0.0,0.9,1.75,0.0,1.13
2,0.64,0.0,1.19,1.75,0.0,1.1
3,0.66,0.0,1.25,1.89,0.0,1.09
4,0.72,0.0,1.11,2.14,0.1,1.16
5,0.77,0.0,1.02,2.36,0.25,1.26
6,0.83,0.0,0.93,2.45,0.4,1.31
7,0.85,0.0,0.92,2.3,0.47,1.25
8,0.84,0.0,0.88,2.25,0.46,1.15
9,0.81,0.0,1.0,2.09,0.4,1.04
10,0.77,0.0,1.08,2.02,0.31,1.07
11,0.76,0.0,1.13,1.98,0.28,1.12
12,0.7,0.0,1.03,2.14,0.19,1.22
13,0.68,0.0,1.04,2.24,0.15,1.25
14,0.66,0.0,0.98,2.27,0.06,1.26
15,0.67,0.0,1.09,2.21,0.13,1.29
16,0.72,0.0,0.92,2.2,0.17,1.3
17,0.77,0.0,1.0,2.07,0.25,1.26
18,0.79,0.0,1.08,1.84,0.23,1.19
19,0.79,0.0,1.26,1.64,0.27,1.13
20,0.79,0.0,1.2,1.62,0.27,1.16
21,0.81,0.0,1.1,1.74,0.31,1.28
22,0.77,0.0,1.01,1.8,0.31,1.36
23,0.75,0.0,0.95,1.87,0.25,1.41
24,0.73,0.0,0.75,1.9,0.2,1.36
25,0.77,0.0,0.72,1.9,0.21,1.31
26,0.78,0.0,0.73,1.91,0.28,1.26
27,0.71,0.0,0.75,1.83,0.43,1.27
28,0.65,0.0,0.57,1.87,0.48,1.37
29,0.57,0.0,0.43,1.78,0.54,1.4
30,0.57,0.0,0.26,1.66,0.44,1.39
31,0.55,0.0,0.32,1.39,0.37,1.24
32,0.53,0.0,0.23,1.23,0.28,1.2
33,0.52,0.0,0.34,1.24,0.25,1.24
34,0.5,0.0,0.27,1.35,0.28,1.33
35,0.53,0.0,0.31,1.41,0.3,1.38
36,0.52,0.0,0.33,1.23,0.23,1.19
37,0.52,0.0,0.43,1.12,0.11,0.98
38,0.5,0.0,0.56,1.04,0.0,0.77
39,0.44,0.0,0.85,0.84,0.0,0.58
40,0.39,0.0,1.4,0.48,0.02,0.34
41,0.37,0.06,1.87,0.08,0.02,0.08
42,0.4,0.14,2.37,0.0,0.02,0.0
43,0.45,0.23,2.49,0.0,0.06,0.0
44,0.44,0.27,2.84,0.03,0.07,0.03
45,0.48,0.34,2.94,0.05,0.07,0.08
46,0.51,0.39,3.08,0.08,0.0,0.11
47,0.56,0.41,3.14,0.05,0.05,0.08
48,0.55,0.31,3.17,0.02,0.1,0.02
49,0.54,0.23,3.27,0.0,0.16,0.0
50,0.57,0.18,3.21,0.0,0.18,0.0
51,0.62,0.13,2.99,0.0,0.26,0.0
52,0.68,0.07,2.53,0.08,0.3,0.0
53,0.69,0.0,2.13,0.16,0.3,0.04
54,0.71,0.02,1.96,0.18,0.31,0.06
55,0.71,0.02,2.05,0.12,0.38,0.12
56,0.71,0.02,2.08,0.17,0.5,0.17
57,0.71,0.05,2.05,0.41,0.53,0.32
58,0.65,0.13,1.92,0.49,0.49,0.27
59,0.7,0.16,2.06,0.48,0.44,0.21
60,0.68,0.13,1.91,0.21,0.47,0.05
61,0.74,0.07,1.86,0.18,0.44,0.05
62,0.72,0.04,1.67,0.17,0.41,0.06
63,0.74,0.02,1.71,0.31,0.28,0.11
64,0.67,0.03,1.56,0.54,0.28,0.18
65,0.62,0.09,1.44,0.61,0.31,0.2
66,0.56,0.16,1.38,0.68,0.47,0.18
67,0.52,0.25,1.52,0.51,0.64,0.1
68,0.5,0.23,1.48,0.45,0.66,0.07
69,0.5,0.17,1.52,0.33,0.59,0.02
70,0.52,0.1,1.57,0.31,0.49,0.03
71,0.46,0.09,1.75,0.3,0.55,0.01
72,0.44,0.11,1.84,0.45,0.4,0.09
73,0.43,0.12,1.85,0.58,0.28,0.2
