frame,f1,f2,f3,f4,f5,f6
1,4.4,0.0,3.5,1.85,0.0,2.32
2,4.42,0.0,3.29,2.06,0.07,1.72
3,4.45,0.0,3.12,2.14,0.08,1.42
4,4.43,0.0,3.02,2.07,0.07,1.38
5,4.45,0.0,2.97,2.02,0.01,1.39
6,4.42,0.0,2.87,1.99,0.01,1.38
7,4.42,0.0,2.81,1.9,0.01,1.48
8,4.41,0.0,2.67,1.86,0.03,1.61
9,4.36,0.0,2.62,1.8,0.07,1.73
10,4.33,0.0,2.61,1.8,0.11,1.74
11,4.38,0.0,2.69,1.85,0.14,1.64
12,4.42,0.0,2.78,2.01,0.13,1.45
13,4.45,0.0,2.77,2.12,0.1,1.3
14,4.45,0.0,2.67,2.12,0.04,1.24
15,4.43,0.0,2.7,2.01,0.02,1.32
16,4.42,0.0,2.79,2.01,0.03,1.32
17,4.36,0.0,2.91,2.02,0.07,1.34
18,4.32,0.0,2.82,2.0,0.1,1.26
19,4.23,0.0,2.82,1.99,0.08,1.2
20,4.11,0.0,2.74,2.02,0.04,1.2
21,4.05,0.0,2.71,2.06,0.0,1.25
22,3.99,0.0,2.54,1.97,0.03,1.34
23,3.95,0.0,2.56,1.79,0.1,1.28
24,3.82,0.0,2.54,1.64,0.12,1.2
25,3.65,0.0,2.59,1.63,0.09,1.07
26,3.45,0.0,2.5,1.6,0.1,1.04
27,3.27,0.0,2.58,1.48,0.09,0.95
28,3.15,0.0,2.64,1.29,0.09,0.86
29,3.02,0.0,2.79,1.24,0.07,0.78
30,2.88,0.0,2.82,1.31,0.1,0.81
31,2.73,0.0,2.83,1.39,0.16,0.89
32,2.69,0.0,2.79,1.47,0.15,0.92
33,2.62,0.0,2.78,1.46,0.17,0.99
34,2.55,0.0,2.78,1.46,0.22,1.0
35,2.46,0.0,2.73,1.37,0.3,0.99
36,2.36,0.0,2.59,1.35,0.42,0.85
37,2.16,0.0,2.33,1.4,0.43,0.7
38,1.8,0.0,2.15,1.52,0.38,0.58
39,1.54,0.0,1.9,1.66,0.29,0.45
40,1.34,0.0,1.86,1.77,0.26,0.45
41,1.27,0.0,1.81,1.82,0.36,0.43
42,1.23,0.0,1.93,1.79,0.37,0.5
43,1.22,0.0,1.91,1.86,0.38,0.6
44,1.26,0.0,1.91,1.89,0.29,0.63
45,1.32,0.0,1.76,1.96,0.27,0.74
46,1.41,0.0,1.82,1.89,0.24,0.75
47,1.45,0.0,1.92,1.88,0.21,0.9
48,1.42,0.0,2.03,1.85,0.16,0.74
49,1.39,0.0,1.93,1.77,0.15,0.65
50,1.36,0.0,1.67,1.83,0.16,0.57
51,1.36,0.0,1.6,2.05,0.18,0.71
52,1.38,0.0,1.52,2.23,0.23,0.74
53,1.39,0.0,1.57,2.15,0.21,0.62
54,1.45,0.0,1.6,1.92,0.2,0.45
55,1.55,0.0,1.78,1.63,0.12,0.32
56,1.69,0.0,2.05,1.44,0.09,0.27
57,1.84,0.0,2.34,1.35,0.06,0.31
58,1.97,0.0,2.53,1.35,0.05,0.43
59,2.02,0.0,2.56,1.39,0.04,0.64
60,2.11,0.0,2.62,1.54,0.02,0.87
61,2.15,0.0,2.73,1.79,0.02,1.03
62,2.3,0.0,2.77,2.05,0.02,1.17
63,2.42,0.0,2.73,2.1,0.02,1.21
64,2.51,0.0,2.61,2.08,0.0,1.25
65,2.48,0.0,2.57,1.93,0.0,1.2
66,2.34,0.0,2.45,1.8,0.0,1.08
67,2.24,0.0,2.44,1.69,0.0,0.95
68,2.16,0.0,2.49,1.68,0.0,0.87
69,2.14,0.0,2.67,1.74,0.0,0.87
70,2.1,0.0,2.8,1.72,0.0,0.85
71,2.04,0.0,2.87,1.76,0.0,0.71
72,2.0,0.0,2.98,1.72,0.01,0.73
73,2.01,0.0,3.06,1.74,0.05,0.79
74,2.09,0.0,3.15,1.66,0.05,0.94
75,2.18,0.0,3.23,1.58,0.05,0.91
76,2.25,0.0,3.3,1.55,0.05,0.96
77,2.3,0.0,3.3,1.52,0.09,1.02
78,2.31,0.0,3.18,1.5,0.15,1.13
79,2.35,0.0,3.18,1.36,0.12,1.17
80,2.4,0.0,3.31,1.16,0.12,1.11
81,2.43,0.0,3.53,1.04,0.11,1.13
82,2.45,0.0,3.52,0.92,0.11,1.13
83,2.4,0.0,3.44,1.01,0.12,1.12
84,2.4,0.0,3.49,1.17,0.05,1.06
85,2.43,0.0,3.52,1.42,0.05,1.1
86,2.44,0.0,3.6,1.5,0.0,1.21
87,2.42,0.0,3.44,1.55,0.0,1.21
88,2.4,0.0,3.31,1.63,0.0,1.18
89,2.39,0.0,3.2,1.65,0.0,1.07
90,2.25,0.0,3.18,1.57,0.02,1.02
91,2.02,0.0,3.2,1.47,0.06,0.83
92,1.71,0.0,3.02,1.51,0.06,0.74
93,1.44,0.0,2.97,1.94,0.05,0.9
94,1.21,0.0,2.69,2.42,0.0,1.07
95,1.12,0.0,2.25,2.77,0.03,1.07
96,1.07,0.0,1.56,2.71,0.05,0.85
97,1.09,0.0,1.15,2.56,0.05,0.68
98,1.06,0.0,1.05,2.5,0.03,0.65
99,1.09,0.0,1.15,2.54,0.03,0.66
100,1.05,0.0,1.14,2.63,0.08,0.67
101,1.01,0.0,1.1,2.55,0.11,0.61
102,0.96,0.0,1.06,2.46,0.13,0.57
103,0.98,0.0,1.11,2.32,0.11,0.51
104,0.97,0.0,1.18,2.28,0.15,0.55
105,0.98,0.0,1.12,2.22,0.16,0.59
106,0.98,0.0,1.15,2.16,0.16,0.74
107,1.02,0.0,1.11,2.14,0.12,0.9
108,0.98,0.0,1.24,2.25,0.13,1.02
109,0.92,0.0,1.32,2.32,0.15,1.03
110,0.88,0.0,1.38,2.27,0.13,0.96
111,0.89,0.0,1.32,2.08,0.1,0.82
112,0.92,0.0,1.33,1.93,0.12,0.72
113,0.9,0.0,1.56,1.77,0.18,0.55
114,0.87,0.0,1.96,1.57,0.3,0.4
115,0.84,0.0,2.39,1.39,0.34,0.24
116,0.81,0.0,2.68,1.36,0.39,0.19
117,0.81,0.0,2.81,1.38,0.37,0.24
118,0.77,0.0,2.88,1.41,0.4,0.21
119,0.83,0.0,2.98,1.29,0.35,0.33
120,0.89,0.0,2.99,1.31,0.25,0.47
121,0.9,0.0,2.91,1.36,0.18,0.7
122,0.86,0.0,2.79,1.46,0.16,0.66
123,0.82,0.0,2.9,1.46,0.2,0.53
124,0.81,0.0,2.89,1.46,0.21,0.46
125,0.77,0.0,2.9,1.51,0.22,0.5
126,0.75,0.0,2.83,1.5,0.18,0.5
127,0.76,0.0,2.86,1.45,0.14,0.54
128,0.77,0.0,2.84,1.38,0.14,0.57
129,0.77,0.0,2.8,1.2,0.16,0.57
130,0.78,0.0,2.85,1.13,0.19,0.54
131,0.69,0.0,2.85,0.96,0.25,0.33
132,0.56,0.0,2.68,1.0,0.34,0.25
133,0.36,0.0,2.46,1.05,0.45,0.19
134,0.25,0.02,2.38,1.16,0.49,0.36
135,0.14,0.03,2.34,1.22,0.52,0.58
136,0.06,0.03,2.13,1.09,0.51,0.71
