frame,f1,f2,f3,f4,f5,f6
1,3.42,0.0,1.42,1.23,5.31,0.11
2,3.47,0.04,1.27,1.18,4.66,0.19
3,3.53,0.04,1.16,1.14,4.29,0.22
4,3.58,0.0,1.12,1.09,4.26,0.16
5,3.6,0.0,1.0,1.13,4.35,0.22
6,3.74,0.0,0.96,1.25,4.49,0.28
7,3.87,0.0,0.95,1.28,4.6,0.34
8,4.0,0.0,1.01,1.31,4.7,0.29
9,4.02,0.0,1.02,1.13,4.9,0.18
10,4.11,0.0,0.95,1.03,5.08,0.11
11,4.24,0.0,0.99,0.92,5.29,0.06
12,4.16,0.0,0.9,1.16,5.11,0.07
13,3.94,0.0,0.71,1.42,4.84,0.07
14,3.54,0.0,0.57,1.55,4.28,0.04
15,3.32,0.0,0.62,1.44,3.99,0.01
16,3.17,0.0,0.76,1.34,3.86,0.0
17,3.15,0.0,0.77,1.35,3.89,0.0
18,3.05,0.0,0.68,1.34,3.81,0.0
19,2.96,0.0,0.58,1.39,3.64,0.0
20,2.89,0.0,0.54,1.41,3.49,0.0
21,3.03,0.0,0.55,1.39,3.59,0.0
22,3.16,0.0,0.62,1.36,3.7,0.0
23,3.26,0.0,0.65,1.33,3.83,0.02
24,2.92,0.0,0.7,1.21,3.64,0.04
25,2.63,0.0,0.87,1.17,3.52,0.13
26,2.3,0.0,0.99,1.16,3.38,0.2
27,2.29,0.0,0.99,1.3,3.33,0.26
28,2.33,0.0,0.85,1.21,3.26,0.21
29,2.44,0.0,0.8,1.11,3.27,0.14
30,2.58,0.0,0.76,1.02,3.37,0.1
31,2.69,0.0,0.78,1.01,3.55,0.07
32,2.64,0.0,0.75,1.0,3.59,0.07
33,2.6,0.0,0.79,0.98,3.64,0.11
34,2.48,0.0,0.8,1.01,3.55,0.12
35,2.5,0.0,0.87,1.02,3.54,0.09
36,2.49,0.0,0.84,1.26,3.39,0.21
37,2.47,0.0,0.8,1.47,3.36,0.36
38,2.42,0.03,0.77,1.65,3.32,0.5
39,2.35,0.03,0.81,1.57,3.28,0.45
40,2.42,0.03,0.87,1.58,3.29,0.44
41,2.5,0.0,0.86,1.6,3.34,0.41
42,2.58,0.0,0.87,1.7,3.52,0.41
43,2.54,0.0,0.87,1.68,3.57,0.38
44,2.5,0.0,0.91,1.59,3.53,0.36
45,2.46,0.0,0.94,1.49,3.42,0.33
46,2.49,0.0,1.0,1.52,3.44,0.31
47,2.75,0.0,1.19,1.5,3.69,0.32
48,2.97,0.0,1.24,1.37,3.97,0.33
49,3.45,0.0,1.2,1.19,4.45,0.34
50,3.72,0.0,0.95,1.17,4.77,0.35
51,4.01,0.0,0.86,1.22,5.04,0.31
52,3.83,0.04,0.85,1.27,4.84,0.31
53,3.58,0.06,0.89,1.26,4.61,0.31
54,3.44,0.06,0.86,1.37,4.47,0.38
55,3.49,0.01,0.99,1.4,4.49,0.41
56,3.58,0.01,1.08,1.47,4.53,0.45
57,3.58,0.01,1.2,1.42,4.51,0.43
58,3.53,0.03,1.14,1.35,4.47,0.4
59,3.38,0.09,1.08,1.31,4.35,0.38
60,3.26,0.09,0.94,1.27,4.27,0.37
61,2.94,0.06,0.92,1.23,4.07,0.34
62,2.74,0.0,0.96,1.1,3.89,0.28
63,2.56,0.0,1.07,1.05,3.81,0.24
64,2.56,0.0,1.04,1.15,3.9,0.29
65,2.55,0.0,1.04,1.27,3.95,0.37
66,2.59,0.0,1.0,1.33,3.91,0.45
67,2.62,0.0,1.0,1.38,3.83,0.48
68,2.64,0.0,0.87,1.33,3.87,0.46
69,2.63,0.0,0.94,1.28,3.98,0.43
70,2.64,0.0,0.96,1.12,4.13,0.42
71,2.72,0.0,1.1,1.11,4.28,0.43
72,2.77,0.0,1.02,1.0,4.35,0.36
73,3.13,0.0,1.13,0.82,4.65,0.27
74,3.44,0.0,1.23,0.68,4.88,0.25
75,4.06,0.0,1.32,0.68,5.45,0.21
