frame,f1,f2,f3,f4,f5,f6
1,5.51,0.14,2.08,0.29,5.68,0.69
2,6.02,0.05,1.85,0.34,6.07,0.7
3,6.22,0.0,1.67,0.32,6.23,0.64
4,6.03,0.0,1.73,0.24,6.22,0.51
5,5.87,0.0,1.8,0.2,6.09,0.49
6,5.82,0.0,1.8,0.25,6.03,0.43
7,5.75,0.0,1.72,0.35,5.9,0.38
8,5.74,0.0,1.59,0.48,6.0,0.4
9,5.72,0.0,1.68,0.42,6.15,0.4
10,5.8,0.0,1.75,0.37,6.26,0.43
11,5.88,0.0,1.77,0.28,6.28,0.36
12,5.76,0.0,1.78,0.3,6.1,0.32
13,5.8,0.0,1.7,0.19,6.19,0.24
14,5.78,0.0,1.65,0.12,6.15,0.17
15,5.76,0.0,1.55,0.12,6.14,0.19
16,5.62,0.0,1.47,0.2,5.98,0.23
17,5.56,0.0,1.39,0.29,5.99,0.3
18,5.72,0.0,1.37,0.33,6.16,0.32
19,5.95,0.0,1.43,0.36,6.29,0.43
20,6.01,0.0,1.57,0.33,6.21,0.53
21,5.89,0.0,1.75,0.33,5.98,0.61
22,5.76,0.0,1.96,0.39,5.84,0.68
23,5.7,0.0,2.0,0.42,5.76,0.63
24,5.49,0.0,2.0,0.4,5.62,0.68
25,5.19,0.0,2.01,0.37,5.45,0.74
26,4.81,0.0,2.16,0.36,5.29,0.85
27,4.91,0.0,2.2,0.32,5.41,0.95
28,5.09,0.0,2.17,0.26,5.57,0.95
29,5.32,0.0,2.17,0.28,5.78,0.82
30,5.4,0.0,2.28,0.31,6.0,0.7
31,5.54,0.0,2.34,0.36,6.18,0.57
32,5.7,0.0,2.3,0.31,6.37,0.71
33,5.77,0.0,2.26,0.3,6.44,0.78
34,5.68,0.0,2.25,0.24,6.4,0.96
35,5.84,0.0,2.23,0.29,6.58,0.85
36,5.95,0.0,2.09,0.23,6.49,0.78
37,6.06,0.0,1.96,0.16,6.34,0.73
38,5.78,0.0,1.88,0.06,5.94,0.7
39,5.55,0.0,1.88,0.05,5.81,0.68
40,5.35,0.0,1.93,0.08,5.82,0.54
41,5.38,0.0,2.04,0.08,5.85,0.59
