frame,f1,f2,f3,f4,f5,f6
1,0.15,0.0,0.48,0.68,0.26,0.68
2,0.28,0.0,0.87,0.72,0.26,0.7
3,0.33,0.0,1.03,0.72,0.28,0.7
4,0.33,0.0,0.98,0.71,0.27,0.69
5,0.38,0.0,0.76,0.89,0.41,0.77
6,0.44,0.0,0.66,1.04,0.52,0.82
7,0.49,0.0,0.59,1.14,0.65,0.81
8,0.52,0.0,0.6,1.15,0.6,0.8
9,0.51,0.0,0.55,1.15,0.63,0.83
10,0.52,0.0,0.35,1.13,0.64,0.85
11,0.48,0.0,0.31,1.06,0.66,0.83
12,0.43,0.0,0.45,0.9,0.62,0.71
13,0.39,0.0,0.72,0.78,0.61,0.65
14,0.35,0.0,0.87,0.67,0.62,0.62
15,0.36,0.0,0.84,0.66,0.66,0.65
16,0.34,0.0,0.88,0.68,0.72,0.65
17,0.32,0.0,0.96,0.74,0.66,0.68
18,0.3,0.0,1.05,0.81,0.59,0.72
19,0.3,0.0,1.02,0.82,0.52,0.76
20,0.35,0.0,1.06,0.81,0.52,0.74
21,0.39,0.0,1.05,0.81,0.49,0.69
22,0.45,0.0,1.05,0.81,0.45,0.65
23,0.47,0.0,1.08,0.85,0.43,0.64
24,0.46,0.0,1.04,0.9,0.44,0.69
25,0.46,0.0,1.02,0.96,0.45,0.75
26,0.46,0.0,0.93,0.89,0.46,0.78
27,0.49,0.0,0.97,0.82,0.43,0.81
28,0.51,0.0,1.02,0.72,0.44,0.71
29,0.48,0.0,0.99,0.74,0.49,0.68
30,0.43,0.0,0.94,0.73,0.56,0.61
31,0.36,0.0,0.86,0.78,0.58,0.68
32,0.33,0.0,0.92,0.75,0.57,0.66
33,0.31,0.0,1.07,0.72,0.58,0.66
34,0.31,0.0,1.23,0.65,0.57,0.62
35,0.31,0.0,1.36,0.63,0.53,0.58
36,0.36,0.0,1.22,0.67,0.46,0.56
37,0.38,0.0,1.12,0.72,0.43,0.56
38,0.42,0.0,0.94,0.62,0.4,0.49
39,0.44,0.0,0.95,0.48,0.43,0.42
40,0.46,0.0,0.91,0.38,0.42,0.36
41,0.43,0.0,0.91,0.54,0.36,0.49
42,0.41,0.0,0.92,0.65,0.22,0.65
43,0.4,0.0,0.89,0.74,0.12,0.77
44,0.45,0.0,0.93,0.77,0.08,0.84
45,0.46,0.0,1.03,0.79,0.14,0.81
46,0.51,0.0,1.02,0.84,0.18,0.76
47,0.53,0.0,0.99,0.8,0.23,0.67
48,0.55,0.0,0.84,0.87,0.21,0.65
49,0.52,0.0,0.81,0.88,0.19,0.66
50,0.46,0.0,0.87,1.01,0.19,0.73
51,0.41,0.0,0.98,1.0,0.21,0.75
52,0.37,0.0,1.11,1.0,0.23,0.75
53,0.43,0.0,1.01,0.98,0.18,0.69
54,0.47,0.0,0.91,0.96,0.14,0.6
55,0.5,0.0,0.78,0.99,0.13,0.58
56,0.47,0.0,0.73,0.93,0.12,0.64
57,0.47,0.0,0.64,0.96,0.09,0.7
58,0.49,0.0,0.59,0.99,0.1,0.76
59,0.48,0.0,0.63,1.0,0.18,0.74
60,0.47,0.0,0.58,1.05,0.24,0.82
61,0.43,0.0,0.55,1.15,0.22,0.94
62,0.41,0.0,0.48,1.24,0.15,1.01
63,0.42,0.0,0.56,1.27,0.12,1.01
64,0.44,0.0,0.65,1.14,0.14,0.89
65,0.47,0.0,0.65,1.07,0.13,0.85
66,0.48,0.0,0.6,0.99,0.08,0.78
67,0.52,0.0,0.45,1.01,0.03,0.77
68,0.5,0.0,0.5,0.98,0.05,0.71
69,0.49,0.0,0.56,0.96,0.11,0.71
70,0.47,0.0,0.62,1.01,0.2,0.74
71,0.44,0.0,0.66,0.95,0.23,0.75
72,0.41,0.0,0.73,1.03,0.17,0.79
73,0.37,0.0,0.87,1.13,0.08,0.82
74,0.32,0.0,0.92,1.3,0.0,0.9
75,0.27,0.0,1.0,1.24,0.0,0.86
76,0.26,0.0,0.94,1.1,0.0,0.8
77,0.29,0.0,0.97,0.95,0.0,0.67
78,0.3,0.0,0.91,0.92,0.0,0.64
79,0.29,0.0,0.91,0.88,0.0,0.63
80,0.29,0.0,0.84,1.01,0.0,0.74
81,0.29,0.0,0.85,1.16,0.07,0.86
82,0.27,0.0,0.95,1.33,0.1,0.95
83,0.24,0.0,1.05,1.2,0.14,0.91
84,0.2,0.0,1.08,0.95,0.1,0.78
85,0.16,0.0,0.92,0.8,0.1,0.77
86,0.15,0.0,0.91,0.86,0.11,0.86
87,0.15,0.0,0.92,0.98,0.08,0.97
88,0.15,0.0,1.24,0.93,0.09,0.94
89,0.2,0.0,1.41,0.73,0.06,0.74
90,0.22,0.0,1.7,0.46,0.06,0.48
91,0.24,0.0,1.76,0.3,0.02,0.3
92,0.25,0.0,1.76,0.19,0.0,0.19
93,0.26,0.0,2.01,0.12,0.0,0.12
94,0.24,0.0,2.32,0.04,0.0,0.05
95,0.2,0.0,2.72,0.02,0.0,0.03
96,0.18,0.0,2.81,0.09,0.0,0.1
97,0.16,0.0,2.74,0.18,0.0,0.18
98,0.14,0.0,2.71,0.25,0.0,0.25
99,0.09,0.0,2.67,0.27,0.0,0.27
100,0.12,0.0,2.67,0.29,0.0,0.29
101,0.11,0.0,2.56,0.28,0.0,0.28
102,0.13,0.0,2.5,0.25,0.0,0.25
103,0.11,0.0,2.49,0.22,0.0,0.23
104,0.16,0.0,2.55,0.22,0.0,0.23
105,0.19,0.0,2.53,0.21,0.0,0.22
106,0.29,0.0,2.5,0.2,0.0,0.2
107,0.3,0.0,2.4,0.16,0.0,0.16
108,0.26,0.0,2.52,0.09,0.01,0.09
109,0.13,0.0,2.51,0.09,0.04,0.09
110,0.03,0.0,2.47,0.24,0.04,0.25
111,0.01,0.0,2.2,0.45,0.03,0.49
112,0.0,0.0,1.57,0.7,0.0,0.77
113,0.0,0.0,1.02,0.88,0.0,0.9
114,0.0,0.0,0.51,1.04,0.0,0.95
115,0.0,0.0,0.44,1.15,0.0,0.97
116,0.0,0.0,0.4,1.23,0.0,1.02
117,0.0,0.0,0.36,1.3,0.0,1.09
118,0.0,0.03,0.44,1.19,0.0,1.06
119,0.0,0.03,0.9,0.94,0.0,0.88
120,0.0,0.03,1.54,0.65,0.0,0.65
121,0.0,0.0,2.2,0.53,0.0,0.53
122,0.0,0.0,2.41,0.53,0.0,0.53
123,0.0,0.0,2.32,0.54,0.01,0.54
124,0.04,0.0,2.24,0.51,0.01,0.51
125,0.09,0.0,2.11,0.43,0.01,0.43
126,0.11,0.0,2.15,0.37,0.0,0.37
127,0.11,0.0,2.09,0.31,0.0,0.31
128,0.11,0.0,2.02,0.27,0.0,0.27
129,0.13,0.0,1.94,0.24,0.0,0.24
130,0.13,0.0,1.87,0.25,0.03,0.25
131,0.12,0.0,1.94,0.39,0.04,0.39
132,0.11,0.0,1.97,0.55,0.04,0.55
133,0.14,0.0,1.94,0.71,0.01,0.71
134,0.17,0.0,1.93,0.79,0.0,0.79
135,0.2,0.0,1.96,0.8,0.0,0.8
136,0.22,0.0,2.01,0.76,0.0,0.76
137,0.16,0.0,1.77,0.67,0.03,0.67
138,0.14,0.0,1.41,0.6,0.03,0.6
139,0.1,0.0,1.09,0.58,0.03,0.58
140,0.09,0.0,1.06,0.59,0.0,0.6
141,0.04,0.0,1.14,0.56,0.0,0.57
142,0.0,0.0,1.17,0.61,0.0,0.66
143,0.0,0.0,1.36,0.56,0.02,0.59
144,0.0,0.0,1.81,0.42,0.02,0.45
145,0.0,0.0,2.34,0.15,0.02,0.15
146,0.04,0.0,2.78,0.0,0.0,0.0
147,0.04,0.0,2.82,0.0,0.0,0.0
148,0.08,0.0,2.71,0.25,0.0,0.16
149,0.12,0.0,2.47,0.51,0.0,0.28
150,0.26,0.0,2.11,0.76,0.02,0.44
151,0.36,0.0,1.86,0.76,0.02,0.44
152,0.45,0.0,1.68,0.79,0.02,0.49
153,0.48,0.0,1.8,0.75,0.01,0.45
154,0.53,0.0,1.82,0.68,0.03,0.37
155,0.51,0.0,2.12,0.51,0.03,0.3
156,0.48,0.0,2.11,0.39,0.03,0.27
157,0.4,0.0,1.93,0.44,0.0,0.42
158,0.3,0.0,1.28,0.66,0.0,0.66
159,0.21,0.0,0.7,0.88,0.0,0.88
160,0.12,0.0,0.59,0.85,0.0,0.85
161,0.11,0.0,0.89,0.58,0.07,0.58
162,0.17,0.0,1.41,0.33,0.11,0.33
163,0.24,0.0,1.8,0.17,0.16,0.17
164,0.29,0.0,1.88,0.25,0.16,0.25
