frame,f1,f2,f3,f4,f5,f6
1,0.81,0.0,1.09,1.56,0.32,0.88
2,0.92,0.0,1.12,1.83,0.23,0.79
3,1.0,0.0,1.12,1.97,0.19,0.75
4,1.0,0.0,1.16,1.93,0.24,0.78
5,0.99,0.0,1.18,1.89,0.22,0.75
6,0.94,0.0,1.26,1.88,0.23,0.76
7,0.92,0.0,1.3,1.82,0.19,0.79
8,0.89,0.0,1.38,1.73,0.22,0.78
9,0.89,0.0,1.44,1.64,0.23,0.78
10,0.9,0.0,1.24,1.74,0.27,0.76
11,0.93,0.0,1.04,1.93,0.33,0.78
12,0.91,0.0,0.86,2.09,0.32,0.84
13,0.88,0.0,0.98,2.07,0.29,0.88
14,0.85,0.0,1.02,1.97,0.19,0.9
15,0.84,0.0,1.04,1.66,0.18,0.77
16,0.82,0.0,0.96,1.48,0.16,0.67
17,0.82,0.0,1.0,1.33,0.19,0.6
18,0.83,0.0,0.99,1.5,0.2,0.66
19,0.84,0.0,1.06,1.56,0.19,0.71
20,0.86,0.0,1.11,1.59,0.19,0.78
21,0.85,0.0,1.08,1.47,0.2,0.79
22,0.87,0.0,1.02,1.62,0.16,0.89
23,0.87,0.0,0.86,1.71,0.1,0.97
24,0.91,0.0,0.87,1.82,0.03,1.02
25,0.94,0.0,0.75,1.64,0.07,0.91
26,0.94,0.0,0.74,1.61,0.1,0.85
27,0.93,0.0,0.65,1.63,0.13,0.78
28,0.93,0.0,0.64,1.7,0.08,0.8
29,0.97,0.0,0.66,1.79,0.09,0.84
30,0.96,0.0,0.66,1.81,0.08,0.83
31,0.95,0.0,0.7,1.74,0.12,0.75
32,0.94,0.0,0.65,1.53,0.09,0.61
33,0.93,0.0,0.6,1.42,0.11,0.62
34,0.98,0.0,0.56,1.52,0.13,0.7
35,1.0,0.0,0.54,1.67,0.23,0.84
36,1.04,0.0,0.47,1.72,0.2,0.82
37,1.03,0.0,0.41,1.63,0.18,0.74
38,0.95,0.0,0.47,1.57,0.16,0.66
39,0.89,0.0,0.54,1.48,0.23,0.64
40,0.81,0.0,0.59,1.36,0.25,0.6
41,0.82,0.0,0.56,1.2,0.24,0.49
42,0.8,0.0,0.53,1.06,0.3,0.39
43,0.79,0.0,0.52,0.91,0.32,0.31
44,0.77,0.0,0.48,0.8,0.33,0.22
45,0.72,0.0,0.69,0.62,0.25,0.12
46,0.68,0.0,0.88,0.39,0.29,0.06
47,0.64,0.0,1.01,0.13,0.31,0.02
48,0.68,0.0,1.09,0.0,0.35,0.05
49,0.68,0.0,1.41,0.04,0.32,0.09
50,0.67,0.0,1.71,0.04,0.27,0.14
51,0.61,0.0,1.87,0.04,0.23,0.18
52,0.62,0.0,1.97,0.06,0.2,0.15
53,0.68,0.0,2.09,0.15,0.19,0.11
54,0.77,0.0,2.15,0.16,0.18,0.08
55,0.8,0.0,1.95,0.16,0.14,0.1
56,0.8,0.0,1.9,0.13,0.12,0.17
57,0.8,0.0,1.88,0.15,0.15,0.16
58,0.85,0.0,2.02,0.13,0.2,0.21
59,0.87,0.0,2.04,0.16,0.24,0.31
60,0.81,0.0,2.06,0.18,0.35,0.34
61,0.73,0.0,2.1,0.2,0.42,0.23
62,0.66,0.0,2.1,0.14,0.51,0.07
63,0.65,0.0,2.08,0.12,0.45,0.02
64,0.65,0.0,1.98,0.05,0.42,0.01
65,0.65,0.0,1.85,0.07,0.37,0.0
66,0.68,0.0,1.84,0.04,0.43,0.02
67,0.65,0.0,1.74,0.05,0.51,0.02
68,0.65,0.0,1.65,0.01,0.57,0.02
69,0.66,0.0,1.48,0.08,0.54,0.0
70,0.73,0.0,1.55,0.13,0.48,0.0
71,0.81,0.0,1.74,0.14,0.45,0.0
72,0.84,0.0,1.95,0.14,0.43,0.0
73,0.85,0.0,2.04,0.11,0.41,0.01
74,0.81,0.0,2.07,0.17,0.37,0.03
75,0.81,0.0,2.17,0.18,0.36,0.04
76,0.78,0.0,1.98,0.26,0.32,0.05
77,0.78,0.0,1.76,0.31,0.31,0.03
78,0.79,0.0,1.42,0.28,0.27,0.03
79,0.81,0.0,1.22,0.34,0.26,0.04
80,0.81,0.0,1.13,0.28,0.29,0.04
81,0.74,0.0,1.2,0.43,0.3,0.02
82,0.73,0.0,1.23,0.33,0.25,0.01
83,0.72,0.0,1.24,0.34,0.18,0.01
84,0.71,0.0,1.17,0.28,0.19,0.01
85,0.66,0.0,1.17,0.25,0.25,0.0
86,0.61,0.0,1.06,0.29,0.29,0.0
87,0.61,0.0,0.98,0.34,0.28,0.09
88,0.6,0.0,0.94,0.59,0.27,0.25
89,0.62,0.0,0.95,0.53,0.27,0.29
90,0.62,0.0,1.07,0.34,0.22,0.2
91,0.66,0.0,1.11,0.06,0.19,0.04
92,0.72,0.0,1.23,0.01,0.19,0.0
93,0.8,0.0,1.36,0.0,0.28,0.0
94,0.9,0.0,1.62,0.0,0.36,0.02
95,0.98,0.0,1.66,0.01,0.42,0.06
96,1.03,0.0,1.62,0.01,0.35,0.06
97,1.02,0.0,1.53,0.04,0.26,0.03
98,1.01,0.0,1.65,0.1,0.16,0.0
99,0.96,0.0,1.61,0.18,0.16,0.0
100,0.88,0.0,1.59,0.24,0.22,0.0
101,0.82,0.0,1.45,0.25,0.26,0.0
102,0.83,0.0,1.36,0.28,0.26,0.0
103,0.86,0.0,1.28,0.29,0.27,0.01
104,0.87,0.0,1.22,0.32,0.31,0.01
105,0.84,0.0,1.19,0.31,0.37,0.01
106,0.81,0.0,1.04,0.33,0.39,0.0
107,0.81,0.0,0.96,0.35,0.35,0.02
108,0.75,0.0,1.09,0.4,0.35,0.08
109,0.67,0.0,1.29,0.38,0.36,0.14
110,0.58,0.0,1.4,0.44,0.34,0.17
111,0.56,0.0,1.31,0.48,0.37,0.12
112,0.56,0.0,1.19,0.56,0.34,0.06
113,0.54,0.0,1.08,0.48,0.39,0.01
114,0.5,0.0,1.03,0.33,0.39,0.0
115,0.46,0.0,1.07,0.19,0.41,0.0
116,0.46,0.0,1.17,0.23,0.42,0.0
117,0.48,0.0,1.23,0.39,0.41,0.0
118,0.47,0.0,1.27,0.45,0.43,0.0
119,0.45,0.0,1.28,0.44,0.42,0.0
120,0.44,0.0,1.23,0.25,0.33,0.0
121,0.42,0.0,1.23,0.15,0.24,0.0
122,0.4,0.0,1.19,0.01,0.17,0.0
123,0.41,0.0,1.32,0.01,0.18,0.0
124,0.4,0.0,1.37,0.0,0.16,0.0
125,0.41,0.0,1.44,0.0,0.16,0.0
126,0.42,0.0,1.27,0.02,0.16,0.03
127,0.41,0.0,1.26,0.02,0.18,0.03
128,0.34,0.0,1.2,0.02,0.18,0.03
129,0.31,0.0,1.31,0.0,0.17,0.0
130,0.28,0.0,1.28,0.05,0.18,0.11
131,0.29,0.0,1.35,0.07,0.18,0.19
132,0.23,0.0,1.11,0.21,0.24,0.31
133,0.2,0.0,0.86,0.32,0.29,0.36
134,0.25,0.0,0.65,0.41,0.31,0.38
135,0.34,0.0,0.65,0.4,0.3,0.39
136,0.42,0.0,0.64,0.41,0.32,0.38
137,0.45,0.0,0.59,0.36,0.39,0.33
138,0.5,0.0,0.63,0.33,0.4,0.25
139,0.6,0.0,0.69,0.19,0.36,0.17
140,0.69,0.0,0.75,0.13,0.28,0.1
141,0.77,0.0,0.74,0.07,0.22,0.09
142,0.87,0.0,1.02,0.12,0.17,0.03
143,0.95,0.0,1.3,0.23,0.14,0.07
144,1.02,0.0,1.7,0.21,0.21,0.08
145,0.99,0.0,1.87,0.11,0.31,0.1
146,0.92,0.0,1.86,0.04,0.37,0.06
147,0.84,0.0,1.62,0.14,0.38,0.14
148,0.79,0.0,1.4,0.29,0.39,0.23
149,0.8,0.0,1.24,0.51,0.39,0.37
150,0.85,0.0,1.17,0.73,0.33,0.48
151,0.92,0.0,1.08,0.79,0.28,0.5
152,0.92,0.0,1.15,0.52,0.24,0.36
153,0.9,0.0,1.36,0.2,0.19,0.24
154,0.9,0.0,1.38,0.03,0.17,0.31
155,0.93,0.0,1.34,0.12,0.14,0.46
156,0.87,0.0,1.2,0.12,0.24,0.42
157,0.8,0.0,1.15,0.09,0.32,0.3
158,0.72,0.0,1.16,0.0,0.41,0.2
159,0.73,0.0,1.18,0.0,0.41,0.2
160,0.75,0.0,1.15,0.0,0.41,0.22
161,0.79,0.0,1.14,0.0,0.4,0.29
162,0.82,0.0,1.14,0.0,0.39,0.29
163,0.82,0.0,1.24,0.0,0.34,0.21
164,0.77,0.0,1.38,0.0,0.31,0.08
165,0.73,0.0,1.46,0.05,0.26,0.06
166,0.67,0.0,1.64,0.05,0.21,0.05
167,0.63,0.0,1.56,0.17,0.21,0.08
168,0.58,0.0,1.49,0.12,0.24,0.03
169,0.52,0.0,1.48,0.12,0.31,0.03
170,0.53,0.0,1.55,0.06,0.35,0.06
171,0.55,0.0,1.52,0.18,0.32,0.17
172,0.61,0.0,1.25,0.32,0.31,0.31
173,0.65,0.0,1.07,0.37,0.29,0.36
174,0.67,0.0,1.09,0.25,0.25,0.25
175,0.68,0.0,1.16,0.1,0.18,0.12
176,0.68,0.0,1.27,0.02,0.17,0.04
177,0.7,0.0,1.32,0.13,0.22,0.12
178,0.63,0.0,1.38,0.16,0.26,0.13
179,0.59,0.0,1.34,0.22,0.24,0.16
180,0.5,0.0,1.37,0.22,0.2,0.16
181,0.44,0.0,1.45,0.23,0.23,0.15
182,0.38,0.0,1.5,0.15,0.17,0.11
183,0.39,0.0,1.48,0.07,0.11,0.06
184,0.44,0.0,1.33,0.07,0.04,0.07
185,0.46,0.0,1.24,0.12,0.06,0.12
186,0.43,0.0,1.01,0.18,0.13,0.18
187,0.41,0.0,0.83,0.22,0.11,0.22
188,0.42,0.0,0.71,0.26,0.08,0.21
189,0.46,0.0,0.75,0.22,0.0,0.15
190,0.5,0.0,0.74,0.48,0.0,0.17
191,0.52,0.0,0.74,0.71,0.0,0.21
192,0.49,0.0,0.62,0.87,0.08,0.21
193,0.43,0.0,0.55,0.68,0.13,0.13
194,0.38,0.0,0.55,0.62,0.17,0.11
195,0.37,0.0,0.64,0.62,0.14,0.15
196,0.42,0.0,0.76,0.56,0.17,0.16
197,0.43,0.0,0.75,0.41,0.23,0.09
198,0.46,0.0,0.77,0.28,0.28,0.03
199,0.46,0.0,0.82,0.21,0.31,0.01
200,0.48,0.0,1.01,0.08,0.3,0.0
201,0.5,0.0,1.11,0.06,0.33,0.0
202,0.56,0.0,1.12,0.28,0.3,0.06
203,0.61,0.0,1.04,0.41,0.33,0.06
204,0.56,0.0,1.19,0.48,0.32,0.13
205,0.46,0.0,1.32,0.38,0.35,0.21
206,0.38,0.0,1.33,0.33,0.35,0.3
207,0.43,0.0,1.26,0.39,0.32,0.36
208,0.49,0.0,1.18,0.37,0.35,0.28
209,0.53,0.0,1.25,0.47,0.39,0.27
210,0.56,0.0,1.19,0.55,0.51,0.24
211,0.57,0.0,1.23,0.63,0.49,0.26
212,0.61,0.0,1.2,0.66,0.5,0.28
213,0.63,0.0,1.21,0.69,0.51,0.3
214,0.66,0.0,1.01,0.59,0.51,0.23
215,0.67,0.0,0.84,0.44,0.47,0.15
216,0.64,0.0,0.76,0.31,0.42,0.11
217,0.63,0.0,0.94,0.37,0.46,0.2
218,0.61,0.0,1.09,0.49,0.49,0.27
219,0.63,0.0,1.2,0.56,0.49,0.3
220,0.65,0.0,1.18,0.62,0.46,0.3
221,0.65,0.0,1.22,0.57,0.48,0.29
222,0.64,0.0,1.23,0.5,0.48,0.26
223,0.6,0.0,1.22,0.43,0.5,0.24
224,0.59,0.0,1.16,0.44,0.51,0.23
225,0.6,0.0,1.0,0.46,0.51,0.22
226,0.6,0.0,0.91,0.42,0.48,0.15
227,0.61,0.0,0.85,0.37,0.47,0.08
228,0.58,0.0,0.85,0.29,0.49,0.05
229,0.57,0.0,0.93,0.17,0.54,0.03
230,0.55,0.0,1.01,0.08,0.51,0.04
231,0.58,0.0,1.11,0.07,0.5,0.04
232,0.58,0.0,1.14,0.14,0.48,0.07
233,0.6,0.0,1.15,0.13,0.48,0.07
234,0.6,0.0,1.13,0.11,0.47,0.07
235,0.59,0.0,1.11,0.1,0.46,0.1
236,0.57,0.0,1.06,0.13,0.5,0.13
237,0.55,0.0,1.04,0.15,0.52,0.14
238,0.52,0.0,1.11,0.22,0.55,0.1
239,0.51,0.0,1.15,0.22,0.51,0.05
240,0.5,0.0,1.11,0.29,0.47,0.02
241,0.51,0.0,0.97,0.26,0.44,0.0
242,0.54,0.0,0.88,0.36,0.44,0.02
243,0.58,0.0,0.98,0.37,0.46,0.02
244,0.59,0.0,1.04,0.42,0.44,0.02
245,0.56,0.0,1.19,0.43,0.45,0.0
246,0.54,0.0,1.2,0.43,0.44,0.0
247,0.56,0.0,1.14,0.39,0.43,0.03
248,0.56,0.0,1.16,0.33,0.41,0.06
249,0.54,0.0,1.11,0.38,0.42,0.09
250,0.48,0.0,1.18,0.41,0.43,0.06
251,0.44,0.0,1.15,0.45,0.4,0.03
252,0.39,0.0,1.04,0.42,0.4,0.0
253,0.35,0.0,0.99,0.44,0.38,0.0
254,0.33,0.0,0.91,0.37,0.37,0.01
255,0.33,0.0,0.94,0.36,0.32,0.02
256,0.36,0.0,0.88,0.34,0.32,0.05
257,0.35,0.0,0.85,0.43,0.34,0.06
258,0.34,0.0,0.89,0.42,0.39,0.06
259,0.32,0.0,1.05,0.4,0.39,0.03
260,0.3,0.0,1.17,0.44,0.42,0.02
261,0.32,0.0,1.28,0.47,0.4,0.01
262,0.32,0.0,1.16,0.56,0.46,0.03
263,0.34,0.0,1.05,0.6,0.47,0.05
264,0.35,0.0,0.86,0.57,0.52,0.06
265,0.33,0.0,0.74,0.45,0.47,0.08
266,0.31,0.0,0.7,0.36,0.46,0.1
267,0.28,0.0,0.77,0.41,0.45,0.17
268,0.29,0.0,0.85,0.44,0.45,0.18
269,0.31,0.0,0.85,0.44,0.43,0.18
270,0.31,0.0,0.83,0.41,0.41,0.14
271,0.27,0.0,0.93,0.38,0.4,0.12
272,0.27,0.0,0.89,0.34,0.4,0.07
273,0.28,0.0,0.86,0.31,0.38,0.05
274,0.3,0.0,0.78,0.34,0.35,0.13
275,0.3,0.0,0.86,0.41,0.32,0.22
276,0.34,0.0,0.87,0.37,0.3,0.27
277,0.37,0.0,0.81,0.27,0.29,0.21
278,0.42,0.0,0.71,0.18,0.32,0.18
279,0.44,0.0,0.63,0.15,0.33,0.15
280,0.42,0.0,0.66,0.11,0.35,0.11
281,0.4,0.0,0.75,0.04,0.33,0.04
282,0.37,0.0,0.78,0.01,0.34,0.01
283,0.37,0.0,0.83,0.05,0.31,0.05
284,0.36,0.0,0.81,0.06,0.33,0.06
285,0.34,0.0,0.83,0.09,0.31,0.09
286,0.32,0.0,0.79,0.04,0.28,0.04
287,0.34,0.0,0.81,0.03,0.14,0.03
288,0.35,0.0,0.82,0.0,0.06,0.0
289,0.34,0.0,0.8,0.0,0.0,0.0
290,0.29,0.0,0.78,0.0,0.0,0.0
291,0.28,0.0,0.78,0.05,0.0,0.05
292,0.25,0.0,0.87,0.08,0.0,0.08
293,0.28,0.0,0.96,0.12,0.0,0.12
294,0.29,0.0,1.03,0.07,0.0,0.07
295,0.27,0.0,1.04,0.04,0.0,0.04
296,0.22,0.0,1.03,0.0,0.0,0.0
297,0.19,0.0,1.08,0.0,0.0,0.0
298,0.2,0.0,1.08,0.0,0.0,0.0
299,0.22,0.0,0.96,0.0,0.0,0.0
300,0.23,0.0,0.93,0.0,0.06,0.0
301,0.26,0.0,0.87,0.0,0.06,0.0
302,0.28,0.0,0.96,0.0,0.12,0.0
303,0.31,0.0,0.9,0.0,0.15,0.0
304,0.33,0.0,0.74,0.0,0.17,0.0
305,0.35,0.0,0.58,0.04,0.15,0.02
306,0.36,0.0,0.41,0.04,0.11,0.02
307,0.4,0.0,0.37,0.07,0.09,0.05
308,0.46,0.0,0.31,0.14,0.13,0.14
309,0.5,0.0,0.3,0.2,0.14,0.2
310,0.53,0.0,0.46,0.2,0.16,0.18
311,0.51,0.0,0.54,0.09,0.1,0.07
312,0.37,0.0,0.62,0.11,0.04,0.09
313,0.2,0.0,0.59,0.1,0.02,0.1
314,0.06,0.0,0.67,0.1,0.0,0.1
315,0.06,0.0,0.79,0.04,0.0,0.04
316,0.06,0.0,0.94,0.02,0.01,0.02
317,0.04,0.0,1.02,0.02,0.01,0.02
318,0.07,0.0,1.14,0.0,0.03,0.0
319,0.11,0.0,1.25,0.0,0.02,0.0
320,0.16,0.0,1.41,0.0,0.06,0.0
321,0.16,0.0,1.5,0.0,0.12,0.0
322,0.2,0.0,1.45,0.0,0.15,0.0
323,0.24,0.0,1.48,0.0,0.18,0.0
324,0.23,0.0,1.39,0.0,0.19,0.0
325,0.17,0.0,1.43,0.0,0.26,0.0
326,0.14,0.0,1.4,0.0,0.31,0.0
327,0.13,0.0,1.51,0.0,0.34,0.0
328,0.11,0.01,1.52,0.0,0.4,0.0
329,0.09,0.01,1.56,0.0,0.41,0.0
330,0.09,0.03,1.56,0.0,0.38,0.0
331,0.12,0.02,1.58,0.0,0.35,0.0
332,0.13,0.02,1.57,0.0,0.33,0.0
333,0.15,0.01,1.63,0.0,0.33,0.0
334,0.2,0.0,1.46,0.01,0.32,0.0
335,0.24,0.0,1.23,0.01,0.38,0.0
336,0.25,0.0,0.92,0.01,0.37,0.0
337,0.24,0.0,0.9,0.02,0.4,0.0
338,0.23,0.0,1.01,0.02,0.38,0.0
339,0.26,0.0,1.18,0.02,0.46,0.0
340,0.29,0.0,1.37,0.01,0.49,0.0
341,0.33,0.0,1.48,0.01,0.54,0.0
342,0.34,0.0,1.48,0.01,0.56,0.0
343,0.33,0.0,1.39,0.0,0.57,0.0
344,0.29,0.0,1.29,0.06,0.53,0.03
345,0.28,0.0,1.21,0.07,0.54,0.03
346,0.28,0.0,1.14,0.24,0.54,0.07
347,0.34,0.0,1.08,0.43,0.57,0.14
348,0.42,0.0,0.85,0.71,0.53,0.28
349,0.51,0.0,0.8,0.85,0.5,0.37
350,0.56,0.0,0.69,0.94,0.48,0.43
351,0.58,0.0,0.93,0.98,0.46,0.46
352,0.58,0.0,0.99,1.03,0.4,0.49
353,0.59,0.0,1.07,1.09,0.33,0.51
354,0.63,0.0,1.1,1.05,0.31,0.52
355,0.71,0.0,1.24,1.08,0.33,0.55
356,0.76,0.0,1.29,0.89,0.32,0.46
357,0.8,0.0,1.24,0.69,0.28,0.29
358,0.86,0.0,1.22,0.28,0.22,0.09
359,0.94,0.0,1.33,0.08,0.17,0.04
360,0.93,0.0,1.65,0.08,0.18,0.07
361,0.83,0.0,1.76,0.19,0.23,0.13
362,0.75,0.0,1.96,0.25,0.28,0.09
363,0.72,0.0,1.87,0.26,0.28,0.1
364,0.72,0.0,1.76,0.3,0.24,0.1
365,0.68,0.0,1.54,0.33,0.21,0.18
366,0.67,0.0,1.32,0.48,0.19,0.36
367,0.65,0.0,0.98,0.5,0.21,0.45
368,0.6,0.0,0.6,0.58,0.13,0.54
369,0.48,0.0,0.25,0.47,0.06,0.45
370,0.39,0.0,0.21,0.47,0.0,0.47
371,0.32,0.0,0.26,0.49,0.0,0.49
372,0.25,0.0,0.3,0.44,0.0,0.44
373,0.24,0.0,0.48,0.34,0.0,0.34
374,0.35,0.0,0.59,0.18,0.0,0.18
375,0.53,0.0,0.8,0.22,0.03,0.2
376,0.61,0.0,0.8,0.3,0.05,0.2
377,0.62,0.0,0.84,0.44,0.08,0.29
378,0.58,0.0,0.82,0.53,0.09,0.31
