frame,f1,f2,f3,f4,f5,f6
1,2.98,0.53,0.46,0.94,4.29,0.2
2,3.09,0.33,0.56,1.0,4.41,0.09
3,3.26,0.15,0.56,1.14,4.61,0.12
4,3.22,0.04,0.46,1.37,4.48,0.29
5,3.36,0.0,0.45,1.46,4.65,0.39
6,3.26,0.0,0.4,1.36,4.59,0.35
7,3.36,0.15,0.44,1.14,4.7,0.25
8,3.1,0.25,0.37,0.9,4.36,0.21
9,3.25,0.32,0.38,0.79,4.49,0.23
10,3.52,0.24,0.41,0.86,4.87,0.38
11,4.02,0.17,0.44,0.93,5.47,0.43
12,4.18,0.11,0.45,1.02,5.47,0.5
13,4.05,0.05,0.39,0.94,5.1,0.44
14,3.82,0.0,0.36,0.98,4.68,0.45
15,3.85,0.04,0.38,1.08,4.59,0.51
16,3.9,0.12,0.35,1.29,4.67,0.53
17,3.93,0.16,0.38,1.43,4.67,0.56
18,3.67,0.17,0.39,1.36,4.46,0.43
19,3.62,0.12,0.46,1.2,4.39,0.34
20,3.57,0.07,0.52,1.19,4.43,0.18
21,3.59,0.02,0.6,1.22,4.49,0.1
22,3.52,0.0,0.59,1.28,4.44,0.09
23,3.6,0.0,0.56,1.18,4.46,0.15
24,3.56,0.04,0.47,1.06,4.35,0.14
25,3.47,0.11,0.41,0.96,4.17,0.07
26,3.34,0.11,0.38,0.98,4.0,0.0
27,3.36,0.06,0.41,1.04,4.05,0.08
28,3.4,0.0,0.46,1.09,4.24,0.17
29,3.32,0.0,0.42,1.06,4.23,0.18
30,3.19,0.0,0.38,1.15,4.15,0.15
31,3.07,0.0,0.32,1.33,3.98,0.16
32,3.16,0.0,0.34,1.37,4.12,0.19
33,3.23,0.0,0.28,1.32,4.23,0.2
34,3.27,0.0,0.26,1.21,4.34,0.18
35,3.3,0.0,0.25,1.12,4.31,0.23
36,3.37,0.0,0.33,1.08,4.29,0.25
37,3.53,0.0,0.42,1.08,4.34,0.27
38,3.55,0.0,0.43,1.21,4.27,0.3
39,3.33,0.0,0.35,1.18,4.14,0.32
40,2.91,0.0,0.24,1.11,3.91,0.28
41,2.52,0.0,0.19,1.05,3.75,0.29
42,2.38,0.0,0.2,1.07,3.69,0.27
43,2.29,0.0,0.28,1.09,3.69,0.3
44,2.36,0.0,0.3,1.07,3.74,0.28
45,2.41,0.0,0.33,1.08,3.76,0.29
46,2.33,0.0,0.34,1.08,3.57,0.26
47,2.27,0.0,0.36,1.05,3.47,0.21
48,2.33,0.0,0.33,1.07,3.54,0.23
49,2.51,0.0,0.3,1.16,3.75,0.3
50,2.73,0.0,0.3,1.24,4.0,0.33
51,2.88,0.0,0.37,1.25,4.18,0.35
52,3.11,0.0,0.45,1.2,4.5,0.38
53,3.12,0.0,0.47,1.12,4.63,0.37
54,3.16,0.0,0.41,1.23,4.67,0.38
55,3.2,0.0,0.39,1.3,4.54,0.3
56,3.38,0.0,0.43,1.49,4.55,0.31
57,3.41,0.0,0.43,1.47,4.46,0.25
58,3.42,0.0,0.42,1.52,4.58,0.27
59,3.28,0.0,0.4,1.39,4.46,0.24
60,3.37,0.06,0.29,1.4,4.59,0.23
61,3.56,0.19,0.14,1.41,4.68,0.22
62,3.74,0.24,0.0,1.56,4.73,0.22
63,3.76,0.39,0.0,1.57,4.79,0.25
64,3.7,0.59,0.0,1.58,4.74,0.25
65,3.58,0.72,0.0,1.55,4.66,0.2
66,3.49,0.67,0.0,1.58,4.48,0.18
67,3.41,0.36,0.03,1.62,4.38,0.2
68,3.39,0.2,0.09,1.58,4.38,0.22
69,3.4,0.07,0.09,1.43,4.39,0.16
70,3.52,0.14,0.14,1.38,4.47,0.08
71,3.58,0.22,0.11,1.38,4.62,0.07
72,3.56,0.29,0.19,1.47,4.71,0.17
73,3.38,0.26,0.14,1.25,4.62,0.26
74,3.48,0.25,0.16,1.1,4.87,0.3
75,3.74,0.21,0.07,0.92,5.08,0.22
76,4.07,0.18,0.06,0.99,5.43,0.2
77,4.1,0.19,0.04,1.1,5.38,0.19
78,4.04,0.17,0.1,1.17,5.41,0.21
79,3.94,0.3,0.15,1.2,5.32,0.19
80,3.88,0.23,0.16,1.03,5.15,0.11
81,3.91,0.3,0.17,0.95,5.07,0.05
82,3.8,0.22,0.17,0.95,4.87,0.01
83,3.73,0.23,0.16,1.01,4.77,0.04
84,3.75,0.45,0.1,1.08,4.78,0.09
85,3.82,0.52,0.03,1.11,5.07,0.14
86,3.84,0.57,0.02,1.16,5.26,0.12
87,3.8,0.23,0.06,1.18,5.28,0.13
88,3.84,0.12,0.05,1.17,5.15,0.08
89,3.86,0.02,0.09,1.18,5.05,0.1
90,3.58,0.02,0.13,1.14,4.76,0.04
91,3.41,0.0,0.17,1.16,4.64,0.11
92,3.22,0.0,0.23,1.14,4.5,0.14
93,3.26,0.02,0.31,1.12,4.52,0.15
94,3.31,0.09,0.33,1.09,4.61,0.09
95,3.47,0.13,0.29,1.08,4.71,0.04
96,3.51,0.11,0.13,1.11,4.63,0.02
97,3.57,0.04,0.08,1.11,4.58,0.0
98,3.4,0.0,0.09,1.2,4.39,0.04
99,3.27,0.0,0.2,1.36,4.43,0.11
100,2.95,0.0,0.33,1.43,4.29,0.19
101,2.9,0.0,0.38,1.4,4.32,0.26
102,2.85,0.0,0.42,1.3,4.27,0.3
103,2.92,0.0,0.48,1.37,4.32,0.35
104,2.95,0.0,0.52,1.45,4.37,0.39
105,3.0,0.0,0.54,1.57,4.42,0.45
106,2.99,0.0,0.45,1.55,4.4,0.43
107,2.95,0.0,0.38,1.58,4.3,0.39
108,2.7,0.0,0.28,1.44,4.2,0.35
109,2.59,0.0,0.21,1.45,4.17,0.35
110,2.23,0.0,0.16,1.38,4.01,0.36
111,2.09,0.0,0.17,1.4,3.89,0.33
112,1.76,0.0,0.24,1.3,3.57,0.33
113,1.86,0.01,0.26,1.13,3.57,0.24
114,1.92,0.01,0.3,1.02,3.63,0.22
115,2.09,0.06,0.38,0.92,3.79,0.14
116,2.07,0.05,0.36,0.96,3.79,0.16
117,2.01,0.05,0.55,1.01,3.68,0.18
118,1.9,0.0,0.64,1.03,3.62,0.18
119,1.89,0.0,0.8,1.02,3.64,0.17
120,1.85,0.01,0.68,1.12,3.59,0.32
121,1.96,0.01,0.55,1.2,3.7,0.42
122,2.15,0.01,0.45,1.24,3.86,0.49
123,2.21,0.0,0.44,1.41,3.91,0.51
124,2.12,0.0,0.41,1.56,3.76,0.55
125,1.98,0.0,0.37,1.67,3.63,0.57
126,1.95,0.0,0.38,1.49,3.67,0.49
127,2.02,0.0,0.37,1.33,3.72,0.48
128,2.03,0.0,0.42,1.29,3.69,0.47
129,2.08,0.0,0.41,1.17,3.72,0.38
130,2.12,0.0,0.46,1.19,3.68,0.33
131,2.08,0.0,0.48,1.11,3.55,0.28
