frame,f1,f2,f3,f4,f5,f6
1,4.05,0.31,1.22,0.19,5.62,0.0
2,3.81,0.23,1.07,0.33,5.45,0.19
3,3.85,0.35,1.1,0.3,5.63,0.28
4,3.76,0.47,1.3,0.19,5.56,0.28
5,3.8,0.59,1.25,0.12,5.66,0.16
6,3.68,0.56,1.11,0.18,5.51,0.08
7,3.95,0.39,0.74,0.41,5.78,0.11
8,3.93,0.22,0.55,0.54,5.7,0.25
9,3.89,0.02,0.36,0.59,5.54,0.29
10,3.64,0.01,0.37,0.46,5.32,0.19
11,3.58,0.0,0.38,0.41,5.19,0.07
12,3.42,0.0,0.46,0.44,5.06,0.06
13,3.23,0.0,0.58,0.5,4.71,0.13
14,3.23,0.0,0.64,0.52,4.63,0.15
15,3.33,0.0,0.68,0.56,4.58,0.17
16,3.4,0.0,0.64,0.53,4.69,0.16
17,3.18,0.05,0.67,0.5,4.53,0.17
18,3.11,0.05,0.61,0.42,4.56,0.12
19,3.04,0.05,0.54,0.35,4.49,0.09
20,2.97,0.0,0.53,0.38,4.33,0.07
21,3.08,0.0,0.67,0.44,4.41,0.08
22,3.3,0.0,0.68,0.56,4.59,0.13
23,3.59,0.0,0.68,0.57,4.86,0.14
24,3.35,0.0,0.65,0.56,4.67,0.12
25,3.01,0.0,0.73,0.53,4.4,0.05
26,2.7,0.0,0.84,0.53,4.12,0.02
27,2.59,0.07,0.86,0.58,4.05,0.02
28,2.7,0.07,0.81,0.64,4.12,0.03
29,2.85,0.07,0.75,0.67,4.28,0.03
30,2.95,0.0,0.67,0.63,4.31,0.03
31,3.03,0.0,0.67,0.64,4.3,0.13
32,3.21,0.0,0.63,0.7,4.46,0.14
33,3.33,0.05,0.56,0.75,4.52,0.2
34,3.41,0.06,0.53,0.7,4.63,0.14
35,3.36,0.11,0.44,0.68,4.57,0.16
36,3.35,0.06,0.4,0.63,4.59,0.18
37,3.28,0.12,0.32,0.64,4.64,0.25
38,3.33,0.09,0.3,0.63,4.78,0.37
39,3.52,0.09,0.32,0.73,5.04,0.49
40,3.62,0.02,0.29,0.77,5.14,0.44
41,3.68,0.0,0.26,0.87,5.21,0.37
42,3.61,0.02,0.22,0.89,5.14,0.26
43,3.51,0.06,0.35,0.75,5.18,0.27
44,3.44,0.06,0.4,0.63,5.13,0.24
45,3.35,0.03,0.52,0.43,5.07,0.22
46,3.53,0.0,0.5,0.48,5.25,0.24
47,3.55,0.0,0.57,0.48,5.36,0.23
48,3.79,0.12,0.54,0.54,5.55,0.2
49,3.82,0.2,0.65,0.43,5.39,0.11
50,3.95,0.35,0.7,0.26,5.44,0.04
51,3.87,0.34,0.85,0.21,5.4,0.03
52,3.78,0.31,0.9,0.23,5.32,0.11
53,3.88,0.17,0.93,0.34,5.43,0.15
54,4.06,0.06,0.84,0.39,5.66,0.12
55,4.25,0.02,0.63,0.41,5.88,0.05
56,4.28,0.03,0.44,0.47,5.88,0.04
57,4.06,0.13,0.35,0.48,5.63,0.05
58,3.97,0.25,0.44,0.45,5.51,0.08
59,3.74,0.23,0.52,0.49,5.4,0.2
60,3.68,0.18,0.66,0.48,5.33,0.24
61,3.47,0.13,0.77,0.52,5.16,0.22
62,3.4,0.24,0.87,0.49,5.05,0.09
63,3.4,0.32,0.82,0.46,4.99,0.04
64,3.48,0.45,0.74,0.44,5.06,0.03
65,3.52,0.51,0.67,0.46,5.05,0.04
66,3.64,0.48,0.65,0.58,5.21,0.08
67,3.61,0.27,0.58,0.7,5.1,0.17
68,3.68,0.1,0.55,0.65,5.08,0.2
69,3.57,0.0,0.51,0.66,4.89,0.26
70,3.63,0.0,0.48,0.69,5.06,0.27
71,3.56,0.0,0.46,0.71,5.08,0.27
72,3.57,0.05,0.48,0.67,5.19,0.19
73,3.53,0.09,0.51,0.61,5.12,0.15
74,3.62,0.13,0.55,0.58,5.24,0.11
75,3.69,0.13,0.54,0.5,5.21,0.09
76,3.77,0.09,0.53,0.43,5.19,0.03
77,3.74,0.08,0.55,0.4,5.16,0.0
78,3.73,0.04,0.59,0.44,5.21,0.07
79,3.73,0.04,0.58,0.56,5.28,0.22
80,3.72,0.02,0.55,0.63,5.25,0.29
81,3.8,0.03,0.49,0.5,5.26,0.26
82,3.97,0.08,0.51,0.36,5.43,0.2
83,4.12,0.08,0.49,0.28,5.72,0.22
84,3.99,0.06,0.6,0.34,5.73,0.24
