frame,f1,f2,f3,f4,f5,f6
1,0.97,0.33,0.69,0.07,3.36,0.01
2,1.03,0.22,0.71,0.02,3.26,0.01
3,1.04,0.31,0.65,0.0,3.25,0.01
4,0.98,0.48,0.5,0.0,3.23,0.02
5,1.01,0.57,0.46,0.0,3.26,0.04
6,1.0,0.59,0.43,0.0,3.22,0.08
7,0.99,0.58,0.44,0.0,3.21,0.11
8,0.96,0.54,0.44,0.0,3.2,0.14
9,0.96,0.51,0.45,0.0,3.2,0.14
10,0.98,0.53,0.43,0.01,3.24,0.14
11,1.0,0.55,0.41,0.01,3.24,0.11
12,1.12,0.38,0.26,0.02,3.29,0.07
13,1.24,0.19,0.12,0.03,3.32,0.04
14,1.35,0.02,0.0,0.03,3.39,0.03
15,1.35,0.02,0.01,0.03,3.41,0.05
16,1.36,0.03,0.02,0.03,3.45,0.06
17,1.38,0.02,0.02,0.02,3.44,0.06
18,1.44,0.01,0.02,0.02,3.49,0.05
19,1.47,0.0,0.02,0.02,3.5,0.03
20,1.51,0.01,0.04,0.02,3.54,0.02
21,1.51,0.02,0.05,0.03,3.53,0.02
22,1.52,0.04,0.05,0.02,3.53,0.02
23,1.48,0.06,0.05,0.02,3.48,0.01
24,1.45,0.05,0.06,0.01,3.47,0.0
25,1.39,0.02,0.07,0.01,3.4,0.01
26,1.37,0.01,0.07,0.01,3.39,0.02
27,1.36,0.01,0.06,0.01,3.37,0.02
28,1.37,0.01,0.03,0.0,3.38,0.01
29,1.36,0.0,0.03,0.0,3.37,0.0
30,1.36,0.0,0.01,0.01,3.38,0.01
31,1.3,0.01,0.02,0.01,3.33,0.01
32,1.3,0.01,0.02,0.01,3.31,0.01
33,1.28,0.01,0.01,0.0,3.29,0.0
34,1.29,0.01,0.01,0.0,3.29,0.0
35,1.29,0.01,0.0,0.0,3.31,0.0
36,1.3,0.01,0.0,0.0,3.32,0.0
37,1.32,0.0,0.0,0.01,3.35,0.01
38,1.32,0.0,0.01,0.01,3.32,0.01
39,1.28,0.02,0.02,0.01,3.29,0.02
40,1.25,0.02,0.04,0.01,3.26,0.03
41,1.28,0.02,0.05,0.01,3.29,0.04
42,1.24,0.02,0.03,0.02,3.25,0.04
43,1.23,0.02,0.02,0.01,3.24,0.02
44,1.21,0.0,0.01,0.01,3.22,0.01
45,1.25,0.0,0.01,0.01,3.25,0.01
46,1.23,0.01,0.02,0.0,3.24,0.0
47,1.22,0.01,0.02,0.0,3.22,0.0
48,1.26,0.01,0.02,0.0,3.27,0.0
49,1.32,0.0,0.01,0.0,3.33,0.0
50,1.38,0.0,0.02,0.0,3.38,0.0
51,1.33,0.01,0.02,0.01,3.34,0.01
52,1.29,0.01,0.02,0.01,3.31,0.01
53,1.28,0.01,0.02,0.01,3.31,0.01
54,1.27,0.0,0.02,0.01,3.29,0.01
55,1.28,0.0,0.02,0.01,3.3,0.01
56,1.24,0.0,0.02,0.01,3.25,0.01
57,1.27,0.0,0.01,0.01,3.28,0.01
58,1.29,0.01,0.0,0.01,3.3,0.01
59,1.31,0.01,0.02,0.01,3.33,0.02
60,1.27,0.01,0.02,0.01,3.28,0.02
61,1.22,0.01,0.02,0.01,3.23,0.02
62,1.25,0.0,0.01,0.01,3.25,0.01
63,1.27,0.01,0.01,0.01,3.29,0.01
64,1.27,0.02,0.02,0.02,3.29,0.03
65,1.26,0.02,0.03,0.01,3.26,0.03
66,1.23,0.02,0.05,0.01,3.23,0.04
67,1.26,0.03,0.04,0.01,3.26,0.04
68,1.23,0.01,0.03,0.02,3.24,0.05
69,1.24,0.03,0.04,0.02,3.24,0.05
70,1.21,0.02,0.05,0.02,3.21,0.05
71,1.23,0.04,0.06,0.01,3.22,0.04
72,1.23,0.01,0.05,0.01,3.22,0.03
73,1.25,0.02,0.03,0.01,3.25,0.02
74,1.23,0.01,0.02,0.01,3.24,0.01
75,1.24,0.0,0.03,0.01,3.25,0.01
76,1.27,0.0,0.02,0.01,3.28,0.01
77,1.28,0.0,0.01,0.01,3.28,0.01
78,1.29,0.0,0.01,0.01,3.3,0.01
79,1.26,0.0,0.01,0.01,3.26,0.01
80,1.29,0.0,0.01,0.01,3.31,0.01
81,1.29,0.0,0.01,0.01,3.31,0.01
82,1.3,0.0,0.0,0.01,3.32,0.01
83,1.25,0.0,0.02,0.01,3.26,0.01
84,1.27,0.0,0.01,0.01,3.29,0.01
85,1.28,0.0,0.0,0.01,3.3,0.01
86,1.28,0.0,0.0,0.01,3.3,0.01
87,1.25,0.0,0.01,0.02,3.27,0.02
